Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-01-01,0.076,0.076,0.076,0.051,0.0,,,,,71
2010-01-02,0.074,0.074,0.074,0.047,0.0,,,,,71
2010-01-03,0.071,0.071,0.071,0.043,0.0,,,,,71
2010-01-04,0.069,0.069,0.069,0.039,0.0,,,,,71
2010-01-05,0.069,0.069,0.069,0.036,0.0,,,,,71
2010-01-06,0.069,0.069,0.069,0.033,0.0,,,,,71
2010-01-07,0.067,0.067,0.067,0.031,0.0,0.07071428571428572,,0.039999999999999994,,71
2010-01-08,0.064,0.064,0.064,0.028,0.0,0.06899999999999999,,0.03671428571428571,,71
2010-01-09,0.061,0.061,0.061,0.026,0.0,0.06714285714285714,,0.03371428571428571,,71
2010-01-10,0.058,0.058,0.058,0.024,0.0,0.0652857142857143,,0.031,,71
2010-01-11,0.056,0.056,0.056,0.023,0.0,0.06342857142857143,,0.028714285714285716,,71
2010-01-12,0.054,0.054,0.054,0.021,0.0,0.06128571428571429,,0.026571428571428572,,71
2010-01-13,0.051,0.051,0.051,0.019,0.0,0.05871428571428572,,0.02457142857142857,,71
2010-01-14,0.049,0.049,0.049,0.018,0.0,0.05614285714285715,,0.022714285714285715,,71
2010-01-15,0.047,0.047,0.047,0.017,0.0,0.053714285714285714,,0.02114285714285714,,71
2010-01-16,0.045,0.045,0.045,0.015,0.0,0.05142857142857143,,0.019571428571428573,,71
2010-01-17,0.043,0.043,0.043,0.014,0.0,0.04928571428571429,,0.018142857142857145,,71
2010-01-18,0.042,0.042,0.042,0.014,0.0,0.047285714285714285,,0.016857142857142855,,71
2010-01-19,0.041,0.041,0.041,0.014,0.0,0.04542857142857142,,0.015857142857142858,,71
2010-01-20,0.04,0.04,0.04,0.014,0.0,0.04385714285714286,,0.015142857142857142,,71
2010-01-21,0.039,0.039,0.039,0.013,0.0,0.04242857142857143,,0.01442857142857143,,71
2010-01-22,0.037,0.037,0.037,0.012,0.0,0.041,,0.013714285714285715,,71
2010-01-23,0.036,0.036,0.036,0.012,0.0,0.039714285714285716,,0.013285714285714286,,71
2010-01-24,0.034,0.034,0.034,0.011,0.0,0.03842857142857143,,0.012857142857142859,,71
2010-01-25,0.033,0.033,0.033,0.011,0.0,0.037142857142857144,,0.01242857142857143,,71
2010-01-26,0.032,0.032,0.032,0.01,0.0,0.03585714285714286,,0.011857142857142856,,71
2010-01-27,0.032,0.032,0.032,0.01,0.0,0.03471428571428571,,0.011285714285714286,,71
2010-01-28,0.033,0.033,0.033,0.01,0.0,0.033857142857142856,,0.010857142857142857,,71
2010-01-29,0.031,0.031,0.031,0.009,0.0,0.033,,0.010428571428571428,,71
2010-01-30,0.03,0.03,0.03,0.009,0.0,0.03214285714285715,0.049433333333333336,0.009999999999999998,0.021133333333333334,71
2010-01-31,0.029,0.029,0.029,0.009,0.0,0.03142857142857143,0.04786666666666666,0.009714285714285715,0.019733333333333332,71
2010-02-01,0.029,0.029,0.029,0.009,0.0,0.030857142857142857,0.04636666666666667,0.009428571428571429,0.01846666666666667,71
2010-02-02,0.031,0.031,0.031,0.008,0.0,0.030714285714285715,0.045033333333333335,0.009142857142857144,0.0173,71
2010-02-03,0.032,0.032,0.032,0.008,0.0,0.030714285714285715,0.0438,0.008857142857142857,0.016266666666666665,71
2010-02-04,0.031,0.031,0.031,0.008,0.0,0.030428571428571426,0.04253333333333333,0.008571428571428572,0.015333333333333334,71
2010-02-05,0.03,0.03,0.03,0.008,0.0,0.030285714285714284,0.04123333333333334,0.008428571428571428,0.0145,71
2010-02-06,0.029,0.029,0.029,0.008,0.0,0.03014285714285714,0.039966666666666664,0.008285714285714287,0.013733333333333335,71
2010-02-07,0.028,0.028,0.028,0.008,0.0,0.030000000000000002,0.038766666666666665,0.008142857142857143,0.013066666666666667,71
2010-02-08,0.027,0.027,0.027,0.007,0.0,0.029714285714285717,0.03763333333333333,0.007857142857142858,0.012433333333333333,71
2010-02-09,0.026,0.026,0.026,0.007,0.0,0.029,0.036566666666666664,0.007714285714285714,0.011866666666666666,71
2010-02-10,0.025,0.025,0.025,0.007,0.0,0.028,0.03553333333333333,0.007571428571428571,0.011333333333333332,71
2010-02-11,0.024,0.024,0.024,0.007,0.0,0.027,0.03453333333333333,0.007428571428571429,0.010866666666666667,71
2010-02-12,0.024,0.024,0.024,0.006,0.0,0.02614285714285714,0.033633333333333335,0.0071428571428571435,0.010433333333333333,71
2010-02-13,0.024,0.024,0.024,0.006,0.0,0.025428571428571432,0.0328,0.006857142857142858,0.010033333333333333,71
2010-02-14,0.023,0.023,0.023,0.006,0.0,0.024714285714285716,0.032,0.006571428571428571,0.009666666666666665,71
2010-02-15,0.022,0.022,0.022,0.006,0.0,0.023999999999999997,0.031233333333333335,0.0064285714285714285,0.009366666666666667,71
2010-02-16,0.022,0.022,0.022,0.006,0.0,0.023428571428571427,0.030533333333333336,0.006285714285714286,0.0091,71
2010-02-17,0.021,0.021,0.021,0.006,0.0,0.022857142857142857,0.02983333333333333,0.0061428571428571435,0.008833333333333334,71
2010-02-18,0.021,0.021,0.021,0.005,0.0,0.02242857142857143,0.029166666666666667,0.005857142857142858,0.008533333333333334,71
2010-02-19,0.023,0.023,0.023,0.005,0.0,0.02228571428571429,0.0286,0.005714285714285714,0.008233333333333334,71
2010-02-20,0.026,0.026,0.026,0.006,0.0,0.022571428571428572,0.028166666666666666,0.005714285714285714,0.008,71
2010-02-21,0.026,0.026,0.026,0.006,0.0,0.023,0.027800000000000002,0.005714285714285714,0.0078000000000000005,71
2010-02-22,0.026,0.026,0.026,0.006,0.0,0.023571428571428573,0.027466666666666664,0.005714285714285715,0.007599999999999999,71
2010-02-23,0.026,0.026,0.026,0.005,0.0,0.024142857142857143,0.0272,0.005571428571428572,0.0074,71
2010-02-24,0.025,0.025,0.025,0.005,0.0,0.024714285714285713,0.02693333333333333,0.0054285714285714284,0.0072,71
2010-02-25,0.025,0.025,0.025,0.005,0.0,0.025285714285714283,0.0267,0.005428571428571429,0.007033333333333333,71
2010-02-26,0.025,0.025,0.025,0.008,0.0,0.02557142857142857,0.02646666666666667,0.005857142857142857,0.006966666666666667,71
2010-02-27,0.026,0.026,0.026,0.016,0.0,0.02557142857142857,0.02623333333333333,0.007285714285714286,0.007166666666666667,71
2010-02-28,0.027,0.027,0.027,0.029,0.0,0.025714285714285714,0.0261,0.010571428571428574,0.007833333333333333,71
2010-03-01,0.029,0.029,0.029,0.052,0.0,0.02614285714285714,0.02606666666666667,0.017142857142857144,0.009266666666666668,71
2010-03-02,0.03,0.03,0.03,0.053,0.0,0.026714285714285715,0.0261,0.024,0.010733333333333334,71
2010-03-03,0.031,0.031,0.031,0.048,0.0,0.027571428571428573,0.026166666666666668,0.03014285714285714,0.012033333333333333,71
2010-03-04,0.032,0.032,0.032,0.043,0.0,0.02857142857142857,0.026199999999999998,0.03557142857142857,0.013199999999999998,71
2010-03-05,0.033,0.033,0.033,0.039,0.0,0.029714285714285714,0.026233333333333334,0.039999999999999994,0.014233333333333332,71
2010-03-06,0.033,0.033,0.033,0.036,0.0,0.030714285714285715,0.0263,0.04285714285714286,0.015166666666666667,71
2010-03-07,0.033,0.033,0.033,0.033,0.0,0.03157142857142857,0.0264,0.04342857142857143,0.016,71
2010-03-08,0.033,0.033,0.033,0.03,0.0,0.03214285714285715,0.026533333333333332,0.04028571428571429,0.016733333333333333,71
2010-03-09,0.033,0.033,0.033,0.027,0.0,0.03257142857142857,0.0267,0.036571428571428574,0.017366666666666666,71
2010-03-10,0.032,0.032,0.032,0.025,0.0,0.03271428571428572,0.026866666666666667,0.03328571428571429,0.01796666666666667,71
2010-03-11,0.032,0.032,0.032,0.023,0.0,0.03271428571428572,0.02706666666666667,0.030428571428571426,0.0185,71
2010-03-12,0.031,0.031,0.031,0.021,0.0,0.03242857142857143,0.027266666666666665,0.027857142857142855,0.018966666666666666,71
2010-03-13,0.031,0.031,0.031,0.02,0.0,0.03214285714285715,0.0275,0.025571428571428575,0.019399999999999997,71
2010-03-14,0.03,0.03,0.03,0.019,0.0,0.031714285714285716,0.027700000000000002,0.023571428571428573,0.01983333333333333,71
2010-03-15,0.03,0.03,0.03,0.017,0.0,0.031285714285714285,0.027899999999999998,0.021714285714285717,0.0202,71
2010-03-16,0.029,0.029,0.029,0.016,0.0,0.030714285714285715,0.0281,0.020142857142857146,0.020533333333333334,71
2010-03-17,0.028,0.028,0.028,0.015,0.0,0.03014285714285714,0.0283,0.018714285714285715,0.020833333333333332,71
2010-03-18,0.028,0.028,0.028,0.017,0.0,0.02957142857142857,0.0285,0.017857142857142856,0.021199999999999997,71
2010-03-19,0.028,0.028,0.028,0.031,0.0,0.029142857142857144,0.028733333333333336,0.019285714285714288,0.022033333333333332,71
2010-03-20,0.029,0.029,0.029,0.053,0.0,0.02885714285714286,0.029,0.024,0.023633333333333333,71
2010-03-21,0.031,0.031,0.031,0.074,0.0,0.029,0.029266666666666667,0.031857142857142855,0.025933333333333333,71
2010-03-22,0.033,0.033,0.033,0.078,0.0,0.029428571428571432,0.029500000000000002,0.04057142857142857,0.028333333333333335,71
2010-03-23,0.036,0.036,0.036,0.078,0.1,0.030428571428571426,0.029833333333333333,0.049428571428571426,0.030733333333333335,71
2010-03-24,0.04,0.04,0.04,0.107,0.1,0.03214285714285715,0.0303,0.06257142857142857,0.034100000000000005,71
2010-03-25,0.045,0.045,0.045,0.124,0.1,0.03457142857142857,0.030933333333333334,0.07785714285714286,0.038066666666666665,71
2010-03-26,0.053,0.053,0.053,0.215,0.1,0.03814285714285714,0.03186666666666667,0.10414285714285713,0.04506666666666667,71
2010-03-27,0.074,0.074,0.074,0.393,0.2,0.04457142857142856,0.033499999999999995,0.15271428571428572,0.058,71
2010-03-28,0.107,0.107,0.107,0.419,0.2,0.05542857142857143,0.03623333333333333,0.20199999999999999,0.0717,71
2010-03-29,0.138,0.138,0.138,0.37,0.4,0.07042857142857142,0.039966666666666664,0.24371428571428572,0.08349999999999999,71
2010-03-30,0.161,0.161,0.161,0.293,2.4,0.08828571428571429,0.04443333333333333,0.2744285714285714,0.09230000000000001,71
2010-03-31,0.181,0.181,0.181,0.346,4.5,0.10842857142857143,0.049499999999999995,0.3085714285714286,0.1021,71
2010-04-01,0.203,0.203,0.203,0.337,5.3,0.131,0.05526666666666667,0.33899999999999997,0.11156666666666666,71
2010-04-02,0.216,0.216,0.216,0.273,5.8,0.1542857142857143,0.06143333333333333,0.3472857142857143,0.11906666666666667,71
