Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-02-09,0.014,0.014,0.014,0.007,0.0,0.015142857142857144,0.021233333333333333,0.007714285714285715,0.012133333333333333,99
2010-02-10,0.013,0.013,0.013,0.007,0.0,0.014571428571428572,0.020566666666666667,0.007571428571428572,0.011666666666666665,99
2010-02-11,0.013,0.013,0.013,0.006,0.0,0.014142857142857143,0.01996666666666667,0.007285714285714286,0.011233333333333333,99
2010-02-12,0.012,0.012,0.012,0.006,0.0,0.013571428571428571,0.019366666666666667,0.007,0.010833333333333334,99
2010-02-13,0.012,0.012,0.012,0.006,0.0,0.013142857142857142,0.0188,0.006714285714285714,0.010466666666666668,99
2010-02-14,0.012,0.012,0.012,0.006,0.0,0.012857142857142859,0.018266666666666664,0.006428571428571429,0.010133333333333333,99
2010-02-15,0.012,0.012,0.012,0.006,0.0,0.012571428571428572,0.017766666666666663,0.006285714285714286,0.009833333333333333,99
2010-02-16,0.011,0.011,0.011,0.006,0.0,0.012142857142857141,0.017266666666666666,0.0061428571428571435,0.009566666666666668,99
2010-02-17,0.011,0.011,0.011,0.005,0.0,0.011857142857142856,0.0168,0.005857142857142857,0.009266666666666668,99
2010-02-18,0.011,0.011,0.011,0.005,0.0,0.011571428571428571,0.016366666666666665,0.005714285714285714,0.008933333333333333,99
2010-02-19,0.011,0.011,0.011,0.006,0.0,0.011428571428571429,0.015933333333333334,0.005714285714285714,0.008566666666666667,99
2010-02-20,0.011,0.011,0.011,0.007,0.0,0.011285714285714286,0.015533333333333335,0.005857142857142858,0.008266666666666667,99
2010-02-21,0.011,0.011,0.011,0.009,0.0,0.01114285714285714,0.015166666666666667,0.006285714285714285,0.008066666666666666,99
2010-02-22,0.011,0.011,0.011,0.009,0.0,0.011,0.0148,0.006714285714285714,0.007899999999999999,99
2010-02-23,0.011,0.011,0.011,0.008,0.0,0.011,0.014466666666666666,0.007,0.007733333333333333,99
2010-02-24,0.011,0.011,0.011,0.008,0.0,0.011,0.014166666666666666,0.0074285714285714285,0.0076,99
2010-02-25,0.011,0.011,0.011,0.008,0.0,0.011,0.013866666666666666,0.007857142857142858,0.007499999999999999,99
2010-02-26,0.011,0.011,0.011,0.008,0.0,0.011,0.013600000000000001,0.008142857142857143,0.0074,99
2010-02-27,0.011,0.011,0.011,0.018,0.0,0.011,0.013333333333333332,0.009714285714285715,0.007666666666666666,99
2010-02-28,0.012,0.012,0.012,0.036,0.1,0.011142857142857144,0.013099999999999999,0.013571428571428571,0.008566666666666667,99
2010-03-01,0.015,0.015,0.015,0.05,0.1,0.011714285714285714,0.013000000000000001,0.01942857142857143,0.009933333333333332,99
2010-03-02,0.017,0.017,0.017,0.05,0.1,0.01257142857142857,0.013000000000000001,0.02542857142857143,0.011333333333333334,99
2010-03-03,0.02,0.02,0.02,0.045,0.1,0.013857142857142858,0.013099999999999999,0.030714285714285715,0.012566666666666667,99
2010-03-04,0.022,0.022,0.022,0.041,0.1,0.015428571428571429,0.013266666666666666,0.03542857142857143,0.013666666666666666,99
2010-03-05,0.023,0.023,0.023,0.037,0.1,0.017142857142857144,0.013466666666666667,0.03957142857142858,0.014633333333333333,99
2010-03-06,0.024,0.024,0.024,0.034,0.1,0.019,0.013733333333333332,0.04185714285714286,0.015499999999999998,99
2010-03-07,0.025,0.025,0.025,0.031,0.1,0.020857142857142855,0.014033333333333333,0.04114285714285715,0.01626666666666667,99
2010-03-08,0.026,0.026,0.026,0.029,0.1,0.022428571428571426,0.014399999999999998,0.038142857142857145,0.016966666666666668,99
2010-03-09,0.026,0.026,0.026,0.027,0.1,0.023714285714285716,0.0148,0.03485714285714286,0.0176,99
2010-03-10,0.026,0.026,0.026,0.025,0.1,0.024571428571428574,0.0152,0.032,0.0182,99
2010-03-11,0.026,0.026,0.026,0.024,0.1,0.02514285714285714,0.0156,0.02957142857142857,0.018766666666666664,99
2010-03-12,0.025,0.025,0.025,0.022,0.1,0.02542857142857143,0.016,0.02742857142857143,0.019266666666666665,99
2010-03-13,0.025,0.025,0.025,0.022,0.1,0.02557142857142857,0.0164,0.025714285714285714,0.019799999999999998,99
2010-03-14,0.025,0.025,0.025,0.021,0.1,0.025571428571428575,0.016833333333333332,0.02428571428571429,0.0203,99
2010-03-15,0.024,0.024,0.024,0.019,0.1,0.02528571428571429,0.017233333333333333,0.022857142857142857,0.020733333333333333,99
2010-03-16,0.024,0.024,0.024,0.018,0.1,0.024999999999999998,0.017633333333333334,0.021571428571428575,0.021133333333333334,99
2010-03-17,0.023,0.023,0.023,0.017,0.1,0.02457142857142857,0.018,0.020428571428571428,0.021500000000000002,99
2010-03-18,0.023,0.023,0.023,0.024,0.2,0.024142857142857143,0.018399999999999996,0.020428571428571428,0.022099999999999998,99
2010-03-19,0.024,0.024,0.024,0.05,0.2,0.024,0.01883333333333333,0.02442857142857143,0.0236,99
2010-03-20,0.029,0.029,0.029,0.099,0.3,0.024571428571428574,0.019433333333333334,0.035428571428571434,0.02673333333333333,99
2010-03-21,0.041,0.041,0.041,0.18,0.5,0.026857142857142857,0.020433333333333338,0.05814285714285715,0.03253333333333333,99
2010-03-22,0.057,0.057,0.057,0.153,0.5,0.03157142857142857,0.02196666666666667,0.07728571428571428,0.0374,99
2010-03-23,0.073,0.073,0.073,0.192,0.7,0.038571428571428576,0.024033333333333337,0.10214285714285713,0.0435,99
2010-03-24,0.095,0.095,0.095,0.221,0.9,0.04885714285714286,0.026833333333333334,0.13128571428571428,0.05056666666666667,99
2010-03-25,0.12,0.12,0.12,0.25,2.7,0.06271428571428571,0.030466666666666666,0.16357142857142856,0.058633333333333336,99
2010-03-26,0.153,0.153,0.153,0.32,4.7,0.08114285714285716,0.0352,0.20214285714285715,0.06903333333333334,99
2010-03-27,0.198,0.198,0.198,0.393,5.8,0.10528571428571429,0.041433333333333336,0.24414285714285716,0.08186666666666667,99
2010-03-28,0.251,0.251,0.251,0.427,6.2,0.1352857142857143,0.049433333333333336,0.2794285714285714,0.09583333333333334,99
2010-03-29,0.298,0.298,0.298,0.413,6.2,0.1697142857142857,0.059000000000000004,0.3165714285714286,0.10900000000000001,99
2010-03-30,0.318,0.318,0.318,0.332,6.0,0.2047142857142857,0.0692,0.3365714285714286,0.11886666666666668,99
2010-03-31,0.314,0.314,0.314,0.276,6.6,0.23600000000000002,0.07916666666666666,0.34442857142857136,0.12639999999999998,99
2010-04-01,0.292,0.292,0.292,0.197,7.0,0.26057142857142856,0.08833333333333333,0.3368571428571428,0.1313,99
2010-04-02,0.257,0.257,0.257,0.134,6.8,0.2754285714285714,0.09623333333333334,0.31028571428571433,0.13426666666666667,99
2010-04-03,0.222,0.222,0.222,0.103,6.5,0.27885714285714286,0.10289999999999999,0.26885714285714285,0.13633333333333333,99
2010-04-04,0.192,0.192,0.192,0.089,6.2,0.2704285714285714,0.10853333333333334,0.22057142857142856,0.13806666666666667,99
2010-04-05,0.168,0.168,0.168,0.083,6.5,0.2518571428571429,0.11333333333333333,0.17342857142857143,0.1397,99
2010-04-06,0.149,0.149,0.149,0.074,7.4,0.22771428571428573,0.11746666666666666,0.1365714285714286,0.14113333333333336,99
2010-04-07,0.132,0.132,0.132,0.06,8.1,0.2017142857142857,0.121,0.10571428571428569,0.14216666666666666,99
2010-04-08,0.117,0.117,0.117,0.051,8.2,0.17671428571428574,0.12403333333333334,0.08485714285714285,0.1429666666666667,99
2010-04-09,0.105,0.105,0.105,0.047,9.1,0.155,0.12666666666666665,0.07242857142857141,0.1437,99
2010-04-10,0.094,0.094,0.094,0.043,8.3,0.13671428571428573,0.12893333333333332,0.06385714285714285,0.14433333333333334,99
2010-04-11,0.085,0.085,0.085,0.039,8.8,0.12142857142857143,0.13093333333333335,0.0567142857142857,0.14489999999999997,99
2010-04-12,0.078,0.078,0.078,0.036,9.0,0.10857142857142857,0.13269999999999998,0.049999999999999996,0.1453666666666667,99
2010-04-13,0.071,0.071,0.071,0.032,9.0,0.09742857142857143,0.13423333333333334,0.04399999999999999,0.14573333333333335,99
2010-04-14,0.065,0.065,0.065,0.029,9.3,0.08785714285714286,0.1356,0.03957142857142857,0.14606666666666668,99
2010-04-15,0.06,0.06,0.06,0.027,9.7,0.07971428571428571,0.1368,0.036142857142857136,0.14636666666666667,99
2010-04-16,0.055,0.055,0.055,0.024,10.2,0.07257142857142858,0.13786666666666667,0.03285714285714285,0.1466,99
2010-04-17,0.05,0.05,0.05,0.021,9.9,0.0662857142857143,0.13876666666666665,0.029714285714285704,0.14650000000000002,99
2010-04-18,0.047,0.047,0.047,0.019,10.6,0.06085714285714285,0.13953333333333334,0.02685714285714285,0.1454666666666667,99
2010-04-19,0.043,0.043,0.043,0.017,9.5,0.05585714285714286,0.13999999999999999,0.024142857142857136,0.14273333333333332,99
2010-04-20,0.04,0.04,0.04,0.017,8.2,0.05142857142857143,0.13996666666666666,0.021999999999999995,0.13730000000000003,99
2010-04-21,0.038,0.038,0.038,0.015,7.2,0.04757142857142856,0.13933333333333334,0.019999999999999993,0.13269999999999998,99
2010-04-22,0.035,0.035,0.035,0.014,7.8,0.044,0.13806666666666667,0.018142857142857134,0.12676666666666667,99
2010-04-23,0.033,0.033,0.033,0.013,8.0,0.040857142857142856,0.136,0.016571428571428563,0.11983333333333333,99
2010-04-24,0.031,0.031,0.031,0.011,9.3,0.038142857142857145,0.13303333333333334,0.015142857142857137,0.11186666666666668,99
2010-04-25,0.029,0.029,0.029,0.01,9.9,0.03557142857142857,0.1289,0.013857142857142849,0.10153333333333332,99
2010-04-26,0.027,0.027,0.027,0.009,11.4,0.03328571428571429,0.1232,0.012714285714285706,0.08873333333333333,99
2010-04-27,0.025,0.025,0.025,0.009,12.6,0.031142857142857142,0.11566666666666667,0.011571428571428564,0.0748,99
2010-04-28,0.023,0.023,0.023,0.008,12.6,0.029,0.10650000000000001,0.010571428571428563,0.0613,99
2010-04-29,0.022,0.022,0.022,0.008,14.3,0.027142857142857142,0.09663333333333333,0.009714285714285707,0.0505,99
2010-04-30,0.021,0.021,0.021,0.008,14.9,0.02542857142857143,0.08686666666666666,0.008999999999999992,0.04156666666666666,99
2010-05-01,0.02,0.02,0.02,0.008,14.2,0.023857142857142855,0.07780000000000001,0.008571428571428563,0.03526666666666667,99
2010-05-02,0.019,0.019,0.019,0.009,12.6,0.02242857142857143,0.06986666666666667,0.00842857142857142,0.0311,99
2010-05-03,0.018,0.018,0.018,0.008,11.0,0.02114285714285714,0.06306666666666667,0.008285714285714278,0.02793333333333333,99
2010-05-04,0.018,0.018,0.018,0.013,10.4,0.020142857142857146,0.057266666666666674,0.00885714285714285,0.0254,99
2010-05-05,0.018,0.018,0.018,0.016,9.9,0.01942857142857143,0.05226666666666667,0.009999999999999993,0.02316666666666667,99
2010-05-06,0.018,0.018,0.018,0.015,9.1,0.018857142857142857,0.04789999999999999,0.010999999999999992,0.0212,99
2010-05-07,0.018,0.018,0.018,0.019,9.2,0.01842857142857143,0.0441,0.012571428571428563,0.019833333333333335,99
2010-05-08,0.019,0.019,0.019,0.043,9.1,0.018285714285714287,0.04083333333333334,0.017571428571428564,0.019566666666666666,99
2010-05-09,0.022,0.022,0.022,0.044,9.6,0.01871428571428571,0.03806666666666667,0.02257142857142856,0.01946666666666667,99
2010-05-10,0.023,0.023,0.023,0.04,11.0,0.01942857142857143,0.035699999999999996,0.027142857142857132,0.019366666666666667,99
2010-05-11,0.024,0.024,0.024,0.033,10.9,0.020285714285714285,0.033666666666666664,0.029999999999999992,0.019166666666666665,99
2010-05-12,0.025,0.025,0.025,0.029,11.3,0.021285714285714286,0.0319,0.03185714285714285,0.018933333333333337,99
2010-05-13,0.025,0.025,0.025,0.029,12.8,0.022285714285714287,0.030366666666666667,0.03385714285714285,0.018833333333333334,99
2010-05-14,0.025,0.025,0.025,0.025,14.2,0.023285714285714288,0.029033333333333335,0.03471428571428571,0.0187,99
2010-05-15,0.025,0.025,0.025,0.022,15.1,0.024142857142857143,0.027866666666666665,0.03171428571428571,0.018533333333333336,99
2010-05-16,0.024,0.024,0.024,0.018,13.8,0.02442857142857143,0.026833333333333334,0.02799999999999999,0.018333333333333333,99
2010-05-17,0.024,0.024,0.024,0.016,14.2,0.02457142857142857,0.02596666666666667,0.024571428571428567,0.018166666666666668,99
2010-05-18,0.023,0.023,0.023,0.014,16.0,0.02442857142857143,0.025166666666666667,0.02185714285714285,0.018000000000000002,99
2010-05-19,0.022,0.022,0.022,0.012,18.0,0.024,0.024466666666666668,0.019428571428571424,0.017833333333333333,99
2010-05-20,0.021,0.021,0.021,0.013,19.6,0.02342857142857143,0.02383333333333333,0.017142857142857133,0.0177,99
2010-05-21,0.02,0.02,0.02,0.014,20.1,0.022714285714285715,0.02323333333333333,0.015571428571428564,0.017666666666666667,99
2010-05-22,0.02,0.02,0.02,0.014,19.9,0.022,0.022733333333333335,0.01442857142857142,0.017666666666666667,99
2010-05-23,0.019,0.019,0.019,0.013,20.0,0.021285714285714286,0.022266666666666667,0.013714285714285707,0.017666666666666667,99
2010-05-24,0.019,0.019,0.019,0.013,17.7,0.02057142857142857,0.021866666666666666,0.013285714285714277,0.017733333333333337,99
2010-05-25,0.018,0.018,0.018,0.013,15.2,0.019857142857142858,0.021500000000000002,0.013142857142857135,0.017833333333333333,99
2010-05-26,0.018,0.018,0.018,0.013,15.0,0.019285714285714288,0.0212,0.013285714285714277,0.01796666666666667,99
2010-05-27,0.017,0.017,0.017,0.012,14.7,0.018714285714285715,0.020933333333333335,0.013142857142857135,0.01806666666666667,99
2010-05-28,0.017,0.017,0.017,0.013,14.5,0.018285714285714287,0.020733333333333333,0.012999999999999992,0.018233333333333334,99
2010-05-29,0.017,0.017,0.017,0.013,14.9,0.017857142857142856,0.020566666666666667,0.012857142857142848,0.018400000000000003,99
2010-05-30,0.016,0.016,0.016,0.012,15.1,0.01742857142857143,0.020399999999999998,0.012714285714285706,0.018533333333333336,99
2010-05-31,0.016,0.016,0.016,0.011,15.9,0.017,0.020266666666666665,0.012428571428571419,0.018633333333333335,99
2010-06-01,0.015,0.015,0.015,0.01,16.4,0.016571428571428574,0.020133333333333336,0.011999999999999992,0.018666666666666668,99
2010-06-02,0.015,0.015,0.015,0.009,18.4,0.016142857142857143,0.020033333333333334,0.011428571428571422,0.0187,99
2010-06-03,0.014,0.014,0.014,0.009,19.8,0.015714285714285715,0.019899999999999998,0.010999999999999992,0.01856666666666667,99
2010-06-04,0.013,0.013,0.013,0.008,19.7,0.015142857142857142,0.019733333333333332,0.010285714285714278,0.0183,99
2010-06-05,0.013,0.013,0.013,0.008,19.7,0.01457142857142857,0.019566666666666666,0.009571428571428564,0.018066666666666672,99
2010-06-06,0.012,0.012,0.012,0.007,19.9,0.014,0.019366666666666664,0.00885714285714285,0.017666666666666667,99
2010-06-07,0.012,0.012,0.012,0.011,18.6,0.013428571428571429,0.019133333333333332,0.00885714285714285,0.0166,99
2010-06-08,0.012,0.012,0.012,0.008,18.2,0.013,0.0188,0.008571428571428563,0.015400000000000002,99
2010-06-09,0.012,0.012,0.012,0.007,16.8,0.01257142857142857,0.018433333333333336,0.008285714285714278,0.014300000000000004,99
2010-06-10,0.011,0.011,0.011,0.009,17.3,0.012142857142857144,0.018000000000000002,0.008285714285714278,0.013500000000000002,99
2010-06-11,0.011,0.011,0.011,0.009,17.8,0.011857142857142858,0.017533333333333335,0.00842857142857142,0.012833333333333335,99
2010-06-12,0.011,0.011,0.011,0.009,17.5,0.011571428571428571,0.017066666666666667,0.008571428571428563,0.012166666666666668,99
2010-06-13,0.011,0.011,0.011,0.009,18.0,0.011428571428571427,0.0166,0.00885714285714285,0.011633333333333334,99
2010-06-14,0.011,0.011,0.011,0.008,17.4,0.011285714285714286,0.016133333333333336,0.00842857142857142,0.011166666666666668,99
2010-06-15,0.01,0.01,0.01,0.009,17.0,0.011,0.015666666666666666,0.008571428571428563,0.010866666666666669,99
2010-06-16,0.01,0.01,0.01,0.008,18.1,0.010714285714285714,0.015199999999999998,0.008714285714285706,0.010600000000000002,99
2010-06-17,0.01,0.01,0.01,0.007,19.0,0.01057142857142857,0.014766666666666668,0.00842857142857142,0.010366666666666668,99
2010-06-18,0.01,0.01,0.01,0.007,18.7,0.010428571428571428,0.014366666666666666,0.008142857142857134,0.010200000000000002,99
2010-06-19,0.009,0.009,0.009,0.007,17.1,0.010142857142857144,0.013966666666666665,0.007857142857142849,0.010000000000000002,99
2010-06-20,0.009,0.009,0.009,0.006,16.7,0.009857142857142856,0.013600000000000001,0.0074285714285714215,0.009733333333333335,99
2010-06-21,0.009,0.009,0.009,0.008,17.2,0.009571428571428573,0.013233333333333335,0.0074285714285714215,0.009533333333333335,99
2010-06-22,0.009,0.009,0.009,0.008,18.2,0.009428571428571429,0.012899999999999998,0.007285714285714278,0.009366666666666669,99
2010-06-23,0.009,0.009,0.009,0.007,19.4,0.009285714285714286,0.012566666666666667,0.007142857142857136,0.009166666666666668,99
2010-06-24,0.009,0.009,0.009,0.006,20.6,0.009142857142857144,0.012266666666666667,0.006999999999999992,0.008933333333333337,99
2010-06-25,0.008,0.008,0.008,0.006,21.6,0.008857142857142857,0.011933333333333332,0.006857142857142849,0.008700000000000003,99
2010-06-26,0.008,0.008,0.008,0.005,21.6,0.008714285714285714,0.011633333333333332,0.006571428571428563,0.00846666666666667,99
2010-06-27,0.008,0.008,0.008,0.005,22.2,0.008571428571428572,0.011333333333333334,0.006428571428571421,0.008200000000000002,99
2010-06-28,0.007,0.007,0.007,0.004,22.5,0.008285714285714287,0.011000000000000001,0.00585714285714285,0.007900000000000003,99
2010-06-29,0.007,0.007,0.007,0.004,23.2,0.008,0.010699999999999998,0.005285714285714278,0.007633333333333335,99
2010-06-30,0.007,0.007,0.007,0.004,23.0,0.007714285714285714,0.010399999999999998,0.00485714285714285,0.007400000000000001,99
2010-07-01,0.006,0.006,0.006,0.003,22.5,0.007285714285714285,0.0101,0.004428571428571421,0.007166666666666668,99
2010-07-02,0.006,0.006,0.006,0.003,23.3,0.007,0.0098,0.003999999999999992,0.006966666666666668,99
2010-07-03,0.006,0.006,0.006,0.003,24.3,0.006714285714285714,0.009533333333333333,0.003714285714285707,0.006766666666666668,99
2010-07-04,0.005,0.005,0.005,0.003,24.3,0.006285714285714285,0.009266666666666666,0.0034285714285714206,0.0066000000000000026,99
2010-07-05,0.005,0.005,0.005,0.003,25.1,0.006,0.009000000000000001,0.0032857142857142777,0.006433333333333335,99
2010-07-06,0.005,0.005,0.005,0.003,23.4,0.005714285714285714,0.008766666666666667,0.0031428571428571347,0.006300000000000002,99
2010-07-07,0.004,0.004,0.004,0.002,22.7,0.005285714285714287,0.0085,0.0028571428571428493,0.006000000000000002,99
2010-07-08,0.004,0.004,0.004,0.002,23.4,0.005,0.008233333333333334,0.0027142857142857064,0.005800000000000002,99
2010-07-09,0.004,0.004,0.004,0.002,25.3,0.004714285714285714,0.007966666666666667,0.002571428571428564,0.005633333333333336,99
2010-07-10,0.004,0.004,0.004,0.002,27.0,0.004428571428571428,0.0077333333333333325,0.002428571428571421,0.005400000000000002,99
2010-07-11,0.004,0.004,0.004,0.007,28.2,0.004285714285714286,0.007500000000000001,0.0029999999999999923,0.005333333333333335,99
2010-07-12,0.004,0.004,0.004,0.002,28.3,0.0041428571428571434,0.007266666666666667,0.0028571428571428498,0.005100000000000002,99
2010-07-13,0.004,0.004,0.004,0.003,28.1,0.004,0.007033333333333333,0.0028571428571428493,0.004900000000000002,99
2010-07-14,0.004,0.004,0.004,0.002,26.6,0.004,0.0068000000000000005,0.0028571428571428493,0.004700000000000001,99
2010-07-15,0.003,0.003,0.003,0.002,25.9,0.003857142857142857,0.006566666666666667,0.0028571428571428493,0.004466666666666669,99
2010-07-16,0.003,0.003,0.003,0.002,25.4,0.0037142857142857147,0.006333333333333333,0.0028571428571428493,0.004266666666666669,99
2010-07-17,0.003,0.003,0.003,0.018,25.3,0.0035714285714285718,0.0060999999999999995,0.005142857142857135,0.004633333333333335,99
2010-07-18,0.004,0.004,0.004,0.004,23.8,0.0035714285714285718,0.0059,0.0047142857142857065,0.0045333333333333345,99
2010-07-19,0.004,0.004,0.004,0.003,22.8,0.0035714285714285718,0.0057333333333333325,0.004857142857142849,0.004400000000000002,99
2010-07-20,0.004,0.004,0.004,0.003,24.3,0.0035714285714285718,0.005566666666666667,0.004857142857142849,0.004300000000000002,99
2010-07-21,0.003,0.003,0.003,0.003,24.3,0.003428571428571429,0.005366666666666667,0.004999999999999991,0.004133333333333335,99
2010-07-22,0.003,0.003,0.003,0.003,25.6,0.003428571428571429,0.005166666666666667,0.005142857142857136,0.003966666666666669,99
2010-07-23,0.003,0.003,0.003,0.003,23.8,0.003428571428571429,0.004966666666666667,0.005285714285714277,0.0038333333333333353,99
2010-07-24,0.007,0.007,0.007,0.163,19.5,0.004,0.004900000000000001,0.025999999999999992,0.009066666666666669,99
2010-07-25,0.02,0.02,0.02,0.143,17.8,0.006285714285714285,0.0053,0.04585714285714285,0.013633333333333334,99
2010-07-26,0.028,0.028,0.028,0.076,19.4,0.009714285714285715,0.005966666666666666,0.05628571428571427,0.016,99
2010-07-27,0.031,0.031,0.031,0.039,20.7,0.013571428571428571,0.006733333333333333,0.06142857142857142,0.017133333333333334,99
2010-07-28,0.032,0.032,0.032,0.049,21.1,0.017714285714285714,0.007566666666666667,0.06799999999999999,0.018633333333333335,99
2010-07-29,0.035,0.035,0.035,0.062,20.9,0.022285714285714287,0.0085,0.07642857142857142,0.020566666666666667,99
2010-07-30,0.037,0.037,0.037,0.041,20.7,0.027142857142857142,0.0095,0.08185714285714285,0.0218,99
2010-07-31,0.036,0.036,0.036,0.029,21.2,0.03128571428571429,0.0105,0.06271428571428571,0.02266666666666667,99
2010-08-01,0.035,0.035,0.035,0.022,21.9,0.033428571428571426,0.011466666666666665,0.045428571428571415,0.0233,99
2010-08-02,0.034,0.034,0.034,0.021,22.3,0.03428571428571429,0.0124,0.03757142857142857,0.0239,99
2010-08-03,0.032,0.032,0.032,0.021,21.8,0.034428571428571426,0.0133,0.034999999999999996,0.0245,99
2010-08-04,0.031,0.031,0.031,0.022,21.0,0.03428571428571429,0.014166666666666668,0.031142857142857135,0.025133333333333334,99
2010-08-05,0.03,0.03,0.03,0.018,21.4,0.03357142857142857,0.015000000000000001,0.02485714285714285,0.025633333333333334,99
2010-08-06,0.028,0.028,0.028,0.014,22.4,0.032285714285714286,0.0158,0.020999999999999994,0.026033333333333335,99
2010-08-07,0.026,0.026,0.026,0.011,22.1,0.030857142857142857,0.016533333333333334,0.018428571428571423,0.026333333333333334,99
2010-08-08,0.025,0.025,0.025,0.016,21.3,0.029428571428571425,0.017233333333333333,0.017571428571428564,0.0268,99
2010-08-09,0.025,0.025,0.025,0.019,21.1,0.02814285714285714,0.017933333333333336,0.01728571428571428,0.027366666666666668,99
2010-08-10,0.024,0.024,0.024,0.016,21.0,0.027,0.018600000000000002,0.016571428571428563,0.027666666666666666,99
2010-08-11,0.023,0.023,0.023,0.013,21.5,0.02585714285714286,0.01923333333333333,0.015285714285714277,0.028033333333333334,99
2010-08-12,0.022,0.022,0.022,0.013,22.4,0.024714285714285716,0.01983333333333333,0.014571428571428563,0.028366666666666665,99
2010-08-13,0.021,0.021,0.021,0.014,23.7,0.023714285714285712,0.020399999999999998,0.014571428571428563,0.028766666666666666,99
