Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-03-17,0.247,0.247,0.247,0.018,0.0,0.2541428571428571,0.26716666666666666,0.019285714285714288,0.020966666666666668,104
2010-03-18,0.247,0.247,0.247,0.018,0.0,0.2521428571428571,0.26586666666666664,0.019,0.020766666666666666,104
2010-03-19,0.25,0.25,0.25,0.019,0.0,0.25085714285714283,0.2647333333333333,0.018857142857142857,0.0206,104
2010-03-20,0.252,0.252,0.252,0.019,0.0,0.2502857142857143,0.26376666666666665,0.018714285714285715,0.020466666666666668,104
2010-03-21,0.249,0.249,0.249,0.018,0.0,0.24957142857142856,0.2627666666666667,0.018571428571428572,0.0203,104
2010-03-22,0.246,0.246,0.246,0.018,0.0,0.24871428571428572,0.2617666666666667,0.01842857142857143,0.020133333333333333,104
2010-03-23,0.244,0.244,0.244,0.018,0.0,0.24785714285714283,0.2607333333333333,0.018285714285714287,0.02,104
2010-03-24,0.241,0.241,0.241,0.017,0.0,0.24700000000000003,0.2596333333333333,0.018142857142857145,0.019833333333333335,104
2010-03-25,0.241,0.241,0.241,0.017,0.0,0.24614285714285714,0.2586,0.018,0.01966666666666667,104
2010-03-26,0.244,0.244,0.244,0.017,0.0,0.2452857142857143,0.25776666666666664,0.017714285714285714,0.0195,104
2010-03-27,0.253,0.253,0.253,0.019,0.0,0.2454285714285714,0.2573333333333333,0.017714285714285714,0.019433333333333334,104
2010-03-28,0.259,0.259,0.259,0.019,0.0,0.24685714285714283,0.25703333333333334,0.017857142857142856,0.019366666666666664,104
2010-03-29,0.257,0.257,0.257,0.019,0.0,0.24842857142857142,0.25656666666666667,0.018,0.019266666666666665,104
2010-03-30,0.255,0.255,0.255,0.018,0.0,0.25,0.2559666666666666,0.018,0.019133333333333336,104
2010-03-31,0.253,0.253,0.253,0.018,0.0,0.2517142857142857,0.25526666666666664,0.018142857142857145,0.019000000000000003,104
2010-04-01,0.251,0.251,0.251,0.017,0.0,0.2531428571428571,0.2545,0.018142857142857145,0.01883333333333333,104
2010-04-02,0.248,0.248,0.248,0.017,0.0,0.2537142857142857,0.25370000000000004,0.018142857142857145,0.018699999999999998,104
2010-04-03,0.246,0.246,0.246,0.017,0.0,0.2527142857142857,0.2529,0.017857142857142856,0.018566666666666665,104
2010-04-04,0.244,0.244,0.244,0.017,0.0,0.25057142857142856,0.2521333333333333,0.01757142857142857,0.018466666666666666,104
2010-04-05,0.241,0.241,0.241,0.017,0.0,0.24828571428571428,0.2513666666666667,0.017285714285714286,0.018366666666666667,104
2010-04-06,0.239,0.239,0.239,0.016,0.0,0.246,0.2506,0.017,0.018233333333333334,104
2010-04-07,0.236,0.236,0.236,0.016,0.0,0.24357142857142858,0.24983333333333332,0.016714285714285716,0.018133333333333335,104
2010-04-08,0.235,0.235,0.235,0.016,0.0,0.2412857142857143,0.24903333333333333,0.016571428571428574,0.018033333333333335,104
2010-04-09,0.234,0.234,0.234,0.019,0.0,0.23928571428571427,0.24813333333333334,0.01685714285714286,0.018033333333333332,104
2010-04-10,0.232,0.232,0.232,0.02,0.0,0.23728571428571427,0.24716666666666667,0.017285714285714286,0.018033333333333332,104
2010-04-11,0.23,0.23,0.23,0.024,0.0,0.23528571428571426,0.2462,0.018285714285714287,0.018166666666666664,104
2010-04-12,0.228,0.228,0.228,0.025,0.0,0.2334285714285714,0.24526666666666666,0.01942857142857143,0.018333333333333333,104
2010-04-13,0.226,0.226,0.226,0.041,0.0,0.2315714285714286,0.24433333333333332,0.023,0.01906666666666667,104
2010-04-14,0.224,0.224,0.224,0.05,0.0,0.2298571428571429,0.24339999999999998,0.027857142857142858,0.0201,104
2010-04-15,0.223,0.223,0.223,0.058,0.0,0.22814285714285715,0.2425,0.033857142857142856,0.0214,104
2010-04-16,0.222,0.222,0.222,0.072,0.0,0.22642857142857142,0.24166666666666667,0.04142857142857143,0.0232,104
2010-04-17,0.224,0.224,0.224,0.073,0.0,0.2252857142857143,0.2409,0.048999999999999995,0.025033333333333335,104
2010-04-18,0.227,0.227,0.227,0.072,0.0,0.22485714285714287,0.24013333333333334,0.05585714285714285,0.0268,104
2010-04-19,0.226,0.226,0.226,0.07,0.0,0.2245714285714286,0.23926666666666666,0.062285714285714285,0.0285,104
2010-04-20,0.224,0.224,0.224,0.068,0.0,0.22428571428571425,0.23843333333333333,0.06614285714285714,0.030166666666666668,104
2010-04-21,0.223,0.223,0.223,0.066,0.0,0.22414285714285714,0.23766666666666666,0.06842857142857142,0.03176666666666667,104
2010-04-22,0.221,0.221,0.221,0.064,0.0,0.2238571428571429,0.2369,0.06928571428571428,0.0333,104
2010-04-23,0.219,0.219,0.219,0.063,0.0,0.22342857142857145,0.23616666666666666,0.068,0.034833333333333334,104
2010-04-24,0.218,0.218,0.218,0.061,0.0,0.22257142857142856,0.2354,0.0662857142857143,0.0363,104
2010-04-25,0.216,0.216,0.216,0.059,0.0,0.22100000000000003,0.23446666666666668,0.06442857142857143,0.0377,104
2010-04-26,0.215,0.215,0.215,0.06,0.0,0.21942857142857145,0.23320000000000002,0.063,0.03906666666666667,104
2010-04-27,0.214,0.214,0.214,0.103,0.0,0.21799999999999997,0.2317,0.06799999999999999,0.04186666666666667,104
2010-04-28,0.213,0.213,0.213,0.104,0.0,0.21657142857142858,0.23023333333333335,0.07342857142857143,0.0447,104
2010-04-29,0.216,0.216,0.216,0.103,0.0,0.21585714285714283,0.22893333333333335,0.07899999999999999,0.04753333333333333,104
2010-04-30,0.224,0.224,0.224,0.112,0.0,0.21657142857142858,0.22796666666666668,0.086,0.050666666666666665,104
2010-05-01,0.232,0.232,0.232,0.136,0.0,0.21857142857142858,0.22733333333333333,0.09671428571428571,0.05463333333333333,104
2010-05-02,0.235,0.235,0.235,0.151,0.0,0.22128571428571428,0.2269,0.10985714285714286,0.0591,104
2010-05-03,0.234,0.234,0.234,0.146,0.0,0.224,0.2265,0.12214285714285714,0.0634,104
2010-05-04,0.234,0.234,0.234,0.142,0.0,0.22685714285714287,0.22616666666666668,0.1277142857142857,0.06756666666666665,104
2010-05-05,0.233,0.233,0.233,0.138,0.0,0.22971428571428573,0.22590000000000002,0.13257142857142856,0.07160000000000001,104
2010-05-06,0.233,0.233,0.233,0.136,0.0,0.23214285714285715,0.22569999999999998,0.1372857142857143,0.07559999999999999,104
2010-05-07,0.232,0.232,0.232,0.132,0.0,0.2332857142857143,0.22556666666666667,0.14014285714285715,0.07946666666666666,104
2010-05-08,0.231,0.231,0.231,0.147,0.0,0.23314285714285715,0.22543333333333332,0.1417142857142857,0.08383333333333334,104
2010-05-09,0.231,0.231,0.231,0.195,0.0,0.2325714285714286,0.22533333333333333,0.148,0.08969999999999999,104
2010-05-10,0.231,0.231,0.231,0.208,0.0,0.23214285714285715,0.22529999999999997,0.15685714285714286,0.09596666666666667,104
2010-05-11,0.231,0.231,0.231,0.245,0.0,0.23171428571428573,0.22533333333333333,0.17157142857142857,0.10333333333333332,104
2010-05-12,0.232,0.232,0.232,0.395,0.0,0.23157142857142857,0.22546666666666668,0.20828571428571427,0.11566666666666665,104
2010-05-13,0.239,0.239,0.239,0.932,0.0,0.23242857142857146,0.22590000000000002,0.322,0.14536666666666667,104
2010-05-14,0.254,0.254,0.254,1.74,0.0,0.23557142857142857,0.22690000000000002,0.5517142857142857,0.20170000000000002,104
2010-05-15,0.279,0.279,0.279,2.77,0.0,0.24242857142857144,0.22876666666666667,0.9264285714285715,0.29209999999999997,104
2010-05-16,0.318,0.318,0.318,3.9,0.0,0.25485714285714284,0.23196666666666665,1.4557142857142857,0.41969999999999996,104
2010-05-17,0.375,0.375,0.375,5.14,0.0,0.27542857142857147,0.237,2.160285714285714,0.5886,104
2010-05-18,0.453,0.453,0.453,6.04,0.1,0.3071428571428571,0.24453333333333335,2.9881428571428574,0.7875333333333334,104
2010-05-19,0.545,0.545,0.545,6.6,2.3,0.35185714285714287,0.25516666666666665,3.8745714285714286,1.0051999999999999,104
2010-05-20,0.65,0.65,0.65,7.02,4.3,0.4105714285714286,0.26936666666666664,4.744285714285715,1.2369333333333332,104
2010-05-21,0.768,0.768,0.768,7.16,5.6,0.48400000000000004,0.28753333333333336,5.518571428571429,1.4734,104
2010-05-22,0.893,0.893,0.893,7.05,6.7,0.5717142857142857,0.30993333333333334,6.13,1.7062666666666666,104
2010-05-23,1.02,1.02,1.02,6.79,7.4,0.672,0.33663333333333334,6.542857142857143,1.9304999999999999,104
2010-05-24,1.15,1.15,1.15,6.37,7.7,0.7827142857142857,0.3677,6.718571428571429,2.1408,104
2010-05-25,1.28,1.28,1.28,6.02,7.6,0.9008571428571429,0.4031666666666667,6.715714285714285,2.3395,104
2010-05-26,1.41,1.41,1.41,5.7,7.8,1.0244285714285712,0.44299999999999995,6.587142857142857,2.5275000000000003,104
2010-05-27,1.53,1.53,1.53,5.51,8.4,1.1501428571428571,0.48686666666666667,6.371428571428572,2.707733333333333,104
2010-05-28,1.63,1.63,1.63,5.38,8.7,1.2732857142857144,0.5341,6.1171428571428565,2.8836,104
2010-05-29,1.74,1.74,1.74,4.95,8.8,1.394285714285714,0.5849,5.817142857142857,3.045166666666667,104
2010-05-30,1.82,1.82,1.82,4.32,9.2,1.5085714285714285,0.6381,5.464285714285714,3.1854333333333336,104
2010-05-31,1.88,1.88,1.88,3.61,9.5,1.612857142857143,0.6930333333333334,5.07,3.3012333333333332,104
2010-06-01,1.92,1.92,1.92,2.95,9.8,1.7042857142857142,0.7492,4.631428571428572,3.3945333333333334,104
2010-06-02,1.94,1.94,1.94,2.44,10.5,1.7799999999999998,0.8060666666666666,4.1657142857142855,3.4709999999999996,104
2010-06-03,1.95,1.95,1.95,2.04,10.7,1.8399999999999999,0.8632666666666666,3.6699999999999995,3.534266666666667,104
2010-06-04,1.95,1.95,1.95,1.67,10.5,1.8857142857142857,0.9205,3.14,3.5853333333333333,104
2010-06-05,1.93,1.93,1.93,1.36,10.2,1.912857142857143,0.9770666666666666,2.6271428571428572,3.6261333333333337,104
2010-06-06,1.91,1.91,1.91,1.11,9.8,1.9257142857142857,1.033,2.1685714285714286,3.658733333333333,104
2010-06-07,1.88,1.88,1.88,0.946,9.8,1.9257142857142855,1.0879666666666665,1.788,3.685366666666667,104
2010-06-08,1.85,1.85,1.85,0.809,10.0,1.9157142857142857,1.1419333333333332,1.4821428571428572,3.705833333333333,104
2010-06-09,1.81,1.81,1.81,0.705,10.4,1.897142857142857,1.1945666666666668,1.2342857142857144,3.7224,104
2010-06-10,1.77,1.77,1.77,0.614,10.9,1.8714285714285714,1.2458666666666667,1.0305714285714287,3.7346999999999997,104
2010-06-11,1.73,1.73,1.73,0.536,11.8,1.8399999999999999,1.2958,0.8685714285714285,3.7394000000000003,104
2010-06-12,1.69,1.69,1.69,0.475,12.4,1.8057142857142858,1.3441666666666665,0.7421428571428572,3.7241666666666666,104
2010-06-13,1.65,1.65,1.65,0.405,12.6,1.7685714285714285,1.3906999999999998,0.6414285714285715,3.679666666666667,104
2010-06-14,1.62,1.62,1.62,0.37,12.4,1.7314285714285715,1.4354000000000002,0.559142857142857,3.599666666666667,104
2010-06-15,1.58,1.58,1.58,0.328,12.2,1.6928571428571428,1.4774666666666667,0.4904285714285715,3.4806,104
2010-06-16,1.54,1.54,1.54,0.281,12.0,1.6542857142857144,1.5163,0.4298571428571428,3.318633333333333,104
2010-06-17,1.51,1.51,1.51,0.249,12.3,1.6171428571428572,1.5515333333333332,0.3777142857142857,3.1256,104
2010-06-18,1.51,1.51,1.51,0.833,12.2,1.5857142857142859,1.5837,0.4201428571428571,2.9333666666666667,104
2010-06-19,1.54,1.54,1.54,1.46,12.3,1.5642857142857143,1.6133666666666668,0.5608571428571428,2.7480333333333333,104
2010-06-20,1.55,1.55,1.55,1.52,11.8,1.5500000000000003,1.6394333333333333,0.7201428571428571,2.5600333333333336,104
2010-06-21,1.55,1.55,1.55,1.36,11.6,1.5399999999999998,1.6613333333333336,0.8615714285714285,2.3703666666666665,104
2010-06-22,1.54,1.54,1.54,1.12,11.6,1.5342857142857143,1.6786666666666668,0.9747142857142858,2.181366666666667,104
2010-06-23,1.52,1.52,1.52,0.87,11.9,1.5314285714285716,1.6909999999999998,1.058857142857143,1.998033333333333,104
2010-06-24,1.49,1.49,1.49,0.634,12.7,1.5285714285714287,1.698,1.1138571428571429,1.8185,104
2010-06-25,1.47,1.47,1.47,0.546,13.5,1.522857142857143,1.7,1.0728571428571427,1.6466999999999998,104
2010-06-26,1.44,1.44,1.44,0.463,13.3,1.5085714285714287,1.6969999999999998,0.9304285714285714,1.4784666666666666,104
2010-06-27,1.41,1.41,1.41,0.392,13.0,1.4885714285714287,1.6896666666666667,0.7692857142857144,1.3122,104
2010-06-28,1.38,1.38,1.38,0.339,13.3,1.4642857142857142,1.6776666666666666,0.6234285714285714,1.1585,104
2010-06-29,1.35,1.35,1.35,0.295,14.1,1.437142857142857,1.662,0.5055714285714286,1.0243333333333333,104
2010-06-30,1.37,1.37,1.37,1.21,14.7,1.4157142857142857,1.645,0.5541428571428572,0.9443333333333332,104
2010-07-01,1.41,1.41,1.41,1.77,14.9,1.4042857142857144,1.628,0.7164285714285715,0.9049999999999999,104
2010-07-02,1.42,1.42,1.42,1.58,15.5,1.397142857142857,1.6106666666666667,0.8641428571428571,0.8763333333333334,104
2010-07-03,1.41,1.41,1.41,1.22,16.4,1.3928571428571428,1.5926666666666665,0.9722857142857143,0.849,104
2010-07-04,1.4,1.4,1.4,0.922,17.2,1.3914285714285712,1.5743333333333334,1.048,0.8240666666666667,104
2010-07-05,1.37,1.37,1.37,0.708,17.9,1.3900000000000001,1.5556666666666668,1.1007142857142858,0.8023333333333333,104
2010-07-06,1.35,1.35,1.35,0.556,17.9,1.39,1.537,1.1380000000000001,0.7838666666666666,104
2010-07-07,1.32,1.32,1.32,0.431,17.8,1.3828571428571428,1.5183333333333335,1.0267142857142857,0.7667,104
2010-07-08,1.3,1.3,1.3,0.36,18.0,1.3671428571428572,1.5,0.8252857142857142,0.7517333333333334,104
2010-07-09,1.27,1.27,1.27,0.329,18.2,1.3457142857142856,1.482,0.6465714285714286,0.7392000000000001,104
2010-07-10,1.24,1.24,1.24,0.284,17.9,1.3214285714285714,1.4643333333333333,0.5128571428571428,0.7282,104
2010-07-11,1.22,1.22,1.22,0.254,17.8,1.2957142857142858,1.4473333333333334,0.4174285714285714,0.7188,104
2010-07-12,1.19,1.19,1.19,0.257,18.3,1.27,1.4306666666666668,0.35300000000000004,0.7115333333333334,104
2010-07-13,1.17,1.17,1.17,0.315,17.8,1.2442857142857144,1.4146666666666667,0.31857142857142856,0.7085333333333333,104
2010-07-14,1.16,1.16,1.16,0.326,17.8,1.2214285714285715,1.3993333333333333,0.30357142857142855,0.7070666666666666,104
2010-07-15,1.13,1.13,1.13,0.273,17.5,1.197142857142857,1.3843333333333334,0.2911428571428571,0.7052333333333334,104
2010-07-16,1.11,1.11,1.11,0.249,17.3,1.1742857142857142,1.37,0.2797142857142857,0.7041666666666667,104
2010-07-17,1.1,1.1,1.1,0.467,18.0,1.1542857142857144,1.3563333333333334,0.3058571428571429,0.7114333333333334,104
2010-07-18,1.1,1.1,1.1,0.632,18.0,1.1371428571428572,1.3426666666666665,0.3598571428571429,0.7047333333333333,104
2010-07-19,1.09,1.09,1.09,0.577,17.5,1.1228571428571428,1.3276666666666666,0.4055714285714286,0.6753,104
2010-07-20,1.07,1.07,1.07,0.534,17.3,1.1085714285714285,1.3116666666666668,0.43685714285714283,0.6424333333333333,104
2010-07-21,1.07,1.07,1.07,0.615,17.2,1.0957142857142859,1.2956666666666665,0.47814285714285715,0.6176,104
2010-07-22,1.07,1.07,1.07,0.802,17.4,1.0871428571428574,1.28,0.5537142857142857,0.607,104
2010-07-23,1.07,1.07,1.07,0.756,16.4,1.0814285714285714,1.2650000000000001,0.6261428571428571,0.6032,104
2010-07-24,1.05,1.05,1.05,0.606,15.9,1.0742857142857145,1.2503333333333333,0.646,0.6022666666666667,104
2010-07-25,1.05,1.05,1.05,0.763,15.1,1.0671428571428572,1.2363333333333335,0.6647142857142857,0.6095,104
2010-07-26,1.05,1.05,1.05,0.792,14.8,1.0614285714285716,1.2233333333333334,0.6954285714285715,0.6204666666666667,104
2010-07-27,1.05,1.05,1.05,0.731,15.4,1.0585714285714285,1.2113333333333332,0.7235714285714286,0.6317666666666667,104
2010-07-28,1.04,1.04,1.04,0.598,15.8,1.0542857142857143,1.2,0.7211428571428572,0.6404,104
2010-07-29,1.03,1.03,1.03,0.603,16.0,1.0485714285714287,1.1893333333333334,0.6927142857142857,0.6506666666666667,104
2010-07-30,1.03,1.03,1.03,0.774,16.6,1.042857142857143,1.178,0.6952857142857143,0.6361333333333333,104
2010-07-31,1.03,1.03,1.03,0.722,16.6,1.0399999999999998,1.1653333333333333,0.711857142857143,0.6012000000000001,104
2010-08-01,1.01,1.01,1.01,0.593,16.7,1.0342857142857143,1.1516666666666666,0.6875714285714286,0.5683,104
2010-08-02,0.999,0.999,0.999,0.479,16.8,1.027,1.1379666666666668,0.6428571428571429,0.5436,104
2010-08-03,0.982,0.982,0.982,0.383,16.6,1.0172857142857143,1.1240333333333332,0.5931428571428571,0.5256333333333333,104
2010-08-04,0.967,0.967,0.967,0.35,16.2,1.006857142857143,1.1106,0.5577142857142857,0.5136999999999999,104
2010-08-05,0.953,0.953,0.953,0.33,16.6,0.9958571428571429,1.0973666666666666,0.5187142857142858,0.5061666666666667,104
2010-08-06,0.933,0.933,0.933,0.284,16.8,0.982,1.0844666666666667,0.44871428571428573,0.5012666666666666,104
2010-08-07,0.913,0.913,0.913,0.247,17.1,0.9652857142857142,1.0715666666666666,0.38085714285714284,0.4975,104
2010-08-08,0.907,0.907,0.907,0.327,16.9,0.9505714285714285,1.0594666666666668,0.34285714285714286,0.49743333333333334,104
2010-08-09,0.905,0.905,0.905,0.429,16.9,0.9371428571428572,1.0483,0.33571428571428574,0.5022666666666668,104
2010-08-10,0.892,0.892,0.892,0.375,16.9,0.9242857142857143,1.0373666666666668,0.3345714285714286,0.5063,104
2010-08-11,0.876,0.876,0.876,0.299,16.8,0.9112857142857144,1.0269,0.3272857142857143,0.5077,104
2010-08-12,0.859,0.859,0.859,0.263,16.9,0.8978571428571429,1.0165333333333335,0.3177142857142857,0.5059666666666667,104
2010-08-13,0.84,0.84,0.84,0.232,17.2,0.8845714285714286,1.0058666666666667,0.31028571428571433,0.5028333333333334,104
2010-08-14,0.823,0.823,0.823,0.201,17.4,0.8717142857142858,0.9956333333333335,0.30371428571428577,0.5004333333333333,104
2010-08-15,0.807,0.807,0.807,0.181,16.8,0.8574285714285714,0.9855333333333333,0.28285714285714286,0.4981666666666667,104
2010-08-16,0.791,0.791,0.791,0.16,15.4,0.8411428571428571,0.9752333333333334,0.24442857142857144,0.4879333333333334,104
