Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-03-11,0.014,0.014,0.014,0.01,0.0,0.014857142857142857,0.015300000000000001,0.01042857142857143,0.007766666666666667,86
2010-03-12,0.014,0.014,0.014,0.009,0.0,0.01457142857142857,0.015266666666666666,0.010142857142857143,0.007833333333333335,86
2010-03-13,0.014,0.014,0.014,0.009,0.0,0.014428571428571428,0.015233333333333331,0.009857142857142858,0.007899999999999999,86
2010-03-14,0.013,0.013,0.013,0.009,0.0,0.014142857142857141,0.015166666666666667,0.009571428571428573,0.008,86
2010-03-15,0.013,0.013,0.013,0.009,0.0,0.013857142857142856,0.0151,0.009428571428571429,0.008100000000000001,86
2010-03-16,0.013,0.013,0.013,0.009,0.0,0.01357142857142857,0.015033333333333334,0.009285714285714286,0.0082,86
2010-03-17,0.013,0.013,0.013,0.008,0.0,0.013428571428571429,0.014999999999999998,0.009,0.008266666666666667,86
2010-03-18,0.013,0.013,0.013,0.009,0.0,0.013285714285714286,0.014966666666666666,0.008857142857142857,0.008366666666666666,86
2010-03-19,0.013,0.013,0.013,0.018,0.0,0.013142857142857142,0.014933333333333333,0.010142857142857143,0.008766666666666667,86
2010-03-20,0.014,0.014,0.014,0.045,0.0,0.013142857142857142,0.014933333333333333,0.015285714285714283,0.010066666666666666,86
2010-03-21,0.016,0.016,0.016,0.064,0.0,0.013571428571428571,0.014966666666666665,0.02314285714285714,0.012,86
2010-03-22,0.019,0.019,0.019,0.063,0.0,0.01442857142857143,0.015066666666666667,0.030857142857142854,0.013933333333333332,86
2010-03-23,0.023,0.023,0.023,0.074,0.0,0.015857142857142858,0.015266666666666668,0.04014285714285714,0.016233333333333332,86
2010-03-24,0.027,0.027,0.027,0.085,0.0,0.017857142857142856,0.0156,0.05114285714285714,0.018900000000000004,86
2010-03-25,0.032,0.032,0.032,0.099,0.1,0.02057142857142857,0.0161,0.06399999999999999,0.022033333333333335,86
2010-03-26,0.038,0.038,0.038,0.128,0.2,0.024142857142857143,0.016833333333333332,0.07971428571428572,0.026133333333333335,86
2010-03-27,0.048,0.048,0.048,0.157,2.3,0.029,0.017900000000000003,0.09571428571428571,0.031200000000000002,86
2010-03-28,0.06,0.06,0.06,0.175,3.5,0.03528571428571429,0.019399999999999997,0.11157142857142857,0.03686666666666667,86
2010-03-29,0.073,0.073,0.073,0.182,4.3,0.043,0.021333333333333333,0.12857142857142856,0.04273333333333333,86
2010-03-30,0.086,0.086,0.086,0.18,4.7,0.052,0.023666666666666666,0.1437142857142857,0.048433333333333335,86
2010-03-31,0.099,0.099,0.099,0.18,5.6,0.062285714285714285,0.02643333333333333,0.15728571428571428,0.054033333333333336,86
2010-04-01,0.11,0.11,0.11,0.164,6.2,0.07342857142857143,0.029566666666666668,0.16657142857142856,0.05910000000000001,86
2010-04-02,0.116,0.116,0.116,0.144,6.1,0.08457142857142856,0.0329,0.16885714285714284,0.0635,86
2010-04-03,0.118,0.118,0.118,0.127,6.0,0.09457142857142856,0.0363,0.16457142857142856,0.06733333333333333,86
2010-04-04,0.119,0.119,0.119,0.114,5.7,0.103,0.03973333333333333,0.15585714285714286,0.07076666666666666,86
2010-04-05,0.117,0.117,0.117,0.104,5.9,0.10928571428571428,0.043133333333333336,0.1447142857142857,0.07386666666666666,86
2010-04-06,0.114,0.114,0.114,0.091,6.7,0.11328571428571428,0.04643333333333333,0.13199999999999998,0.07653333333333334,86
2010-04-07,0.11,0.11,0.11,0.079,7.4,0.11485714285714287,0.0496,0.11757142857142858,0.07883333333333332,86
2010-04-08,0.105,0.105,0.105,0.071,7.7,0.11414285714285714,0.052599999999999994,0.10428571428571429,0.08086666666666667,86
2010-04-09,0.099,0.099,0.099,0.061,8.2,0.11171428571428572,0.055433333333333334,0.09242857142857143,0.08256666666666666,86
2010-04-10,0.094,0.094,0.094,0.054,7.7,0.10828571428571429,0.0581,0.08199999999999999,0.08403333333333333,86
2010-04-11,0.088,0.088,0.088,0.047,8.1,0.10385714285714287,0.060566666666666664,0.07242857142857143,0.0853,86
2010-04-12,0.082,0.082,0.082,0.04,8.4,0.09885714285714287,0.06283333333333332,0.06328571428571429,0.08633333333333333,86
2010-04-13,0.076,0.076,0.076,0.034,8.5,0.09342857142857143,0.06493333333333333,0.05514285714285714,0.08716666666666666,86
2010-04-14,0.071,0.071,0.071,0.029,8.6,0.08785714285714286,0.06686666666666667,0.047999999999999994,0.08783333333333335,86
2010-04-15,0.065,0.065,0.065,0.025,9.0,0.08214285714285714,0.0686,0.041428571428571426,0.08836666666666668,86
2010-04-16,0.06,0.06,0.06,0.021,9.4,0.07657142857142858,0.07016666666666667,0.03571428571428571,0.0888,86
2010-04-17,0.056,0.056,0.056,0.019,9.2,0.07114285714285715,0.07160000000000001,0.030714285714285715,0.08913333333333333,86
2010-04-18,0.052,0.052,0.052,0.017,9.6,0.06599999999999999,0.07289999999999999,0.026428571428571423,0.0891,86
2010-04-19,0.048,0.048,0.048,0.016,9.0,0.061142857142857145,0.07403333333333334,0.022999999999999996,0.08813333333333334,86
2010-04-20,0.046,0.046,0.046,0.017,8.2,0.05685714285714285,0.07503333333333333,0.02057142857142857,0.08656666666666667,86
2010-04-21,0.045,0.045,0.045,0.02,7.3,0.053142857142857144,0.0759,0.019285714285714285,0.08513333333333332,86
2010-04-22,0.042,0.042,0.042,0.019,7.4,0.049857142857142864,0.07653333333333334,0.018428571428571426,0.0833,86
2010-04-23,0.04,0.04,0.04,0.019,7.4,0.047,0.07696666666666667,0.018142857142857138,0.0811,86
2010-04-24,0.038,0.038,0.038,0.019,8.1,0.04442857142857143,0.07716666666666666,0.018142857142857138,0.07843333333333333,86
2010-04-25,0.036,0.036,0.036,0.017,8.7,0.04214285714285715,0.07709999999999999,0.018142857142857138,0.07473333333333332,86
2010-04-26,0.034,0.034,0.034,0.016,9.9,0.04014285714285714,0.07663333333333334,0.018142857142857138,0.07003333333333334,86
2010-04-27,0.032,0.032,0.032,0.015,10.9,0.038142857142857145,0.0757,0.017857142857142853,0.0647,86
2010-04-28,0.031,0.031,0.031,0.013,11.3,0.03614285714285714,0.0743,0.016857142857142852,0.05906666666666667,86
2010-04-29,0.029,0.029,0.029,0.013,12.6,0.03428571428571429,0.07239999999999999,0.015999999999999993,0.0535,86
2010-04-30,0.028,0.028,0.028,0.012,13.3,0.03257142857142857,0.07003333333333334,0.014999999999999998,0.047900000000000005,86
2010-05-01,0.028,0.028,0.028,0.014,13.1,0.031142857142857142,0.0673,0.014285714285714282,0.0429,86
2010-05-02,0.027,0.027,0.027,0.015,12.3,0.029857142857142856,0.06433333333333333,0.013999999999999997,0.038599999999999995,86
2010-05-03,0.026,0.026,0.026,0.014,11.2,0.028714285714285713,0.06126666666666667,0.01371428571428571,0.034833333333333334,86
2010-05-04,0.026,0.026,0.026,0.02,10.5,0.027857142857142855,0.05816666666666667,0.014428571428571426,0.0317,86
2010-05-05,0.027,0.027,0.027,0.024,9.9,0.02728571428571428,0.05516666666666667,0.015999999999999997,0.029033333333333335,86
2010-05-06,0.027,0.027,0.027,0.022,9.0,0.027,0.05226666666666667,0.017285714285714283,0.02673333333333333,86
2010-05-07,0.028,0.028,0.028,0.033,8.9,0.027,0.04953333333333333,0.02028571428571428,0.0252,86
2010-05-08,0.03,0.03,0.03,0.039,8.6,0.027285714285714285,0.04703333333333334,0.023857142857142855,0.024133333333333336,86
2010-05-09,0.031,0.031,0.031,0.039,8.8,0.027857142857142858,0.04476666666666666,0.02728571428571428,0.023399999999999997,86
2010-05-10,0.031,0.031,0.031,0.034,9.7,0.028571428571428574,0.042666666666666665,0.03014285714285714,0.02273333333333333,86
2010-05-11,0.031,0.031,0.031,0.027,9.8,0.029285714285714286,0.04076666666666666,0.03114285714285714,0.02206666666666667,86
2010-05-12,0.031,0.031,0.031,0.027,10.1,0.02985714285714286,0.03906666666666667,0.03157142857142857,0.021633333333333334,86
2010-05-13,0.03,0.03,0.03,0.024,11.2,0.030285714285714284,0.037533333333333335,0.031857142857142855,0.0213,86
2010-05-14,0.03,0.03,0.03,0.022,12.4,0.030571428571428572,0.03616666666666667,0.03028571428571428,0.021066666666666668,86
2010-05-15,0.029,0.029,0.029,0.02,13.4,0.030428571428571426,0.03496666666666667,0.02757142857142857,0.0209,86
2010-05-16,0.027,0.027,0.027,0.018,13.1,0.029857142857142856,0.03386666666666667,0.02457142857142857,0.0208,86
2010-05-17,0.026,0.026,0.026,0.016,13.4,0.02914285714285714,0.03286666666666667,0.021999999999999995,0.0207,86
2010-05-18,0.025,0.025,0.025,0.014,14.5,0.028285714285714282,0.031966666666666664,0.02014285714285714,0.0206,86
2010-05-19,0.024,0.024,0.024,0.013,16.0,0.027285714285714285,0.03116666666666667,0.018142857142857138,0.0205,86
2010-05-20,0.024,0.024,0.024,0.018,17.4,0.02642857142857143,0.030433333333333333,0.017285714285714283,0.020533333333333334,86
2010-05-21,0.026,0.026,0.026,0.034,18.3,0.025857142857142856,0.0298,0.018999999999999996,0.021,86
2010-05-22,0.027,0.027,0.027,0.032,18.7,0.02557142857142857,0.0293,0.02071428571428571,0.021433333333333335,86
2010-05-23,0.027,0.027,0.027,0.028,19.0,0.02557142857142857,0.028866666666666665,0.022142857142857138,0.021733333333333334,86
2010-05-24,0.027,0.027,0.027,0.028,17.7,0.025714285714285714,0.0285,0.023857142857142855,0.022033333333333335,86
2010-05-25,0.027,0.027,0.027,0.027,15.9,0.026,0.0282,0.02571428571428571,0.022366666666666663,86
2010-05-26,0.027,0.027,0.027,0.024,15.3,0.02642857142857143,0.027966666666666664,0.02728571428571428,0.02263333333333333,86
2010-05-27,0.027,0.027,0.027,0.022,14.7,0.026857142857142857,0.0278,0.027857142857142855,0.022866666666666664,86
2010-05-28,0.027,0.027,0.027,0.023,14.4,0.027,0.027666666666666666,0.026285714285714284,0.023200000000000002,86
2010-05-29,0.026,0.026,0.026,0.022,14.4,0.026857142857142857,0.027566666666666666,0.024857142857142852,0.023500000000000004,86
2010-05-30,0.025,0.025,0.025,0.019,14.5,0.026571428571428572,0.02746666666666667,0.023571428571428566,0.023733333333333335,86
2010-05-31,0.024,0.024,0.024,0.016,15.0,0.02614285714285714,0.02733333333333333,0.021857142857142853,0.023799999999999998,86
2010-06-01,0.023,0.023,0.023,0.014,15.4,0.025571428571428575,0.0272,0.019999999999999993,0.023766666666666665,86
2010-06-02,0.022,0.022,0.022,0.013,16.8,0.02485714285714286,0.027066666666666666,0.018428571428571426,0.023733333333333332,86
2010-06-03,0.021,0.021,0.021,0.011,17.9,0.023999999999999997,0.0269,0.016857142857142852,0.02343333333333333,86
2010-06-04,0.019,0.019,0.019,0.01,18.4,0.022857142857142857,0.026633333333333335,0.014999999999999996,0.022966666666666666,86
2010-06-05,0.018,0.018,0.018,0.009,18.8,0.021714285714285714,0.026333333333333334,0.013142857142857138,0.022533333333333336,86
2010-06-06,0.017,0.017,0.017,0.008,19.0,0.020571428571428574,0.025966666666666662,0.011571428571428568,0.0217,86
2010-06-07,0.017,0.017,0.017,0.008,18.4,0.019571428571428573,0.02553333333333333,0.010428571428571426,0.020666666666666667,86
2010-06-08,0.017,0.017,0.017,0.009,18.0,0.018714285714285715,0.025066666666666668,0.009714285714285712,0.019666666666666666,86
2010-06-09,0.016,0.016,0.016,0.008,17.1,0.017857142857142856,0.024566666666666667,0.008999999999999996,0.0188,86
2010-06-10,0.016,0.016,0.016,0.01,17.0,0.017142857142857144,0.024066666666666667,0.008857142857142853,0.018233333333333334,86
2010-06-11,0.017,0.017,0.017,0.013,17.2,0.01685714285714286,0.0236,0.009285714285714283,0.017766666666666667,86
2010-06-12,0.017,0.017,0.017,0.015,16.9,0.016714285714285716,0.02316666666666667,0.01014285714285714,0.017466666666666665,86
2010-06-13,0.016,0.016,0.016,0.014,17.2,0.016571428571428574,0.0227,0.010999999999999996,0.0172,86
2010-06-14,0.016,0.016,0.016,0.011,16.9,0.016428571428571428,0.022266666666666664,0.011428571428571425,0.016900000000000002,86
2010-06-15,0.015,0.015,0.015,0.011,16.6,0.016142857142857143,0.021866666666666663,0.011714285714285708,0.016666666666666666,86
2010-06-16,0.015,0.015,0.015,0.01,17.2,0.016,0.021500000000000002,0.011999999999999997,0.016466666666666668,86
2010-06-17,0.014,0.014,0.014,0.009,17.8,0.015714285714285715,0.021133333333333334,0.011857142857142854,0.0163,86
2010-06-18,0.013,0.013,0.013,0.008,17.9,0.015142857142857142,0.020766666666666666,0.011142857142857137,0.016133333333333333,86
2010-06-19,0.013,0.013,0.013,0.007,17.0,0.01457142857142857,0.020399999999999998,0.009999999999999995,0.01576666666666667,86
2010-06-20,0.013,0.013,0.013,0.007,16.5,0.014142857142857143,0.019966666666666667,0.008999999999999996,0.014866666666666667,86
2010-06-21,0.013,0.013,0.013,0.007,16.6,0.013714285714285715,0.019500000000000003,0.008428571428571424,0.014033333333333333,86
2010-06-22,0.012,0.012,0.012,0.007,17.2,0.013285714285714286,0.019000000000000003,0.007857142857142854,0.013333333333333332,86
2010-06-23,0.011,0.011,0.011,0.007,18.0,0.012714285714285714,0.01846666666666667,0.007428571428571425,0.012633333333333333,86
2010-06-24,0.011,0.011,0.011,0.006,19.0,0.012285714285714285,0.017933333333333332,0.006999999999999997,0.011933333333333332,86
2010-06-25,0.01,0.01,0.01,0.005,19.8,0.011857142857142858,0.017366666666666662,0.0065714285714285675,0.0113,86
2010-06-26,0.009,0.009,0.009,0.004,20.2,0.011285714285714286,0.016766666666666666,0.006142857142857139,0.0107,86
2010-06-27,0.008,0.008,0.008,0.004,20.8,0.010571428571428574,0.016133333333333333,0.005714285714285711,0.010066666666666666,86
2010-06-28,0.008,0.008,0.008,0.003,21.4,0.009857142857142858,0.015533333333333333,0.005142857142857139,0.009433333333333334,86
2010-06-29,0.007,0.007,0.007,0.003,22.1,0.009142857142857144,0.014933333333333333,0.0045714285714285674,0.0089,86
2010-06-30,0.007,0.007,0.007,0.003,22.1,0.008571428571428572,0.014366666666666666,0.003999999999999996,0.008466666666666667,86
2010-07-01,0.006,0.006,0.006,0.003,21.9,0.007857142857142858,0.0138,0.003571428571428568,0.0081,86
2010-07-02,0.006,0.006,0.006,0.003,22.4,0.007285714285714285,0.013266666666666668,0.003285714285714282,0.0077666666666666665,86
2010-07-03,0.005,0.005,0.005,0.003,23.2,0.006714285714285714,0.012733333333333334,0.003142857142857139,0.007499999999999999,86
2010-07-04,0.005,0.005,0.005,0.002,23.5,0.006285714285714286,0.012266666666666667,0.0028571428571428537,0.007233333333333333,86
2010-07-05,0.004,0.004,0.004,0.002,24.0,0.005714285714285714,0.011800000000000001,0.0027142857142857103,0.007,86
2010-07-06,0.004,0.004,0.004,0.002,23.2,0.005285714285714287,0.011366666666666667,0.002571428571428568,0.0068,86
2010-07-07,0.003,0.003,0.003,0.002,22.7,0.004714285714285714,0.0109,0.002428571428571425,0.0066,86
2010-07-08,0.003,0.003,0.003,0.002,22.9,0.004285714285714286,0.010433333333333334,0.002285714285714282,0.006366666666666667,86
2010-07-09,0.003,0.003,0.003,0.002,23.9,0.003857142857142857,0.01,0.002142857142857139,0.006166666666666667,86
2010-07-10,0.002,0.002,0.002,0.002,25.1,0.003428571428571429,0.009533333333333333,0.002,0.0059,86
2010-07-11,0.002,0.002,0.002,0.003,26.4,0.003,0.009033333333333332,0.0021428571428571386,0.005566666666666667,86
2010-07-12,0.002,0.002,0.002,0.002,26.9,0.0027142857142857147,0.008533333333333334,0.0021428571428571386,0.0051333333333333335,86
2010-07-13,0.002,0.002,0.002,0.002,27.1,0.002428571428571429,0.008066666666666668,0.0021428571428571386,0.004733333333333334,86
2010-07-14,0.002,0.002,0.002,0.002,26.5,0.002285714285714286,0.0076,0.0021428571428571386,0.004433333333333333,86
2010-07-15,0.002,0.002,0.002,0.002,25.9,0.002142857142857143,0.0071666666666666675,0.0021428571428571386,0.0041333333333333335,86
2010-07-16,0.002,0.002,0.002,0.002,25.4,0.002,0.0067333333333333325,0.0021428571428571386,0.0038666666666666667,86
2010-07-17,0.002,0.002,0.002,0.003,25.0,0.002,0.006333333333333332,0.002285714285714282,0.003666666666666667,86
2010-07-18,0.002,0.002,0.002,0.002,24.0,0.002,0.005966666666666666,0.002142857142857139,0.003466666666666667,86
2010-07-19,0.002,0.002,0.002,0.002,23.1,0.002,0.005599999999999999,0.002142857142857139,0.0032999999999999995,86
2010-07-20,0.001,0.001,0.001,0.002,23.6,0.0018571428571428573,0.0052,0.002142857142857139,0.0031333333333333335,86
2010-07-21,0.001,0.001,0.001,0.002,23.7,0.0017142857142857144,0.0048,0.002142857142857139,0.0029666666666666665,86
2010-07-22,0.001,0.001,0.001,0.002,24.3,0.0015714285714285715,0.004433333333333333,0.002142857142857139,0.0028,86
2010-07-23,0.001,0.001,0.001,0.002,23.5,0.0014285714285714288,0.0041,0.002142857142857139,0.0026333333333333334,86
2010-07-24,0.002,0.002,0.002,0.048,20.9,0.0014285714285714284,0.0038,0.008571428571428567,0.004033333333333334,86
2010-07-25,0.008,0.008,0.008,0.032,19.0,0.002285714285714286,0.0037333333333333333,0.012857142857142853,0.004933333333333334,86
2010-07-26,0.009,0.009,0.009,0.028,19.4,0.0032857142857142855,0.0037333333333333333,0.016571428571428567,0.005733333333333334,86
2010-07-27,0.009,0.009,0.009,0.023,20.1,0.004428571428571428,0.0037666666666666664,0.019571428571428566,0.006366666666666667,86
2010-07-28,0.01,0.01,0.01,0.024,20.3,0.005714285714285714,0.0038333333333333336,0.02271428571428571,0.007066666666666666,86
2010-07-29,0.012,0.012,0.012,0.031,20.2,0.007285714285714285,0.004,0.026857142857142854,0.008,86
2010-07-30,0.013,0.013,0.013,0.031,20.0,0.009,0.0042,0.030999999999999996,0.008933333333333333,86
2010-07-31,0.014,0.014,0.014,0.026,20.3,0.010714285714285714,0.0044666666666666665,0.027857142857142855,0.009699999999999999,86
2010-08-01,0.014,0.014,0.014,0.023,20.8,0.011571428571428571,0.004733333333333333,0.02657142857142857,0.010366666666666666,86
2010-08-02,0.015,0.015,0.015,0.022,21.3,0.012428571428571428,0.005066666666666666,0.02571428571428571,0.011,86
2010-08-03,0.015,0.015,0.015,0.022,21.1,0.013285714285714286,0.0054,0.02557142857142857,0.011666666666666665,86
2010-08-04,0.015,0.015,0.015,0.02,20.6,0.014,0.005766666666666667,0.024999999999999994,0.012266666666666667,86
2010-08-05,0.015,0.015,0.015,0.016,20.7,0.014428571428571428,0.0061333333333333335,0.02285714285714285,0.012733333333333331,86
2010-08-06,0.014,0.014,0.014,0.012,21.3,0.01457142857142857,0.006500000000000001,0.020142857142857136,0.013066666666666667,86
2010-08-07,0.014,0.014,0.014,0.011,21.3,0.01457142857142857,0.006866666666666666,0.017999999999999995,0.013366666666666667,86
2010-08-08,0.015,0.015,0.015,0.019,20.9,0.014714285714285713,0.007266666666666667,0.017428571428571425,0.013933333333333334,86
2010-08-09,0.016,0.016,0.016,0.02,20.6,0.014857142857142857,0.0077333333333333325,0.01714285714285714,0.014533333333333334,86
2010-08-10,0.015,0.015,0.015,0.016,20.5,0.014857142857142857,0.008166666666666666,0.016285714285714282,0.014966666666666666,86
2010-08-11,0.015,0.015,0.015,0.013,20.7,0.014857142857142857,0.0086,0.015285714285714281,0.015333333333333334,86
2010-08-12,0.015,0.015,0.015,0.016,21.3,0.014857142857142857,0.009033333333333332,0.015285714285714281,0.0158,86
2010-08-13,0.015,0.015,0.015,0.016,22.2,0.015,0.009466666666666667,0.015857142857142854,0.016266666666666665,86
