Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-03-13,0.102,0.102,0.102,0.09,0.0,0.10542857142857143,0.07429999999999999,0.09714285714285713,0.0786,63
2010-03-14,0.1,0.1,0.1,0.086,0.0,0.10428571428571429,0.07596666666666667,0.09314285714285712,0.08033333333333333,63
2010-03-15,0.098,0.098,0.098,0.081,0.0,0.10285714285714286,0.07756666666666666,0.08957142857142857,0.08190000000000001,63
2010-03-16,0.095,0.095,0.095,0.076,0.0,0.10099999999999999,0.07909999999999999,0.08614285714285712,0.08333333333333333,63
2010-03-17,0.093,0.093,0.093,0.086,0.0,0.09914285714285713,0.08063333333333333,0.08514285714285712,0.08513333333333334,63
2010-03-18,0.095,0.095,0.095,0.122,0.0,0.09785714285714286,0.08226666666666667,0.09014285714285715,0.08816666666666667,63
2010-03-19,0.102,0.102,0.102,0.168,0.0,0.09785714285714286,0.08416666666666667,0.10128571428571428,0.09273333333333333,63
2010-03-20,0.117,0.117,0.117,0.227,0.1,0.1,0.08653333333333334,0.12085714285714287,0.09926666666666667,63
2010-03-21,0.139,0.139,0.139,0.27,0.1,0.10557142857142858,0.08946666666666665,0.14714285714285716,0.1069,63
2010-03-22,0.161,0.161,0.161,0.283,0.1,0.11457142857142857,0.09296666666666666,0.176,0.1146,63
2010-03-23,0.185,0.185,0.185,0.313,0.1,0.12742857142857142,0.09723333333333332,0.20985714285714283,0.12316666666666667,63
2010-03-24,0.211,0.211,0.211,0.334,0.3,0.1442857142857143,0.10233333333333335,0.2452857142857143,0.13243333333333335,63
2010-03-25,0.234,0.234,0.234,0.334,2.2,0.16414285714285715,0.10816666666666667,0.2755714285714286,0.14176666666666668,63
2010-03-26,0.252,0.252,0.252,0.318,4.0,0.18557142857142855,0.1146,0.29700000000000004,0.15059999999999998,63
2010-03-27,0.29,0.29,0.29,0.427,5.2,0.21028571428571427,0.1223,0.32557142857142857,0.16310000000000002,63
2010-03-28,0.338,0.338,0.338,0.435,6.1,0.2387142857142857,0.13156666666666667,0.34914285714285714,0.1754666666666667,63
2010-03-29,0.359,0.359,0.359,0.415,6.5,0.267,0.14146666666666666,0.368,0.1865,63
2010-03-30,0.368,0.368,0.368,0.386,6.5,0.29314285714285715,0.15146666666666667,0.37842857142857145,0.19519999999999998,63
2010-03-31,0.371,0.371,0.371,0.365,7.2,0.316,0.16123333333333337,0.38285714285714284,0.20256666666666667,63
2010-04-01,0.367,0.367,0.367,0.34,7.4,0.335,0.1706,0.38371428571428573,0.20903333333333332,63
2010-04-02,0.356,0.356,0.356,0.312,7.3,0.3498571428571428,0.17933333333333332,0.3828571428571429,0.21470000000000003,63
2010-04-03,0.342,0.342,0.342,0.286,6.9,0.35728571428571426,0.18739999999999998,0.3627142857142857,0.21973333333333336,63
2010-04-04,0.329,0.329,0.329,0.274,6.5,0.356,0.1949,0.33971428571428575,0.22460000000000002,63
2010-04-05,0.317,0.317,0.317,0.262,6.9,0.35000000000000003,0.2019,0.3178571428571429,0.22933333333333333,63
2010-04-06,0.301,0.301,0.301,0.241,7.5,0.3404285714285714,0.20833333333333334,0.29714285714285715,0.23356666666666667,63
2010-04-07,0.285,0.285,0.285,0.219,7.9,0.3281428571428571,0.21423333333333336,0.2762857142857143,0.2373333333333333,63
2010-04-08,0.268,0.268,0.268,0.202,8.1,0.314,0.21956666666666666,0.25657142857142856,0.24073333333333335,63
2010-04-09,0.252,0.252,0.252,0.184,8.8,0.2991428571428571,0.22443333333333332,0.23828571428571427,0.24376666666666666,63
2010-04-10,0.235,0.235,0.235,0.166,8.6,0.28385714285714286,0.2288,0.22114285714285714,0.2464,63
2010-04-11,0.219,0.219,0.219,0.147,9.4,0.2681428571428571,0.2327,0.20299999999999999,0.24830000000000002,63
2010-04-12,0.202,0.202,0.202,0.13,9.5,0.2517142857142857,0.23603333333333334,0.18414285714285714,0.24963333333333332,63
2010-04-13,0.187,0.187,0.187,0.115,9.6,0.23542857142857146,0.2389333333333333,0.16614285714285715,0.25060000000000004,63
2010-04-14,0.172,0.172,0.172,0.101,9.6,0.21928571428571428,0.2414,0.14928571428571427,0.2512666666666667,63
2010-04-15,0.158,0.158,0.158,0.088,9.7,0.20357142857142854,0.2435,0.13299999999999998,0.25166666666666665,63
2010-04-16,0.144,0.144,0.144,0.076,10.3,0.18814285714285717,0.2452,0.11757142857142856,0.25133333333333335,63
2010-04-17,0.132,0.132,0.132,0.066,10.2,0.17342857142857143,0.24643333333333337,0.10328571428571429,0.24946666666666667,63
2010-04-18,0.12,0.12,0.12,0.06,10.7,0.15928571428571428,0.24703333333333333,0.09085714285714286,0.24586666666666668,63
2010-04-19,0.111,0.111,0.111,0.055,9.9,0.1462857142857143,0.24683333333333335,0.08014285714285714,0.24013333333333337,63
2010-04-20,0.105,0.105,0.105,0.056,8.6,0.13457142857142856,0.24569999999999997,0.0717142857142857,0.233,63
2010-04-21,0.101,0.101,0.101,0.064,8.2,0.12442857142857143,0.2437,0.06642857142857142,0.22569999999999998,63
2010-04-22,0.096,0.096,0.096,0.063,8.4,0.11557142857142857,0.24073333333333333,0.06285714285714285,0.21736666666666665,63
2010-04-23,0.091,0.091,0.091,0.059,8.5,0.108,0.23673333333333335,0.06042857142857143,0.20820000000000002,63
2010-04-24,0.086,0.086,0.086,0.055,9.2,0.10142857142857142,0.23180000000000003,0.05885714285714285,0.1989,63
2010-04-25,0.082,0.082,0.082,0.051,9.4,0.096,0.22613333333333333,0.057571428571428565,0.19,63
2010-04-26,0.077,0.077,0.077,0.048,10.4,0.09114285714285715,0.21903333333333333,0.05657142857142856,0.17736666666666664,63
2010-04-27,0.072,0.072,0.072,0.044,11.4,0.08642857142857142,0.2101666666666667,0.05485714285714284,0.16433333333333333,63
2010-04-28,0.068,0.068,0.068,0.04,12.2,0.08171428571428571,0.20046666666666668,0.05142857142857142,0.15183333333333332,63
2010-04-29,0.064,0.064,0.064,0.039,13.6,0.07714285714285715,0.19033333333333333,0.04799999999999999,0.14026666666666668,63
2010-04-30,0.061,0.061,0.061,0.035,14.2,0.07285714285714286,0.18,0.04457142857142856,0.12926666666666667,63
2010-05-01,0.058,0.058,0.058,0.035,14.1,0.06885714285714285,0.1697,0.041714285714285704,0.1191,63
2010-05-02,0.055,0.055,0.055,0.034,13.2,0.06499999999999999,0.15966666666666668,0.03928571428571428,0.10983333333333332,63
2010-05-03,0.053,0.053,0.053,0.032,12.2,0.061571428571428576,0.15003333333333335,0.03699999999999999,0.10136666666666666,63
2010-05-04,0.05,0.05,0.05,0.03,11.8,0.058428571428571434,0.14073333333333335,0.03499999999999999,0.09323333333333333,63
2010-05-05,0.049,0.049,0.049,0.031,11.1,0.055714285714285716,0.1318,0.033714285714285704,0.08553333333333332,63
2010-05-06,0.046,0.046,0.046,0.029,10.5,0.053142857142857144,0.12329999999999999,0.032285714285714286,0.07846666666666666,63
2010-05-07,0.046,0.046,0.046,0.035,10.4,0.051000000000000004,0.11533333333333333,0.03228571428571427,0.07233333333333333,63
2010-05-08,0.047,0.047,0.047,0.039,10.1,0.04942857142857143,0.10796666666666667,0.03285714285714285,0.0669,63
2010-05-09,0.046,0.046,0.046,0.038,10.3,0.04814285714285715,0.1011,0.033428571428571426,0.06203333333333334,63
2010-05-10,0.045,0.045,0.045,0.037,11.0,0.04699999999999999,0.09476666666666667,0.034142857142857135,0.05773333333333333,63
2010-05-11,0.043,0.043,0.043,0.034,10.7,0.046,0.0889,0.03471428571428571,0.05396666666666667,63
2010-05-12,0.046,0.046,0.046,0.056,10.9,0.045571428571428575,0.08370000000000001,0.03828571428571428,0.0515,63
2010-05-13,0.05,0.05,0.05,0.061,11.7,0.046142857142857145,0.07913333333333333,0.04285714285714285,0.0497,63
2010-05-14,0.052,0.052,0.052,0.065,12.9,0.04699999999999999,0.07513333333333333,0.04714285714285714,0.0485,63
2010-05-15,0.055,0.055,0.055,0.08,13.6,0.04814285714285714,0.0717,0.05299999999999999,0.048233333333333336,63
2010-05-16,0.058,0.058,0.058,0.08,13.0,0.04985714285714286,0.06883333333333333,0.05899999999999999,0.04836666666666666,63
2010-05-17,0.059,0.059,0.059,0.072,13.4,0.05185714285714286,0.0664,0.06399999999999999,0.04856666666666667,63
2010-05-18,0.059,0.059,0.059,0.063,14.7,0.054142857142857145,0.06436666666666666,0.06814285714285713,0.048666666666666664,63
2010-05-19,0.057,0.057,0.057,0.055,16.2,0.055714285714285716,0.06256666666666667,0.06799999999999999,0.04866666666666667,63
2010-05-20,0.056,0.056,0.056,0.051,17.7,0.05657142857142857,0.060933333333333325,0.06657142857142857,0.0485,63
2010-05-21,0.06,0.06,0.06,0.082,18.2,0.05771428571428572,0.059566666666666664,0.06899999999999999,0.049100000000000005,63
2010-05-22,0.065,0.065,0.065,0.081,18.8,0.05914285714285715,0.058533333333333326,0.06914285714285713,0.0497,63
2010-05-23,0.064,0.064,0.064,0.069,19.0,0.06,0.05763333333333333,0.06757142857142856,0.05003333333333334,63
2010-05-24,0.063,0.063,0.063,0.061,18.2,0.06057142857142857,0.05686666666666666,0.06599999999999999,0.05023333333333333,63
2010-05-25,0.063,0.063,0.063,0.059,16.7,0.061142857142857145,0.05623333333333334,0.06542857142857142,0.0505,63
2010-05-26,0.061,0.061,0.061,0.056,16.2,0.061714285714285715,0.0557,0.06557142857142857,0.05076666666666666,63
2010-05-27,0.059,0.059,0.059,0.05,15.7,0.062142857142857146,0.055266666666666665,0.06542857142857142,0.05096666666666667,63
2010-05-28,0.06,0.06,0.06,0.056,14.9,0.062142857142857146,0.055,0.06171428571428571,0.051500000000000004,63
2010-05-29,0.061,0.061,0.061,0.059,15.0,0.06157142857142857,0.0549,0.05857142857142856,0.05216666666666667,63
2010-05-30,0.059,0.059,0.059,0.053,15.0,0.06085714285714285,0.054833333333333324,0.05628571428571428,0.05276666666666666,63
2010-05-31,0.058,0.058,0.058,0.049,15.8,0.060142857142857144,0.05483333333333333,0.05457142857142856,0.053233333333333334,63
2010-06-01,0.055,0.055,0.055,0.044,16.3,0.059,0.05483333333333333,0.05242857142857142,0.05356666666666667,63
2010-06-02,0.053,0.053,0.053,0.039,17.8,0.05785714285714285,0.05483333333333333,0.049999999999999996,0.0538,63
2010-06-03,0.049,0.049,0.049,0.034,18.7,0.056428571428571425,0.054799999999999995,0.04771428571428571,0.05393333333333334,63
2010-06-04,0.046,0.046,0.046,0.031,19.2,0.05442857142857143,0.0547,0.044142857142857136,0.053933333333333326,63
2010-06-05,0.043,0.043,0.043,0.028,19.5,0.05185714285714286,0.054599999999999996,0.03971428571428571,0.053899999999999997,63
2010-06-06,0.04,0.04,0.04,0.025,19.7,0.04914285714285714,0.0544,0.035714285714285705,0.053566666666666665,63
2010-06-07,0.04,0.04,0.04,0.035,19.1,0.046571428571428576,0.05416666666666667,0.033714285714285704,0.05343333333333333,63
2010-06-08,0.041,0.041,0.041,0.029,18.8,0.044571428571428574,0.054,0.03157142857142857,0.05313333333333333,63
2010-06-09,0.04,0.04,0.04,0.027,18.2,0.04271428571428571,0.05383333333333333,0.029857142857142853,0.0528,63
2010-06-10,0.039,0.039,0.039,0.03,18.3,0.04128571428571428,0.0537,0.02928571428571428,0.05266666666666666,63
2010-06-11,0.039,0.039,0.039,0.033,18.4,0.04028571428571429,0.05346666666666667,0.029571428571428564,0.05190000000000001,63
2010-06-12,0.039,0.039,0.039,0.034,18.2,0.039714285714285716,0.0531,0.030428571428571423,0.051000000000000004,63
2010-06-13,0.038,0.038,0.038,0.033,17.8,0.03942857142857143,0.05263333333333333,0.03157142857142857,0.049933333333333337,63
2010-06-14,0.036,0.036,0.036,0.029,17.6,0.03885714285714286,0.052000000000000005,0.030714285714285704,0.04823333333333333,63
2010-06-15,0.036,0.036,0.036,0.032,17.5,0.038142857142857145,0.05126666666666667,0.031142857142857135,0.04663333333333333,63
2010-06-16,0.036,0.036,0.036,0.031,17.8,0.037571428571428575,0.0505,0.03171428571428571,0.04526666666666667,63
2010-06-17,0.034,0.034,0.034,0.027,18.1,0.03685714285714286,0.049666666666666665,0.03128571428571428,0.04406666666666667,63
2010-06-18,0.032,0.032,0.032,0.024,18.2,0.03585714285714286,0.048833333333333326,0.029999999999999992,0.04303333333333333,63
2010-06-19,0.031,0.031,0.031,0.023,17.4,0.03471428571428571,0.04800000000000001,0.02842857142857142,0.0421,63
2010-06-20,0.031,0.031,0.031,0.023,17.3,0.03371428571428571,0.04703333333333334,0.026999999999999993,0.04013333333333333,63
2010-06-21,0.03,0.03,0.03,0.023,17.4,0.032857142857142856,0.045866666666666674,0.026142857142857134,0.0382,63
2010-06-22,0.029,0.029,0.029,0.022,17.9,0.031857142857142855,0.0447,0.024714285714285706,0.03663333333333333,63
2010-06-23,0.027,0.027,0.027,0.019,18.6,0.030571428571428572,0.043500000000000004,0.022999999999999993,0.03523333333333334,63
2010-06-24,0.026,0.026,0.026,0.017,19.4,0.029428571428571425,0.04226666666666667,0.021571428571428564,0.03383333333333334,63
2010-06-25,0.024,0.024,0.024,0.015,20.2,0.028285714285714286,0.04103333333333333,0.02028571428571428,0.032466666666666665,63
2010-06-26,0.022,0.022,0.022,0.014,20.5,0.027,0.039799999999999995,0.018999999999999993,0.03126666666666667,63
2010-06-27,0.02,0.02,0.02,0.012,21.0,0.02542857142857143,0.03846666666666666,0.017428571428571422,0.0298,63
2010-06-28,0.018,0.018,0.018,0.011,21.4,0.023714285714285716,0.037033333333333335,0.015714285714285705,0.028200000000000003,63
2010-06-29,0.017,0.017,0.017,0.01,22.0,0.022,0.035633333333333336,0.013999999999999993,0.026766666666666668,63
2010-06-30,0.015,0.015,0.015,0.009,22.4,0.02028571428571429,0.0342,0.012571428571428565,0.025433333333333332,63
2010-07-01,0.014,0.014,0.014,0.008,22.1,0.018571428571428572,0.03283333333333333,0.011285714285714277,0.024233333333333332,63
2010-07-02,0.013,0.013,0.013,0.007,22.4,0.016999999999999998,0.0315,0.010142857142857136,0.023166666666666665,63
2010-07-03,0.011,0.011,0.011,0.006,23.2,0.015428571428571429,0.030233333333333334,0.008999999999999992,0.022233333333333334,63
2010-07-04,0.01,0.01,0.01,0.006,23.7,0.013999999999999999,0.029033333333333335,0.008142857142857134,0.0214,63
2010-07-05,0.009,0.009,0.009,0.005,24.4,0.012714285714285714,0.0279,0.007285714285714278,0.020633333333333333,63
2010-07-06,0.008,0.008,0.008,0.005,23.7,0.011428571428571429,0.026833333333333334,0.006571428571428563,0.019966666666666667,63
2010-07-07,0.007,0.007,0.007,0.005,22.9,0.010285714285714287,0.025733333333333334,0.0059999999999999915,0.018966666666666666,63
2010-07-08,0.007,0.007,0.007,0.004,23.0,0.009285714285714286,0.024600000000000004,0.005428571428571421,0.018133333333333335,63
2010-07-09,0.006,0.006,0.006,0.004,24.1,0.008285714285714285,0.023466666666666667,0.004999999999999992,0.017366666666666666,63
2010-07-10,0.005,0.005,0.005,0.004,25.5,0.007428571428571429,0.02233333333333333,0.0047142857142857065,0.0165,63
2010-07-11,0.005,0.005,0.005,0.009,26.6,0.006714285714285714,0.021199999999999997,0.005142857142857135,0.015700000000000002,63
2010-07-12,0.005,0.005,0.005,0.004,27.2,0.0061428571428571435,0.020066666666666667,0.004999999999999992,0.0147,63
2010-07-13,0.004,0.004,0.004,0.004,27.4,0.005571428571428572,0.018933333333333333,0.00485714285714285,0.013733333333333335,63
2010-07-14,0.004,0.004,0.004,0.004,26.7,0.0051428571428571435,0.017866666666666663,0.0047142857142857065,0.0129,63
2010-07-15,0.003,0.003,0.003,0.003,26.5,0.004571428571428572,0.016766666666666666,0.004571428571428564,0.011933333333333332,63
2010-07-16,0.003,0.003,0.003,0.005,26.1,0.0041428571428571434,0.015666666666666666,0.0047142857142857065,0.011066666666666667,63
2010-07-17,0.003,0.003,0.003,0.004,26.0,0.003857142857142857,0.014633333333333332,0.0047142857142857065,0.0103,63
2010-07-18,0.003,0.003,0.003,0.003,24.8,0.0035714285714285713,0.013666666666666666,0.0038571428571428494,0.009600000000000001,63
2010-07-19,0.002,0.002,0.002,0.003,24.0,0.003142857142857143,0.0127,0.003714285714285706,0.008933333333333333,63
2010-07-20,0.002,0.002,0.002,0.003,24.4,0.002857142857142857,0.011733333333333333,0.003571428571428563,0.008266666666666667,63
2010-07-21,0.001,0.001,0.001,0.003,24.6,0.002428571428571429,0.010766666666666666,0.0034285714285714206,0.0076,63
2010-07-22,0.001,0.001,0.001,0.003,25.3,0.002142857142857143,0.009833333333333333,0.0034285714285714206,0.006966666666666667,63
2010-07-23,0.001,0.001,0.001,0.003,25.0,0.0018571428571428573,0.008966666666666666,0.003142857142857135,0.0064333333333333334,63
2010-07-24,0.002,0.002,0.002,0.054,22.6,0.0017142857142857144,0.008166666666666666,0.010285714285714278,0.007666666666666667,63
2010-07-25,0.005,0.005,0.005,0.008,20.3,0.0020000000000000005,0.007533333333333333,0.010999999999999992,0.0074333333333333335,63
2010-07-26,0.005,0.005,0.005,0.007,20.8,0.002428571428571429,0.006966666666666666,0.011571428571428564,0.007200000000000001,63
2010-07-27,0.004,0.004,0.004,0.006,21.2,0.0027142857142857147,0.0064333333333333334,0.011999999999999992,0.007,63
2010-07-28,0.004,0.004,0.004,0.006,21.6,0.0031428571428571426,0.005966666666666666,0.012428571428571423,0.006833333333333333,63
2010-07-29,0.004,0.004,0.004,0.006,21.6,0.0035714285714285718,0.005533333333333334,0.012857142857142848,0.0067,63
2010-07-30,0.004,0.004,0.004,0.006,21.1,0.003999999999999999,0.005166666666666667,0.013285714285714277,0.0066,63
2010-07-31,0.003,0.003,0.003,0.006,21.4,0.0041428571428571434,0.0048000000000000004,0.006428571428571421,0.006533333333333334,63
2010-08-01,0.003,0.003,0.003,0.006,22.0,0.003857142857142857,0.0044666666666666665,0.006142857142857136,0.006500000000000001,63
2010-08-02,0.003,0.003,0.003,0.006,22.4,0.0035714285714285713,0.0042,0.006,0.006500000000000001,63
2010-08-03,0.003,0.003,0.003,0.005,22.2,0.003428571428571429,0.003966666666666667,0.00585714285714285,0.006466666666666667,63
2010-08-04,0.003,0.003,0.003,0.005,21.6,0.0032857142857142863,0.003766666666666667,0.0057142857142857065,0.006466666666666667,63
2010-08-05,0.002,0.002,0.002,0.005,21.9,0.003,0.0035666666666666668,0.005571428571428563,0.006466666666666667,63
2010-08-06,0.002,0.002,0.002,0.005,22.5,0.0027142857142857147,0.0034,0.005428571428571421,0.006466666666666667,63
2010-08-07,0.002,0.002,0.002,0.004,22.6,0.0025714285714285713,0.0032333333333333333,0.005142857142857136,0.006466666666666666,63
2010-08-08,0.002,0.002,0.002,0.01,22.0,0.002428571428571429,0.0031,0.0057142857142857065,0.006666666666666667,63
2010-08-09,0.002,0.002,0.002,0.005,21.5,0.002285714285714286,0.0030000000000000005,0.005571428571428563,0.0067,63
2010-08-10,0.002,0.002,0.002,0.005,21.2,0.002142857142857143,0.0029000000000000002,0.005571428571428563,0.006566666666666667,63
2010-08-11,0.002,0.002,0.002,0.005,21.5,0.002,0.0028,0.005571428571428563,0.0066,63
2010-08-12,0.002,0.002,0.002,0.007,22.1,0.002,0.002733333333333333,0.00585714285714285,0.006699999999999999,63
2010-08-13,0.002,0.002,0.002,0.005,22.8,0.002,0.0026666666666666666,0.00585714285714285,0.0067333333333333325,63
2010-08-14,0.002,0.002,0.002,0.005,23.1,0.002,0.0026333333333333334,0.005999999999999992,0.0068000000000000005,63
