Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-01-20,0.018,0.018,0.018,0.014,0.0,0.01742857142857143,,0.020999999999999998,,157
2010-01-21,0.017,0.017,0.017,0.013,0.0,0.01742857142857143,,0.018571428571428572,,157
2010-01-22,0.017,0.017,0.017,0.012,0.0,0.01742857142857143,,0.01657142857142857,,157
2010-01-23,0.017,0.017,0.017,0.011,0.0,0.01742857142857143,,0.014857142857142859,,157
2010-01-24,0.017,0.017,0.017,0.01,0.0,0.01742857142857143,,0.013428571428571429,,157
2010-01-25,0.018,0.018,0.018,0.01,0.0,0.01742857142857143,,0.012285714285714285,,157
2010-01-26,0.018,0.018,0.018,0.009,0.0,0.01742857142857143,,0.011285714285714286,,157
2010-01-27,0.018,0.018,0.018,0.009,0.0,0.01742857142857143,,0.01057142857142857,,157
2010-01-28,0.019,0.019,0.019,0.008,0.0,0.017714285714285714,,0.009857142857142858,,157
2010-01-29,0.019,0.019,0.019,0.008,0.0,0.018,,0.009285714285714286,,157
2010-01-30,0.018,0.018,0.018,0.007,0.0,0.018142857142857145,0.016866666666666665,0.008714285714285714,0.011866666666666666,157
2010-01-31,0.018,0.018,0.018,0.007,0.0,0.018285714285714287,0.016900000000000002,0.008285714285714285,0.012033333333333333,157
2010-02-01,0.018,0.018,0.018,0.007,0.0,0.018285714285714287,0.016933333333333335,0.007857142857142858,0.012199999999999999,157
2010-02-02,0.018,0.018,0.018,0.006,0.0,0.018285714285714287,0.016966666666666668,0.007428571428571429,0.012333333333333333,157
2010-02-03,0.018,0.018,0.018,0.006,0.0,0.018285714285714287,0.017,0.007,0.012466666666666666,157
2010-02-04,0.018,0.018,0.018,0.006,0.0,0.018142857142857145,0.017066666666666667,0.006714285714285714,0.0126,157
2010-02-05,0.018,0.018,0.018,0.005,0.0,0.018,0.017133333333333334,0.006285714285714285,0.0127,157
2010-02-06,0.018,0.018,0.018,0.005,0.0,0.018,0.017233333333333333,0.006,0.012833333333333332,157
2010-02-07,0.018,0.018,0.018,0.005,0.0,0.018,0.017333333333333333,0.005714285714285714,0.012966666666666665,157
2010-02-08,0.018,0.018,0.018,0.005,0.0,0.018,0.017433333333333335,0.005428571428571429,0.013099999999999999,157
2010-02-09,0.017,0.017,0.017,0.004,0.0,0.017857142857142856,0.017499999999999998,0.005142857142857143,0.013199999999999998,157
2010-02-10,0.017,0.017,0.017,0.004,0.0,0.017714285714285714,0.017566666666666664,0.004857142857142858,0.0127,157
2010-02-11,0.017,0.017,0.017,0.004,0.0,0.01757142857142857,0.017633333333333334,0.004571428571428572,0.011466666666666665,157
2010-02-12,0.017,0.017,0.017,0.004,0.0,0.01742857142857143,0.017666666666666667,0.004428571428571428,0.0104,157
2010-02-13,0.016,0.016,0.016,0.003,0.0,0.017142857142857144,0.017633333333333334,0.004142857142857143,0.0095,157
2010-02-14,0.016,0.016,0.016,0.003,0.0,0.016857142857142855,0.0176,0.0038571428571428576,0.008733333333333334,157
2010-02-15,0.016,0.016,0.016,0.003,0.0,0.016571428571428574,0.017566666666666668,0.0035714285714285718,0.008066666666666666,157
2010-02-16,0.016,0.016,0.016,0.003,0.0,0.016428571428571428,0.017533333333333335,0.003428571428571429,0.007500000000000001,157
2010-02-17,0.016,0.016,0.016,0.003,0.0,0.01628571428571429,0.017466666666666665,0.0032857142857142855,0.007000000000000001,157
2010-02-18,0.016,0.016,0.016,0.003,0.0,0.016142857142857143,0.017399999999999995,0.003142857142857143,0.006566666666666667,157
2010-02-19,0.016,0.016,0.016,0.002,0.0,0.016,0.017333333333333333,0.002857142857142857,0.0061666666666666675,157
2010-02-20,0.016,0.016,0.016,0.002,0.0,0.016,0.0173,0.0027142857142857147,0.0058,157
2010-02-21,0.015,0.015,0.015,0.002,0.0,0.015857142857142858,0.017233333333333333,0.0025714285714285713,0.005466666666666666,157
2010-02-22,0.015,0.015,0.015,0.002,0.0,0.015714285714285712,0.017166666666666667,0.002428571428571429,0.005166666666666667,157
2010-02-23,0.015,0.015,0.015,0.002,0.0,0.015571428571428573,0.0171,0.002285714285714286,0.0049,157
2010-02-24,0.015,0.015,0.015,0.002,0.0,0.015428571428571427,0.017,0.002142857142857143,0.004633333333333333,157
2010-02-25,0.014,0.014,0.014,0.002,0.0,0.015142857142857144,0.016866666666666665,0.002,0.0044,157
2010-02-26,0.014,0.014,0.014,0.002,0.0,0.014857142857142857,0.016733333333333333,0.002,0.004166666666666667,157
2010-02-27,0.014,0.014,0.014,0.002,0.0,0.01457142857142857,0.016566666666666664,0.002,0.003966666666666666,157
2010-02-28,0.014,0.014,0.014,0.002,0.0,0.014428571428571428,0.0164,0.002,0.003766666666666667,157
2010-03-01,0.014,0.014,0.014,0.001,0.0,0.014285714285714285,0.016266666666666665,0.0018571428571428573,0.0035666666666666668,157
2010-03-02,0.013,0.013,0.013,0.001,0.0,0.013999999999999999,0.0161,0.0017142857142857144,0.0033666666666666667,157
2010-03-03,0.013,0.013,0.013,0.001,0.0,0.013714285714285712,0.015933333333333334,0.0015714285714285715,0.0031666666666666666,157
2010-03-04,0.013,0.013,0.013,0.001,0.0,0.013571428571428571,0.015766666666666665,0.0014285714285714288,0.0030000000000000005,157
2010-03-05,0.012,0.012,0.012,0.001,0.0,0.013285714285714286,0.015566666666666666,0.0012857142857142856,0.0028333333333333335,157
2010-03-06,0.012,0.012,0.012,0.001,0.0,0.013,0.015366666666666667,0.001142857142857143,0.0026666666666666666,157
2010-03-07,0.012,0.012,0.012,0.001,0.0,0.012714285714285714,0.015166666666666667,0.001,0.0025333333333333336,157
2010-03-08,0.013,0.013,0.013,0.003,0.0,0.01257142857142857,0.015000000000000001,0.0012857142857142859,0.0024666666666666665,157
2010-03-09,0.015,0.015,0.015,0.003,0.0,0.012857142857142857,0.0149,0.0015714285714285713,0.0024,157
2010-03-10,0.018,0.018,0.018,0.003,0.0,0.013571428571428571,0.0149,0.0018571428571428573,0.0023333333333333335,157
2010-03-11,0.02,0.02,0.02,0.003,0.0,0.01457142857142857,0.015000000000000001,0.002142857142857143,0.0023000000000000004,157
2010-03-12,0.019,0.019,0.019,0.003,0.0,0.01557142857142857,0.015066666666666666,0.002428571428571429,0.002266666666666667,157
2010-03-13,0.019,0.019,0.019,0.003,0.0,0.01657142857142857,0.015133333333333334,0.0027142857142857142,0.002233333333333333,157
2010-03-14,0.019,0.019,0.019,0.003,0.0,0.01757142857142857,0.0152,0.003,0.0022,157
2010-03-15,0.019,0.019,0.019,0.002,0.0,0.01842857142857143,0.0153,0.002857142857142857,0.0021666666666666666,157
2010-03-16,0.019,0.019,0.019,0.002,0.0,0.019,0.015399999999999999,0.0027142857142857142,0.0021333333333333334,157
2010-03-17,0.018,0.018,0.018,0.002,0.0,0.019,0.015466666666666667,0.0025714285714285717,0.0021,157
2010-03-18,0.018,0.018,0.018,0.002,0.0,0.018714285714285715,0.015533333333333333,0.002428571428571429,0.0020666666666666667,157
2010-03-19,0.018,0.018,0.018,0.002,0.0,0.018571428571428572,0.0156,0.002285714285714286,0.002033333333333333,157
2010-03-20,0.018,0.018,0.018,0.002,0.0,0.01842857142857143,0.015666666666666666,0.002142857142857143,0.002,157
2010-03-21,0.018,0.018,0.018,0.002,0.0,0.018285714285714287,0.015733333333333335,0.002,0.002,157
2010-03-22,0.018,0.018,0.018,0.002,0.0,0.018142857142857145,0.015799999999999998,0.002,0.002,157
2010-03-23,0.018,0.018,0.018,0.002,0.0,0.018,0.0159,0.002,0.002,157
2010-03-24,0.017,0.017,0.017,0.001,0.0,0.017857142857142856,0.015966666666666667,0.0018571428571428571,0.001966666666666667,157
2010-03-25,0.017,0.017,0.017,0.001,0.0,0.017714285714285714,0.016033333333333333,0.0017142857142857144,0.0019333333333333333,157
2010-03-26,0.016,0.016,0.016,0.001,0.0,0.01742857142857143,0.016066666666666667,0.0015714285714285715,0.0019,157
2010-03-27,0.017,0.017,0.017,0.001,0.0,0.017285714285714286,0.016166666666666666,0.0014285714285714288,0.0018666666666666666,157
2010-03-28,0.017,0.017,0.017,0.001,0.0,0.017142857142857144,0.016266666666666665,0.0012857142857142856,0.0018333333333333335,157
2010-03-29,0.016,0.016,0.016,0.001,0.0,0.01685714285714286,0.01633333333333333,0.001142857142857143,0.0018,157
2010-03-30,0.016,0.016,0.016,0.001,0.0,0.016571428571428574,0.0164,0.001,0.0017666666666666666,157
2010-03-31,0.016,0.016,0.016,0.001,0.0,0.016428571428571428,0.016466666666666668,0.001,0.0017666666666666666,157
2010-04-01,0.015,0.015,0.015,0.001,0.0,0.016142857142857143,0.016533333333333334,0.001,0.0017666666666666666,157
2010-04-02,0.015,0.015,0.015,0.001,0.0,0.016,0.016599999999999997,0.001,0.0017666666666666668,157
2010-04-03,0.015,0.015,0.015,0.001,0.0,0.015714285714285715,0.016666666666666666,0.001,0.0017666666666666668,157
2010-04-04,0.014,0.014,0.014,0.001,0.0,0.015285714285714286,0.016733333333333333,0.001,0.0017666666666666668,157
2010-04-05,0.014,0.014,0.014,0.001,0.0,0.015,0.0168,0.001,0.0017666666666666668,157
2010-04-06,0.013,0.013,0.013,0.001,0.0,0.01457142857142857,0.016833333333333332,0.001,0.0017666666666666666,157
2010-04-07,0.013,0.013,0.013,0.001,0.0,0.014142857142857141,0.016833333333333332,0.001,0.0017,157
2010-04-08,0.013,0.013,0.013,0.001,0.0,0.013857142857142856,0.016766666666666666,0.001,0.0016333333333333334,157
2010-04-09,0.013,0.013,0.013,0.003,0.0,0.013571428571428571,0.0166,0.0012857142857142859,0.0016333333333333334,157
2010-04-10,0.013,0.013,0.013,0.003,0.0,0.013285714285714286,0.016366666666666665,0.0015714285714285713,0.0016333333333333332,157
2010-04-11,0.013,0.013,0.013,0.003,0.0,0.013142857142857142,0.016166666666666666,0.0018571428571428573,0.0016333333333333334,157
2010-04-12,0.013,0.013,0.013,0.005,0.0,0.013,0.015966666666666667,0.002428571428571429,0.0017,157
2010-04-13,0.013,0.013,0.013,0.036,0.0,0.013,0.015766666666666665,0.0074285714285714285,0.0027999999999999995,157
2010-04-14,0.014,0.014,0.014,0.037,0.0,0.013142857142857142,0.015600000000000001,0.01257142857142857,0.003966666666666666,157
2010-04-15,0.015,0.015,0.015,0.042,0.0,0.013428571428571429,0.015466666666666667,0.01842857142857143,0.0053,157
2010-04-16,0.016,0.016,0.016,0.045,0.0,0.013857142857142856,0.015399999999999999,0.024428571428571428,0.0067333333333333325,157
2010-04-17,0.017,0.017,0.017,0.038,0.0,0.014428571428571428,0.015366666666666666,0.029428571428571425,0.007933333333333332,157
2010-04-18,0.018,0.018,0.018,0.033,0.0,0.015142857142857142,0.015366666666666667,0.03371428571428571,0.008966666666666668,157
2010-04-19,0.018,0.018,0.018,0.029,0.0,0.015857142857142854,0.015366666666666666,0.037142857142857144,0.009866666666666666,157
2010-04-20,0.019,0.019,0.019,0.025,0.0,0.016714285714285713,0.015399999999999999,0.03557142857142857,0.010633333333333333,157
2010-04-21,0.019,0.019,0.019,0.022,0.0,0.01742857142857143,0.015433333333333334,0.03342857142857143,0.0113,157
2010-04-22,0.019,0.019,0.019,0.02,0.0,0.018,0.015466666666666665,0.030285714285714284,0.011899999999999999,157
2010-04-23,0.019,0.019,0.019,0.017,0.0,0.01842857142857143,0.015533333333333333,0.026285714285714284,0.012433333333333333,157
2010-04-24,0.019,0.019,0.019,0.015,0.0,0.018714285714285715,0.015600000000000001,0.023,0.0129,157
2010-04-25,0.019,0.019,0.019,0.013,0.0,0.018857142857142857,0.0157,0.020142857142857146,0.0133,157
2010-04-26,0.019,0.019,0.019,0.013,0.0,0.019,0.015766666666666665,0.017857142857142856,0.013699999999999999,157
2010-04-27,0.019,0.019,0.019,0.013,0.0,0.019,0.01583333333333333,0.016142857142857143,0.0141,157
2010-04-28,0.019,0.019,0.019,0.013,0.0,0.019,0.015933333333333334,0.014857142857142859,0.0145,157
2010-04-29,0.019,0.019,0.019,0.012,0.0,0.019,0.016033333333333333,0.013714285714285715,0.014866666666666665,157
2010-04-30,0.02,0.02,0.02,0.011,0.0,0.019142857142857145,0.016166666666666666,0.012857142857142857,0.015199999999999998,157
2010-05-01,0.021,0.021,0.021,0.011,0.0,0.01942857142857143,0.016366666666666665,0.012285714285714285,0.015533333333333333,157
2010-05-02,0.021,0.021,0.021,0.012,0.0,0.019714285714285715,0.016566666666666667,0.012142857142857141,0.0159,157
2010-05-03,0.021,0.021,0.021,0.012,0.0,0.02,0.016766666666666666,0.012,0.016266666666666665,157
2010-05-04,0.021,0.021,0.021,0.011,0.0,0.02028571428571429,0.017,0.011714285714285715,0.0166,157
2010-05-05,0.02,0.02,0.02,0.01,0.0,0.02042857142857143,0.0172,0.011285714285714286,0.016900000000000002,157
2010-05-06,0.02,0.02,0.02,0.01,0.0,0.020571428571428574,0.017433333333333335,0.011,0.0172,157
2010-05-07,0.02,0.02,0.02,0.009,0.0,0.020571428571428574,0.017666666666666664,0.010714285714285714,0.01746666666666667,157
2010-05-08,0.02,0.02,0.02,0.009,0.0,0.02042857142857143,0.017899999999999996,0.01042857142857143,0.01773333333333333,157
2010-05-09,0.019,0.019,0.019,0.01,0.0,0.020142857142857146,0.0181,0.010142857142857143,0.017966666666666666,157
2010-05-10,0.019,0.019,0.019,0.009,0.0,0.019857142857142858,0.0183,0.009714285714285715,0.018166666666666664,157
2010-05-11,0.019,0.019,0.019,0.009,0.0,0.019571428571428573,0.018500000000000003,0.009428571428571429,0.018366666666666663,157
2010-05-12,0.019,0.019,0.019,0.025,0.0,0.01942857142857143,0.0187,0.01157142857142857,0.019033333333333333,157
2010-05-13,0.02,0.02,0.02,0.027,0.0,0.01942857142857143,0.018933333333333333,0.014,0.018733333333333334,157
2010-05-14,0.022,0.022,0.022,0.127,0.0,0.019714285714285715,0.0192,0.030857142857142857,0.021733333333333334,157
2010-05-15,0.031,0.031,0.031,0.342,0.0,0.021285714285714286,0.019733333333333332,0.07842857142857143,0.03173333333333333,157
2010-05-16,0.053,0.053,0.053,0.584,0.0,0.02614285714285714,0.020966666666666668,0.16042857142857142,0.0497,157
2010-05-17,0.099,0.099,0.099,0.83,0.0,0.037571428571428575,0.023700000000000002,0.2777142857142857,0.0761,157
2010-05-18,0.174,0.174,0.174,0.93,0.0,0.05971428571428571,0.0289,0.4092857142857143,0.10600000000000001,157
2010-05-19,0.262,0.262,0.262,0.9,0.0,0.09442857142857143,0.037033333333333335,0.5342857142857144,0.13503333333333334,157
2010-05-20,0.349,0.349,0.349,0.889,0.0,0.14142857142857143,0.04803333333333333,0.6574285714285715,0.16383333333333333,157
2010-05-21,0.431,0.431,0.431,0.864,0.0,0.19985714285714287,0.061766666666666664,0.7627142857142858,0.1919,157
2010-05-22,0.497,0.497,0.497,0.805,0.0,0.2664285714285714,0.0777,0.8288571428571428,0.21806666666666666,157
2010-05-23,0.543,0.543,0.543,0.723,0.0,0.3364285714285714,0.09516666666666666,0.8487142857142856,0.24159999999999998,157
2010-05-24,0.569,0.569,0.569,0.629,0.0,0.4035714285714285,0.11349999999999999,0.8200000000000001,0.26206666666666667,157
2010-05-25,0.596,0.596,0.596,0.655,0.0,0.46385714285714286,0.13273333333333334,0.7807142857142857,0.28346666666666664,157
2010-05-26,0.619,0.619,0.619,0.659,0.0,0.5148571428571429,0.15273333333333333,0.7462857142857143,0.305,157
2010-05-27,0.624,0.624,0.624,0.627,0.0,0.5541428571428572,0.17289999999999997,0.7088571428571429,0.3254666666666667,157
2010-05-28,0.629,0.629,0.629,0.669,0.0,0.5824285714285714,0.1932333333333333,0.6809999999999999,0.3473333333333333,157
2010-05-29,0.629,0.629,0.629,0.584,0.0,0.6012857142857143,0.21356666666666665,0.6494285714285715,0.3664,157
2010-05-30,0.606,0.606,0.606,0.424,0.2,0.6102857142857143,0.2331,0.6067142857142857,0.3801666666666667,157
2010-05-31,0.561,0.561,0.561,0.3,1.6,0.6091428571428572,0.2511,0.5597142857142857,0.3898,157
2010-06-01,0.507,0.507,0.507,0.21,2.8,0.5964285714285714,0.2673,0.4961428571428571,0.3964,157
2010-06-02,0.459,0.459,0.459,0.196,4.1,0.5735714285714286,0.28190000000000004,0.43000000000000005,0.40253333333333335,157
2010-06-03,0.417,0.417,0.417,0.176,5.2,0.544,0.2951,0.3655714285714286,0.4080333333333333,157
2010-06-04,0.379,0.379,0.379,0.135,5.4,0.5082857142857143,0.30706666666666665,0.28928571428571426,0.4122,157
2010-06-05,0.342,0.342,0.342,0.101,5.5,0.46728571428571436,0.3178,0.22028571428571425,0.41523333333333334,157
2010-06-06,0.307,0.307,0.307,0.074,5.7,0.42457142857142854,0.3273666666666667,0.1702857142857143,0.4174,157
2010-06-07,0.275,0.275,0.275,0.065,6.3,0.38371428571428573,0.33586666666666665,0.1367142857142857,0.4192666666666666,157
2010-06-08,0.248,0.248,0.248,0.063,7.0,0.3467142857142858,0.34349999999999997,0.11571428571428573,0.4210333333333333,157
2010-06-09,0.225,0.225,0.225,0.06,7.8,0.3132857142857143,0.35036666666666666,0.09628571428571428,0.4227333333333333,157
2010-06-10,0.205,0.205,0.205,0.056,8.3,0.28300000000000003,0.3565666666666667,0.07914285714285715,0.4243,157
2010-06-11,0.188,0.188,0.188,0.057,9.3,0.2557142857142857,0.3622,0.068,0.4253666666666667,157
2010-06-12,0.174,0.174,0.174,0.067,10.4,0.23171428571428573,0.36733333333333335,0.06314285714285714,0.42669999999999997,157
2010-06-13,0.163,0.163,0.163,0.069,10.6,0.21114285714285713,0.3720333333333333,0.06242857142857143,0.4247666666666667,157
2010-06-14,0.153,0.153,0.153,0.059,10.3,0.1937142857142857,0.37610000000000005,0.06157142857142857,0.4153333333333333,157
2010-06-15,0.143,0.143,0.143,0.049,10.1,0.1787142857142857,0.3791,0.05957142857142857,0.3975,157
2010-06-16,0.134,0.134,0.134,0.043,9.9,0.1657142857142857,0.38026666666666664,0.05714285714285715,0.3712666666666667,157
2010-06-17,0.126,0.126,0.126,0.043,10.3,0.15442857142857142,0.37866666666666665,0.055285714285714285,0.34170000000000006,157
2010-06-18,0.124,0.124,0.124,0.082,10.7,0.14528571428571427,0.37406666666666666,0.058857142857142865,0.31443333333333334,157
2010-06-19,0.134,0.134,0.134,0.233,10.5,0.1395714285714286,0.36690000000000006,0.08257142857142859,0.2925666666666667,157
2010-06-20,0.147,0.147,0.147,0.224,9.8,0.1372857142857143,0.3574333333333334,0.10471428571428573,0.2712333333333333,157
2010-06-21,0.15,0.15,0.15,0.148,9.6,0.13685714285714284,0.34586666666666666,0.11742857142857144,0.24933333333333335,157
2010-06-22,0.148,0.148,0.148,0.104,9.4,0.13757142857142857,0.3327,0.12528571428571428,0.22870000000000001,157
2010-06-23,0.141,0.141,0.141,0.066,9.7,0.13857142857142857,0.31843333333333335,0.1285714285714286,0.20993333333333333,157
2010-06-24,0.133,0.133,0.133,0.047,10.6,0.13957142857142857,0.303,0.12914285714285714,0.18966666666666665,157
2010-06-25,0.126,0.126,0.126,0.061,11.7,0.13985714285714285,0.28656666666666664,0.12614285714285714,0.16973333333333332,157
2010-06-26,0.121,0.121,0.121,0.053,11.8,0.13799999999999998,0.2698,0.10042857142857142,0.15059999999999998,157
2010-06-27,0.114,0.114,0.114,0.04,11.1,0.13328571428571429,0.2526333333333333,0.07414285714285714,0.12963333333333335,157
2010-06-28,0.107,0.107,0.107,0.034,11.3,0.12714285714285714,0.23523333333333332,0.057857142857142864,0.1113,157
2010-06-29,0.1,0.1,0.1,0.025,11.8,0.12028571428571429,0.21836666666666668,0.046571428571428576,0.098,157
2010-06-30,0.096,0.096,0.096,0.033,12.7,0.11385714285714285,0.20286666666666664,0.041857142857142864,0.08909999999999998,157
2010-07-01,0.091,0.091,0.091,0.042,13.3,0.10785714285714286,0.189,0.04114285714285715,0.08349999999999999,157
2010-07-02,0.086,0.086,0.086,0.029,14.1,0.10214285714285713,0.17656666666666665,0.036571428571428574,0.07793333333333334,157
2010-07-03,0.081,0.081,0.081,0.019,14.8,0.09642857142857142,0.16536666666666663,0.031714285714285716,0.0727,157
2010-07-04,0.077,0.077,0.077,0.023,15.0,0.09114285714285715,0.1553,0.029285714285714286,0.06896666666666666,157
2010-07-05,0.073,0.073,0.073,0.023,15.3,0.08628571428571429,0.14633333333333332,0.027714285714285716,0.06636666666666666,157
2010-07-06,0.069,0.069,0.069,0.019,15.4,0.08185714285714286,0.1384,0.026857142857142857,0.06453333333333335,157
2010-07-07,0.064,0.064,0.064,0.012,15.4,0.07728571428571429,0.13136666666666666,0.023857142857142858,0.06276666666666667,157
2010-07-08,0.063,0.063,0.063,0.029,15.5,0.07328571428571429,0.1252,0.022,0.06163333333333333,157
2010-07-09,0.063,0.063,0.063,0.05,15.3,0.06999999999999999,0.11979999999999999,0.024999999999999998,0.0613,157
2010-07-10,0.062,0.062,0.062,0.051,14.7,0.06728571428571428,0.11503333333333333,0.02957142857142857,0.06113333333333334,157
2010-07-11,0.061,0.061,0.061,0.042,15.0,0.065,0.1108,0.032285714285714286,0.06063333333333333,157
2010-07-12,0.058,0.058,0.058,0.027,15.7,0.06285714285714286,0.10693333333333332,0.032857142857142856,0.0593,157
2010-07-13,0.063,0.063,0.063,0.14,14.9,0.062000000000000006,0.1036,0.05014285714285715,0.06166666666666667,157
2010-07-14,0.074,0.074,0.074,0.194,14.4,0.06342857142857143,0.10096666666666666,0.07614285714285715,0.06616666666666667,157
2010-07-15,0.079,0.079,0.079,0.12,14.2,0.06571428571428571,0.09883333333333334,0.08914285714285715,0.06853333333333333,157
2010-07-16,0.082,0.082,0.082,0.124,14.3,0.06842857142857144,0.09709999999999999,0.09971428571428573,0.07123333333333333,157
2010-07-17,0.094,0.094,0.094,0.241,15.3,0.073,0.09603333333333333,0.12685714285714286,0.07783333333333334,157
2010-07-18,0.123,0.123,0.123,0.436,15.4,0.08185714285714286,0.096,0.18314285714285714,0.08963333333333333,157
2010-07-19,0.159,0.159,0.159,0.429,15.0,0.09628571428571428,0.09683333333333333,0.2405714285714286,0.09616666666666668,157
2010-07-20,0.18,0.18,0.18,0.303,14.5,0.113,0.09793333333333334,0.26385714285714285,0.0988,157
2010-07-21,0.194,0.194,0.194,0.283,14.1,0.13014285714285714,0.09939999999999999,0.2765714285714286,0.10329999999999999,157
2010-07-22,0.213,0.213,0.213,0.33,13.8,0.14928571428571427,0.10156666666666667,0.30657142857142855,0.11083333333333334,157
2010-07-23,0.227,0.227,0.227,0.277,12.7,0.16999999999999998,0.10443333333333334,0.32842857142857146,0.11786666666666666,157
2010-07-24,0.226,0.226,0.226,0.182,12.8,0.18885714285714286,0.10753333333333333,0.32,0.12236666666666668,157
2010-07-25,0.216,0.216,0.216,0.115,12.8,0.20214285714285715,0.11053333333333334,0.27414285714285713,0.12416666666666666,157
2010-07-26,0.206,0.206,0.206,0.12,12.8,0.20885714285714285,0.11336666666666667,0.23,0.12639999999999998,157
2010-07-27,0.202,0.202,0.202,0.159,13.3,0.212,0.1163,0.20942857142857144,0.13036666666666666,157
2010-07-28,0.196,0.196,0.196,0.122,13.8,0.21228571428571427,0.11926666666666667,0.18642857142857144,0.1333,157
2010-07-29,0.183,0.183,0.183,0.067,14.3,0.208,0.12203333333333334,0.14885714285714285,0.13470000000000001,157
2010-07-30,0.183,0.183,0.183,0.192,14.8,0.20171428571428573,0.12493333333333333,0.13671428571428573,0.14,157
2010-07-31,0.193,0.193,0.193,0.255,15.0,0.197,0.12833333333333333,0.14714285714285716,0.1471,157
2010-08-01,0.202,0.202,0.202,0.241,15.2,0.195,0.13219999999999998,0.16514285714285717,0.15416666666666667,157
2010-08-02,0.204,0.204,0.204,0.186,15.2,0.1947142857142857,0.1363,0.17457142857142857,0.15973333333333334,157
2010-08-03,0.198,0.198,0.198,0.126,14.9,0.19414285714285714,0.14033333333333334,0.16985714285714287,0.16316666666666668,157
2010-08-04,0.186,0.186,0.186,0.075,14.8,0.19271428571428575,0.14409999999999998,0.16314285714285712,0.1649,157
2010-08-05,0.172,0.172,0.172,0.049,15.4,0.19114285714285714,0.14753333333333332,0.1605714285714286,0.16590000000000002,157
2010-08-06,0.157,0.157,0.157,0.034,15.8,0.18742857142857144,0.1506333333333333,0.13799999999999998,0.16663333333333333,157
2010-08-07,0.143,0.143,0.143,0.022,16.3,0.1802857142857143,0.15330000000000002,0.10471428571428572,0.1664,157
2010-08-08,0.13,0.13,0.13,0.012,16.3,0.16999999999999998,0.15553333333333336,0.072,0.16513333333333335,157
2010-08-09,0.118,0.118,0.118,0.01,16.3,0.15771428571428572,0.15739999999999998,0.04685714285714286,0.16376666666666667,157
2010-08-10,0.108,0.108,0.108,0.008,16.4,0.14485714285714285,0.15896666666666667,0.03,0.16263333333333335,157
2010-08-11,0.1,0.1,0.1,0.006,16.4,0.13257142857142856,0.16036666666666666,0.020142857142857146,0.16193333333333335,157
2010-08-12,0.092,0.092,0.092,0.005,15.6,0.12114285714285715,0.16133333333333336,0.013857142857142858,0.15743333333333334,157
2010-08-13,0.085,0.085,0.085,0.004,16.2,0.11085714285714286,0.1617,0.009571428571428573,0.15109999999999998,157
2010-08-14,0.079,0.079,0.079,0.003,16.1,0.10171428571428572,0.1617,0.006857142857142858,0.14720000000000003,157
2010-08-15,0.075,0.075,0.075,0.009,14.4,0.09385714285714286,0.16146666666666668,0.006428571428571429,0.14336666666666667,157
2010-08-16,0.07,0.07,0.07,0.008,13.4,0.087,0.16066666666666665,0.0061428571428571435,0.13560000000000003,157
