Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-04-11,0.39,0.39,0.39,0.228,0.2,0.2674285714285714,0.26216666666666666,0.18685714285714286,0.16343333333333332,114
2010-04-12,0.41,0.41,0.41,0.29,0.2,0.29528571428571426,0.26576666666666665,0.21385714285714288,0.16716666666666666,114
2010-04-13,0.452,0.452,0.452,0.319,0.2,0.3324285714285714,0.2716,0.24671428571428572,0.17313333333333333,114
2010-04-14,0.466,0.466,0.466,0.288,0.2,0.37385714285714283,0.2790666666666667,0.2757142857142857,0.17903333333333335,114
2010-04-15,0.528,0.528,0.528,0.423,0.2,0.4192857142857142,0.28963333333333335,0.303,0.19016666666666668,114
2010-04-16,0.585,0.585,0.585,0.349,0.2,0.4591428571428571,0.3027666666666667,0.3098571428571429,0.1993333333333333,114
2010-04-17,0.551,0.551,0.551,0.28,0.2,0.4831428571428571,0.31516666666666665,0.311,0.20643333333333333,114
2010-04-18,0.49,0.49,0.49,0.253,0.2,0.49742857142857144,0.32483333333333336,0.31457142857142856,0.20883333333333332,114
2010-04-19,0.428,0.428,0.428,0.206,0.2,0.5,0.3307,0.30257142857142855,0.20776666666666668,114
2010-04-20,0.367,0.367,0.367,0.168,0.2,0.4878571428571429,0.33346666666666663,0.281,0.20653333333333332,114
2010-04-21,0.314,0.314,0.314,0.138,0.2,0.46614285714285714,0.33463333333333334,0.25957142857142856,0.20570000000000002,114
2010-04-22,0.27,0.27,0.27,0.116,0.2,0.4292857142857143,0.3352,0.21571428571428572,0.2052,114
2010-04-23,0.235,0.235,0.235,0.101,0.1,0.3792857142857143,0.3356333333333333,0.1802857142857143,0.20506666666666667,114
2010-04-24,0.209,0.209,0.209,0.092,0.2,0.33042857142857146,0.3359666666666667,0.15342857142857144,0.20526666666666665,114
2010-04-25,0.188,0.188,0.188,0.085,0.2,0.28728571428571426,0.33566666666666667,0.12942857142857145,0.20359999999999998,114
2010-04-26,0.208,0.208,0.208,0.183,0.3,0.25585714285714284,0.33313333333333334,0.12614285714285714,0.19870000000000002,114
2010-04-27,0.288,0.288,0.288,0.293,0.3,0.24457142857142858,0.3298666666666667,0.144,0.1995333333333333,114
2010-04-28,0.366,0.366,0.366,0.245,0.3,0.252,0.3295,0.15928571428571428,0.20066666666666666,114
2010-04-29,0.584,0.584,0.584,0.674,0.4,0.2968571428571428,0.33753333333333335,0.23900000000000002,0.2175,114
2010-04-30,1.27,1.27,1.27,1.24,0.5,0.44471428571428573,0.36990000000000006,0.4017142857142857,0.2542666666666667,114
2010-05-01,1.68,1.68,1.68,0.927,0.6,0.6548571428571428,0.4170666666666667,0.521,0.2808,114
2010-05-02,1.27,1.27,1.27,0.496,0.6,0.8094285714285715,0.45083333333333336,0.5797142857142857,0.2916,114
2010-05-03,0.907,0.907,0.907,0.347,0.6,0.9092857142857144,0.47256666666666663,0.6031428571428571,0.2981333333333333,114
2010-05-04,0.695,0.695,0.695,0.282,0.5,0.9674285714285713,0.4877666666666667,0.6015714285714285,0.30343333333333333,114
2010-05-05,0.559,0.559,0.559,0.226,0.5,0.995,0.4992333333333333,0.5988571428571428,0.30760000000000004,114
2010-05-06,0.466,0.466,0.466,0.201,0.6,0.9781428571428572,0.5083666666666667,0.5312857142857143,0.31133333333333335,114
2010-05-07,0.399,0.399,0.399,0.174,0.7,0.8537142857142858,0.5158,0.379,0.3143,114
2010-05-08,0.386,0.386,0.386,0.235,0.7,0.6688571428571429,0.5216666666666667,0.2801428571428571,0.3144,114
2010-05-09,0.406,0.406,0.406,0.24,0.8,0.5454285714285715,0.525,0.24357142857142852,0.3123666666666667,114
2010-05-10,0.488,0.488,0.488,0.342,0.8,0.48557142857142865,0.5285,0.24285714285714283,0.3147,114
2010-05-11,0.537,0.537,0.537,0.311,0.8,0.463,0.5334,0.24699999999999994,0.3174666666666667,114
2010-05-12,0.496,0.496,0.496,0.257,0.9,0.45400000000000007,0.5362666666666667,0.2514285714285714,0.31636666666666674,114
2010-05-13,0.508,0.508,0.508,0.347,1.0,0.46,0.5381333333333334,0.27228571428571424,0.3173,114
2010-05-14,1.09,1.09,1.09,1.36,1.3,0.5587142857142858,0.5589333333333334,0.44171428571428567,0.3530333333333333,114
2010-05-15,2.83,2.83,2.83,2.05,1.6,0.9078571428571429,0.6356666666666667,0.701,0.40726666666666667,114
2010-05-16,4.09,4.09,4.09,2.43,2.0,1.4341428571428574,0.7525,1.0138571428571428,0.4766333333333333,114
2010-05-17,4.58,4.58,4.58,2.54,2.3,2.0187142857142857,0.8867999999999999,1.3278571428571428,0.5519666666666667,114
2010-05-18,4.29,4.29,4.29,2.17,2.6,2.5548571428571427,1.0134666666666667,1.5934285714285714,0.6158666666666667,114
2010-05-19,4.06,4.06,4.06,2.15,3.0,3.064,1.1345333333333334,1.8638571428571429,0.6806666666666668,114
2010-05-20,4.12,4.12,4.12,2.23,3.5,3.5799999999999996,1.2596333333333334,2.132857142857143,0.7494000000000001,114
2010-05-21,4.23,4.23,4.23,2.29,4.3,4.0285714285714285,1.3901666666666666,2.2657142857142856,0.8211333333333334,114
2010-05-22,4.36,4.36,4.36,2.37,5.4,4.247142857142857,1.5265,2.3114285714285714,0.8962666666666668,114
2010-05-23,4.15,4.15,4.15,2.15,5.8,4.255714285714286,1.657,2.2714285714285714,0.9645666666666667,114
2010-05-24,3.3,3.3,3.3,1.52,5.8,4.072857142857143,1.7600333333333333,2.1257142857142854,1.0121666666666667,114
2010-05-25,2.44,2.44,2.44,1.07,5.8,3.8085714285714287,1.8351000000000002,1.9685714285714284,1.0450000000000002,114
2010-05-26,2.05,2.05,2.05,1.04,6.0,3.521428571428572,1.8965,1.81,1.0735666666666668,114
2010-05-27,2.27,2.27,2.27,1.41,6.6,3.257142857142857,1.9625666666666666,1.6928571428571428,1.1108,114
2010-05-28,3.16,3.16,3.16,2.02,6.9,3.1042857142857145,2.0557,1.6542857142857144,1.1699666666666668,114
2010-05-29,4.17,4.17,4.17,2.46,6.9,3.077142857142857,2.1752333333333334,1.6671428571428568,1.2295000000000003,114
2010-05-30,4.28,4.28,4.28,2.28,7.2,3.0957142857142856,2.2755666666666667,1.6857142857142857,1.2641666666666667,114
2010-05-31,3.73,3.73,3.73,1.82,7.5,3.157142857142857,2.3439,1.7285714285714284,1.2939333333333332,114
2010-06-01,3.45,3.45,3.45,1.77,8.2,3.301428571428571,2.4165666666666668,1.8285714285714285,1.3364,114
2010-06-02,4.05,4.05,4.05,2.36,8.9,3.587142857142857,2.521333333333333,2.017142857142857,1.4035,114
2010-06-03,4.78,4.78,4.78,2.67,8.6,3.9457142857142857,2.6575,2.197142857142857,1.4831,114
2010-06-04,4.29,4.29,4.29,2.13,8.1,4.107142857142857,2.7818666666666663,2.2128571428571426,1.5465666666666666,114
2010-06-05,3.4,3.4,3.4,1.61,8.1,3.997142857142857,2.8796666666666666,2.091428571428571,1.5935333333333332,114
2010-06-06,2.71,2.71,2.71,1.28,7.9,3.7728571428571427,2.9567,1.9485714285714284,1.6304,114
2010-06-07,2.36,2.36,2.36,1.21,8.1,3.577142857142857,3.0225000000000004,1.8614285714285714,1.6629,114
2010-06-08,2.33,2.33,2.33,1.29,8.4,3.4171428571428573,3.0866333333333333,1.7928571428571427,1.6979,114
2010-06-09,2.4,2.4,2.4,1.26,9.1,3.1814285714285715,3.1503666666666663,1.6357142857142855,1.7285000000000001,114
2010-06-10,2.47,2.47,2.47,1.23,9.9,2.8514285714285714,3.2147999999999994,1.4299999999999997,1.7591333333333334,114
2010-06-11,2.92,2.92,2.92,1.74,10.8,2.6557142857142857,3.2956,1.374285714285714,1.8085666666666669,114
2010-06-12,3.21,3.21,3.21,1.83,11.1,2.6285714285714286,3.385666666666667,1.4057142857142857,1.858,114
2010-06-13,2.85,2.85,2.85,1.4,10.5,2.6485714285714286,3.4443333333333332,1.4228571428571428,1.8593333333333333,114
2010-06-14,2.2,2.2,2.2,0.96,9.8,2.625714285714286,3.4233333333333333,1.387142857142857,1.823,114
2010-06-15,1.6,1.6,1.6,0.666,9.5,2.5214285714285714,3.340333333333333,1.2979999999999998,1.7642,114
2010-06-16,1.19,1.19,1.19,0.559,9.5,2.3485714285714288,3.227333333333333,1.1978571428571425,1.6981666666666666,114
2010-06-17,1.82,1.82,1.82,1.73,9.8,2.255714285714286,3.1450000000000005,1.2692857142857144,1.6834999999999998,114
2010-06-18,4.18,4.18,4.18,3.19,9.4,2.435714285714286,3.149,1.4764285714285712,1.7181666666666666,114
2010-06-19,4.92,4.92,4.92,2.79,8.9,2.6799999999999997,3.1756666666666664,1.6135714285714282,1.7368333333333335,114
2010-06-20,3.5,3.5,3.5,1.68,8.3,2.7728571428571427,3.151333333333333,1.6535714285714285,1.7165000000000001,114
2010-06-21,2.38,2.38,2.38,1.11,8.4,2.7985714285714285,3.0853333333333333,1.675,1.6744999999999999,114
2010-06-22,1.68,1.68,1.68,0.844,8.8,2.8099999999999996,3.003,1.7004285714285712,1.6309666666666667,114
2010-06-23,1.26,1.26,1.26,0.711,9.6,2.8200000000000003,2.935,1.7221428571428568,1.6039999999999999,114
2010-06-24,1.17,1.17,1.17,0.889,10.7,2.7271428571428573,2.8926666666666665,1.6019999999999999,1.5979666666666665,114
2010-06-25,1.51,1.51,1.51,1.41,11.1,2.345714285714286,2.8746666666666667,1.3477142857142854,1.6102999999999998,114
2010-06-26,1.74,1.74,1.74,1.23,10.6,1.8914285714285712,2.857,1.1248571428571428,1.6042999999999998,114
2010-06-27,1.41,1.41,1.41,0.818,10.7,1.5928571428571427,2.798666666666667,1.0017142857142856,1.5642333333333334,114
2010-06-28,1.23,1.23,1.23,0.881,11.5,1.4285714285714286,2.700666666666667,0.9689999999999998,1.5116,114
2010-06-29,1.16,1.16,1.16,0.831,12.4,1.3542857142857143,2.5966666666666667,0.967142857142857,1.4633,114
2010-06-30,1.64,1.64,1.64,1.45,12.6,1.4085714285714286,2.527,1.0727142857142855,1.4509666666666667,114
2010-07-01,2.03,2.03,2.03,1.15,12.6,1.5314285714285714,2.4796666666666667,1.1099999999999999,1.4303,114
2010-07-02,1.37,1.37,1.37,0.452,13.6,1.5114285714285713,2.390333333333333,0.973142857142857,1.3667,114
2010-07-03,1.05,1.05,1.05,0.491,15.0,1.412857142857143,2.266,0.8675714285714283,1.2940666666666665,114
2010-07-04,0.84,0.84,0.84,0.364,15.9,1.3314285714285714,2.1510000000000002,0.8027142857142856,1.2352,114
2010-07-05,0.668,0.668,0.668,0.268,16.4,1.2511428571428571,2.0599333333333334,0.7151428571428571,1.1904666666666668,114
2010-07-06,0.596,0.596,0.596,0.326,15.8,1.1705714285714284,1.9894666666666665,0.6429999999999998,1.1586666666666667,114
2010-07-07,0.554,0.554,0.554,0.295,15.9,1.0154285714285713,1.9292666666666667,0.47799999999999987,1.1281666666666665,114
2010-07-08,0.468,0.468,0.468,0.162,16.4,0.7922857142857144,1.8672,0.33685714285714274,1.0905666666666667,114
2010-07-09,0.416,0.416,0.416,0.22,16.6,0.656,1.8010666666666666,0.30371428571428555,1.0559,114
2010-07-10,0.393,0.393,0.393,0.203,16.3,0.5621428571428572,1.7318333333333333,0.26257142857142846,1.0216666666666667,114
2010-07-11,0.346,0.346,0.346,0.139,16.3,0.49157142857142855,1.646033333333333,0.2304285714285713,0.9682999999999999,114
2010-07-12,0.3,0.3,0.3,0.112,16.7,0.439,1.5490333333333335,0.20814285714285702,0.9110333333333334,114
2010-07-13,0.638,0.638,0.638,0.988,15.9,0.445,1.4753,0.30271428571428555,0.8973,114
2010-07-14,1.43,1.43,1.43,0.911,15.1,0.5701428571428571,1.4496333333333333,0.3907142857142856,0.8956666666666667,114
2010-07-15,1.19,1.19,1.19,0.436,15.3,0.6732857142857143,1.4359666666666664,0.42985714285714277,0.888,114
2010-07-16,0.828,0.828,0.828,0.306,16.2,0.7321428571428571,1.4239,0.442142857142857,0.8795666666666667,114
2010-07-17,0.564,0.564,0.564,0.156,17.1,0.7565714285714285,1.3820333333333332,0.43542857142857133,0.8271,114
2010-07-18,0.406,0.406,0.406,0.109,16.5,0.7651428571428571,1.2562333333333333,0.431142857142857,0.7243999999999999,114
2010-07-19,0.331,0.331,0.331,0.141,16.0,0.7695714285714285,1.1032666666666666,0.4352857142857141,0.6361000000000001,114
2010-07-20,0.295,0.295,0.295,0.118,16.0,0.7205714285714285,0.9964333333333334,0.3109999999999999,0.5840333333333333,114
2010-07-21,0.853,0.853,0.853,1.49,16.0,0.6381428571428572,0.9455333333333332,0.39371428571428563,0.5967,114
2010-07-22,2.91,2.91,2.91,2.01,15.0,0.8838571428571428,0.9865333333333333,0.6185714285714284,0.6355666666666667,114
2010-07-23,2.37,2.37,2.37,0.964,14.1,1.1041428571428573,1.0235333333333334,0.7125714285714285,0.644,114
2010-07-24,1.37,1.37,1.37,0.408,14.4,1.2192857142857143,1.0302,0.7485714285714284,0.6279666666666667,114
2010-07-25,1.0,1.0,1.0,0.437,14.2,1.304142857142857,1.0132,0.7954285714285714,0.5955333333333334,114
2010-07-26,0.812,0.812,0.812,0.359,14.4,1.372857142857143,0.9822666666666666,0.8265714285714285,0.5664999999999999,114
2010-07-27,0.664,0.664,0.664,0.29,14.7,1.4255714285714287,0.9573999999999999,0.8511428571428571,0.5489,114
2010-07-28,0.54,0.54,0.54,0.229,15.4,1.380857142857143,0.9344,0.6709999999999999,0.5271666666666667,114
2010-07-29,0.431,0.431,0.431,0.131,16.1,1.026714285714286,0.9101,0.40257142857142847,0.5038333333333334,114
2010-07-30,0.434,0.434,0.434,0.305,16.7,0.7501428571428571,0.8699,0.3084285714285713,0.4656666666666667,114
2010-07-31,0.486,0.486,0.486,0.302,16.6,0.6238571428571429,0.8184333333333333,0.29328571428571415,0.4374,114
2010-08-01,0.462,0.462,0.462,0.207,17.0,0.547,0.7881666666666667,0.2604285714285713,0.42923333333333336,114
2010-08-02,0.39,0.39,0.39,0.144,16.3,0.48671428571428577,0.7661666666666668,0.22971428571428557,0.4176666666666667,114
2010-08-03,0.331,0.331,0.331,0.118,16.0,0.43914285714285717,0.7492000000000001,0.20514285714285702,0.40946666666666665,114
2010-08-04,0.39,0.39,0.39,0.359,15.9,0.41771428571428576,0.7399333333333333,0.2237142857142856,0.4125,114
2010-08-05,0.486,0.486,0.486,0.319,16.2,0.4255714285714286,0.7362666666666666,0.25057142857142845,0.41226666666666667,114
2010-08-06,0.712,0.712,0.712,0.657,16.3,0.46528571428571425,0.7415333333333333,0.3008571428571427,0.42433333333333334,114
2010-08-07,0.874,0.874,0.874,0.472,16.5,0.5207142857142857,0.7550666666666667,0.325142857142857,0.43466666666666665,114
2010-08-08,0.709,0.709,0.709,0.291,16.7,0.5559999999999999,0.7648333333333334,0.3371428571428571,0.43703333333333333,114
2010-08-09,0.524,0.524,0.524,0.154,16.9,0.5751428571428571,0.7692,0.33857142857142847,0.43539999999999995,114
2010-08-10,0.429,0.429,0.429,0.211,17.0,0.5891428571428571,0.7719666666666666,0.35185714285714276,0.4378,114
2010-08-11,0.357,0.357,0.357,0.135,17.4,0.5844285714285714,0.7738666666666667,0.3198571428571428,0.43856666666666666,114
2010-08-12,0.282,0.282,0.282,0.095,17.6,0.5552857142857143,0.762,0.28785714285714276,0.40880000000000005,114
2010-08-13,0.224,0.224,0.224,0.074,17.8,0.4855714285714285,0.7218,0.20457142857142843,0.38090000000000007,114
2010-08-14,0.18,0.18,0.18,0.054,17.7,0.38642857142857145,0.6881333333333333,0.14485714285714274,0.3681666666666666,114
2010-08-15,0.147,0.147,0.147,0.046,16.9,0.3061428571428571,0.6654333333333333,0.10985714285714274,0.3595,114
2010-08-16,0.123,0.123,0.123,0.041,16.4,0.24885714285714286,0.6507333333333333,0.0937142857142856,0.3556666666666667,114
