Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-04-08,0.023,0.023,0.023,0.004,0.0,0.024142857142857143,0.024233333333333336,0.0029999999999999996,0.0029,125
2010-04-09,0.023,0.023,0.023,0.007,0.0,0.023857142857142858,0.024133333333333333,0.0037142857142857147,0.003033333333333333,125
2010-04-10,0.023,0.023,0.023,0.008,0.0,0.02357142857142857,0.024033333333333334,0.004571428571428572,0.0032,125
2010-04-11,0.023,0.023,0.023,0.012,0.0,0.023285714285714288,0.023966666666666667,0.005857142857142858,0.0035000000000000005,125
2010-04-12,0.023,0.023,0.023,0.017,0.0,0.023142857142857142,0.023899999999999998,0.007857142857142858,0.003966666666666667,125
2010-04-13,0.023,0.023,0.023,0.042,0.0,0.023,0.023866666666666668,0.013428571428571429,0.005266666666666667,125
2010-04-14,0.023,0.023,0.023,0.052,0.0,0.023,0.02383333333333333,0.02028571428571429,0.0069,125
2010-04-15,0.024,0.024,0.024,0.067,0.0,0.023142857142857142,0.02383333333333333,0.029285714285714286,0.009033333333333334,125
2010-04-16,0.026,0.026,0.026,0.082,0.0,0.023571428571428573,0.02393333333333333,0.04,0.011666666666666665,125
2010-04-17,0.027,0.027,0.027,0.077,0.0,0.024142857142857143,0.024066666666666667,0.04985714285714286,0.014133333333333333,125
2010-04-18,0.029,0.029,0.029,0.069,0.0,0.024999999999999998,0.02426666666666667,0.057999999999999996,0.01633333333333333,125
2010-04-19,0.03,0.03,0.03,0.062,0.0,0.026,0.024466666666666668,0.06442857142857143,0.018299999999999997,125
2010-04-20,0.03,0.03,0.03,0.056,0.0,0.027,0.024666666666666667,0.06642857142857142,0.020066666666666667,125
2010-04-21,0.031,0.031,0.031,0.052,0.0,0.02814285714285714,0.02493333333333333,0.06642857142857142,0.0217,125
2010-04-22,0.031,0.031,0.031,0.049,0.0,0.02914285714285714,0.0252,0.06385714285714286,0.02323333333333333,125
2010-04-23,0.031,0.031,0.031,0.046,0.0,0.029857142857142856,0.02546666666666667,0.05871428571428571,0.024666666666666667,125
2010-04-24,0.032,0.032,0.032,0.043,0.0,0.030571428571428572,0.025766666666666667,0.05385714285714286,0.026000000000000002,125
2010-04-25,0.032,0.032,0.032,0.041,0.0,0.031,0.02606666666666667,0.049857142857142864,0.027266666666666665,125
2010-04-26,0.032,0.032,0.032,0.04,0.0,0.031285714285714285,0.026366666666666663,0.046714285714285715,0.0285,125
2010-04-27,0.032,0.032,0.032,0.051,0.0,0.03157142857142857,0.0266,0.046,0.0301,125
2010-04-28,0.033,0.033,0.033,0.06,0.0,0.031857142857142855,0.026833333333333334,0.047142857142857146,0.032,125
2010-04-29,0.034,0.034,0.034,0.057,0.0,0.032285714285714286,0.027100000000000003,0.04828571428571428,0.03383333333333333,125
2010-04-30,0.035,0.035,0.035,0.057,0.0,0.032857142857142856,0.0274,0.04985714285714286,0.035666666666666666,125
2010-05-01,0.039,0.039,0.039,0.084,0.0,0.033857142857142856,0.02783333333333333,0.055714285714285716,0.0384,125
2010-05-02,0.043,0.043,0.043,0.108,0.0,0.03542857142857143,0.02843333333333333,0.06528571428571428,0.041933333333333336,125
2010-05-03,0.046,0.046,0.046,0.117,0.0,0.03742857142857143,0.029133333333333334,0.07628571428571429,0.045766666666666664,125
2010-05-04,0.048,0.048,0.048,0.122,0.0,0.039714285714285716,0.0299,0.08642857142857142,0.04973333333333333,125
2010-05-05,0.05,0.05,0.05,0.116,0.0,0.04214285714285714,0.030766666666666668,0.09442857142857142,0.0535,125
2010-05-06,0.051,0.051,0.051,0.107,0.0,0.04457142857142858,0.03166666666666666,0.10157142857142858,0.05696666666666667,125
2010-05-07,0.053,0.053,0.053,0.104,0.0,0.047142857142857146,0.03266666666666666,0.10828571428571429,0.060300000000000006,125
2010-05-08,0.055,0.055,0.055,0.133,0.0,0.04942857142857143,0.03373333333333333,0.11528571428571428,0.0646,125
2010-05-09,0.058,0.058,0.058,0.181,0.0,0.05157142857142857,0.0349,0.12571428571428572,0.0704,125
2010-05-10,0.062,0.062,0.062,0.247,0.0,0.05385714285714286,0.036199999999999996,0.1442857142857143,0.07836666666666667,125
2010-05-11,0.069,0.069,0.069,0.3,0.0,0.05685714285714286,0.037733333333333334,0.1697142857142857,0.08796666666666667,125
2010-05-12,0.077,0.077,0.077,0.343,0.0,0.06071428571428572,0.03953333333333334,0.20214285714285715,0.09883333333333333,125
2010-05-13,0.089,0.089,0.089,0.456,0.0,0.06614285714285714,0.04173333333333333,0.252,0.11263333333333335,125
2010-05-14,0.107,0.107,0.107,0.664,0.0,0.07385714285714286,0.044533333333333334,0.33199999999999996,0.13303333333333334,125
2010-05-15,0.135,0.135,0.135,0.855,0.0,0.08528571428571428,0.048233333333333336,0.43514285714285716,0.1593,125
2010-05-16,0.174,0.174,0.174,1.02,0.1,0.10185714285714287,0.05316666666666667,0.5549999999999999,0.1905666666666667,125
2010-05-17,0.222,0.222,0.222,1.16,4.6,0.12471428571428571,0.059666666666666666,0.6854285714285714,0.22666666666666666,125
2010-05-18,0.278,0.278,0.278,1.24,7.9,0.15457142857142858,0.06796666666666668,0.8197142857142857,0.2657,125
2010-05-19,0.336,0.336,0.336,1.1,10.3,0.1915714285714286,0.07816666666666668,0.9278571428571428,0.3003,125
2010-05-20,0.38,0.38,0.38,0.896,12.4,0.23314285714285712,0.08983333333333333,0.9907142857142857,0.3283,125
2010-05-21,0.41,0.41,0.41,0.727,13.3,0.2764285714285714,0.10246666666666668,0.9997142857142858,0.35079999999999995,125
2010-05-22,0.428,0.428,0.428,0.603,13.3,0.3182857142857142,0.1157,0.9637142857142856,0.36926666666666663,125
2010-05-23,0.437,0.437,0.437,0.5,13.3,0.35585714285714287,0.12923333333333334,0.8894285714285715,0.3844,125
2010-05-24,0.448,0.448,0.448,0.507,12.1,0.3881428571428572,0.1431,0.7961428571428572,0.39986666666666665,125
2010-05-25,0.46,0.46,0.46,0.5,12.0,0.41414285714285715,0.15736666666666668,0.6904285714285715,0.41516666666666663,125
2010-05-26,0.463,0.463,0.463,0.435,11.5,0.43228571428571433,0.17173333333333335,0.5954285714285714,0.42833333333333334,125
2010-05-27,0.457,0.457,0.457,0.356,11.6,0.4432857142857142,0.1859,0.5182857142857142,0.4385,125
2010-05-28,0.445,0.445,0.445,0.284,11.9,0.44828571428571434,0.19963333333333336,0.455,0.4459666666666667,125
2010-05-29,0.428,0.428,0.428,0.225,11.7,0.44828571428571434,0.21276666666666666,0.40099999999999997,0.45156666666666667,125
2010-05-30,0.41,0.41,0.41,0.18,12.5,0.4444285714285714,0.2252666666666667,0.3552857142857143,0.45566666666666666,125
2010-05-31,0.39,0.39,0.39,0.139,12.9,0.4361428571428571,0.23696666666666666,0.30271428571428577,0.4575000000000001,125
2010-06-01,0.369,0.369,0.369,0.11,12.8,0.42314285714285715,0.24783333333333332,0.24700000000000003,0.4575666666666667,125
2010-06-02,0.348,0.348,0.348,0.085,13.4,0.4067142857142857,0.2579,0.197,0.45649999999999996,125
2010-06-03,0.334,0.334,0.334,0.127,13.2,0.3891428571428572,0.2674333333333333,0.16428571428571428,0.45666666666666667,125
2010-06-04,0.325,0.325,0.325,0.141,12.4,0.37199999999999994,0.2766,0.14385714285714288,0.45749999999999996,125
2010-06-05,0.312,0.312,0.312,0.121,11.3,0.3554285714285714,0.28530000000000005,0.129,0.4579666666666667,125
2010-06-06,0.298,0.298,0.298,0.098,10.7,0.33942857142857147,0.29346666666666665,0.11728571428571428,0.4577666666666666,125
2010-06-07,0.284,0.284,0.284,0.08,10.7,0.3242857142857143,0.3011,0.10885714285714286,0.456,125
2010-06-08,0.27,0.27,0.27,0.073,11.1,0.31014285714285716,0.30816666666666664,0.10357142857142856,0.45239999999999997,125
2010-06-09,0.256,0.256,0.256,0.065,11.9,0.297,0.3146333333333333,0.10071428571428573,0.4463333333333333,125
2010-06-10,0.244,0.244,0.244,0.059,12.3,0.28414285714285714,0.3204666666666666,0.091,0.4383,125
2010-06-11,0.231,0.231,0.231,0.052,13.3,0.27071428571428574,0.32559999999999995,0.07828571428571429,0.42860000000000004,125
2010-06-12,0.219,0.219,0.219,0.044,14.3,0.25742857142857145,0.3299333333333333,0.06728571428571428,0.41486666666666666,125
2010-06-13,0.208,0.208,0.208,0.039,14.7,0.24457142857142858,0.33330000000000004,0.058857142857142865,0.39403333333333335,125
2010-06-14,0.198,0.198,0.198,0.036,14.4,0.2322857142857143,0.3354,0.05257142857142857,0.3667333333333333,125
2010-06-15,0.189,0.189,0.189,0.034,14.0,0.2207142857142857,0.3359,0.047,0.33386666666666664,125
2010-06-16,0.18,0.18,0.18,0.032,14.0,0.20985714285714288,0.3345,0.04228571428571428,0.2962666666666667,125
2010-06-17,0.171,0.171,0.171,0.03,14.7,0.19942857142857143,0.33093333333333336,0.038142857142857145,0.25593333333333335,125
2010-06-18,0.163,0.163,0.163,0.028,15.6,0.1897142857142857,0.3251666666666667,0.03471428571428571,0.2202,125
2010-06-19,0.162,0.162,0.162,0.05,15.7,0.18157142857142858,0.31789999999999996,0.03557142857142857,0.192,125
2010-06-20,0.168,0.168,0.168,0.134,15.5,0.17585714285714288,0.30983333333333335,0.04914285714285715,0.17223333333333332,125
2010-06-21,0.169,0.169,0.169,0.141,14.6,0.1717142857142857,0.3012,0.06414285714285714,0.15683333333333332,125
2010-06-22,0.166,0.166,0.166,0.108,14.4,0.16842857142857143,0.29216666666666663,0.07471428571428572,0.14376666666666668,125
2010-06-23,0.162,0.162,0.162,0.086,14.8,0.16585714285714287,0.28263333333333335,0.08242857142857142,0.12973333333333334,125
2010-06-24,0.156,0.156,0.156,0.07,16.0,0.16371428571428573,0.2725,0.08814285714285715,0.11539999999999999,125
2010-06-25,0.15,0.15,0.15,0.058,17.1,0.16185714285714287,0.26206666666666667,0.09242857142857143,0.10283333333333333,125
2010-06-26,0.147,0.147,0.147,0.059,17.7,0.15971428571428573,0.2517333333333333,0.09371428571428572,0.09293333333333333,125
2010-06-27,0.145,0.145,0.145,0.073,16.8,0.15642857142857142,0.24173333333333333,0.08499999999999999,0.0859,125
2010-06-28,0.14,0.14,0.14,0.061,16.4,0.1522857142857143,0.23213333333333333,0.07357142857142855,0.08043333333333333,125
2010-06-29,0.135,0.135,0.135,0.052,17.1,0.14785714285714285,0.22296666666666667,0.06557142857142857,0.07616666666666666,125
2010-06-30,0.131,0.131,0.131,0.047,17.4,0.14342857142857143,0.21433333333333332,0.06,0.0731,125
2010-07-01,0.129,0.129,0.129,0.053,17.1,0.1395714285714286,0.20633333333333334,0.05757142857142857,0.0712,125
2010-07-02,0.125,0.125,0.125,0.053,17.2,0.13599999999999998,0.19890000000000002,0.05685714285714286,0.07013333333333333,125
2010-07-03,0.121,0.121,0.121,0.046,17.7,0.13228571428571428,0.1918,0.055,0.06743333333333333,125
2010-07-04,0.117,0.117,0.117,0.042,18.2,0.12828571428571428,0.18486666666666668,0.050571428571428566,0.06413333333333333,125
2010-07-05,0.114,0.114,0.114,0.043,18.6,0.12457142857142857,0.17826666666666666,0.047999999999999994,0.061533333333333336,125
2010-07-06,0.11,0.11,0.11,0.041,19.7,0.12100000000000001,0.17200000000000001,0.04642857142857143,0.05963333333333333,125
2010-07-07,0.106,0.106,0.106,0.036,19.3,0.11742857142857142,0.16606666666666667,0.04485714285714286,0.05816666666666667,125
2010-07-08,0.103,0.103,0.103,0.034,19.5,0.11371428571428573,0.16049999999999998,0.04214285714285715,0.05686666666666667,125
2010-07-09,0.1,0.1,0.1,0.031,19.7,0.11014285714285714,0.1553,0.039,0.05573333333333333,125
2010-07-10,0.096,0.096,0.096,0.029,19.6,0.10657142857142857,0.15036666666666668,0.036571428571428574,0.05473333333333333,125
2010-07-11,0.092,0.092,0.092,0.025,19.9,0.103,0.14573333333333333,0.03414285714285715,0.05383333333333333,125
2010-07-12,0.089,0.089,0.089,0.022,20.5,0.09942857142857142,0.1414,0.031142857142857142,0.0531,125
2010-07-13,0.085,0.085,0.085,0.019,20.5,0.09585714285714286,0.13730000000000003,0.028,0.05243333333333333,125
2010-07-14,0.084,0.084,0.084,0.018,20.9,0.09271428571428572,0.1335,0.025428571428571432,0.05183333333333333,125
2010-07-15,0.083,0.083,0.083,0.026,19.7,0.08985714285714286,0.12996666666666667,0.02428571428571429,0.05156666666666666,125
2010-07-16,0.079,0.079,0.079,0.023,19.1,0.08685714285714287,0.12660000000000002,0.023142857142857142,0.05126666666666666,125
2010-07-17,0.076,0.076,0.076,0.02,19.4,0.08399999999999999,0.12343333333333333,0.021857142857142856,0.05093333333333334,125
2010-07-18,0.075,0.075,0.075,0.018,19.6,0.08157142857142856,0.12050000000000001,0.020857142857142855,0.0506,125
2010-07-19,0.074,0.074,0.074,0.023,19.3,0.07942857142857143,0.11756666666666667,0.020999999999999998,0.0497,125
2010-07-20,0.071,0.071,0.071,0.02,19.1,0.07742857142857143,0.11433333333333334,0.021142857142857147,0.04589999999999999,125
2010-07-21,0.069,0.069,0.069,0.017,18.5,0.07528571428571429,0.111,0.020999999999999998,0.04176666666666666,125
2010-07-22,0.069,0.069,0.069,0.027,18.9,0.07328571428571429,0.10776666666666666,0.02114285714285714,0.039066666666666666,125
2010-07-23,0.069,0.069,0.069,0.034,17.2,0.07185714285714286,0.10466666666666666,0.022714285714285715,0.03733333333333333,125
2010-07-24,0.067,0.067,0.067,0.031,16.7,0.07057142857142858,0.1017,0.024285714285714282,0.03603333333333334,125
2010-07-25,0.066,0.066,0.066,0.033,15.9,0.06928571428571428,0.0989,0.02642857142857143,0.0352,125
2010-07-26,0.066,0.066,0.066,0.035,16.4,0.06814285714285714,0.09620000000000001,0.028142857142857143,0.0344,125
2010-07-27,0.065,0.065,0.065,0.043,17.8,0.0672857142857143,0.09353333333333333,0.03142857142857143,0.0334,125
2010-07-28,0.065,0.065,0.065,0.043,18.6,0.06671428571428571,0.09103333333333334,0.03514285714285714,0.0328,125
2010-07-29,0.063,0.063,0.063,0.035,19.2,0.06585714285714286,0.08863333333333334,0.03628571428571429,0.032233333333333336,125
2010-07-30,0.061,0.061,0.061,0.032,20.2,0.06471428571428571,0.08630000000000002,0.036,0.03173333333333333,125
2010-07-31,0.059,0.059,0.059,0.027,20.0,0.06357142857142857,0.08396666666666666,0.03542857142857143,0.030866666666666667,125
2010-08-01,0.057,0.057,0.057,0.024,20.0,0.062285714285714285,0.08170000000000001,0.03414285714285715,0.0299,125
2010-08-02,0.056,0.056,0.056,0.02,20.0,0.06085714285714287,0.07953333333333333,0.032,0.029033333333333335,125
2010-08-03,0.054,0.054,0.054,0.018,19.5,0.05928571428571429,0.07743333333333333,0.028428571428571425,0.028233333333333336,125
2010-08-04,0.055,0.055,0.055,0.033,18.4,0.057857142857142864,0.07546666666666665,0.027,0.027899999999999998,125
2010-08-05,0.057,0.057,0.057,0.041,18.4,0.057,0.0737,0.027857142857142858,0.027899999999999998,125
2010-08-06,0.055,0.055,0.055,0.032,18.5,0.05614285714285715,0.07200000000000001,0.027857142857142858,0.02776666666666667,125
2010-08-07,0.053,0.053,0.053,0.028,19.1,0.055285714285714285,0.07033333333333333,0.028,0.02756666666666667,125
2010-08-08,0.052,0.052,0.052,0.024,19.3,0.05457142857142857,0.06873333333333333,0.028,0.02733333333333333,125
2010-08-09,0.052,0.052,0.052,0.024,18.8,0.05399999999999999,0.06726666666666667,0.028571428571428574,0.027166666666666665,125
2010-08-10,0.051,0.051,0.051,0.026,17.8,0.05357142857142857,0.0659,0.029714285714285717,0.027200000000000002,125
2010-08-11,0.05,0.05,0.05,0.025,17.2,0.05285714285714286,0.0646,0.02857142857142857,0.0273,125
2010-08-12,0.05,0.05,0.05,0.027,16.5,0.05185714285714286,0.06343333333333333,0.026571428571428572,0.02756666666666667,125
2010-08-13,0.049,0.049,0.049,0.026,17.6,0.051,0.062266666666666665,0.025714285714285714,0.02783333333333333,125
2010-08-14,0.048,0.048,0.048,0.022,18.5,0.05028571428571428,0.0611,0.02485714285714286,0.0277,125
2010-08-15,0.046,0.046,0.046,0.021,17.6,0.04942857142857143,0.060000000000000005,0.024428571428571428,0.027633333333333333,125
2010-08-16,0.045,0.045,0.045,0.019,15.1,0.04842857142857143,0.05896666666666666,0.023714285714285712,0.027600000000000003,125
