Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-02-28,0.424,0.424,0.424,0.006,0.0,0.44471428571428573,0.48719999999999997,0.006857142857142858,0.011266666666666666,136
2010-03-01,0.414,0.414,0.414,0.006,0.0,0.4368571428571429,0.48253333333333337,0.006571428571428571,0.010733333333333333,136
2010-03-02,0.403,0.403,0.403,0.006,0.0,0.42842857142857144,0.4779,0.0064285714285714285,0.010266666666666667,136
2010-03-03,0.392,0.392,0.392,0.005,0.0,0.42,0.47333333333333333,0.0061428571428571435,0.0098,136
2010-03-04,0.384,0.384,0.384,0.005,0.0,0.41185714285714287,0.4688,0.005857142857142858,0.009399999999999999,136
2010-03-05,0.38,0.38,0.38,0.005,0.0,0.404,0.4644333333333333,0.005571428571428573,0.009033333333333334,136
2010-03-06,0.376,0.376,0.376,0.005,0.0,0.3961428571428572,0.46036666666666665,0.0054285714285714284,0.008700000000000001,136
2010-03-07,0.38,0.38,0.38,0.005,0.0,0.38985714285714285,0.45669999999999994,0.005285714285714285,0.0084,136
2010-03-08,0.395,0.395,0.395,0.005,0.0,0.3871428571428571,0.4535,0.0051428571428571435,0.0081,136
2010-03-09,0.404,0.404,0.404,0.005,0.0,0.3872857142857143,0.4504666666666667,0.005,0.007833333333333335,136
2010-03-10,0.406,0.406,0.406,0.005,0.0,0.3892857142857143,0.4476333333333333,0.005,0.007566666666666666,136
2010-03-11,0.407,0.407,0.407,0.005,0.0,0.3925714285714286,0.4451333333333333,0.005,0.007333333333333333,136
2010-03-12,0.413,0.413,0.413,0.005,0.0,0.39728571428571424,0.44299999999999995,0.005,0.0070999999999999995,136
2010-03-13,0.418,0.418,0.418,0.005,0.0,0.4032857142857143,0.44116666666666665,0.005,0.006900000000000001,136
2010-03-14,0.423,0.423,0.423,0.004,0.0,0.4094285714285714,0.43959999999999994,0.004857142857142858,0.006666666666666667,136
2010-03-15,0.426,0.426,0.426,0.004,0.0,0.41385714285714287,0.4377333333333333,0.004714285714285714,0.006466666666666667,136
2010-03-16,0.421,0.421,0.421,0.004,0.0,0.4162857142857143,0.4349666666666667,0.004571428571428572,0.006266666666666667,136
2010-03-17,0.415,0.415,0.415,0.004,0.0,0.4175714285714286,0.43156666666666665,0.004428571428571428,0.006066666666666666,136
2010-03-18,0.41,0.41,0.41,0.004,0.0,0.418,0.4280666666666667,0.004285714285714286,0.0059,136
2010-03-19,0.403,0.403,0.403,0.004,0.0,0.41657142857142854,0.42456666666666665,0.0041428571428571434,0.0057333333333333325,136
2010-03-20,0.396,0.396,0.396,0.004,0.0,0.4134285714285714,0.42106666666666664,0.004,0.005566666666666667,136
2010-03-21,0.395,0.395,0.395,0.003,0.0,0.4094285714285714,0.4178,0.0038571428571428576,0.0054,136
2010-03-22,0.395,0.395,0.395,0.003,0.0,0.4050000000000001,0.41483333333333333,0.0037142857142857147,0.005233333333333334,136
2010-03-23,0.391,0.391,0.391,0.003,0.0,0.40071428571428575,0.412,0.0035714285714285718,0.005066666666666667,136
2010-03-24,0.384,0.384,0.384,0.003,0.0,0.3962857142857143,0.4091666666666667,0.003428571428571429,0.004900000000000001,136
2010-03-25,0.375,0.375,0.375,0.003,0.0,0.39128571428571435,0.40626666666666666,0.0032857142857142855,0.004766666666666667,136
2010-03-26,0.366,0.366,0.366,0.003,0.0,0.38600000000000007,0.4034333333333333,0.003142857142857143,0.004633333333333333,136
2010-03-27,0.361,0.361,0.361,0.003,0.0,0.38099999999999995,0.4007666666666667,0.003,0.0045,136
2010-03-28,0.357,0.357,0.357,0.003,0.0,0.37557142857142856,0.39816666666666667,0.003,0.004366666666666667,136
2010-03-29,0.35,0.35,0.35,0.003,0.0,0.3691428571428571,0.39546666666666663,0.003,0.004266666666666667,136
2010-03-30,0.344,0.344,0.344,0.002,0.0,0.36242857142857143,0.3928,0.002857142857142857,0.0041333333333333335,136
2010-03-31,0.337,0.337,0.337,0.002,0.0,0.3557142857142857,0.3902333333333334,0.0027142857142857147,0.004,136
2010-04-01,0.329,0.329,0.329,0.002,0.0,0.34914285714285714,0.38776666666666665,0.0025714285714285713,0.0038666666666666667,136
2010-04-02,0.322,0.322,0.322,0.002,0.0,0.34285714285714286,0.38543333333333335,0.002428571428571429,0.003766666666666667,136
2010-04-03,0.315,0.315,0.315,0.004,0.0,0.3362857142857143,0.3831333333333333,0.0025714285714285717,0.0037333333333333333,136
2010-04-04,0.308,0.308,0.308,0.004,0.0,0.3292857142857143,0.38073333333333337,0.0027142857142857147,0.0037,136
2010-04-05,0.302,0.302,0.302,0.004,0.0,0.32242857142857145,0.37826666666666664,0.0028571428571428567,0.0036666666666666666,136
2010-04-06,0.295,0.295,0.295,0.004,0.0,0.31542857142857145,0.37543333333333334,0.0031428571428571426,0.0036333333333333335,136
2010-04-07,0.289,0.289,0.289,0.004,0.0,0.30857142857142855,0.37189999999999995,0.003428571428571429,0.0036000000000000003,136
2010-04-08,0.285,0.285,0.285,0.004,0.0,0.3022857142857142,0.3679333333333333,0.0037142857142857147,0.0035666666666666668,136
2010-04-09,0.28,0.28,0.28,0.004,0.0,0.29628571428571426,0.36373333333333335,0.004,0.003533333333333333,136
2010-04-10,0.275,0.275,0.275,0.004,0.0,0.29057142857142854,0.3593333333333334,0.004,0.0035000000000000005,136
2010-04-11,0.27,0.27,0.27,0.004,0.0,0.28514285714285714,0.3545666666666667,0.004,0.003466666666666667,136
2010-04-12,0.273,0.273,0.273,0.023,0.0,0.281,0.34973333333333334,0.006714285714285714,0.004066666666666666,136
2010-04-13,0.326,0.326,0.326,0.216,0.0,0.2854285714285715,0.34650000000000003,0.037,0.011133333333333332,136
2010-04-14,0.439,0.439,0.439,0.19,0.0,0.3068571428571429,0.34693333333333337,0.06357142857142857,0.017333333333333333,136
2010-04-15,0.555,0.555,0.555,0.167,0.0,0.3454285714285715,0.3514,0.08685714285714285,0.022766666666666668,136
2010-04-16,0.663,0.663,0.663,0.185,0.0,0.4001428571428572,0.3596666666666667,0.1127142857142857,0.0288,136
2010-04-17,0.756,0.756,0.756,0.147,0.0,0.46885714285714286,0.37120000000000003,0.13314285714285715,0.03356666666666666,136
2010-04-18,0.82,0.82,0.82,0.12,0.0,0.5474285714285714,0.38509999999999994,0.14971428571428572,0.03743333333333333,136
2010-04-19,0.863,0.863,0.863,0.103,0.0,0.6317142857142858,0.4006666666666667,0.16114285714285717,0.04073333333333333,136
2010-04-20,0.883,0.883,0.883,0.091,0.0,0.7112857142857143,0.4169333333333333,0.14328571428571427,0.043666666666666666,136
2010-04-21,0.887,0.887,0.887,0.081,0.0,0.7752857142857142,0.43333333333333335,0.12771428571428572,0.046266666666666664,136
2010-04-22,0.882,0.882,0.882,0.073,0.0,0.822,0.4497,0.11428571428571428,0.0486,136
2010-04-23,0.869,0.869,0.869,0.065,0.0,0.8514285714285714,0.46586666666666665,0.09714285714285713,0.050666666666666665,136
2010-04-24,0.851,0.851,0.851,0.059,0.0,0.8650000000000001,0.48173333333333335,0.08457142857142855,0.052533333333333335,136
2010-04-25,0.833,0.833,0.833,0.053,0.0,0.8668571428571428,0.4973,0.07499999999999998,0.0542,136
2010-04-26,0.816,0.816,0.816,0.048,0.0,0.8601428571428571,0.5124666666666666,0.06714285714285714,0.0557,136
2010-04-27,0.804,0.804,0.804,0.053,0.0,0.8488571428571428,0.5273666666666667,0.06171428571428571,0.05736666666666666,136
2010-04-28,0.792,0.792,0.792,0.048,0.0,0.8352857142857143,0.5421,0.057,0.058866666666666664,136
2010-04-29,0.772,0.772,0.772,0.044,0.0,0.8195714285714285,0.5563666666666668,0.05285714285714286,0.06026666666666667,136
2010-04-30,0.754,0.754,0.754,0.039,0.0,0.8031428571428572,0.5702666666666667,0.04914285714285714,0.0615,136
2010-05-01,0.747,0.747,0.747,0.036,0.0,0.7882857142857143,0.5841999999999999,0.04585714285714285,0.06263333333333333,136
2010-05-02,0.741,0.741,0.741,0.032,0.0,0.7751428571428571,0.5981666666666666,0.04285714285714286,0.06363333333333333,136
2010-05-03,0.725,0.725,0.725,0.039,0.0,0.7621428571428571,0.6118333333333333,0.04157142857142856,0.0648,136
2010-05-04,0.706,0.706,0.706,0.037,0.0,0.7481428571428571,0.6251,0.03928571428571428,0.0659,136
2010-05-05,0.686,0.686,0.686,0.034,0.0,0.7329999999999999,0.6379,0.037285714285714276,0.0669,136
2010-05-06,0.665,0.665,0.665,0.031,0.0,0.7177142857142857,0.6502333333333332,0.03542857142857143,0.0678,136
2010-05-07,0.642,0.642,0.642,0.028,0.0,0.7017142857142857,0.662,0.033857142857142856,0.0686,136
2010-05-08,0.626,0.626,0.626,0.025,0.0,0.6844285714285715,0.6733666666666667,0.032285714285714286,0.0693,136
2010-05-09,0.618,0.618,0.618,0.049,0.0,0.6668571428571429,0.6846333333333334,0.03471428571428571,0.0708,136
2010-05-10,0.612,0.612,0.612,0.045,0.0,0.6507142857142857,0.6958666666666667,0.035571428571428566,0.07216666666666667,136
2010-05-11,0.606,0.606,0.606,0.041,0.0,0.6364285714285715,0.7070666666666667,0.036142857142857136,0.07339999999999999,136
2010-05-12,0.602,0.602,0.602,0.061,0.0,0.6244285714285713,0.7180333333333332,0.039999999999999994,0.07466666666666666,136
2010-05-13,0.626,0.626,0.626,0.159,0.0,0.6188571428571429,0.7280333333333334,0.05828571428571428,0.07276666666666667,136
2010-05-14,0.831,0.831,0.831,0.842,0.0,0.6458571428571428,0.7411,0.17457142857142857,0.0945,136
2010-05-15,1.91,1.91,1.91,1.77,0.0,0.8292857142857143,0.7862666666666667,0.4238571428571429,0.14793333333333336,136
2010-05-16,5.93,5.93,5.93,2.73,0.0,1.588142857142857,0.9618333333333333,0.8068571428571428,0.23276666666666665,136
2010-05-17,15.1,15.1,15.1,3.66,0.0,3.6578571428571425,1.4399666666666666,1.3232857142857142,0.34986666666666666,136
2010-05-18,25.9,25.9,25.9,3.87,0.0,7.271285714285715,2.2759666666666667,1.8702857142857143,0.4748666666666666,136
2010-05-19,30.7,30.7,30.7,3.42,0.0,11.570999999999998,3.2705333333333333,2.350142857142857,0.5854333333333333,136
2010-05-20,31.0,31.0,31.0,3.16,0.0,15.910142857142855,4.2744333333333335,2.778857142857143,0.6877333333333333,136
2010-05-21,28.8,28.8,28.8,2.61,0.0,19.905714285714286,5.204866666666667,3.031428571428571,0.7720333333333332,136
2010-05-22,26.8,26.8,26.8,2.63,0.0,23.461428571428574,6.0687999999999995,3.154285714285714,0.8572666666666666,136
2010-05-23,24.9,24.9,24.9,2.29,0.1,26.17142857142857,6.869833333333333,3.0914285714285716,0.9314333333333333,136
2010-05-24,22.6,22.6,22.6,2.16,0.1,27.24285714285714,7.5948,2.8771428571428572,1.0014666666666667,136
2010-05-25,23.0,23.0,23.0,2.78,0.1,26.82857142857143,8.3337,2.7214285714285715,1.0923666666666667,136
2010-05-26,23.2,23.2,23.2,2.28,0.1,25.75714285714286,9.079833333333333,2.5585714285714287,1.1667666666666667,136
2010-05-27,21.1,21.1,21.1,1.86,0.1,24.342857142857145,9.756366666666668,2.3728571428571428,1.227,136
2010-05-28,20.2,20.2,20.2,2.19,0.1,23.114285714285717,10.4033,2.3128571428571427,1.2984,136
2010-05-29,21.7,21.7,21.7,2.63,0.1,22.385714285714283,11.1009,2.312857142857143,1.3846,136
2010-05-30,23.8,23.8,23.8,2.7,0.2,22.22857142857143,11.8691,2.3714285714285714,1.4732999999999998,136
2010-05-31,23.9,23.9,23.9,2.23,0.2,22.41428571428571,12.640866666666664,2.3814285714285712,1.5464333333333333,136
2010-06-01,20.9,20.9,20.9,1.35,0.4,22.11428571428571,13.312833333333334,2.177142857142857,1.5903666666666667,136
2010-06-02,19.3,19.3,19.3,1.72,0.8,21.557142857142857,13.932,2.0971428571428574,1.6464,136
2010-06-03,20.7,20.7,20.7,2.02,1.4,21.5,14.598466666666667,2.12,1.7125,136
2010-06-04,21.0,21.0,21.0,1.47,1.7,21.61428571428571,15.2756,2.0171428571428573,1.7603666666666666,136
2010-06-05,18.2,18.2,18.2,0.815,1.9,21.11428571428571,15.8601,1.757857142857143,1.7865000000000002,136
2010-06-06,14.6,14.6,14.6,0.505,2.2,19.8,16.325366666666667,1.4442857142857142,1.8023999999999998,136
2010-06-07,12.0,12.0,12.0,0.539,2.5,18.099999999999998,16.7045,1.2027142857142858,1.8195333333333332,136
2010-06-08,11.1,11.1,11.1,1.01,3.1,16.7,17.0539,1.1541428571428571,1.8515666666666666,136
2010-06-09,11.9,11.9,11.9,1.29,3.5,15.64285714285714,17.430166666666665,1.0927142857142857,1.8930666666666667,136
2010-06-10,12.6,12.6,12.6,1.03,3.7,14.485714285714286,17.829966666666667,0.9512857142857143,1.9260333333333333,136
2010-06-11,14.2,14.2,14.2,1.52,4.4,13.514285714285714,18.283233333333335,0.9584285714285715,1.9746666666666668,136
2010-06-12,18.5,18.5,18.5,2.08,4.9,13.557142857142855,18.879033333333332,1.1391428571428572,2.0387,136
2010-06-13,24.7,24.7,24.7,2.41,5.1,15.0,19.674666666666667,1.4112857142857145,2.090966666666667,136
2010-06-14,27.5,27.5,27.5,2.0,5.1,17.214285714285715,20.527666666666665,1.6199999999999999,2.0986333333333334,136
2010-06-15,25.3,25.3,25.3,1.56,5.3,19.24285714285714,21.173333333333336,1.6985714285714286,2.059633333333333,136
2010-06-16,23.2,23.2,23.2,1.65,5.5,20.857142857142858,21.44333333333333,1.75,1.9926333333333335,136
2010-06-17,22.7,22.7,22.7,1.78,5.8,22.3,21.336666666666666,1.8571428571428572,1.9229666666666667,136
2010-06-18,26.0,26.0,26.0,2.61,6.0,23.985714285714284,21.18,2.012857142857143,1.8959666666666668,136
2010-06-19,33.6,33.6,33.6,3.37,5.6,26.142857142857142,21.266666666666666,2.197142857142857,1.9029666666666667,136
2010-06-20,37.2,37.2,37.2,2.96,5.3,27.928571428571427,21.546666666666667,2.275714285714286,1.9146333333333334,136
2010-06-21,33.3,33.3,33.3,2.15,5.3,28.75714285714286,21.763333333333332,2.2971428571428567,1.8986333333333334,136
2010-06-22,29.4,29.4,29.4,2.16,5.3,29.342857142857138,21.913333333333334,2.382857142857143,1.8943,136
2010-06-23,26.7,26.7,26.7,1.58,5.4,29.842857142857145,22.049999999999997,2.3728571428571428,1.8749666666666667,136
2010-06-24,24.7,24.7,24.7,0.892,5.9,30.128571428571426,22.106666666666666,2.246,1.8120333333333332,136
2010-06-25,26.0,26.0,26.0,0.837,6.4,30.128571428571426,22.2,1.9927142857142859,1.7639333333333334,136
2010-06-26,31.6,31.6,31.6,1.2,6.5,29.842857142857138,22.55,1.6827142857142856,1.7419333333333331,136
2010-06-27,34.4,34.4,34.4,0.899,6.4,29.442857142857143,23.02333333333333,1.3882857142857143,1.6988999999999999,136
2010-06-28,30.9,30.9,30.9,0.62,6.4,29.099999999999998,23.33,1.1697142857142857,1.6319000000000001,136
2010-06-29,28.1,28.1,28.1,0.593,6.8,28.914285714285715,23.473333333333333,0.945857142857143,1.5616666666666668,136
2010-06-30,29.4,29.4,29.4,0.574,7.1,29.3,23.656666666666663,0.8021428571428572,1.5064666666666666,136
2010-07-01,32.4,32.4,32.4,0.553,7.3,30.400000000000002,24.04,0.7537142857142857,1.4799,136
2010-07-02,34.0,34.0,34.0,0.491,7.5,31.542857142857144,24.529999999999998,0.7042857142857143,1.4389333333333334,136
2010-07-03,35.3,35.3,35.3,0.53,7.9,32.07142857142857,25.016666666666666,0.6085714285714285,1.3892666666666669,136
2010-07-04,37.5,37.5,37.5,0.596,8.1,32.51428571428571,25.566666666666666,0.5652857142857143,1.3601333333333334,136
2010-07-05,40.4,40.4,40.4,0.687,8.3,33.871428571428574,26.306666666666665,0.5748571428571428,1.3558666666666666,136
2010-07-06,41.5,41.5,41.5,0.73,8.6,35.785714285714285,27.203333333333333,0.5944285714285714,1.3633666666666668,136
2010-07-07,39.1,39.1,39.1,0.56,8.7,37.17142857142857,28.10666666666667,0.5924285714285714,1.3640666666666668,136
2010-07-08,38.1,38.1,38.1,0.691,8.8,37.98571428571428,29.006666666666668,0.6121428571428572,1.3534333333333335,136
2010-07-09,38.9,38.9,38.9,0.901,9.0,38.685714285714276,29.90666666666667,0.6707142857142857,1.3404666666666667,136
2010-07-10,37.9,37.9,37.9,0.76,9.0,39.05714285714286,30.75,0.7035714285714285,1.3314666666666668,136
2010-07-11,35.1,35.1,35.1,0.682,9.2,38.714285714285715,31.446666666666665,0.7158571428571429,1.3035333333333334,136
2010-07-12,34.1,34.1,34.1,0.717,9.5,37.81428571428571,31.966666666666665,0.7201428571428572,1.2581,136
2010-07-13,38.1,38.1,38.1,1.39,9.2,37.32857142857143,32.413333333333334,0.8144285714285714,1.2241,136
2010-07-14,41.1,41.1,41.1,1.09,9.0,37.614285714285714,32.86666666666667,0.8901428571428571,1.1937666666666664,136
2010-07-15,36.9,36.9,36.9,0.527,9.1,37.442857142857136,33.25333333333333,0.8667142857142857,1.1593333333333333,136
2010-07-16,31.5,31.5,31.5,0.338,9.3,36.385714285714286,33.53,0.7862857142857143,1.1156,136
2010-07-17,29.1,29.1,29.1,0.348,9.9,35.128571428571426,33.74333333333333,0.7274285714285714,1.0678666666666667,136
2010-07-18,33.7,33.7,33.7,1.3,9.9,34.92857142857143,34.0,0.8157142857142857,1.0242,136
2010-07-19,40.0,40.0,40.0,1.11,9.9,35.771428571428565,34.21333333333333,0.8718571428571428,0.9488666666666667,136
2010-07-20,38.4,38.4,38.4,0.655,9.9,35.81428571428571,34.25333333333334,0.7668571428571429,0.8720333333333332,136
2010-07-21,36.5,36.5,36.5,1.32,9.5,35.15714285714286,34.36,0.7997142857142858,0.8443666666666666,136
2010-07-22,37.7,37.7,37.7,1.65,9.1,35.271428571428565,34.63666666666666,0.9601428571428572,0.8273666666666666,136
2010-07-23,35.9,35.9,35.9,1.15,8.7,35.9,34.943333333333335,1.0761428571428573,0.8130333333333334,136
2010-07-24,30.2,30.2,30.2,0.576,8.9,36.05714285714286,35.126666666666665,1.1087142857142858,0.8025,136
2010-07-25,25.2,25.2,25.2,0.366,9.3,34.84285714285714,35.1,0.9752857142857143,0.7867999999999999,136
2010-07-26,22.3,22.3,22.3,0.187,9.6,32.31428571428571,34.79,0.8434285714285714,0.7530333333333332,136
2010-07-27,21.6,21.6,21.6,0.219,9.9,29.914285714285715,34.36333333333334,0.7811428571428571,0.7303666666666667,136
2010-07-28,21.9,21.9,21.9,0.341,10.1,27.82857142857143,34.06333333333333,0.6412857142857142,0.7210666666666667,136
2010-07-29,21.0,21.0,21.0,0.219,10.5,25.442857142857143,33.82666666666667,0.43685714285714283,0.7086000000000001,136
2010-07-30,19.5,19.5,19.5,0.119,10.9,23.099999999999998,33.49666666666666,0.2895714285714286,0.6934333333333333,136
2010-07-31,18.7,18.7,18.7,0.092,11.1,21.457142857142856,33.04,0.22042857142857142,0.6780666666666666,136
2010-08-01,19.5,19.5,19.5,0.195,11.3,20.642857142857142,32.556666666666665,0.19599999999999998,0.6682,136
2010-08-02,21.0,21.0,21.0,0.312,11.3,20.457142857142856,32.08,0.21385714285714283,0.6609333333333335,136
2010-08-03,21.0,21.0,21.0,0.272,11.2,20.37142857142857,31.529999999999998,0.22142857142857145,0.6501333333333333,136
2010-08-04,19.5,19.5,19.5,0.185,11.4,20.02857142857143,30.833333333333332,0.19914285714285715,0.6334,136
2010-08-05,18.0,18.0,18.0,0.12,11.6,19.599999999999998,30.05,0.185,0.6130666666666666,136
2010-08-06,17.1,17.1,17.1,0.091,11.9,19.257142857142856,29.316666666666666,0.18100000000000002,0.5974333333333334,136
2010-08-07,16.6,16.6,16.6,0.064,12.2,18.957142857142856,28.6,0.177,0.5765333333333333,136
2010-08-08,16.2,16.2,16.2,0.048,12.3,18.485714285714288,27.84333333333333,0.156,0.5480999999999999,136
2010-08-09,15.6,15.6,15.6,0.036,12.2,17.714285714285715,27.1,0.11657142857142858,0.5239666666666667,136
2010-08-10,14.7,14.7,14.7,0.025,12.3,16.814285714285713,26.42,0.0812857142857143,0.5020666666666667,136
2010-08-11,13.6,13.6,13.6,0.022,12.2,15.97142857142857,25.736666666666665,0.057999999999999996,0.4789,136
2010-08-12,12.3,12.3,12.3,0.019,12.0,15.157142857142857,24.87666666666667,0.04357142857142857,0.43320000000000003,136
2010-08-13,10.9,10.9,10.9,0.017,12.0,14.27142857142857,23.87,0.033,0.39743333333333336,136
2010-08-14,10.6,10.6,10.6,0.032,11.9,13.414285714285711,22.993333333333336,0.02842857142857143,0.38093333333333335,136
2010-08-15,11.0,11.0,11.0,0.14,11.0,12.671428571428569,22.310000000000002,0.04157142857142858,0.37433333333333335,136
2010-08-16,10.7,10.7,10.7,0.122,10.4,11.97142857142857,21.696666666666665,0.05385714285714286,0.36679999999999996,136
2010-08-17,9.64,9.64,9.64,0.088,10.1,11.248571428571427,20.89466666666667,0.06285714285714286,0.32639999999999997,136
2010-08-18,8.33,8.33,8.33,0.068,9.7,10.495714285714284,19.839,0.06942857142857142,0.2916666666666667,136
