Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-03-20,0.047,0.047,0.047,0.184,0.0,0.046285714285714284,0.050866666666666664,0.04485714285714286,0.027600000000000003,76
2010-03-21,0.05,0.05,0.05,0.221,0.0,0.04657142857142856,0.05073333333333333,0.07414285714285715,0.03463333333333333,76
2010-03-22,0.054,0.054,0.054,0.17,0.0,0.04757142857142856,0.050699999999999995,0.09642857142857143,0.04000000000000001,76
2010-03-23,0.057,0.057,0.057,0.159,0.0,0.04914285714285715,0.05076666666666667,0.11728571428571428,0.045000000000000005,76
2010-03-24,0.06,0.06,0.06,0.16,0.0,0.05114285714285715,0.05096666666666667,0.1382857142857143,0.05006666666666667,76
2010-03-25,0.063,0.063,0.063,0.133,0.0,0.053714285714285714,0.05126666666666667,0.15542857142857144,0.054233333333333335,76
2010-03-26,0.065,0.065,0.065,0.153,0.0,0.05657142857142857,0.051666666666666666,0.1685714285714286,0.05910000000000001,76
2010-03-27,0.069,0.069,0.069,0.271,0.0,0.05971428571428572,0.05223333333333333,0.181,0.0679,76
2010-03-28,0.077,0.077,0.077,0.326,0.0,0.06357142857142857,0.0531,0.196,0.07853333333333333,76
2010-03-29,0.084,0.084,0.084,0.322,0.0,0.06785714285714287,0.0542,0.21771428571428572,0.08893333333333334,76
2010-03-30,0.091,0.091,0.091,0.31,0.1,0.07271428571428572,0.05553333333333333,0.2392857142857143,0.0984,76
2010-03-31,0.097,0.097,0.097,0.292,0.1,0.078,0.05703333333333333,0.2581428571428571,0.1065,76
2010-04-01,0.104,0.104,0.104,0.326,0.1,0.08385714285714287,0.0587,0.2857142857142857,0.1154,76
2010-04-02,0.112,0.112,0.112,0.333,0.1,0.09057142857142857,0.06063333333333333,0.31142857142857144,0.12490000000000001,76
2010-04-03,0.119,0.119,0.119,0.319,0.1,0.09771428571428573,0.0628,0.31828571428571434,0.13419999999999999,76
2010-04-04,0.128,0.128,0.128,0.376,0.1,0.105,0.0653,0.32542857142857146,0.14556666666666668,76
2010-04-05,0.138,0.138,0.138,0.367,0.2,0.11271428571428573,0.06813333333333334,0.33185714285714285,0.15676666666666667,76
2010-04-06,0.146,0.146,0.146,0.312,0.2,0.12057142857142858,0.07126666666666666,0.3321428571428572,0.16623333333333334,76
2010-04-07,0.152,0.152,0.152,0.338,0.3,0.12842857142857142,0.0746,0.3387142857142857,0.1766666666666667,76
2010-04-08,0.162,0.162,0.162,0.421,0.5,0.1367142857142857,0.0783,0.3522857142857143,0.18993333333333332,76
2010-04-09,0.174,0.174,0.174,0.469,1.6,0.14557142857142855,0.08243333333333333,0.3717142857142857,0.20486666666666667,76
2010-04-10,0.186,0.186,0.186,0.455,2.4,0.1551428571428571,0.08696666666666666,0.3911428571428571,0.21939999999999998,76
2010-04-11,0.197,0.197,0.197,0.445,3.2,0.165,0.0919,0.40099999999999997,0.23363333333333333,76
2010-04-12,0.207,0.207,0.207,0.418,3.8,0.17485714285714285,0.0972,0.4082857142857143,0.24699999999999997,76
2010-04-13,0.214,0.214,0.214,0.332,4.5,0.18457142857142855,0.10273333333333334,0.41114285714285714,0.25753333333333334,76
2010-04-14,0.216,0.216,0.216,0.231,5.2,0.19371428571428573,0.10836666666666667,0.3958571428571429,0.2647666666666667,76
2010-04-15,0.215,0.215,0.215,0.17,6.0,0.20128571428571426,0.114,0.36,0.26999999999999996,76
2010-04-16,0.212,0.212,0.212,0.143,6.4,0.20671428571428568,0.11953333333333332,0.31342857142857145,0.2743333333333334,76
2010-04-17,0.209,0.209,0.209,0.134,7.0,0.21,0.125,0.26757142857142857,0.2783666666666667,76
2010-04-18,0.204,0.204,0.204,0.099,7.5,0.211,0.1303,0.21814285714285714,0.27963333333333334,76
2010-04-19,0.199,0.199,0.199,0.072,7.6,0.20985714285714288,0.13536666666666666,0.16871428571428573,0.2759,76
2010-04-20,0.192,0.192,0.192,0.054,7.5,0.20671428571428568,0.1401,0.129,0.2703333333333333,76
2010-04-21,0.189,0.189,0.189,0.06,7.0,0.20285714285714285,0.1446,0.10457142857142857,0.26666666666666666,76
2010-04-22,0.189,0.189,0.189,0.136,6.5,0.19914285714285715,0.14900000000000002,0.09971428571428571,0.26589999999999997,76
2010-04-23,0.191,0.191,0.191,0.211,6.7,0.19614285714285715,0.15336666666666668,0.10942857142857143,0.2676,76
2010-04-24,0.192,0.192,0.192,0.186,7.0,0.19371428571428573,0.15766666666666668,0.11685714285714285,0.26936666666666664,76
2010-04-25,0.19,0.19,0.19,0.125,7.5,0.19171428571428573,0.16183333333333333,0.12057142857142857,0.26843333333333336,76
2010-04-26,0.186,0.186,0.186,0.092,8.1,0.18985714285714286,0.16573333333333332,0.12342857142857144,0.2624666666666667,76
2010-04-27,0.181,0.181,0.181,0.067,8.8,0.1882857142857143,0.1692,0.12528571428571428,0.2538333333333333,76
2010-04-28,0.176,0.176,0.176,0.064,8.9,0.18642857142857142,0.17226666666666668,0.12585714285714286,0.2452333333333333,76
2010-04-29,0.171,0.171,0.171,0.06,9.9,0.18385714285714286,0.17493333333333333,0.11499999999999999,0.2369,76
2010-04-30,0.165,0.165,0.165,0.041,10.7,0.18014285714285716,0.1772,0.09071428571428572,0.22853333333333334,76
2010-05-01,0.159,0.159,0.159,0.033,11.1,0.17542857142857143,0.17903333333333335,0.06885714285714287,0.21876666666666666,76
2010-05-02,0.153,0.153,0.153,0.027,11.0,0.17014285714285715,0.1804,0.05485714285714285,0.20856666666666668,76
2010-05-03,0.148,0.148,0.148,0.024,10.8,0.16471428571428573,0.18136666666666665,0.045142857142857144,0.19873333333333335,76
2010-05-04,0.142,0.142,0.142,0.022,10.6,0.1591428571428571,0.18183333333333335,0.038714285714285715,0.1869333333333333,76
2010-05-05,0.137,0.137,0.137,0.019,10.3,0.15357142857142855,0.1818,0.032285714285714286,0.1753333333333333,76
2010-05-06,0.132,0.132,0.132,0.017,10.0,0.148,0.18133333333333332,0.02614285714285714,0.1655,76
2010-05-07,0.128,0.128,0.128,0.016,10.2,0.1427142857142857,0.18053333333333332,0.022571428571428572,0.15476666666666666,76
2010-05-08,0.125,0.125,0.125,0.018,10.0,0.13785714285714287,0.1793,0.020428571428571428,0.14133333333333334,76
2010-05-09,0.123,0.123,0.123,0.018,10.0,0.1335714285714286,0.1776,0.019142857142857145,0.1263,76
2010-05-10,0.118,0.118,0.118,0.016,9.9,0.12928571428571428,0.1753333333333333,0.018,0.11166666666666666,76
2010-05-11,0.114,0.114,0.114,0.014,10.1,0.12528571428571428,0.17256666666666667,0.016857142857142855,0.0973,76
2010-05-12,0.11,0.11,0.11,0.013,10.4,0.12142857142857143,0.16933333333333334,0.016,0.0838,76
2010-05-13,0.109,0.109,0.109,0.02,11.0,0.11814285714285713,0.16583333333333333,0.016428571428571428,0.07339999999999999,76
2010-05-14,0.109,0.109,0.109,0.039,11.6,0.11542857142857142,0.16226666666666664,0.019714285714285715,0.067,76
2010-05-15,0.107,0.107,0.107,0.056,12.7,0.11285714285714285,0.15866666666666665,0.02514285714285714,0.0632,76
2010-05-16,0.104,0.104,0.104,0.039,12.9,0.11014285714285713,0.15506666666666666,0.02814285714285714,0.05973333333333333,76
2010-05-17,0.101,0.101,0.101,0.03,13.3,0.10771428571428572,0.15146666666666667,0.03014285714285714,0.056266666666666666,76
2010-05-18,0.097,0.097,0.097,0.023,14.3,0.10528571428571429,0.14789999999999998,0.031428571428571424,0.053733333333333334,76
2010-05-19,0.094,0.094,0.094,0.017,15.3,0.103,0.1444,0.032,0.051899999999999995,76
2010-05-20,0.09,0.09,0.09,0.012,16.1,0.10028571428571428,0.141,0.03085714285714286,0.0505,76
2010-05-21,0.086,0.086,0.086,0.01,16.6,0.097,0.13756666666666667,0.026714285714285715,0.04883333333333333,76
2010-05-22,0.084,0.084,0.084,0.009,17.2,0.09371428571428572,0.13406666666666667,0.02,0.044599999999999994,76
2010-05-23,0.082,0.082,0.082,0.01,17.1,0.0905714285714286,0.13043333333333332,0.015857142857142858,0.0379,76
2010-05-24,0.081,0.081,0.081,0.009,16.8,0.08771428571428572,0.12673333333333334,0.012857142857142857,0.032,76
2010-05-25,0.083,0.083,0.083,0.056,15.9,0.08571428571428572,0.12316666666666667,0.01757142857142857,0.0297,76
2010-05-26,0.086,0.086,0.086,0.115,15.7,0.08457142857142859,0.11983333333333332,0.03157142857142857,0.030466666666666663,76
2010-05-27,0.085,0.085,0.085,0.071,15.6,0.08385714285714285,0.11663333333333334,0.039999999999999994,0.030600000000000002,76
2010-05-28,0.084,0.084,0.084,0.046,15.6,0.08357142857142856,0.11356666666666666,0.04514285714285714,0.030000000000000002,76
2010-05-29,0.082,0.082,0.082,0.033,15.4,0.0832857142857143,0.11059999999999999,0.048571428571428564,0.0291,76
2010-05-30,0.08,0.08,0.08,0.032,15.6,0.083,0.10776666666666666,0.05171428571428571,0.0288,76
2010-05-31,0.078,0.078,0.078,0.024,15.8,0.08257142857142856,0.10506666666666667,0.05385714285714286,0.028500000000000004,76
2010-06-01,0.075,0.075,0.075,0.019,16.2,0.08142857142857143,0.10246666666666666,0.04857142857142858,0.028233333333333333,76
2010-06-02,0.072,0.072,0.072,0.014,16.8,0.07942857142857143,0.09993333333333335,0.03414285714285714,0.027899999999999998,76
2010-06-03,0.07,0.07,0.07,0.01,17.5,0.07728571428571429,0.09753333333333332,0.02542857142857143,0.0275,76
2010-06-04,0.067,0.067,0.067,0.008,17.7,0.07485714285714286,0.09519999999999999,0.02,0.027133333333333332,76
2010-06-05,0.064,0.064,0.064,0.007,17.4,0.07228571428571429,0.09293333333333334,0.016285714285714285,0.026799999999999997,76
2010-06-06,0.062,0.062,0.062,0.007,17.8,0.06971428571428571,0.09073333333333333,0.012714285714285714,0.026500000000000003,76
2010-06-07,0.059,0.059,0.059,0.006,17.5,0.06699999999999999,0.08853333333333334,0.010142857142857144,0.0261,76
2010-06-08,0.057,0.057,0.057,0.006,17.4,0.06442857142857143,0.08633333333333333,0.008285714285714287,0.0257,76
2010-06-09,0.055,0.055,0.055,0.006,17.3,0.062000000000000006,0.08423333333333334,0.0071428571428571435,0.025366666666666666,76
2010-06-10,0.055,0.055,0.055,0.011,17.4,0.059857142857142866,0.08226666666666667,0.007285714285714286,0.025266666666666666,76
2010-06-11,0.056,0.056,0.056,0.013,17.3,0.05828571428571429,0.08046666666666666,0.007999999999999998,0.025266666666666666,76
2010-06-12,0.056,0.056,0.056,0.01,17.2,0.05714285714285715,0.07869999999999999,0.008428571428571428,0.02493333333333333,76
2010-06-13,0.055,0.055,0.055,0.014,17.7,0.05614285714285715,0.0769,0.009428571428571429,0.024100000000000003,76
2010-06-14,0.055,0.055,0.055,0.015,17.7,0.05557142857142857,0.07516666666666666,0.010714285714285714,0.02273333333333333,76
2010-06-15,0.053,0.053,0.053,0.01,17.6,0.055,0.07346666666666667,0.011285714285714284,0.021766666666666663,76
2010-06-16,0.051,0.051,0.051,0.007,18.0,0.05442857142857142,0.0718,0.011428571428571429,0.021,76
2010-06-17,0.049,0.049,0.049,0.006,18.5,0.05357142857142857,0.0702,0.010714285714285716,0.020433333333333335,76
2010-06-18,0.048,0.048,0.048,0.008,18.4,0.05242857142857143,0.06866666666666667,0.01,0.020133333333333333,76
2010-06-19,0.047,0.047,0.047,0.007,18.1,0.05114285714285714,0.06723333333333333,0.009571428571428573,0.019966666666666667,76
2010-06-20,0.045,0.045,0.045,0.006,18.0,0.04971428571428571,0.06586666666666667,0.00842857142857143,0.01983333333333333,76
2010-06-21,0.044,0.044,0.044,0.006,17.8,0.04814285714285715,0.06453333333333333,0.0071428571428571435,0.019733333333333332,76
2010-06-22,0.042,0.042,0.042,0.005,18.2,0.046571428571428576,0.0632,0.0064285714285714285,0.019566666666666666,76
2010-06-23,0.04,0.04,0.04,0.005,18.9,0.045,0.06183333333333334,0.0061428571428571435,0.019433333333333334,76
2010-06-24,0.039,0.039,0.039,0.005,19.3,0.04357142857142857,0.060366666666666666,0.006,0.017733333333333334,76
2010-06-25,0.037,0.037,0.037,0.005,20.0,0.041999999999999996,0.05873333333333333,0.005571428571428573,0.014066666666666668,76
2010-06-26,0.035,0.035,0.035,0.004,20.3,0.04028571428571429,0.057066666666666675,0.005142857142857143,0.011833333333333335,76
2010-06-27,0.034,0.034,0.034,0.004,20.8,0.038714285714285715,0.055400000000000005,0.004857142857142858,0.010433333333333334,76
2010-06-28,0.032,0.032,0.032,0.004,21.3,0.037,0.05373333333333333,0.004571428571428572,0.009466666666666668,76
2010-06-29,0.031,0.031,0.031,0.004,21.8,0.03542857142857143,0.05210000000000001,0.004428571428571428,0.008533333333333332,76
2010-06-30,0.029,0.029,0.029,0.004,22.3,0.033857142857142856,0.05046666666666667,0.004285714285714286,0.007866666666666668,76
2010-07-01,0.028,0.028,0.028,0.004,22.3,0.03228571428571429,0.048900000000000006,0.0041428571428571434,0.007366666666666666,76
2010-07-02,0.026,0.026,0.026,0.003,22.7,0.03071428571428572,0.04736666666666667,0.0038571428571428576,0.007000000000000001,76
2010-07-03,0.025,0.025,0.025,0.003,23.2,0.029285714285714286,0.04586666666666666,0.0037142857142857147,0.0067666666666666665,76
2010-07-04,0.024,0.024,0.024,0.003,23.6,0.027857142857142858,0.04443333333333333,0.0035714285714285718,0.006599999999999999,76
2010-07-05,0.022,0.022,0.022,0.003,23.7,0.02642857142857143,0.04303333333333333,0.003428571428571429,0.006466666666666667,76
2010-07-06,0.021,0.021,0.021,0.003,23.3,0.025,0.041666666666666664,0.0032857142857142855,0.006333333333333333,76
2010-07-07,0.02,0.02,0.02,0.003,23.6,0.023714285714285716,0.04036666666666667,0.003142857142857143,0.006233333333333333,76
2010-07-08,0.019,0.019,0.019,0.003,23.7,0.022428571428571433,0.0391,0.003,0.0061333333333333335,76
2010-07-09,0.018,0.018,0.018,0.003,24.0,0.021285714285714286,0.03786666666666667,0.003,0.006033333333333333,76
2010-07-10,0.017,0.017,0.017,0.003,24.5,0.02014285714285714,0.036599999999999994,0.003,0.005766666666666667,76
2010-07-11,0.016,0.016,0.016,0.003,25.1,0.019,0.03526666666666667,0.003,0.005433333333333333,76
2010-07-12,0.015,0.015,0.015,0.003,25.6,0.018,0.033900000000000007,0.003,0.005200000000000001,76
2010-07-13,0.014,0.014,0.014,0.003,26.2,0.017,0.03253333333333333,0.003,0.004833333333333334,76
2010-07-14,0.013,0.013,0.013,0.003,26.2,0.016,0.031133333333333332,0.003,0.0044333333333333325,76
2010-07-15,0.012,0.012,0.012,0.002,26.2,0.015,0.029766666666666667,0.002857142857142857,0.004166666666666667,76
2010-07-16,0.011,0.011,0.011,0.002,26.2,0.014,0.02843333333333333,0.0027142857142857147,0.004,76
2010-07-17,0.011,0.011,0.011,0.003,26.0,0.013142857142857142,0.02716666666666667,0.0027142857142857142,0.0039,76
2010-07-18,0.01,0.01,0.01,0.002,25.6,0.012285714285714285,0.0259,0.0025714285714285713,0.0037,76
2010-07-19,0.01,0.01,0.01,0.002,25.0,0.01157142857142857,0.024666666666666667,0.002428571428571429,0.003533333333333333,76
2010-07-20,0.009,0.009,0.009,0.002,25.1,0.010857142857142857,0.02346666666666667,0.002285714285714286,0.0034000000000000002,76
2010-07-21,0.008,0.008,0.008,0.002,25.2,0.010142857142857143,0.022266666666666667,0.002142857142857143,0.003266666666666667,76
2010-07-22,0.008,0.008,0.008,0.002,25.4,0.009571428571428573,0.021133333333333334,0.002142857142857143,0.0031666666666666666,76
2010-07-23,0.007,0.007,0.007,0.002,24.2,0.009,0.020033333333333334,0.002142857142857143,0.003066666666666667,76
2010-07-24,0.011,0.011,0.011,0.141,22.8,0.009,0.0191,0.021857142857142856,0.007599999999999999,76
2010-07-25,0.016,0.016,0.016,0.084,22.1,0.009857142857142858,0.018399999999999996,0.03357142857142857,0.010233333333333334,76
2010-07-26,0.017,0.017,0.017,0.055,21.7,0.010857142857142857,0.0178,0.04114285714285714,0.011933333333333332,76
2010-07-27,0.016,0.016,0.016,0.025,21.9,0.011857142857142858,0.0172,0.04442857142857143,0.012633333333333333,76
2010-07-28,0.016,0.016,0.016,0.022,22.1,0.013,0.016666666666666666,0.047285714285714285,0.013233333333333335,76
2010-07-29,0.019,0.019,0.019,0.105,22.0,0.014571428571428572,0.016266666666666665,0.062,0.0166,76
2010-07-30,0.021,0.021,0.021,0.133,22.0,0.016571428571428574,0.016,0.08071428571428571,0.0209,76
2010-07-31,0.022,0.022,0.022,0.078,21.9,0.018142857142857145,0.0158,0.07171428571428572,0.023366666666666664,76
2010-08-01,0.022,0.022,0.022,0.048,22.0,0.019,0.015666666666666666,0.06657142857142857,0.024866666666666665,76
2010-08-02,0.024,0.024,0.024,0.115,21.6,0.02,0.015633333333333336,0.07514285714285715,0.0286,76
2010-08-03,0.028,0.028,0.028,0.149,21.3,0.021714285714285714,0.015766666666666665,0.09285714285714286,0.033466666666666665,76
2010-08-04,0.029,0.029,0.029,0.111,21.2,0.02357142857142857,0.016,0.10557142857142857,0.03706666666666667,76
2010-08-05,0.03,0.03,0.03,0.07,21.3,0.02514285714285714,0.016300000000000002,0.10057142857142858,0.0393,76
2010-08-06,0.029,0.029,0.029,0.039,21.5,0.026285714285714284,0.0166,0.08714285714285715,0.0405,76
2010-08-07,0.03,0.03,0.03,0.037,21.4,0.02742857142857143,0.016966666666666668,0.0812857142857143,0.041633333333333335,76
2010-08-08,0.031,0.031,0.031,0.061,21.4,0.028714285714285716,0.017400000000000002,0.08314285714285716,0.04356666666666667,76
2010-08-09,0.031,0.031,0.031,0.042,21.7,0.029714285714285717,0.017866666666666666,0.07271428571428572,0.04486666666666667,76
2010-08-10,0.03,0.03,0.03,0.026,21.7,0.030000000000000002,0.018333333333333333,0.055142857142857146,0.04563333333333333,76
2010-08-11,0.029,0.029,0.029,0.017,21.7,0.030000000000000002,0.018799999999999997,0.04171428571428572,0.0461,76
2010-08-12,0.028,0.028,0.028,0.012,22.1,0.029714285714285717,0.019266666666666665,0.03342857142857143,0.046400000000000004,76
2010-08-13,0.027,0.027,0.027,0.008,22.6,0.029428571428571425,0.019733333333333332,0.029,0.046566666666666666,76
2010-08-14,0.025,0.025,0.025,0.006,23.2,0.028714285714285713,0.020166666666666666,0.024571428571428574,0.0467,76
2010-08-15,0.024,0.024,0.024,0.006,23.2,0.027714285714285712,0.020600000000000004,0.016714285714285716,0.04683333333333333,76
2010-08-16,0.023,0.023,0.023,0.006,23.0,0.026571428571428572,0.021,0.011571428571428571,0.04693333333333334,76
2010-08-17,0.023,0.023,0.023,0.012,22.8,0.025571428571428575,0.021433333333333335,0.009571428571428573,0.04726666666666667,76
