Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-02-04,0.02,0.02,0.02,0.001,0.0,0.02028571428571429,0.0227,0.001142857142857143,0.002033333333333333,161
2010-02-05,0.02,0.02,0.02,0.001,0.0,0.020142857142857146,0.02243333333333333,0.001,0.0019666666666666665,161
2010-02-06,0.02,0.02,0.02,0.001,0.0,0.02,0.0222,0.001,0.0019,161
2010-02-07,0.02,0.02,0.02,0.001,0.0,0.02,0.02196666666666667,0.001,0.0018333333333333333,161
2010-02-08,0.02,0.02,0.02,0.001,0.0,0.02,0.021766666666666667,0.001,0.0017666666666666666,161
2010-02-09,0.02,0.02,0.02,0.001,0.0,0.02,0.021566666666666668,0.001,0.0017000000000000001,161
2010-02-10,0.02,0.02,0.02,0.001,0.0,0.02,0.0214,0.001,0.0016333333333333334,161
2010-02-11,0.02,0.02,0.02,0.001,0.0,0.02,0.021233333333333333,0.001,0.0015666666666666667,161
2010-02-12,0.02,0.02,0.02,0.001,0.0,0.02,0.021066666666666668,0.001,0.0015333333333333334,161
2010-02-13,0.02,0.02,0.02,0.001,0.0,0.02,0.020933333333333335,0.001,0.0015,161
2010-02-14,0.019,0.019,0.019,0.001,0.0,0.019857142857142858,0.020766666666666666,0.001,0.0014666666666666667,161
2010-02-15,0.019,0.019,0.019,0.001,0.0,0.019714285714285715,0.020633333333333333,0.001,0.0014333333333333331,161
2010-02-16,0.019,0.019,0.019,0.001,0.0,0.019571428571428573,0.020500000000000004,0.001,0.0014,161
2010-02-17,0.019,0.019,0.019,0.001,0.0,0.01942857142857143,0.020366666666666665,0.001,0.0013666666666666666,161
2010-02-18,0.019,0.019,0.019,0.001,0.0,0.019285714285714288,0.020266666666666665,0.001,0.0013333333333333333,161
2010-02-19,0.018,0.018,0.018,0.001,0.0,0.019,0.020133333333333333,0.001,0.0013000000000000002,161
2010-02-20,0.018,0.018,0.018,0.001,0.0,0.018714285714285715,0.02,0.001,0.0012666666666666668,161
2010-02-21,0.018,0.018,0.018,0.001,0.0,0.018571428571428572,0.019899999999999998,0.001,0.0012333333333333332,161
2010-02-22,0.018,0.018,0.018,0.001,0.0,0.01842857142857143,0.0198,0.001,0.0012,161
2010-02-23,0.018,0.018,0.018,0.001,0.0,0.018285714285714287,0.019700000000000002,0.001,0.0011666666666666668,161
2010-02-24,0.018,0.018,0.018,0.001,0.0,0.018142857142857145,0.0196,0.001,0.0011333333333333334,161
2010-02-25,0.017,0.017,0.017,0.001,0.0,0.017857142857142856,0.019466666666666667,0.001,0.0011,161
2010-02-26,0.017,0.017,0.017,0.001,0.0,0.017714285714285714,0.01933333333333333,0.001,0.0010666666666666667,161
2010-02-27,0.018,0.018,0.018,0.001,0.0,0.017714285714285714,0.01923333333333333,0.001,0.0010333333333333334,161
2010-02-28,0.018,0.018,0.018,0.001,0.0,0.017714285714285714,0.019133333333333336,0.001,0.001,161
2010-03-01,0.018,0.018,0.018,0.001,0.0,0.017714285714285714,0.019033333333333336,0.001,0.001,161
2010-03-02,0.017,0.017,0.017,0.001,0.0,0.01757142857142857,0.018933333333333337,0.001,0.001,161
2010-03-03,0.017,0.017,0.017,0.001,0.0,0.01742857142857143,0.01883333333333333,0.001,0.001,161
2010-03-04,0.017,0.017,0.017,0.001,0.0,0.01742857142857143,0.01873333333333333,0.001,0.001,161
2010-03-05,0.016,0.016,0.016,0.001,0.0,0.017285714285714286,0.0186,0.001,0.001,161
2010-03-06,0.016,0.016,0.016,0.001,0.0,0.016999999999999998,0.018466666666666666,0.001,0.001,161
2010-03-07,0.016,0.016,0.016,0.001,0.0,0.016714285714285713,0.018333333333333333,0.001,0.001,161
2010-03-08,0.016,0.016,0.016,0.001,0.0,0.01642857142857143,0.0182,0.001,0.001,161
2010-03-09,0.016,0.016,0.016,0.0,0.0,0.016285714285714285,0.01806666666666667,0.0008571428571428572,0.0009666666666666667,161
2010-03-10,0.016,0.016,0.016,0.0,0.0,0.016142857142857146,0.017933333333333336,0.0007142857142857143,0.0009333333333333333,161
2010-03-11,0.016,0.016,0.016,0.001,0.0,0.016,0.017799999999999996,0.0007142857142857143,0.0009333333333333333,161
2010-03-12,0.016,0.016,0.016,0.001,0.0,0.016,0.017666666666666664,0.0007142857142857143,0.0009333333333333334,161
2010-03-13,0.016,0.016,0.016,0.001,0.0,0.016,0.017533333333333335,0.0007142857142857143,0.0009333333333333333,161
2010-03-14,0.015,0.015,0.015,0.001,0.0,0.015857142857142858,0.017366666666666666,0.0007142857142857143,0.0009333333333333333,161
2010-03-15,0.015,0.015,0.015,0.001,0.0,0.015714285714285712,0.0172,0.0007142857142857143,0.0009333333333333333,161
2010-03-16,0.015,0.015,0.015,0.001,0.0,0.015571428571428573,0.017066666666666667,0.0008571428571428572,0.0009333333333333334,161
2010-03-17,0.015,0.015,0.015,0.001,0.0,0.015428571428571427,0.016933333333333335,0.001,0.0009333333333333333,161
2010-03-18,0.015,0.015,0.015,0.001,0.0,0.015285714285714288,0.0168,0.001,0.0009333333333333333,161
2010-03-19,0.015,0.015,0.015,0.001,0.0,0.01514285714285714,0.016666666666666666,0.001,0.0009333333333333333,161
2010-03-20,0.015,0.015,0.015,0.001,0.0,0.015,0.016533333333333334,0.001,0.0009333333333333334,161
2010-03-21,0.015,0.015,0.015,0.001,0.0,0.015,0.016433333333333335,0.001,0.0009333333333333333,161
2010-03-22,0.015,0.015,0.015,0.001,0.0,0.015,0.01633333333333333,0.001,0.0009333333333333333,161
2010-03-23,0.014,0.014,0.014,0.001,0.0,0.014857142857142857,0.0162,0.001,0.0009333333333333333,161
2010-03-24,0.014,0.014,0.014,0.001,0.0,0.014714285714285713,0.016066666666666667,0.001,0.0009333333333333334,161
2010-03-25,0.014,0.014,0.014,0.001,0.0,0.01457142857142857,0.015933333333333334,0.001,0.0009333333333333333,161
2010-03-26,0.014,0.014,0.014,0.001,0.0,0.014428571428571428,0.015799999999999998,0.001,0.0009333333333333333,161
2010-03-27,0.014,0.014,0.014,0.002,0.0,0.014285714285714285,0.0157,0.001142857142857143,0.0009666666666666666,161
2010-03-28,0.014,0.014,0.014,0.002,0.0,0.014142857142857141,0.015600000000000001,0.0012857142857142859,0.001,161
2010-03-29,0.014,0.014,0.014,0.002,0.0,0.014,0.015466666666666667,0.0014285714285714284,0.0010333333333333334,161
2010-03-30,0.014,0.014,0.014,0.002,0.0,0.014,0.015333333333333332,0.0015714285714285713,0.0010666666666666667,161
2010-03-31,0.014,0.014,0.014,0.002,0.0,0.014,0.0152,0.0017142857142857144,0.0011,161
2010-04-01,0.015,0.015,0.015,0.002,0.0,0.014142857142857143,0.015133333333333334,0.0018571428571428573,0.0011333333333333334,161
2010-04-02,0.015,0.015,0.015,0.002,0.0,0.014285714285714287,0.015066666666666667,0.002,0.0011666666666666665,161
2010-04-03,0.015,0.015,0.015,0.002,0.0,0.01442857142857143,0.014999999999999998,0.002,0.0012000000000000001,161
2010-04-04,0.014,0.014,0.014,0.001,0.0,0.01442857142857143,0.014933333333333333,0.0018571428571428571,0.0012000000000000001,161
2010-04-05,0.014,0.014,0.014,0.001,0.0,0.01442857142857143,0.014866666666666667,0.0017142857142857144,0.0012000000000000001,161
2010-04-06,0.014,0.014,0.014,0.001,0.0,0.014428571428571428,0.0148,0.0015714285714285715,0.0012000000000000001,161
2010-04-07,0.014,0.014,0.014,0.001,0.0,0.014428571428571428,0.014733333333333333,0.0014285714285714288,0.0012000000000000001,161
2010-04-08,0.014,0.014,0.014,0.002,0.0,0.014285714285714285,0.014666666666666666,0.0014285714285714284,0.0012666666666666666,161
2010-04-09,0.014,0.014,0.014,0.002,0.0,0.014142857142857141,0.0146,0.0014285714285714288,0.0013333333333333333,161
2010-04-10,0.013,0.013,0.013,0.002,0.0,0.013857142857142858,0.0145,0.0014285714285714284,0.0013666666666666666,161
2010-04-11,0.013,0.013,0.013,0.002,0.0,0.013714285714285715,0.0144,0.0015714285714285713,0.0013999999999999998,161
2010-04-12,0.013,0.013,0.013,0.002,0.0,0.013571428571428571,0.0143,0.0017142857142857144,0.0014333333333333331,161
2010-04-13,0.013,0.013,0.013,0.002,0.0,0.013428571428571429,0.014233333333333332,0.0018571428571428573,0.0014666666666666667,161
2010-04-14,0.013,0.013,0.013,0.002,0.0,0.013285714285714286,0.014166666666666666,0.002,0.0015000000000000002,161
2010-04-15,0.013,0.013,0.013,0.003,0.0,0.013142857142857142,0.0141,0.002142857142857143,0.0015666666666666667,161
2010-04-16,0.013,0.013,0.013,0.003,0.0,0.013,0.014033333333333335,0.002285714285714286,0.0016333333333333334,161
2010-04-17,0.013,0.013,0.013,0.003,0.0,0.013,0.013966666666666665,0.002428571428571429,0.0017000000000000001,161
2010-04-18,0.013,0.013,0.013,0.003,0.0,0.013,0.0139,0.0025714285714285717,0.0017666666666666666,161
2010-04-19,0.012,0.012,0.012,0.003,0.0,0.012857142857142857,0.0138,0.0027142857142857142,0.0018333333333333333,161
2010-04-20,0.012,0.012,0.012,0.003,0.0,0.012714285714285714,0.0137,0.002857142857142857,0.0018999999999999998,161
2010-04-21,0.012,0.012,0.012,0.002,0.0,0.01257142857142857,0.013600000000000001,0.002857142857142857,0.0019333333333333331,161
2010-04-22,0.012,0.012,0.012,0.002,0.0,0.012428571428571428,0.013533333333333333,0.0027142857142857142,0.001966666666666667,161
2010-04-23,0.012,0.012,0.012,0.002,0.0,0.012285714285714287,0.013466666666666665,0.0025714285714285717,0.002,161
2010-04-24,0.012,0.012,0.012,0.002,0.0,0.012142857142857144,0.0134,0.002428571428571429,0.002033333333333333,161
2010-04-25,0.012,0.012,0.012,0.002,0.0,0.012,0.013333333333333334,0.002285714285714286,0.0020666666666666667,161
2010-04-26,0.012,0.012,0.012,0.002,0.0,0.012,0.013266666666666668,0.002142857142857143,0.0020666666666666667,161
2010-04-27,0.011,0.011,0.011,0.003,0.0,0.011857142857142858,0.013166666666666665,0.002142857142857143,0.0021,161
2010-04-28,0.011,0.011,0.011,0.003,0.0,0.011714285714285715,0.013066666666666666,0.002285714285714286,0.0021333333333333334,161
2010-04-29,0.011,0.011,0.011,0.003,0.0,0.011571428571428571,0.012966666666666666,0.002428571428571429,0.0021666666666666666,161
2010-04-30,0.012,0.012,0.012,0.084,0.0,0.01157142857142857,0.0129,0.014142857142857143,0.004900000000000001,161
2010-05-01,0.015,0.015,0.015,0.115,0.0,0.011999999999999999,0.0129,0.030285714285714287,0.008666666666666666,161
2010-05-02,0.016,0.016,0.016,0.084,0.0,0.01257142857142857,0.012933333333333331,0.042,0.0114,161
2010-05-03,0.017,0.017,0.017,0.072,0.0,0.013285714285714286,0.013000000000000001,0.052,0.013733333333333335,161
2010-05-04,0.018,0.018,0.018,0.063,0.0,0.014285714285714285,0.013133333333333334,0.06057142857142857,0.015799999999999998,161
2010-05-05,0.019,0.019,0.019,0.055,0.0,0.015428571428571429,0.013300000000000001,0.06799999999999999,0.0176,161
2010-05-06,0.019,0.019,0.019,0.049,0.0,0.016571428571428574,0.013466666666666665,0.07457142857142858,0.0192,161
2010-05-07,0.02,0.02,0.02,0.044,0.0,0.017714285714285714,0.013666666666666666,0.06885714285714287,0.020633333333333333,161
2010-05-08,0.02,0.02,0.02,0.043,0.0,0.01842857142857143,0.013866666666666668,0.058571428571428566,0.022000000000000002,161
2010-05-09,0.021,0.021,0.021,0.04,0.0,0.019142857142857145,0.0141,0.05228571428571428,0.023266666666666665,161
2010-05-10,0.022,0.022,0.022,0.037,0.0,0.019857142857142854,0.0144,0.047285714285714285,0.02443333333333333,161
2010-05-11,0.023,0.023,0.023,0.042,0.0,0.020571428571428574,0.014733333333333331,0.04428571428571428,0.025766666666666667,161
2010-05-12,0.024,0.024,0.024,0.043,0.0,0.021285714285714286,0.0151,0.04257142857142858,0.027133333333333332,161
2010-05-13,0.026,0.026,0.026,0.097,0.0,0.022285714285714287,0.015533333333333335,0.049428571428571426,0.0303,161
2010-05-14,0.037,0.037,0.037,0.651,0.0,0.024714285714285713,0.01633333333333333,0.13614285714285715,0.05193333333333334,161
2010-05-15,0.06,0.06,0.06,0.914,0.1,0.030428571428571423,0.017899999999999996,0.26057142857142856,0.08230000000000001,161
2010-05-16,0.095,0.095,0.095,1.12,0.1,0.040999999999999995,0.020633333333333333,0.41485714285714287,0.11953333333333334,161
2010-05-17,0.144,0.144,0.144,1.14,0.1,0.05842857142857143,0.025,0.5724285714285714,0.15743333333333334,161
2010-05-18,0.189,0.189,0.189,0.804,0.2,0.08214285714285714,0.030866666666666664,0.6812857142857143,0.18413333333333334,161
2010-05-19,0.226,0.226,0.226,0.802,0.2,0.111,0.038000000000000006,0.7897142857142858,0.21076666666666669,161
2010-05-20,0.264,0.264,0.264,0.813,0.2,0.14500000000000002,0.0464,0.892,0.2377666666666667,161
2010-05-21,0.301,0.301,0.301,0.78,0.2,0.18271428571428575,0.05603333333333334,0.9104285714285715,0.2637,161
2010-05-22,0.336,0.336,0.336,0.763,0.3,0.22214285714285717,0.06683333333333333,0.8888571428571429,0.2890666666666667,161
2010-05-23,0.362,0.362,0.362,0.58,0.3,0.2602857142857143,0.0785,0.8117142857142857,0.30833333333333335,161
2010-05-24,0.368,0.368,0.368,0.297,0.3,0.29228571428571426,0.09036666666666666,0.6912857142857142,0.31816666666666665,161
2010-05-25,0.357,0.357,0.357,0.154,0.3,0.3162857142857143,0.10186666666666667,0.5984285714285714,0.3232333333333333,161
2010-05-26,0.341,0.341,0.341,0.134,0.3,0.33271428571428574,0.11283333333333333,0.503,0.32763333333333333,161
2010-05-27,0.334,0.334,0.334,0.325,0.3,0.3427142857142857,0.12359999999999999,0.4332857142857143,0.3383666666666667,161
2010-05-28,0.34,0.34,0.34,0.437,0.3,0.3482857142857143,0.13456666666666667,0.38428571428571434,0.3528333333333334,161
2010-05-29,0.351,0.351,0.351,0.475,0.4,0.3504285714285714,0.1459,0.3431428571428571,0.36856666666666665,161
2010-05-30,0.363,0.363,0.363,0.508,0.4,0.3505714285714286,0.1576,0.33285714285714285,0.38270000000000004,161
2010-05-31,0.373,0.373,0.373,0.482,0.5,0.3512857142857143,0.16953333333333334,0.35928571428571426,0.39493333333333336,161
2010-06-01,0.384,0.384,0.384,0.542,0.6,0.35514285714285715,0.1818,0.4147142857142857,0.41019999999999995,161
2010-06-02,0.407,0.407,0.407,0.773,0.7,0.3645714285714286,0.19479999999999997,0.506,0.43356666666666666,161
2010-06-03,0.437,0.437,0.437,0.762,0.8,0.3792857142857143,0.20876666666666666,0.5684285714285714,0.45686666666666664,161
2010-06-04,0.454,0.454,0.454,0.506,0.9,0.3955714285714286,0.22326666666666664,0.5782857142857143,0.4719,161
2010-06-05,0.454,0.454,0.454,0.395,1.1,0.41028571428571425,0.23776666666666665,0.5668571428571428,0.4834333333333333,161
2010-06-06,0.445,0.445,0.445,0.312,1.3,0.42200000000000004,0.25193333333333334,0.5388571428571429,0.4923666666666667,161
2010-06-07,0.432,0.432,0.432,0.272,1.6,0.43042857142857144,0.26566666666666666,0.5088571428571428,0.5000000000000001,161
2010-06-08,0.436,0.436,0.436,0.612,1.9,0.43785714285714283,0.27949999999999997,0.5188571428571429,0.5190666666666667,161
2010-06-09,0.458,0.458,0.458,0.702,2.6,0.4451428571428572,0.2940333333333333,0.5087142857142857,0.5412333333333333,161
2010-06-10,0.481,0.481,0.481,0.739,4.0,0.45142857142857146,0.3093,0.5054285714285714,0.5644666666666667,161
2010-06-11,0.518,0.518,0.518,1.02,5.4,0.4605714285714286,0.32576666666666665,0.5788571428571428,0.5970333333333334,161
2010-06-12,0.569,0.569,0.569,1.09,6.4,0.47700000000000004,0.3438666666666667,0.6781428571428572,0.6301333333333333,161
2010-06-13,0.614,0.614,0.614,0.94,6.6,0.5011428571428571,0.36310000000000003,0.7678571428571429,0.6397666666666666,161
2010-06-14,0.631,0.631,0.631,0.606,6.6,0.5295714285714286,0.38213333333333327,0.8155714285714285,0.6295000000000001,161
2010-06-15,0.619,0.619,0.619,0.43,6.7,0.5557142857142857,0.39960000000000007,0.7895714285714285,0.6065,161
2010-06-16,0.599,0.599,0.599,0.393,6.9,0.5758571428571428,0.4147666666666667,0.7454285714285713,0.5816,161
2010-06-17,0.638,0.638,0.638,1.43,7.4,0.5982857142857142,0.4297333333333333,0.8441428571428571,0.6024666666666667,161
2010-06-18,0.793,0.793,0.793,2.42,7.1,0.6375714285714286,0.44863333333333333,1.0441428571428573,0.6564,161
2010-06-19,0.986,0.986,0.986,2.11,6.9,0.6971428571428572,0.4727,1.189857142857143,0.6996333333333332,161
2010-06-20,1.07,1.07,1.07,1.17,6.6,0.7622857142857143,0.4983333333333333,1.2227142857142856,0.7126333333333333,161
2010-06-21,1.06,1.06,1.06,0.748,6.8,0.8235714285714286,0.5224666666666666,1.243,0.7121333333333334,161
2010-06-22,1.01,1.01,1.01,0.626,7.2,0.8794285714285716,0.5440666666666666,1.2710000000000001,0.7136666666666667,161
2010-06-23,0.965,0.965,0.965,0.656,7.8,0.9317142857142857,0.5639666666666667,1.3085714285714285,0.7256333333333334,161
2010-06-24,0.94,0.94,0.94,0.877,8.8,0.9748571428571429,0.5833999999999999,1.2295714285714285,0.7497333333333334,161
2010-06-25,0.939,0.939,0.939,1.0,9.4,0.9957142857142857,0.6033333333333333,1.0267142857142857,0.7786000000000001,161
2010-06-26,0.935,0.935,0.935,0.813,9.1,0.9884285714285715,0.6233666666666667,0.8414285714285715,0.7948666666666667,161
2010-06-27,0.915,0.915,0.915,0.722,9.3,0.9662857142857143,0.6425333333333333,0.7774285714285715,0.8043666666666667,161
2010-06-28,0.907,0.907,0.907,0.967,9.9,0.9444285714285715,0.6610666666666667,0.8087142857142858,0.8207666666666665,161
2010-06-29,0.925,0.925,0.925,1.14,10.6,0.9322857142857143,0.6798000000000001,0.8821428571428571,0.8418333333333333,161
2010-06-30,1.01,1.01,1.01,1.94,10.6,0.9387142857142857,0.7010333333333333,1.0655714285714286,0.8904333333333334,161
2010-07-01,1.13,1.13,1.13,1.74,10.6,0.9658571428571429,0.7259,1.1888571428571428,0.9303666666666666,161
2010-07-02,1.19,1.19,1.19,1.43,11.1,1.0017142857142858,0.752,1.2502857142857142,0.9522666666666666,161
2010-07-03,1.23,1.23,1.23,1.54,12.1,1.0438571428571428,0.7784333333333334,1.354142857142857,0.9781999999999998,161
2010-07-04,1.27,1.27,1.27,1.64,12.9,1.0945714285714285,0.8056333333333333,1.4852857142857143,1.0159999999999998,161
2010-07-05,1.33,1.33,1.33,1.65,13.2,1.1549999999999998,0.8348333333333334,1.582857142857143,1.0578333333333334,161
2010-07-06,1.36,1.36,1.36,1.46,12.7,1.217142857142857,0.8653333333333334,1.6285714285714286,1.0961,161
2010-07-07,1.33,1.33,1.33,0.82,12.9,1.262857142857143,0.8952666666666667,1.4685714285714284,1.1143666666666667,161
2010-07-08,1.22,1.22,1.22,0.408,13.3,1.2757142857142856,0.9214000000000001,1.278285714285714,1.1075666666666666,161
2010-07-09,1.1,1.1,1.1,0.217,13.5,1.262857142857143,0.9428,1.105,1.0914000000000001,161
2010-07-10,0.983,0.983,0.983,0.173,13.5,1.2275714285714285,0.9595333333333333,0.9097142857142858,1.0725333333333331,161
2010-07-11,0.887,0.887,0.887,0.189,13.3,1.172857142857143,0.9718333333333333,0.7024285714285714,1.0448333333333333,161
2010-07-12,0.823,0.823,0.823,0.422,13.9,1.1004285714285715,0.9803,0.527,1.0225666666666666,161
2010-07-13,0.809,0.809,0.809,0.843,13.3,1.0217142857142856,0.9868000000000001,0.4388571428571429,1.0193333333333332,161
2010-07-14,0.8,0.8,0.8,0.544,13.1,0.946,0.9924333333333333,0.3994285714285714,1.0172666666666665,161
2010-07-15,0.756,0.756,0.756,0.291,13.1,0.8797142857142857,0.997,0.3827142857142857,1.0126333333333333,161
2010-07-16,0.7,0.7,0.7,0.192,13.8,0.8225714285714286,1.0003666666666668,0.3791428571428571,1.0059333333333333,161
2010-07-17,0.664,0.664,0.664,0.476,14.2,0.777,1.0012333333333332,0.42242857142857143,0.9741333333333332,161
2010-07-18,0.644,0.644,0.644,0.401,14.2,0.7422857142857142,0.9962666666666667,0.45271428571428574,0.9068333333333334,161
2010-07-19,0.613,0.613,0.613,0.26,14.1,0.7122857142857143,0.9838333333333333,0.4295714285714286,0.8451666666666667,161
2010-07-20,0.574,0.574,0.574,0.187,14.1,0.6787142857142856,0.9672999999999999,0.33585714285714285,0.8124,161
2010-07-21,0.536,0.536,0.536,0.169,14.5,0.641,0.9498333333333334,0.2822857142857143,0.7931,161
2010-07-22,0.501,0.501,0.501,0.151,14.2,0.6045714285714286,0.9328666666666667,0.2622857142857143,0.7772666666666667,161
2010-07-23,0.47,0.47,0.47,0.139,13.1,0.5717142857142857,0.9163666666666667,0.2547142857142857,0.7600333333333332,161
2010-07-24,0.44,0.44,0.44,0.117,12.7,0.5397142857142857,0.8997,0.20342857142857143,0.7347,161
2010-07-25,0.437,0.437,0.437,0.58,12.0,0.5101428571428571,0.8829666666666667,0.22900000000000004,0.7207,161
2010-07-26,0.453,0.453,0.453,0.558,11.9,0.48728571428571427,0.8668999999999999,0.2715714285714285,0.7121999999999999,161
2010-07-27,0.451,0.451,0.451,0.313,12.4,0.46971428571428575,0.8514333333333333,0.2895714285714286,0.6985666666666666,161
2010-07-28,0.434,0.434,0.434,0.193,12.9,0.4551428571428571,0.8356666666666667,0.29300000000000004,0.6727666666666666,161
2010-07-29,0.42,0.42,0.42,0.321,13.3,0.4435714285714285,0.8188333333333333,0.3172857142857143,0.6454666666666667,161
2010-07-30,0.425,0.425,0.425,0.549,13.6,0.43714285714285717,0.7993333333333333,0.37585714285714283,0.5991,161
2010-07-31,0.428,0.428,0.428,0.35,13.6,0.43542857142857144,0.7759333333333333,0.40914285714285714,0.5527666666666666,161
2010-08-01,0.415,0.415,0.415,0.198,13.9,0.4322857142857143,0.7501,0.3545714285714286,0.5117,161
2010-08-02,0.398,0.398,0.398,0.213,13.6,0.42442857142857143,0.7223666666666666,0.30528571428571427,0.46746666666666664,161
2010-08-03,0.391,0.391,0.391,0.365,13.4,0.41585714285714287,0.6930666666666667,0.3127142857142857,0.42496666666666666,161
2010-08-04,0.384,0.384,0.384,0.218,13.3,0.40871428571428575,0.6615333333333333,0.3162857142857143,0.37723333333333336,161
2010-08-05,0.368,0.368,0.368,0.13,13.4,0.40128571428571425,0.6284666666666666,0.28900000000000003,0.33290000000000003,161
2010-08-06,0.352,0.352,0.352,0.177,13.7,0.39085714285714285,0.5958666666666667,0.23585714285714285,0.3114666666666667,161
2010-08-07,0.337,0.337,0.337,0.126,13.8,0.37785714285714284,0.5664333333333332,0.20385714285714288,0.30206666666666665,161
2010-08-08,0.319,0.319,0.319,0.1,13.9,0.36414285714285716,0.5404,0.18985714285714286,0.2981666666666667,161
2010-08-09,0.309,0.309,0.309,0.21,14.0,0.3514285714285714,0.5179333333333334,0.18942857142857145,0.29940000000000005,161
2010-08-10,0.312,0.312,0.312,0.423,13.9,0.34014285714285714,0.4987666666666667,0.1977142857142857,0.30720000000000003,161
2010-08-11,0.312,0.312,0.312,0.19,14.4,0.3298571428571429,0.48173333333333335,0.19371428571428573,0.29946666666666666,161
2010-08-12,0.301,0.301,0.301,0.123,14.5,0.3202857142857143,0.46480000000000005,0.1927142857142857,0.27546666666666664,161
2010-08-13,0.288,0.288,0.288,0.115,14.5,0.3111428571428571,0.44773333333333337,0.18385714285714289,0.26116666666666666,161
2010-08-14,0.276,0.276,0.276,0.11,14.9,0.30242857142857144,0.43173333333333336,0.18157142857142855,0.2551333333333333,161
2010-08-15,0.263,0.263,0.263,0.085,14.4,0.29442857142857143,0.4171666666666667,0.17942857142857144,0.25156666666666666,161
2010-08-16,0.25,0.25,0.25,0.068,13.5,0.286,0.4033666666666667,0.1591428571428571,0.2379666666666667,161
2010-08-17,0.238,0.238,0.238,0.056,13.4,0.2754285714285714,0.38983333333333337,0.10671428571428572,0.22646666666666668,161
2010-08-18,0.226,0.226,0.226,0.045,12.8,0.2631428571428572,0.3769333333333334,0.086,0.21930000000000002,161
