Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-02-24,0.032,0.032,0.032,0.022,0.0,0.03128571428571429,0.03333333333333333,0.021714285714285714,0.021199999999999997,73
2010-02-25,0.032,0.032,0.032,0.021,0.0,0.031857142857142855,0.0332,0.022285714285714287,0.0211,73
2010-02-26,0.032,0.032,0.032,0.024,0.0,0.03214285714285715,0.03303333333333333,0.022857142857142857,0.0211,73
2010-02-27,0.032,0.032,0.032,0.029,0.0,0.03214285714285714,0.03283333333333333,0.023714285714285716,0.021266666666666666,73
2010-02-28,0.033,0.033,0.033,0.036,0.0,0.03214285714285715,0.0327,0.02542857142857143,0.021666666666666667,73
2010-03-01,0.034,0.034,0.034,0.041,0.0,0.032428571428571425,0.0326,0.028,0.022266666666666664,73
2010-03-02,0.034,0.034,0.034,0.039,0.0,0.03271428571428572,0.03253333333333333,0.030285714285714287,0.0228,73
2010-03-03,0.035,0.035,0.035,0.037,0.0,0.03314285714285714,0.0325,0.03242857142857143,0.023266666666666668,73
2010-03-04,0.035,0.035,0.035,0.035,0.0,0.03357142857142858,0.032433333333333335,0.034428571428571426,0.0237,73
2010-03-05,0.035,0.035,0.035,0.033,0.0,0.033999999999999996,0.03236666666666667,0.03571428571428571,0.024066666666666667,73
2010-03-06,0.035,0.035,0.035,0.031,0.0,0.03442857142857143,0.0323,0.036,0.024366666666666665,73
2010-03-07,0.034,0.034,0.034,0.03,0.0,0.03457142857142857,0.032233333333333336,0.03514285714285714,0.024633333333333333,73
2010-03-08,0.034,0.034,0.034,0.029,0.0,0.03457142857142858,0.0322,0.033428571428571426,0.0249,73
2010-03-09,0.034,0.034,0.034,0.028,0.0,0.03457142857142857,0.0322,0.03185714285714286,0.025133333333333334,73
2010-03-10,0.033,0.033,0.033,0.027,0.0,0.034285714285714294,0.0322,0.030428571428571433,0.025366666666666666,73
2010-03-11,0.033,0.033,0.033,0.026,0.0,0.033999999999999996,0.0322,0.029142857142857144,0.025566666666666668,73
2010-03-12,0.033,0.033,0.033,0.025,0.0,0.03371428571428572,0.032233333333333336,0.028,0.025733333333333334,73
2010-03-13,0.032,0.032,0.032,0.026,0.0,0.03328571428571429,0.032266666666666666,0.027285714285714285,0.025966666666666662,73
2010-03-14,0.032,0.032,0.032,0.025,0.0,0.03300000000000001,0.0323,0.026571428571428572,0.026166666666666668,73
2010-03-15,0.032,0.032,0.032,0.024,0.0,0.03271428571428571,0.03233333333333334,0.02585714285714286,0.026333333333333334,73
2010-03-16,0.031,0.031,0.031,0.024,0.0,0.03228571428571429,0.03236666666666667,0.02528571428571429,0.026533333333333336,73
2010-03-17,0.031,0.031,0.031,0.023,0.0,0.031999999999999994,0.032433333333333335,0.024714285714285713,0.0267,73
2010-03-18,0.031,0.031,0.031,0.027,0.1,0.031714285714285716,0.0325,0.024857142857142855,0.027,73
2010-03-19,0.031,0.031,0.031,0.045,0.1,0.031428571428571424,0.03256666666666667,0.027714285714285716,0.027899999999999998,73
2010-03-20,0.033,0.033,0.033,0.074,0.1,0.03157142857142858,0.032733333333333337,0.03457142857142857,0.029799999999999997,73
2010-03-21,0.037,0.037,0.037,0.085,0.1,0.032285714285714286,0.032966666666666665,0.04314285714285714,0.03196666666666667,73
2010-03-22,0.039,0.039,0.039,0.078,0.1,0.03328571428571429,0.0332,0.05085714285714286,0.033800000000000004,73
2010-03-23,0.043,0.043,0.043,0.09,0.2,0.034999999999999996,0.03353333333333333,0.06028571428571429,0.036000000000000004,73
2010-03-24,0.046,0.046,0.046,0.101,0.2,0.037142857142857144,0.034,0.07142857142857142,0.0386,73
2010-03-25,0.05,0.05,0.05,0.116,0.4,0.03985714285714286,0.0346,0.08414285714285714,0.041699999999999994,73
2010-03-26,0.057,0.057,0.057,0.152,2.7,0.04357142857142857,0.03543333333333333,0.09942857142857144,0.046033333333333336,73
2010-03-27,0.066,0.066,0.066,0.17,3.8,0.048285714285714286,0.036566666666666664,0.11314285714285714,0.051000000000000004,73
2010-03-28,0.075,0.075,0.075,0.15,4.6,0.053714285714285714,0.038,0.12242857142857143,0.055200000000000006,73
2010-03-29,0.08,0.08,0.08,0.12,5.3,0.059571428571428574,0.0396,0.12842857142857142,0.05823333333333334,73
2010-03-30,0.082,0.082,0.082,0.095,5.7,0.06514285714285714,0.04123333333333334,0.12914285714285714,0.060200000000000004,73
2010-03-31,0.083,0.083,0.083,0.081,6.4,0.07042857142857144,0.04286666666666667,0.12628571428571428,0.06153333333333333,73
2010-04-01,0.083,0.083,0.083,0.076,6.7,0.07514285714285715,0.0445,0.12057142857142858,0.06276666666666667,73
2010-04-02,0.082,0.082,0.082,0.065,7.0,0.07871428571428572,0.04606666666666667,0.10814285714285714,0.0637,73
2010-04-03,0.08,0.08,0.08,0.056,7.1,0.08071428571428572,0.04756666666666667,0.09185714285714286,0.0644,73
2010-04-04,0.078,0.078,0.078,0.052,6.9,0.08114285714285716,0.049,0.07785714285714286,0.06503333333333333,73
2010-04-05,0.076,0.076,0.076,0.05,6.9,0.08057142857142859,0.05036666666666667,0.06785714285714285,0.06566666666666668,73
2010-04-06,0.073,0.073,0.073,0.047,7.3,0.07928571428571429,0.051666666666666666,0.061000000000000006,0.06623333333333334,73
2010-04-07,0.071,0.071,0.071,0.044,8.1,0.07757142857142858,0.052899999999999996,0.055714285714285716,0.06673333333333333,73
2010-04-08,0.069,0.069,0.069,0.042,8.6,0.07557142857142858,0.054066666666666666,0.05085714285714286,0.0672,73
2010-04-09,0.067,0.067,0.067,0.042,9.1,0.07342857142857143,0.055200000000000006,0.04757142857142858,0.06770000000000001,73
2010-04-10,0.064,0.064,0.064,0.04,9.0,0.07114285714285715,0.05623333333333334,0.04528571428571428,0.06816666666666668,73
2010-04-11,0.062,0.062,0.062,0.038,9.7,0.06885714285714285,0.0572,0.043285714285714295,0.0686,73
2010-04-12,0.06,0.06,0.06,0.036,10.0,0.06657142857142857,0.058133333333333335,0.04128571428571428,0.06893333333333333,73
2010-04-13,0.058,0.058,0.058,0.035,10.1,0.06442857142857143,0.059000000000000004,0.03957142857142857,0.06926666666666667,73
2010-04-14,0.055,0.055,0.055,0.034,10.2,0.06214285714285715,0.05976666666666667,0.038142857142857145,0.06960000000000001,73
2010-04-15,0.054,0.054,0.054,0.033,10.0,0.060000000000000005,0.060533333333333335,0.03685714285714286,0.0699,73
2010-04-16,0.052,0.052,0.052,0.032,10.3,0.057857142857142864,0.061233333333333334,0.035428571428571434,0.0702,73
2010-04-17,0.05,0.05,0.05,0.031,10.2,0.05585714285714286,0.06186666666666666,0.03414285714285715,0.07033333333333333,73
2010-04-18,0.048,0.048,0.048,0.03,10.3,0.05385714285714286,0.062433333333333334,0.033,0.06983333333333333,73
2010-04-19,0.047,0.047,0.047,0.03,9.7,0.052,0.0629,0.03214285714285715,0.06836666666666667,73
2010-04-20,0.046,0.046,0.046,0.029,8.5,0.05028571428571429,0.06319999999999999,0.031285714285714285,0.0665,73
2010-04-21,0.046,0.046,0.046,0.029,8.1,0.049,0.06343333333333333,0.030571428571428572,0.06486666666666667,73
2010-04-22,0.045,0.045,0.045,0.029,8.1,0.04771428571428571,0.0635,0.03,0.06283333333333334,73
2010-04-23,0.044,0.044,0.044,0.028,8.3,0.04657142857142856,0.06343333333333333,0.029428571428571425,0.0604,73
2010-04-24,0.042,0.042,0.042,0.028,8.8,0.04542857142857143,0.06316666666666666,0.028999999999999998,0.05746666666666667,73
2010-04-25,0.041,0.041,0.041,0.027,9.4,0.04442857142857143,0.06263333333333333,0.028571428571428574,0.0533,73
2010-04-26,0.04,0.04,0.04,0.026,10.7,0.043428571428571434,0.061766666666666664,0.028,0.0485,73
2010-04-27,0.039,0.039,0.039,0.026,11.3,0.04242857142857143,0.06056666666666667,0.027571428571428573,0.04436666666666667,73
2010-04-28,0.038,0.038,0.038,0.025,11.7,0.04128571428571428,0.059166666666666666,0.027,0.0412,73
2010-04-29,0.037,0.037,0.037,0.025,13.0,0.04014285714285715,0.057666666666666665,0.02642857142857143,0.038866666666666674,73
2010-04-30,0.037,0.037,0.037,0.028,13.4,0.039142857142857146,0.056133333333333334,0.02642857142857143,0.0371,73
2010-05-01,0.038,0.038,0.038,0.029,13.1,0.038571428571428576,0.05463333333333333,0.026571428571428572,0.03553333333333333,73
2010-05-02,0.037,0.037,0.037,0.029,12.6,0.038,0.05313333333333333,0.026857142857142857,0.034333333333333334,73
2010-05-03,0.036,0.036,0.036,0.028,12.3,0.03742857142857143,0.051666666666666666,0.027142857142857142,0.0334,73
2010-05-04,0.035,0.035,0.035,0.027,11.8,0.03685714285714286,0.05023333333333333,0.027285714285714285,0.03256666666666667,73
2010-05-05,0.035,0.035,0.035,0.026,11.4,0.03642857142857143,0.04886666666666666,0.02742857142857143,0.03176666666666667,73
2010-05-06,0.034,0.034,0.034,0.026,10.8,0.036,0.04756666666666667,0.027571428571428573,0.03106666666666667,73
2010-05-07,0.034,0.034,0.034,0.025,11.0,0.03557142857142857,0.04633333333333334,0.027142857142857142,0.030433333333333333,73
2010-05-08,0.034,0.034,0.034,0.026,10.4,0.034999999999999996,0.04516666666666667,0.026714285714285715,0.0299,73
2010-05-09,0.034,0.034,0.034,0.028,10.3,0.03457142857142857,0.044066666666666664,0.026571428571428572,0.029433333333333332,73
2010-05-10,0.033,0.033,0.033,0.027,10.6,0.03414285714285715,0.04303333333333334,0.02642857142857143,0.029,73
2010-05-11,0.033,0.033,0.033,0.026,10.3,0.033857142857142856,0.04206666666666667,0.026285714285714284,0.0286,73
2010-05-12,0.034,0.034,0.034,0.035,9.9,0.03371428571428572,0.0412,0.027571428571428573,0.028566666666666667,73
2010-05-13,0.036,0.036,0.036,0.04,10.7,0.033999999999999996,0.040466666666666665,0.029571428571428575,0.028733333333333333,73
2010-05-14,0.036,0.036,0.036,0.035,11.9,0.03428571428571429,0.03983333333333334,0.031000000000000003,0.02876666666666667,73
2010-05-15,0.036,0.036,0.036,0.044,13.1,0.03457142857142857,0.03923333333333333,0.03357142857142857,0.029133333333333334,73
2010-05-16,0.037,0.037,0.037,0.041,13.3,0.034999999999999996,0.038733333333333335,0.03542857142857143,0.029433333333333332,73
2010-05-17,0.037,0.037,0.037,0.036,13.4,0.035571428571428566,0.0383,0.03671428571428571,0.0296,73
2010-05-18,0.036,0.036,0.036,0.034,14.5,0.036,0.0379,0.03785714285714286,0.029733333333333334,73
2010-05-19,0.036,0.036,0.036,0.032,16.1,0.03628571428571429,0.037533333333333335,0.03742857142857143,0.0298,73
2010-05-20,0.035,0.035,0.035,0.03,17.4,0.03614285714285714,0.03716666666666667,0.036,0.029833333333333333,73
2010-05-21,0.034,0.034,0.034,0.028,18.0,0.03585714285714286,0.03676666666666666,0.034999999999999996,0.0298,73
2010-05-22,0.034,0.034,0.034,0.028,18.8,0.03557142857142857,0.0364,0.03271428571428572,0.029766666666666667,73
2010-05-23,0.033,0.033,0.033,0.026,18.8,0.035,0.036033333333333334,0.030571428571428572,0.0297,73
2010-05-24,0.032,0.032,0.032,0.025,18.1,0.03428571428571429,0.035699999999999996,0.028999999999999998,0.0296,73
2010-05-25,0.031,0.031,0.031,0.025,16.7,0.03357142857142857,0.03536666666666667,0.027714285714285716,0.029533333333333335,73
2010-05-26,0.031,0.031,0.031,0.024,16.2,0.032857142857142856,0.03506666666666667,0.026571428571428572,0.029466666666666665,73
2010-05-27,0.03,0.03,0.03,0.024,15.6,0.03214285714285715,0.03476666666666666,0.025714285714285714,0.029400000000000003,73
2010-05-28,0.03,0.03,0.03,0.024,14.5,0.03157142857142857,0.0345,0.02514285714285714,0.029366666666666666,73
2010-05-29,0.03,0.03,0.03,0.024,14.7,0.031,0.03426666666666667,0.024571428571428574,0.029333333333333333,73
2010-05-30,0.029,0.029,0.029,0.023,15.1,0.030428571428571426,0.034,0.024142857142857143,0.029166666666666667,73
2010-05-31,0.028,0.028,0.028,0.023,16.1,0.029857142857142856,0.033666666666666664,0.023857142857142858,0.028966666666666665,73
2010-06-01,0.028,0.028,0.028,0.022,16.5,0.029428571428571425,0.03336666666666667,0.023428571428571427,0.028733333333333336,73
2010-06-02,0.027,0.027,0.027,0.021,17.8,0.028857142857142856,0.03306666666666667,0.023,0.0285,73
2010-06-03,0.026,0.026,0.026,0.021,18.1,0.028285714285714282,0.032766666666666666,0.022571428571428572,0.0283,73
2010-06-04,0.025,0.025,0.025,0.02,18.7,0.027571428571428573,0.032433333333333335,0.022000000000000002,0.0281,73
2010-06-05,0.024,0.024,0.024,0.02,18.8,0.026714285714285715,0.032100000000000004,0.02142857142857143,0.027899999999999998,73
2010-06-06,0.024,0.024,0.024,0.019,18.9,0.026,0.03176666666666667,0.020857142857142855,0.027700000000000002,73
2010-06-07,0.024,0.024,0.024,0.023,18.6,0.02542857142857143,0.031433333333333334,0.02085714285714286,0.027600000000000003,73
2010-06-08,0.025,0.025,0.025,0.023,18.7,0.025,0.031133333333333332,0.020999999999999998,0.02743333333333333,73
2010-06-09,0.029,0.029,0.029,0.066,18.1,0.02528571428571429,0.031000000000000003,0.02742857142857143,0.028733333333333333,73
2010-06-10,0.035,0.035,0.035,0.084,18.0,0.026571428571428576,0.03106666666666667,0.03642857142857143,0.03066666666666667,73
2010-06-11,0.043,0.043,0.043,0.128,18.1,0.02914285714285714,0.03136666666666667,0.05185714285714286,0.033766666666666674,73
2010-06-12,0.053,0.053,0.053,0.141,17.6,0.03328571428571429,0.031933333333333334,0.06914285714285714,0.03713333333333334,73
2010-06-13,0.059,0.059,0.059,0.11,17.4,0.03828571428571429,0.0327,0.08214285714285716,0.03963333333333333,73
2010-06-14,0.061,0.061,0.061,0.08,17.3,0.04357142857142857,0.03353333333333333,0.09028571428571429,0.04083333333333334,73
2010-06-15,0.062,0.062,0.062,0.074,17.3,0.048857142857142856,0.03436666666666666,0.09757142857142856,0.04193333333333334,73
2010-06-16,0.063,0.063,0.063,0.062,17.5,0.053714285714285714,0.03523333333333333,0.097,0.0428,73
2010-06-17,0.062,0.062,0.062,0.05,17.2,0.057571428571428565,0.0361,0.09214285714285715,0.043333333333333335,73
2010-06-18,0.06,0.06,0.06,0.044,17.6,0.06,0.0369,0.08014285714285715,0.04373333333333333,73
2010-06-19,0.058,0.058,0.058,0.041,17.1,0.060714285714285714,0.03766666666666667,0.06585714285714286,0.0441,73
2010-06-20,0.057,0.057,0.057,0.041,16.9,0.060428571428571436,0.03843333333333333,0.056,0.044533333333333334,73
2010-06-21,0.056,0.056,0.056,0.038,17.4,0.05971428571428572,0.03916666666666667,0.05,0.04486666666666666,73
2010-06-22,0.054,0.054,0.054,0.037,17.6,0.05857142857142857,0.039866666666666675,0.04471428571428572,0.045233333333333334,73
2010-06-23,0.052,0.052,0.052,0.034,18.1,0.057,0.04053333333333333,0.04071428571428572,0.045533333333333335,73
2010-06-24,0.05,0.05,0.05,0.032,18.8,0.055285714285714285,0.041166666666666664,0.038142857142857145,0.04576666666666667,73
2010-06-25,0.048,0.048,0.048,0.03,19.3,0.05357142857142857,0.04173333333333333,0.03614285714285715,0.04596666666666667,73
2010-06-26,0.046,0.046,0.046,0.029,19.7,0.051857142857142866,0.04226666666666667,0.03442857142857143,0.04613333333333334,73
2010-06-27,0.044,0.044,0.044,0.028,19.9,0.05,0.04273333333333333,0.03257142857142858,0.04626666666666667,73
2010-06-28,0.042,0.042,0.042,0.027,20.6,0.047999999999999994,0.04313333333333333,0.031000000000000003,0.04636666666666667,73
2010-06-29,0.04,0.04,0.04,0.026,21.5,0.046,0.0435,0.029428571428571436,0.04646666666666667,73
2010-06-30,0.038,0.038,0.038,0.026,21.6,0.044,0.04383333333333333,0.028285714285714292,0.046566666666666666,73
2010-07-01,0.037,0.037,0.037,0.025,21.5,0.04214285714285714,0.04413333333333333,0.02728571428571429,0.04666666666666666,73
2010-07-02,0.035,0.035,0.035,0.024,21.9,0.04028571428571428,0.0444,0.026428571428571437,0.046766666666666665,73
2010-07-03,0.034,0.034,0.034,0.024,23.2,0.038571428571428576,0.04466666666666667,0.025714285714285717,0.04686666666666666,73
2010-07-04,0.032,0.032,0.032,0.023,23.6,0.03685714285714286,0.04490000000000001,0.025,0.04696666666666667,73
2010-07-05,0.031,0.031,0.031,0.023,23.5,0.03528571428571429,0.04513333333333334,0.02442857142857143,0.04706666666666667,73
2010-07-06,0.03,0.03,0.03,0.022,22.8,0.033857142857142856,0.04533333333333334,0.02385714285714286,0.04716666666666667,73
2010-07-07,0.029,0.029,0.029,0.022,22.3,0.03257142857142857,0.0455,0.02328571428571429,0.04713333333333334,73
2010-07-08,0.028,0.028,0.028,0.021,22.4,0.031285714285714285,0.045599999999999995,0.022714285714285718,0.047066666666666666,73
2010-07-09,0.027,0.027,0.027,0.021,23.0,0.03014285714285714,0.045533333333333335,0.02228571428571429,0.04556666666666667,73
2010-07-10,0.026,0.026,0.026,0.021,24.2,0.028999999999999998,0.045233333333333334,0.02185714285714286,0.04346666666666667,73
2010-07-11,0.025,0.025,0.025,0.02,25.2,0.028,0.04463333333333333,0.021428571428571432,0.03986666666666667,73
2010-07-12,0.024,0.024,0.024,0.02,26.1,0.027,0.043666666666666666,0.021000000000000008,0.035833333333333335,73
2010-07-13,0.023,0.023,0.023,0.02,26.2,0.026,0.042466666666666666,0.020714285714285716,0.03283333333333334,73
2010-07-14,0.022,0.022,0.022,0.019,26.2,0.024999999999999998,0.04116666666666667,0.02028571428571429,0.030799999999999998,73
2010-07-15,0.022,0.022,0.022,0.022,26.0,0.02414285714285714,0.03983333333333334,0.020428571428571435,0.029066666666666668,73
2010-07-16,0.022,0.022,0.022,0.019,25.7,0.02342857142857143,0.03846666666666667,0.02014285714285715,0.027633333333333333,73
2010-07-17,0.022,0.022,0.022,0.019,25.3,0.022857142857142857,0.03713333333333334,0.019857142857142858,0.026600000000000002,73
2010-07-18,0.022,0.022,0.022,0.018,24.3,0.02242857142857143,0.03586666666666667,0.019571428571428573,0.025733333333333334,73
2010-07-19,0.021,0.021,0.021,0.018,23.6,0.022,0.03463333333333333,0.01928571428571429,0.024966666666666668,73
2010-07-20,0.02,0.02,0.02,0.018,24.2,0.02157142857142857,0.0334,0.019000000000000006,0.0242,73
2010-07-21,0.019,0.019,0.019,0.018,24.6,0.02114285714285714,0.03216666666666666,0.018857142857142857,0.023533333333333333,73
2010-07-22,0.019,0.019,0.019,0.017,24.7,0.020714285714285716,0.031000000000000003,0.018142857142857148,0.022866666666666664,73
2010-07-23,0.018,0.018,0.018,0.017,24.4,0.02014285714285714,0.029866666666666666,0.01785714285714286,0.0223,73
2010-07-24,0.018,0.018,0.018,0.017,23.4,0.019571428571428573,0.0288,0.017571428571428575,0.0218,73
2010-07-25,0.018,0.018,0.018,0.017,21.3,0.019,0.0278,0.017428571428571432,0.021366666666666666,73
2010-07-26,0.018,0.018,0.018,0.016,21.4,0.018571428571428572,0.026866666666666664,0.017142857142857147,0.020933333333333335,73
2010-07-27,0.017,0.017,0.017,0.016,21.5,0.018142857142857145,0.02596666666666667,0.016857142857142862,0.020533333333333337,73
2010-07-28,0.017,0.017,0.017,0.016,21.8,0.017857142857142856,0.025133333333333334,0.016571428571428577,0.020166666666666666,73
2010-07-29,0.018,0.018,0.018,0.03,21.7,0.017714285714285714,0.024399999999999998,0.018428571428571433,0.0203,73
2010-07-30,0.023,0.023,0.023,0.047,21.1,0.01842857142857143,0.023899999999999998,0.022714285714285718,0.021,73
2010-07-31,0.026,0.026,0.026,0.049,21.5,0.019571428571428573,0.023533333333333333,0.027285714285714285,0.021799999999999996,73
2010-08-01,0.028,0.028,0.028,0.058,21.7,0.020999999999999998,0.023299999999999998,0.03314285714285715,0.022933333333333337,73
2010-08-02,0.03,0.03,0.03,0.048,21.9,0.022714285714285715,0.02316666666666667,0.037714285714285714,0.023733333333333335,73
2010-08-03,0.03,0.03,0.03,0.037,21.8,0.02457142857142857,0.023100000000000002,0.04071428571428572,0.0242,73
2010-08-04,0.03,0.03,0.03,0.033,21.5,0.02642857142857143,0.023066666666666666,0.04314285714285715,0.024533333333333334,73
2010-08-05,0.029,0.029,0.029,0.03,21.9,0.027999999999999997,0.023033333333333333,0.04314285714285715,0.0248,73
2010-08-06,0.029,0.029,0.029,0.027,22.0,0.028857142857142856,0.023033333333333336,0.04028571428571429,0.02496666666666667,73
2010-08-07,0.028,0.028,0.028,0.026,22.3,0.029142857142857144,0.023033333333333336,0.037,0.025133333333333334,73
2010-08-08,0.03,0.03,0.03,0.048,21.9,0.029428571428571432,0.023133333333333332,0.03557142857142857,0.026033333333333335,73
2010-08-09,0.033,0.033,0.033,0.046,21.5,0.02985714285714286,0.023366666666666664,0.03528571428571429,0.026866666666666667,73
2010-08-10,0.033,0.033,0.033,0.035,21.5,0.030285714285714287,0.023633333333333333,0.035,0.027366666666666664,73
2010-08-11,0.032,0.032,0.032,0.03,21.5,0.030571428571428576,0.0239,0.03457142857142857,0.0277,73
2010-08-12,0.036,0.036,0.036,0.075,21.8,0.03157142857142857,0.024333333333333332,0.041,0.02953333333333333,73
2010-08-13,0.04,0.04,0.04,0.067,22.1,0.03314285714285715,0.02493333333333333,0.046714285714285715,0.031133333333333336,73
2010-08-14,0.043,0.043,0.043,0.076,22.0,0.03528571428571429,0.025633333333333334,0.05385714285714287,0.032933333333333335,73
2010-08-15,0.047,0.047,0.047,0.073,22.4,0.037714285714285714,0.026466666666666663,0.05742857142857143,0.03473333333333333,73
2010-08-16,0.048,0.048,0.048,0.059,22.9,0.03985714285714286,0.027333333333333334,0.05928571428571429,0.03606666666666667,73
