Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-01-01,0.007,0.007,0.007,0.003,0.0,,,,,129
2010-01-02,0.007,0.007,0.007,0.003,0.0,,,,,129
2010-01-03,0.007,0.007,0.007,0.003,0.0,,,,,129
2010-01-04,0.007,0.007,0.007,0.003,0.0,,,,,129
2010-01-05,0.006,0.006,0.006,0.003,0.0,,,,,129
2010-01-06,0.006,0.006,0.006,0.003,0.0,,,,,129
2010-01-07,0.006,0.006,0.006,0.002,0.0,0.006571428571428571,,0.002857142857142857,,129
2010-01-08,0.006,0.006,0.006,0.002,0.0,0.0064285714285714285,,0.0027142857142857147,,129
2010-01-09,0.005,0.005,0.005,0.002,0.0,0.0061428571428571435,,0.0025714285714285713,,129
2010-01-10,0.005,0.005,0.005,0.002,0.0,0.005857142857142858,,0.002428571428571429,,129
2010-01-11,0.005,0.005,0.005,0.002,0.0,0.005571428571428573,,0.002285714285714286,,129
2010-01-12,0.005,0.005,0.005,0.002,0.0,0.0054285714285714284,,0.002142857142857143,,129
2010-01-13,0.005,0.005,0.005,0.002,0.0,0.005285714285714285,,0.002,,129
2010-01-14,0.005,0.005,0.005,0.002,0.0,0.0051428571428571435,,0.002,,129
2010-01-15,0.004,0.004,0.004,0.002,0.0,0.004857142857142858,,0.002,,129
2010-01-16,0.004,0.004,0.004,0.002,0.0,0.004714285714285714,,0.002,,129
2010-01-17,0.004,0.004,0.004,0.002,0.0,0.004571428571428572,,0.002,,129
2010-01-18,0.004,0.004,0.004,0.002,0.0,0.004428571428571428,,0.002,,129
2010-01-19,0.004,0.004,0.004,0.002,0.0,0.004285714285714286,,0.002,,129
2010-01-20,0.004,0.004,0.004,0.002,0.0,0.004142857142857143,,0.002,,129
2010-01-21,0.004,0.004,0.004,0.002,0.0,0.004,,0.002,,129
2010-01-22,0.004,0.004,0.004,0.001,0.0,0.004,,0.0018571428571428573,,129
2010-01-23,0.004,0.004,0.004,0.001,0.0,0.004,,0.0017142857142857144,,129
2010-01-24,0.003,0.003,0.003,0.001,0.0,0.003857142857142857,,0.0015714285714285713,,129
2010-01-25,0.003,0.003,0.003,0.001,0.0,0.0037142857142857142,,0.0014285714285714286,,129
2010-01-26,0.003,0.003,0.003,0.001,0.0,0.0035714285714285713,,0.0012857142857142859,,129
2010-01-27,0.003,0.003,0.003,0.001,0.0,0.003428571428571429,,0.001142857142857143,,129
2010-01-28,0.004,0.004,0.004,0.001,0.0,0.003428571428571429,,0.001,,129
2010-01-29,0.004,0.004,0.004,0.001,0.0,0.003428571428571429,,0.001,,129
2010-01-30,0.004,0.004,0.004,0.001,0.0,0.003428571428571429,0.004733333333333334,0.001,0.0019,129
2010-01-31,0.003,0.003,0.003,0.001,0.0,0.003428571428571429,0.004599999999999999,0.001,0.0018333333333333333,129
2010-02-01,0.003,0.003,0.003,0.001,0.0,0.003428571428571429,0.004466666666666666,0.001,0.0017666666666666668,129
2010-02-02,0.003,0.003,0.003,0.001,0.0,0.003428571428571429,0.004333333333333333,0.001,0.0017000000000000001,129
2010-02-03,0.003,0.003,0.003,0.001,0.0,0.003428571428571429,0.0042,0.001,0.0016333333333333332,129
2010-02-04,0.003,0.003,0.003,0.001,0.0,0.0032857142857142863,0.0041,0.001,0.0015666666666666667,129
2010-02-05,0.003,0.003,0.003,0.001,0.0,0.003142857142857143,0.004,0.001,0.0015,129
2010-02-06,0.003,0.003,0.003,0.001,0.0,0.003,0.0039000000000000003,0.001,0.0014666666666666667,129
2010-02-07,0.003,0.003,0.003,0.001,0.0,0.003,0.0038,0.001,0.0014333333333333336,129
2010-02-08,0.003,0.003,0.003,0.001,0.0,0.003,0.0037333333333333333,0.001,0.0014,129
2010-02-09,0.003,0.003,0.003,0.001,0.0,0.003,0.0036666666666666666,0.001,0.0013666666666666666,129
2010-02-10,0.003,0.003,0.003,0.001,0.0,0.003,0.0036,0.001,0.0013333333333333335,129
2010-02-11,0.003,0.003,0.003,0.001,0.0,0.003,0.0035333333333333336,0.001,0.0013,129
2010-02-12,0.003,0.003,0.003,0.001,0.0,0.003,0.003466666666666667,0.001,0.0012666666666666666,129
2010-02-13,0.003,0.003,0.003,0.001,0.0,0.003,0.0034000000000000002,0.001,0.0012333333333333332,129
2010-02-14,0.003,0.003,0.003,0.001,0.0,0.003,0.0033666666666666662,0.001,0.0012000000000000001,129
2010-02-15,0.003,0.003,0.003,0.001,0.0,0.003,0.0033333333333333335,0.001,0.0011666666666666668,129
2010-02-16,0.003,0.003,0.003,0.001,0.0,0.003,0.0033,0.001,0.0011333333333333334,129
2010-02-17,0.003,0.003,0.003,0.001,0.0,0.003,0.003266666666666667,0.001,0.0011,129
2010-02-18,0.003,0.003,0.003,0.001,0.0,0.003,0.0032333333333333333,0.001,0.0010666666666666667,129
2010-02-19,0.003,0.003,0.003,0.001,0.0,0.003,0.0032,0.001,0.0010333333333333334,129
2010-02-20,0.003,0.003,0.003,0.001,0.0,0.003,0.0031666666666666666,0.001,0.001,129
2010-02-21,0.003,0.003,0.003,0.001,0.0,0.003,0.0031333333333333335,0.001,0.001,129
2010-02-22,0.003,0.003,0.003,0.001,0.0,0.003,0.0031,0.001,0.001,129
2010-02-23,0.003,0.003,0.003,0.001,0.0,0.003,0.0031000000000000003,0.001,0.001,129
