Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-03-09,0.05,0.05,0.05,0.007,0.0,0.053,0.06216666666666667,0.007571428571428571,0.008966666666666668,58
2010-03-10,0.049,0.049,0.049,0.007,0.0,0.052,0.06123333333333334,0.0074285714285714285,0.0088,58
2010-03-11,0.048,0.048,0.048,0.007,0.0,0.051,0.0603,0.007285714285714285,0.008633333333333331,58
2010-03-12,0.047,0.047,0.047,0.007,0.0,0.049999999999999996,0.05936666666666667,0.007142857142857143,0.0085,58
2010-03-13,0.046,0.046,0.046,0.006,0.0,0.049,0.05846666666666667,0.006857142857142858,0.008333333333333333,58
2010-03-14,0.046,0.046,0.046,0.006,0.0,0.04814285714285715,0.05763333333333333,0.006714285714285714,0.008166666666666666,58
2010-03-15,0.045,0.045,0.045,0.006,0.0,0.047285714285714285,0.0568,0.006571428571428571,0.008033333333333333,58
2010-03-16,0.044,0.044,0.044,0.006,0.0,0.04642857142857142,0.056,0.0064285714285714285,0.007899999999999999,58
2010-03-17,0.043,0.043,0.043,0.006,0.0,0.045571428571428575,0.055200000000000006,0.006285714285714285,0.007766666666666667,58
2010-03-18,0.043,0.043,0.043,0.007,0.0,0.04485714285714286,0.054433333333333334,0.006285714285714286,0.007699999999999999,58
2010-03-19,0.042,0.042,0.042,0.035,0.0,0.04414285714285714,0.05366666666666667,0.010285714285714287,0.008566666666666667,58
2010-03-20,0.043,0.043,0.043,0.166,0.0,0.04371428571428571,0.05296666666666667,0.03314285714285715,0.013800000000000002,58
2010-03-21,0.048,0.048,0.048,0.26,0.0,0.044,0.05243333333333333,0.06942857142857142,0.022166666666666668,58
2010-03-22,0.052,0.052,0.052,0.206,0.0,0.045,0.05206666666666667,0.09799999999999999,0.028733333333333333,58
2010-03-23,0.056,0.056,0.056,0.174,0.0,0.046714285714285715,0.051833333333333335,0.122,0.03423333333333333,58
2010-03-24,0.06,0.06,0.06,0.176,0.0,0.04914285714285714,0.05179999999999999,0.1462857142857143,0.03983333333333334,58
2010-03-25,0.062,0.062,0.062,0.164,0.0,0.05185714285714286,0.05183333333333333,0.16871428571428573,0.045033333333333335,58
2010-03-26,0.065,0.065,0.065,0.214,0.0,0.055142857142857146,0.052033333333333334,0.19428571428571426,0.051899999999999995,58
2010-03-27,0.071,0.071,0.071,0.326,0.0,0.05914285714285714,0.05243333333333333,0.21714285714285714,0.0625,58
2010-03-28,0.08,0.08,0.08,0.444,0.0,0.06371428571428571,0.05313333333333333,0.2434285714285714,0.07703333333333333,58
2010-03-29,0.091,0.091,0.091,0.443,0.0,0.06928571428571428,0.0542,0.2772857142857143,0.09153333333333333,58
2010-03-30,0.101,0.101,0.101,0.369,0.0,0.07571428571428572,0.0556,0.30514285714285716,0.10353333333333332,58
2010-03-31,0.112,0.112,0.112,0.498,0.0,0.08314285714285714,0.0574,0.35114285714285715,0.11983333333333333,58
2010-04-01,0.13,0.13,0.13,0.728,0.0,0.09285714285714285,0.05983333333333333,0.4317142857142858,0.1438,58
2010-04-02,0.154,0.154,0.154,0.788,0.0,0.10557142857142857,0.0631,0.5137142857142857,0.16979999999999998,58
2010-04-03,0.177,0.177,0.177,0.721,0.0,0.12071428571428573,0.06716666666666667,0.5701428571428572,0.19356666666666664,58
2010-04-04,0.198,0.198,0.198,0.638,0.0,0.13757142857142857,0.07196666666666666,0.5978571428571428,0.21456666666666666,58
2010-04-05,0.213,0.213,0.213,0.489,0.0,0.155,0.0773,0.6044285714285714,0.2306,58
2010-04-06,0.223,0.223,0.223,0.391,0.0,0.17242857142857143,0.083,0.6075714285714285,0.2434,58
2010-04-07,0.234,0.234,0.234,0.529,0.0,0.18985714285714286,0.0891,0.612,0.26080000000000003,58
2010-04-08,0.254,0.254,0.254,0.787,0.0,0.20757142857142857,0.09590000000000001,0.6204285714285714,0.2868,58
2010-04-09,0.284,0.284,0.284,0.981,0.0,0.22614285714285715,0.10373333333333333,0.6479999999999999,0.31926666666666664,58
2010-04-10,0.323,0.323,0.323,1.1,0.0,0.24700000000000003,0.1129,0.7021428571428572,0.3557,58
2010-04-11,0.365,0.365,0.365,1.09,0.0,0.27085714285714285,0.1235,0.7667142857142858,0.39180000000000004,58
2010-04-12,0.407,0.407,0.407,1.12,0.0,0.29857142857142854,0.13553333333333334,0.856857142857143,0.42893333333333333,58
2010-04-13,0.447,0.447,0.447,1.02,0.0,0.33057142857142857,0.14889999999999998,0.9467142857142858,0.4627333333333334,58
2010-04-14,0.474,0.474,0.474,0.73,0.1,0.3648571428571428,0.16319999999999998,0.9754285714285716,0.48686666666666667,58
2010-04-15,0.49,0.49,0.49,0.655,0.1,0.3985714285714286,0.17806666666666668,0.9565714285714285,0.5085000000000001,58
2010-04-16,0.498,0.498,0.498,0.511,0.1,0.42914285714285716,0.1932333333333333,0.8894285714285715,0.5253333333333333,58
2010-04-17,0.497,0.497,0.497,0.435,1.3,0.454,0.20836666666666667,0.7944285714285716,0.5396,58
2010-04-18,0.491,0.491,0.491,0.374,2.0,0.472,0.22333333333333333,0.6921428571428571,0.5509000000000001,58
2010-04-19,0.481,0.481,0.481,0.31,2.5,0.4825714285714286,0.23793333333333333,0.5764285714285714,0.5557,58
2010-04-20,0.469,0.469,0.469,0.26,2.7,0.4857142857142857,0.25196666666666667,0.46785714285714286,0.5557000000000001,58
2010-04-21,0.455,0.455,0.455,0.233,3.2,0.48300000000000004,0.2654,0.39685714285714285,0.5566,58
2010-04-22,0.441,0.441,0.441,0.209,3.7,0.476,0.27823333333333333,0.3331428571428572,0.5577666666666666,58
2010-04-23,0.426,0.426,0.426,0.186,3.9,0.46571428571428575,0.2904333333333333,0.28671428571428575,0.5581,58
2010-04-24,0.412,0.412,0.412,0.173,4.5,0.45357142857142857,0.30210000000000004,0.2492857142857143,0.5584,58
2010-04-25,0.397,0.397,0.397,0.157,5.1,0.4401428571428571,0.31316666666666665,0.21828571428571428,0.5565,58
2010-04-26,0.382,0.382,0.382,0.142,5.9,0.426,0.32353333333333334,0.19428571428571426,0.5503666666666667,58
2010-04-27,0.368,0.368,0.368,0.127,6.5,0.41157142857142853,0.33313333333333334,0.1752857142857143,0.5398000000000001,58
2010-04-28,0.354,0.354,0.354,0.114,6.4,0.39714285714285713,0.3419,0.1582857142857143,0.5288333333333334,58
2010-04-29,0.341,0.341,0.341,0.105,7.6,0.3828571428571429,0.3499,0.14342857142857143,0.5200333333333333,58
2010-04-30,0.327,0.327,0.327,0.093,8.4,0.3687142857142857,0.3570666666666667,0.13014285714285714,0.5065333333333334,58
2010-05-01,0.315,0.315,0.315,0.085,8.7,0.35485714285714287,0.36323333333333335,0.11757142857142856,0.48510000000000003,58
2010-05-02,0.303,0.303,0.303,0.082,8.6,0.34142857142857147,0.36819999999999997,0.10685714285714286,0.46156666666666674,58
2010-05-03,0.292,0.292,0.292,0.077,8.4,0.32857142857142857,0.3720333333333334,0.09757142857142857,0.44010000000000005,58
2010-05-04,0.284,0.284,0.284,0.094,7.9,0.3165714285714286,0.3749,0.09285714285714286,0.4219666666666667,58
2010-05-05,0.278,0.278,0.278,0.147,8.0,0.3057142857142857,0.37706666666666666,0.09757142857142857,0.4105666666666667,58
2010-05-06,0.271,0.271,0.271,0.141,8.1,0.29571428571428576,0.37866666666666665,0.10271428571428572,0.40223333333333333,58
2010-05-07,0.264,0.264,0.264,0.121,8.4,0.28671428571428575,0.3796666666666667,0.10671428571428569,0.38863333333333333,58
2010-05-08,0.256,0.256,0.256,0.109,8.7,0.2782857142857143,0.37973333333333337,0.11014285714285713,0.3660333333333334,58
2010-05-09,0.249,0.249,0.249,0.099,9.1,0.2705714285714286,0.37856666666666666,0.11257142857142857,0.33663333333333334,58
2010-05-10,0.242,0.242,0.242,0.091,9.1,0.2634285714285714,0.3758666666666667,0.11457142857142856,0.303,58
2010-05-11,0.236,0.236,0.236,0.094,8.8,0.2565714285714286,0.3715666666666666,0.11457142857142856,0.2698,58
2010-05-12,0.241,0.241,0.241,0.346,8.7,0.2512857142857143,0.3660333333333333,0.143,0.24399999999999997,58
2010-05-13,0.26,0.26,0.26,0.701,8.7,0.24971428571428572,0.3598,0.223,0.23336666666666667,58
2010-05-14,0.285,0.285,0.285,0.74,9.6,0.2527142857142857,0.35350000000000004,0.3114285714285714,0.23369999999999996,58
2010-05-15,0.305,0.305,0.305,0.561,11.1,0.25971428571428573,0.3473333333333333,0.376,0.2305666666666667,58
2010-05-16,0.317,0.317,0.317,0.47,12.0,0.2694285714285714,0.34130000000000005,0.42899999999999994,0.22920000000000001,58
2010-05-17,0.322,0.322,0.322,0.379,12.7,0.28085714285714286,0.3354666666666667,0.47014285714285714,0.2273333333333333,58
2010-05-18,0.322,0.322,0.322,0.304,13.5,0.29314285714285715,0.32983333333333337,0.5001428571428571,0.225,58
2010-05-19,0.319,0.319,0.319,0.241,14.4,0.30428571428571427,0.3244333333333333,0.48514285714285715,0.22269999999999998,58
2010-05-20,0.313,0.313,0.313,0.197,15.4,0.31185714285714283,0.3192333333333333,0.41314285714285715,0.2206,58
2010-05-21,0.307,0.307,0.307,0.191,16.1,0.315,0.3143,0.3347142857142858,0.2192,58
2010-05-22,0.302,0.302,0.302,0.184,16.5,0.31457142857142856,0.3096666666666667,0.2808571428571428,0.21836666666666665,58
2010-05-23,0.301,0.301,0.301,0.263,16.4,0.3122857142857143,0.30550000000000005,0.2512857142857143,0.22093333333333334,58
2010-05-24,0.298,0.298,0.298,0.244,15.7,0.30885714285714283,0.3017,0.23199999999999998,0.2233,58
2010-05-25,0.293,0.293,0.293,0.2,15.1,0.3047142857142857,0.2982333333333333,0.21714285714285714,0.22473333333333334,58
2010-05-26,0.287,0.287,0.287,0.173,14.7,0.30014285714285716,0.2950666666666667,0.20742857142857143,0.22576666666666664,58
2010-05-27,0.281,0.281,0.281,0.151,14.3,0.29557142857142854,0.29216666666666663,0.20085714285714285,0.22656666666666667,58
2010-05-28,0.273,0.273,0.273,0.135,14.1,0.29071428571428576,0.2894666666666667,0.19285714285714287,0.22726666666666664,58
2010-05-29,0.266,0.266,0.266,0.12,13.9,0.28557142857142853,0.28696666666666665,0.1837142857142857,0.22776666666666667,58
2010-05-30,0.258,0.258,0.258,0.108,14.2,0.2794285714285714,0.2846666666666666,0.16157142857142856,0.22826666666666667,58
2010-05-31,0.25,0.25,0.25,0.097,14.9,0.2725714285714286,0.2825,0.14057142857142857,0.22866666666666668,58
2010-06-01,0.242,0.242,0.242,0.086,15.5,0.2652857142857143,0.2804666666666667,0.12428571428571429,0.2288,58
2010-06-02,0.234,0.234,0.234,0.076,16.3,0.25771428571428573,0.27853333333333335,0.11042857142857143,0.22876666666666667,58
2010-06-03,0.225,0.225,0.225,0.067,16.8,0.24971428571428572,0.2765666666666667,0.09842857142857142,0.2278666666666667,58
2010-06-04,0.217,0.217,0.217,0.059,16.7,0.24171428571428574,0.2745333333333333,0.08757142857142856,0.22493333333333332,58
2010-06-05,0.209,0.209,0.209,0.054,16.6,0.23357142857142857,0.27246666666666663,0.07814285714285714,0.22203333333333333,58
2010-06-06,0.202,0.202,0.202,0.049,16.8,0.2255714285714286,0.27040000000000003,0.06971428571428571,0.21963333333333335,58
2010-06-07,0.195,0.195,0.195,0.046,16.7,0.21771428571428572,0.2683666666666667,0.06242857142857143,0.21753333333333333,58
2010-06-08,0.189,0.189,0.189,0.042,16.9,0.21014285714285716,0.26636666666666664,0.05614285714285715,0.21563333333333334,58
2010-06-09,0.182,0.182,0.182,0.039,17.0,0.2027142857142857,0.2643666666666667,0.050857142857142865,0.2139,58
2010-06-10,0.176,0.176,0.176,0.036,17.5,0.19571428571428573,0.26236666666666664,0.04642857142857143,0.21196666666666664,58
2010-06-11,0.185,0.185,0.185,0.354,17.2,0.19114285714285711,0.2605,0.08857142857142856,0.21223333333333333,58
2010-06-12,0.216,0.216,0.216,1.01,16.9,0.19214285714285714,0.25903333333333334,0.22514285714285714,0.22253333333333333,58
2010-06-13,0.251,0.251,0.251,0.843,16.5,0.19914285714285712,0.2579,0.3385714285714286,0.22596666666666668,58
2010-06-14,0.272,0.272,0.272,0.526,16.2,0.21014285714285716,0.2568,0.4071428571428571,0.2248,58
2010-06-15,0.28,0.28,0.28,0.378,16.2,0.22314285714285714,0.25556666666666666,0.4551428571428571,0.22173333333333334,58
2010-06-16,0.282,0.282,0.282,0.301,16.4,0.23742857142857146,0.25423333333333337,0.4925714285714285,0.21913333333333332,58
2010-06-17,0.282,0.282,0.282,0.24,17.1,0.2525714285714286,0.2529,0.5217142857142857,0.217,58
2010-06-18,0.289,0.289,0.289,0.474,16.3,0.26742857142857146,0.2519,0.5388571428571428,0.22476666666666667,58
2010-06-19,0.305,0.305,0.305,0.597,16.1,0.28014285714285714,0.2516333333333333,0.47985714285714287,0.23810000000000003,58
2010-06-20,0.316,0.316,0.316,0.417,15.7,0.2894285714285714,0.25193333333333334,0.419,0.24563333333333331,58
2010-06-21,0.318,0.318,0.318,0.337,15.9,0.296,0.2524666666666667,0.39199999999999996,0.25073333333333336,58
2010-06-22,0.316,0.316,0.316,0.265,16.5,0.30114285714285716,0.2529666666666667,0.37585714285714283,0.2508,58
2010-06-23,0.311,0.311,0.311,0.213,17.3,0.30528571428571427,0.2534,0.36328571428571427,0.24976666666666664,58
2010-06-24,0.304,0.304,0.304,0.179,17.9,0.3084285714285714,0.2537666666666667,0.35457142857142854,0.24906666666666666,58
2010-06-25,0.297,0.297,0.297,0.156,18.1,0.30957142857142855,0.2541,0.3091428571428571,0.24849999999999997,58
2010-06-26,0.29,0.29,0.29,0.148,18.5,0.30742857142857144,0.2544,0.24499999999999997,0.2484,58
2010-06-27,0.281,0.281,0.281,0.13,18.8,0.30242857142857144,0.25466666666666665,0.20399999999999996,0.24823333333333333,58
2010-06-28,0.272,0.272,0.272,0.114,19.3,0.2958571428571428,0.2548666666666667,0.17214285714285713,0.24803333333333333,58
2010-06-29,0.265,0.265,0.265,0.104,19.9,0.2885714285714286,0.2551,0.1491428571428571,0.2479,58
2010-06-30,0.259,0.259,0.259,0.111,19.9,0.2811428571428572,0.2554,0.13457142857142854,0.24836666666666665,58
2010-07-01,0.253,0.253,0.253,0.137,20.2,0.27385714285714285,0.25576666666666664,0.12857142857142853,0.2500666666666667,58
2010-07-02,0.246,0.246,0.246,0.114,20.4,0.26657142857142857,0.2561666666666667,0.12257142857142855,0.25133333333333335,58
2010-07-03,0.239,0.239,0.239,0.099,21.4,0.2592857142857143,0.2566333333333333,0.11557142857142855,0.25239999999999996,58
2010-07-04,0.233,0.233,0.233,0.103,21.9,0.2524285714285714,0.25716666666666665,0.11171428571428568,0.2538666666666667,58
2010-07-05,0.227,0.227,0.227,0.099,21.8,0.246,0.2577666666666667,0.10957142857142854,0.2553666666666667,58
2010-07-06,0.22,0.22,0.22,0.082,21.5,0.23957142857142857,0.2583666666666667,0.10642857142857141,0.2564666666666667,58
2010-07-07,0.212,0.212,0.212,0.074,21.4,0.23285714285714285,0.25893333333333335,0.1011428571428571,0.2574,58
2010-07-08,0.205,0.205,0.205,0.066,21.4,0.226,0.2594666666666667,0.09099999999999997,0.2582,58
2010-07-09,0.198,0.198,0.198,0.06,21.5,0.21914285714285714,0.26,0.08328571428571425,0.25889999999999996,58
2010-07-10,0.191,0.191,0.191,0.055,21.8,0.21228571428571427,0.2605,0.07699999999999997,0.25953333333333334,58
2010-07-11,0.189,0.189,0.189,0.085,22.1,0.20600000000000002,0.26063333333333333,0.0744285714285714,0.25056666666666666,58
2010-07-12,0.195,0.195,0.195,0.319,22.7,0.20142857142857143,0.25993333333333335,0.10585714285714284,0.2275333333333333,58
2010-07-13,0.213,0.213,0.213,0.656,22.8,0.20042857142857143,0.25866666666666666,0.1878571428571428,0.2213,58
2010-07-14,0.231,0.231,0.231,0.52,22.7,0.20314285714285715,0.25730000000000003,0.2515714285714285,0.2211,58
2010-07-15,0.243,0.243,0.243,0.445,22.5,0.20857142857142857,0.25606666666666666,0.30571428571428566,0.2233333333333333,58
2010-07-16,0.25,0.25,0.25,0.352,22.5,0.216,0.255,0.3474285714285714,0.22503333333333334,58
2010-07-17,0.257,0.257,0.257,0.388,22.3,0.2254285714285714,0.25416666666666665,0.39499999999999996,0.22996666666666668,58
2010-07-18,0.264,0.264,0.264,0.359,22.1,0.23614285714285715,0.2533333333333333,0.4341428571428571,0.22613333333333333,58
2010-07-19,0.266,0.266,0.266,0.282,21.6,0.2462857142857143,0.25203333333333333,0.4288571428571428,0.21563333333333332,58
2010-07-20,0.265,0.265,0.265,0.242,21.7,0.2537142857142857,0.25033333333333335,0.3697142857142857,0.2098,58
2010-07-21,0.261,0.261,0.261,0.199,22.0,0.258,0.24843333333333334,0.3238571428571428,0.2052,58
2010-07-22,0.257,0.257,0.257,0.166,22.1,0.26,0.24646666666666667,0.284,0.20190000000000002,58
2010-07-23,0.251,0.251,0.251,0.145,20.8,0.2601428571428572,0.2444666666666667,0.2544285714285714,0.19963333333333333,58
2010-07-24,0.245,0.245,0.245,0.128,19.9,0.2584285714285714,0.24250000000000002,0.21728571428571425,0.19793333333333332,58
2010-07-25,0.24,0.24,0.24,0.117,19.1,0.255,0.2406,0.18271428571428566,0.19663333333333333,58
2010-07-26,0.236,0.236,0.236,0.127,18.9,0.2507142857142857,0.23879999999999998,0.16057142857142853,0.19593333333333335,58
2010-07-27,0.231,0.231,0.231,0.126,19.5,0.24585714285714286,0.23713333333333336,0.14399999999999996,0.1958,58
2010-07-28,0.224,0.224,0.224,0.106,19.8,0.24057142857142857,0.23553333333333332,0.13071428571428567,0.1955333333333333,58
2010-07-29,0.227,0.227,0.227,0.283,20.0,0.23628571428571427,0.23426666666666665,0.1474285714285714,0.20149999999999998,58
2010-07-30,0.241,0.241,0.241,0.523,20.1,0.23485714285714288,0.23366666666666666,0.20142857142857137,0.21523333333333333,58
2010-07-31,0.25,0.25,0.25,0.372,20.1,0.23557142857142857,0.23356666666666664,0.2362857142857142,0.22306666666666664,58
2010-08-01,0.254,0.254,0.254,0.286,20.2,0.23757142857142857,0.2338333333333333,0.26042857142857134,0.2288,58
2010-08-02,0.254,0.254,0.254,0.259,20.1,0.24014285714285716,0.2343333333333333,0.27928571428571425,0.23413333333333333,58
2010-08-03,0.252,0.252,0.252,0.204,20.0,0.24314285714285713,0.23496666666666668,0.29042857142857137,0.2375,58
2010-08-04,0.248,0.248,0.248,0.176,19.6,0.24657142857142858,0.23566666666666666,0.3004285714285714,0.24006666666666668,58
2010-08-05,0.244,0.244,0.244,0.153,19.4,0.24900000000000003,0.23646666666666669,0.2818571428571428,0.24243333333333333,58
2010-08-06,0.239,0.239,0.239,0.134,19.6,0.24871428571428572,0.23736666666666667,0.22628571428571423,0.24443333333333334,58
2010-08-07,0.234,0.234,0.234,0.125,19.7,0.24642857142857144,0.23833333333333334,0.19099999999999998,0.2464,58
2010-08-08,0.228,0.228,0.228,0.11,20.0,0.24271428571428572,0.23933333333333331,0.16585714285714284,0.24806666666666669,58
2010-08-09,0.222,0.222,0.222,0.1,20.2,0.23814285714285716,0.24036666666666667,0.1431428571428571,0.24956666666666666,58
2010-08-10,0.216,0.216,0.216,0.09,20.2,0.233,0.24126666666666666,0.12685714285714284,0.24973333333333333,58
2010-08-11,0.21,0.21,0.21,0.082,20.0,0.22757142857142856,0.24176666666666666,0.1134285714285714,0.24183333333333332,58
2010-08-12,0.205,0.205,0.205,0.082,20.4,0.222,0.2415,0.10328571428571424,0.2227,58
2010-08-13,0.202,0.202,0.202,0.099,20.8,0.2167142857142857,0.24053333333333332,0.09828571428571427,0.20866666666666667,58
2010-08-14,0.2,0.2,0.2,0.168,21.4,0.21185714285714283,0.2391,0.10442857142857141,0.19943333333333335,58
