Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-01-21,0.013,0.013,0.013,0.001,0.0,0.014142857142857143,,0.0018571428571428573,,154
2010-01-22,0.012,0.012,0.012,0.001,0.0,0.013571428571428571,,0.0017142857142857144,,154
2010-01-23,0.012,0.012,0.012,0.001,0.0,0.013142857142857142,,0.0015714285714285713,,154
2010-01-24,0.011,0.011,0.011,0.001,0.0,0.012714285714285716,,0.0014285714285714286,,154
2010-01-25,0.011,0.011,0.011,0.001,0.0,0.012285714285714287,,0.0012857142857142859,,154
2010-01-26,0.01,0.01,0.01,0.001,0.0,0.011714285714285714,,0.001142857142857143,,154
2010-01-27,0.012,0.012,0.012,0.001,0.0,0.01157142857142857,,0.001,,154
2010-01-28,0.013,0.013,0.013,0.001,0.0,0.011571428571428571,,0.001,,154
2010-01-29,0.012,0.012,0.012,0.001,0.0,0.011571428571428571,,0.001,,154
2010-01-30,0.012,0.012,0.012,0.001,0.0,0.011571428571428571,0.017733333333333334,0.001,0.0020666666666666667,154
2010-01-31,0.011,0.011,0.011,0.001,0.0,0.01157142857142857,0.017,0.001,0.0019666666666666665,154
2010-02-01,0.01,0.01,0.01,0.001,0.0,0.011428571428571429,0.0163,0.001,0.0018666666666666666,154
2010-02-02,0.01,0.01,0.01,0.001,0.0,0.011428571428571429,0.015666666666666666,0.001,0.0017666666666666668,154
2010-02-03,0.01,0.01,0.01,0.001,0.0,0.011142857142857145,0.015066666666666667,0.001,0.0017000000000000001,154
2010-02-04,0.01,0.01,0.01,0.001,0.0,0.010714285714285714,0.014533333333333334,0.001,0.0016333333333333334,154
2010-02-05,0.01,0.01,0.01,0.001,0.0,0.010428571428571428,0.014033333333333335,0.001,0.0015666666666666667,154
2010-02-06,0.009,0.009,0.009,0.001,0.0,0.01,0.013566666666666666,0.001,0.0015,154
2010-02-07,0.009,0.009,0.009,0.001,0.0,0.009714285714285715,0.013133333333333332,0.001,0.0014333333333333331,154
2010-02-08,0.008,0.008,0.008,0.001,0.0,0.009428571428571429,0.0127,0.001,0.0013666666666666666,154
2010-02-09,0.008,0.008,0.008,0.001,0.0,0.009142857142857144,0.0123,0.001,0.0013333333333333333,154
2010-02-10,0.008,0.008,0.008,0.001,0.0,0.008857142857142857,0.011933333333333332,0.001,0.0013,154
2010-02-11,0.008,0.008,0.008,0.001,0.0,0.008571428571428572,0.011600000000000001,0.001,0.0012666666666666668,154
2010-02-12,0.007,0.007,0.007,0.001,0.0,0.008142857142857143,0.011266666666666668,0.001,0.0012333333333333335,154
2010-02-13,0.007,0.007,0.007,0.001,0.0,0.007857142857142858,0.010966666666666668,0.001,0.0012000000000000001,154
2010-02-14,0.007,0.007,0.007,0.001,0.0,0.007571428571428571,0.010666666666666665,0.001,0.0011666666666666665,154
2010-02-15,0.007,0.007,0.007,0.001,0.0,0.007428571428571429,0.0104,0.001,0.0011333333333333334,154
2010-02-16,0.006,0.006,0.006,0.001,0.0,0.0071428571428571435,0.010133333333333333,0.001,0.0011,154
2010-02-17,0.006,0.006,0.006,0.001,0.0,0.006857142857142858,0.009866666666666666,0.001,0.0010666666666666667,154
2010-02-18,0.006,0.006,0.006,0.001,0.0,0.006571428571428571,0.0096,0.001,0.0010333333333333334,154
2010-02-19,0.006,0.006,0.006,0.001,0.0,0.0064285714285714285,0.009366666666666667,0.001,0.001,154
2010-02-20,0.006,0.006,0.006,0.001,0.0,0.006285714285714286,0.009133333333333334,0.001,0.001,154
2010-02-21,0.006,0.006,0.006,0.001,0.0,0.0061428571428571435,0.008933333333333333,0.001,0.001,154
2010-02-22,0.006,0.006,0.006,0.001,0.0,0.006,0.008733333333333334,0.001,0.001,154
2010-02-23,0.005,0.005,0.005,0.001,0.0,0.005857142857142858,0.008533333333333334,0.001,0.001,154
2010-02-24,0.005,0.005,0.005,0.001,0.0,0.005714285714285714,0.008333333333333333,0.001,0.001,154
2010-02-25,0.005,0.005,0.005,0.001,0.0,0.005571428571428572,0.008166666666666666,0.001,0.001,154
2010-02-26,0.005,0.005,0.005,0.001,0.0,0.005428571428571429,0.007933333333333334,0.001,0.001,154
2010-02-27,0.006,0.006,0.006,0.001,0.0,0.0054285714285714284,0.007699999999999999,0.001,0.001,154
2010-02-28,0.007,0.007,0.007,0.001,0.0,0.005571428571428572,0.007533333333333334,0.001,0.001,154
2010-03-01,0.007,0.007,0.007,0.001,0.0,0.005714285714285714,0.007366666666666666,0.001,0.001,154
2010-03-02,0.007,0.007,0.007,0.001,0.0,0.005999999999999999,0.007233333333333333,0.001,0.001,154
2010-03-03,0.006,0.006,0.006,0.001,0.0,0.0061428571428571435,0.0071,0.001,0.001,154
2010-03-04,0.006,0.006,0.006,0.001,0.0,0.006285714285714286,0.006966666666666666,0.001,0.001,154
2010-03-05,0.006,0.006,0.006,0.0,0.0,0.0064285714285714285,0.006833333333333333,0.0008571428571428572,0.0009666666666666666,154
2010-03-06,0.005,0.005,0.005,0.0,0.0,0.006285714285714285,0.006666666666666667,0.0007142857142857143,0.0009333333333333333,154
2010-03-07,0.005,0.005,0.005,0.0,0.0,0.006,0.006500000000000001,0.0005714285714285715,0.0009,154
2010-03-08,0.005,0.005,0.005,0.0,0.0,0.005714285714285714,0.006366666666666667,0.0004285714285714286,0.0008666666666666666,154
2010-03-09,0.005,0.005,0.005,0.001,0.0,0.005428571428571429,0.006233333333333333,0.0004285714285714286,0.0008666666666666667,154
2010-03-10,0.005,0.005,0.005,0.001,0.0,0.005285714285714285,0.0061333333333333335,0.0004285714285714286,0.0008666666666666667,154
2010-03-11,0.006,0.006,0.006,0.002,0.0,0.005285714285714285,0.006066666666666666,0.0005714285714285715,0.0009,154
2010-03-12,0.009,0.009,0.009,0.003,0.0,0.005714285714285714,0.0060999999999999995,0.001,0.0009666666666666666,154
2010-03-13,0.012,0.012,0.012,0.003,0.0,0.006714285714285714,0.006233333333333333,0.0014285714285714286,0.0010333333333333334,154
2010-03-14,0.014,0.014,0.014,0.003,0.0,0.008,0.006466666666666667,0.0018571428571428573,0.0011,154
2010-03-15,0.015,0.015,0.015,0.002,0.0,0.009428571428571429,0.006733333333333333,0.002142857142857143,0.0011333333333333334,154
2010-03-16,0.016,0.016,0.016,0.002,0.0,0.011,0.007033333333333333,0.002285714285714286,0.0011666666666666668,154
2010-03-17,0.016,0.016,0.016,0.002,0.0,0.012571428571428572,0.007333333333333333,0.002428571428571429,0.0012,154
2010-03-18,0.016,0.016,0.016,0.002,0.0,0.014,0.007666666666666667,0.002428571428571429,0.0012333333333333332,154
2010-03-19,0.017,0.017,0.017,0.002,0.0,0.015142857142857142,0.008033333333333333,0.002285714285714286,0.0012666666666666668,154
2010-03-20,0.017,0.017,0.017,0.002,0.0,0.015857142857142858,0.0084,0.002142857142857143,0.0013000000000000002,154
2010-03-21,0.016,0.016,0.016,0.002,0.0,0.016142857142857143,0.008733333333333334,0.002,0.0013333333333333333,154
2010-03-22,0.015,0.015,0.015,0.002,0.0,0.016142857142857143,0.009033333333333334,0.002,0.0013666666666666666,154
2010-03-23,0.014,0.014,0.014,0.001,0.0,0.015857142857142858,0.0093,0.0018571428571428573,0.0013666666666666666,154
2010-03-24,0.014,0.014,0.014,0.001,0.0,0.015571428571428571,0.009566666666666666,0.0017142857142857144,0.0013666666666666666,154
2010-03-25,0.014,0.014,0.014,0.001,0.0,0.015285714285714286,0.009866666666666666,0.0015714285714285715,0.0013666666666666666,154
2010-03-26,0.013,0.013,0.013,0.001,0.0,0.014714285714285716,0.010133333333333334,0.0014285714285714288,0.0013666666666666664,154
2010-03-27,0.013,0.013,0.013,0.001,0.0,0.014142857142857143,0.010400000000000001,0.0012857142857142856,0.0013666666666666664,154
2010-03-28,0.013,0.013,0.013,0.001,0.0,0.013714285714285715,0.010666666666666666,0.001142857142857143,0.0013666666666666666,154
2010-03-29,0.013,0.013,0.013,0.001,0.0,0.013428571428571429,0.0109,0.001,0.0013666666666666666,154
2010-03-30,0.012,0.012,0.012,0.001,0.0,0.013142857142857142,0.011066666666666667,0.001,0.0013666666666666666,154
2010-03-31,0.012,0.012,0.012,0.001,0.0,0.012857142857142857,0.011233333333333335,0.001,0.0013666666666666666,154
2010-04-01,0.012,0.012,0.012,0.002,0.0,0.012571428571428572,0.0114,0.001142857142857143,0.0014,154
2010-04-02,0.013,0.013,0.013,0.003,0.0,0.012571428571428572,0.011633333333333332,0.0014285714285714286,0.0014666666666666667,154
2010-04-03,0.016,0.016,0.016,0.003,0.0,0.013,0.011966666666666665,0.0017142857142857144,0.0015333333333333334,154
2010-04-04,0.017,0.017,0.017,0.003,0.0,0.013571428571428571,0.012333333333333333,0.002,0.0016333333333333334,154
2010-04-05,0.018,0.018,0.018,0.003,0.0,0.014285714285714287,0.012766666666666667,0.002285714285714286,0.0017333333333333333,154
2010-04-06,0.02,0.02,0.02,0.003,0.0,0.015428571428571429,0.013266666666666668,0.0025714285714285717,0.0018333333333333333,154
2010-04-07,0.021,0.021,0.021,0.003,0.0,0.016714285714285716,0.013800000000000002,0.002857142857142857,0.0019333333333333331,154
2010-04-08,0.022,0.022,0.022,0.004,0.0,0.018142857142857145,0.014366666666666668,0.003142857142857143,0.002033333333333333,154
2010-04-09,0.028,0.028,0.028,0.006,0.0,0.020285714285714285,0.015133333333333334,0.0035714285714285718,0.0022,154
2010-04-10,0.037,0.037,0.037,0.007,0.0,0.023285714285714288,0.016166666666666666,0.004142857142857143,0.002366666666666667,154
2010-04-11,0.05,0.05,0.05,0.01,0.0,0.028,0.017533333333333335,0.0051428571428571435,0.0026,154
2010-04-12,0.066,0.066,0.066,0.012,0.0,0.03485714285714286,0.01933333333333333,0.0064285714285714285,0.0029,154
2010-04-13,0.087,0.087,0.087,0.016,0.0,0.04442857142857143,0.021766666666666667,0.008285714285714287,0.003333333333333333,154
2010-04-14,0.122,0.122,0.122,0.022,0.1,0.058857142857142865,0.025333333333333333,0.011,0.004,154
2010-04-15,0.166,0.166,0.166,0.028,0.1,0.07942857142857143,0.03033333333333333,0.014428571428571428,0.004866666666666668,154
2010-04-16,0.204,0.204,0.204,0.031,0.1,0.10457142857142857,0.0366,0.018,0.005833333333333333,154
2010-04-17,0.219,0.219,0.219,0.029,0.1,0.1305714285714286,0.04336666666666667,0.02114285714285714,0.006733333333333333,154
2010-04-18,0.208,0.208,0.208,0.024,0.1,0.15314285714285716,0.04973333333333333,0.02314285714285714,0.007466666666666667,154
2010-04-19,0.192,0.192,0.192,0.023,0.1,0.17114285714285712,0.05556666666666667,0.024714285714285716,0.008166666666666666,154
2010-04-20,0.185,0.185,0.185,0.024,0.1,0.18514285714285714,0.061200000000000004,0.025857142857142856,0.0089,154
2010-04-21,0.175,0.175,0.175,0.021,0.1,0.1927142857142857,0.06653333333333333,0.025714285714285714,0.009533333333333333,154
2010-04-22,0.17,0.17,0.17,0.023,0.1,0.19328571428571428,0.07173333333333334,0.025,0.010266666666666667,154
2010-04-23,0.175,0.175,0.175,0.025,0.1,0.1891428571428571,0.07709999999999999,0.024142857142857143,0.011066666666666667,154
2010-04-24,0.191,0.191,0.191,0.029,0.1,0.18514285714285714,0.083,0.024142857142857143,0.012,154
2010-04-25,0.215,0.215,0.215,0.033,0.2,0.18614285714285714,0.08973333333333335,0.025428571428571432,0.013066666666666667,154
2010-04-26,0.241,0.241,0.241,0.036,0.2,0.19314285714285712,0.09733333333333333,0.027285714285714285,0.014233333333333332,154
2010-04-27,0.271,0.271,0.271,0.039,0.2,0.20542857142857143,0.10593333333333334,0.029428571428571432,0.015499999999999998,154
2010-04-28,0.291,0.291,0.291,0.038,0.2,0.222,0.1152,0.031857142857142855,0.016733333333333333,154
2010-04-29,0.294,0.294,0.294,0.036,0.3,0.2397142857142857,0.1246,0.03371428571428571,0.017900000000000003,154
2010-04-30,0.296,0.296,0.296,0.037,0.3,0.257,0.13406666666666667,0.03542857142857143,0.0191,154
2010-05-01,0.303,0.303,0.303,0.038,0.4,0.273,0.14376666666666668,0.03671428571428571,0.0203,154
2010-05-02,0.307,0.307,0.307,0.038,0.5,0.28614285714285714,0.15356666666666666,0.03742857142857143,0.02146666666666667,154
2010-05-03,0.304,0.304,0.304,0.036,0.6,0.2951428571428571,0.16316666666666665,0.03742857142857143,0.022566666666666665,154
2010-05-04,0.297,0.297,0.297,0.035,0.7,0.2988571428571429,0.1725,0.03685714285714286,0.023633333333333333,154
2010-05-05,0.291,0.291,0.291,0.035,0.9,0.2988571428571429,0.1816,0.03642857142857143,0.0247,154
2010-05-06,0.284,0.284,0.284,0.034,1.1,0.29742857142857143,0.19039999999999999,0.03614285714285714,0.025733333333333334,154
2010-05-07,0.279,0.279,0.279,0.033,1.4,0.295,0.19899999999999998,0.03557142857142857,0.02673333333333333,154
2010-05-08,0.286,0.286,0.286,0.036,2.2,0.2925714285714286,0.2078,0.03528571428571429,0.0278,154
2010-05-09,0.308,0.308,0.308,0.04,3.6,0.2927142857142857,0.21713333333333334,0.03557142857142857,0.028933333333333332,154
2010-05-10,0.33,0.33,0.33,0.042,4.3,0.29642857142857143,0.22690000000000002,0.03642857142857143,0.0301,154
2010-05-11,0.347,0.347,0.347,0.043,5.0,0.30357142857142855,0.2368,0.037571428571428575,0.031200000000000002,154
2010-05-12,0.367,0.367,0.367,0.046,5.6,0.31442857142857145,0.24683333333333332,0.039142857142857146,0.03233333333333334,154
2010-05-13,0.438,0.438,0.438,0.065,6.7,0.3364285714285714,0.25853333333333334,0.04357142857142857,0.03396666666666667,154
2010-05-14,0.511,0.511,0.511,0.069,8.3,0.3695714285714286,0.27149999999999996,0.04871428571428572,0.03553333333333333,154
2010-05-15,0.481,0.481,0.481,0.055,10.1,0.3974285714285714,0.282,0.05142857142857143,0.03643333333333333,154
2010-05-16,0.389,0.389,0.389,0.039,11.8,0.409,0.28816666666666674,0.05128571428571428,0.036699999999999997,154
2010-05-17,0.291,0.291,0.291,0.025,13.5,0.40342857142857147,0.29056666666666664,0.048857142857142856,0.036566666666666664,154
2010-05-18,0.213,0.213,0.213,0.016,15.1,0.38428571428571434,0.29073333333333334,0.045,0.0363,154
2010-05-19,0.158,0.158,0.158,0.012,16.4,0.3544285714285715,0.28959999999999997,0.04014285714285715,0.03593333333333334,154
2010-05-20,0.121,0.121,0.121,0.009,17.4,0.30914285714285716,0.2874666666666667,0.03214285714285715,0.03543333333333333,154
2010-05-21,0.097,0.097,0.097,0.009,17.1,0.25,0.28486666666666666,0.023571428571428573,0.03503333333333334,154
2010-05-22,0.08,0.08,0.08,0.007,16.6,0.19271428571428575,0.28186666666666665,0.016714285714285716,0.034499999999999996,154
2010-05-23,0.067,0.067,0.067,0.006,16.2,0.1467142857142857,0.2782666666666666,0.012,0.03386666666666667,154
2010-05-24,0.057,0.057,0.057,0.005,15.2,0.1132857142857143,0.2738,0.009142857142857144,0.03306666666666667,154
2010-05-25,0.051,0.051,0.051,0.005,13.5,0.09014285714285715,0.26833333333333337,0.007571428571428571,0.03213333333333333,154
2010-05-26,0.047,0.047,0.047,0.005,13.1,0.07428571428571429,0.26186666666666664,0.006571428571428571,0.0311,154
2010-05-27,0.045,0.045,0.045,0.005,12.9,0.06342857142857143,0.25433333333333336,0.006,0.029966666666666666,154
2010-05-28,0.049,0.049,0.049,0.008,12.5,0.056571428571428564,0.24626666666666666,0.005857142857142858,0.028966666666666665,154
2010-05-29,0.062,0.062,0.062,0.011,11.9,0.054,0.23853333333333332,0.0064285714285714285,0.028133333333333333,154
2010-05-30,0.075,0.075,0.075,0.011,12.3,0.055142857142857146,0.23116666666666666,0.0071428571428571435,0.027266666666666668,154
2010-05-31,0.079,0.079,0.079,0.01,13.1,0.05828571428571429,0.22369999999999998,0.007857142857142858,0.026333333333333334,154
2010-06-01,0.075,0.075,0.075,0.008,13.3,0.06171428571428571,0.21596666666666667,0.008285714285714287,0.025333333333333333,154
2010-06-02,0.066,0.066,0.066,0.007,13.6,0.06442857142857142,0.20803333333333332,0.008571428571428572,0.02436666666666667,154
2010-06-03,0.059,0.059,0.059,0.006,14.2,0.06642857142857142,0.2001,0.008714285714285714,0.0234,154
2010-06-04,0.052,0.052,0.052,0.005,14.3,0.06685714285714286,0.19213333333333335,0.008285714285714285,0.0224,154
2010-06-05,0.046,0.046,0.046,0.005,13.8,0.06457142857142857,0.1842,0.007428571428571429,0.021433333333333335,154
2010-06-06,0.041,0.041,0.041,0.004,13.3,0.05971428571428571,0.17626666666666668,0.0064285714285714285,0.02046666666666667,154
2010-06-07,0.036,0.036,0.036,0.004,13.2,0.05357142857142857,0.16793333333333332,0.005571428571428572,0.019400000000000004,154
2010-06-08,0.032,0.032,0.032,0.003,13.4,0.04742857142857143,0.1587333333333333,0.004857142857142858,0.018166666666666668,154
2010-06-09,0.029,0.029,0.029,0.003,13.3,0.04214285714285715,0.14869999999999997,0.004285714285714286,0.016866666666666672,154
2010-06-10,0.027,0.027,0.027,0.003,14.2,0.037571428571428575,0.13803333333333334,0.0038571428571428576,0.015533333333333335,154
2010-06-11,0.024,0.024,0.024,0.002,15.1,0.03357142857142857,0.1266,0.003428571428571429,0.014066666666666668,154
2010-06-12,0.021,0.021,0.021,0.002,15.8,0.03,0.11270000000000001,0.0029999999999999996,0.011966666666666665,154
2010-06-13,0.019,0.019,0.019,0.002,16.2,0.026857142857142857,0.0963,0.0027142857142857142,0.009733333333333335,154
2010-06-14,0.02,0.02,0.02,0.003,15.3,0.024571428571428574,0.08093333333333333,0.0025714285714285713,0.008,154
2010-06-15,0.024,0.024,0.024,0.004,14.9,0.02342857142857143,0.06876666666666666,0.0027142857142857142,0.006833333333333334,154
2010-06-16,0.026,0.026,0.026,0.003,15.1,0.023,0.05993333333333333,0.0027142857142857147,0.0060999999999999995,154
2010-06-17,0.025,0.025,0.025,0.003,15.8,0.022714285714285718,0.05366666666666667,0.0027142857142857142,0.005666666666666666,154
2010-06-18,0.037,0.037,0.037,0.011,15.4,0.02457142857142857,0.04963333333333333,0.004,0.005633333333333334,154
2010-06-19,0.085,0.085,0.085,0.02,15.1,0.03371428571428572,0.04843333333333333,0.006571428571428571,0.006,154
2010-06-20,0.139,0.139,0.139,0.018,14.8,0.050857142857142865,0.049833333333333334,0.008857142857142857,0.0063,154
2010-06-21,0.135,0.135,0.135,0.012,14.6,0.0672857142857143,0.05166666666666666,0.010142857142857143,0.006466666666666666,154
2010-06-22,0.113,0.113,0.113,0.01,15.0,0.08,0.053200000000000004,0.011,0.0066,154
2010-06-23,0.093,0.093,0.093,0.008,15.6,0.08957142857142857,0.054400000000000004,0.011714285714285715,0.0067,154
2010-06-24,0.076,0.076,0.076,0.006,16.3,0.09685714285714286,0.055233333333333336,0.012142857142857144,0.006733333333333333,154
2010-06-25,0.064,0.064,0.064,0.006,17.1,0.10071428571428573,0.055799999999999995,0.011428571428571429,0.0067666666666666665,154
2010-06-26,0.055,0.055,0.055,0.005,17.3,0.09642857142857143,0.056133333333333334,0.009285714285714286,0.0067666666666666665,154
2010-06-27,0.047,0.047,0.047,0.004,17.0,0.0832857142857143,0.056066666666666674,0.007285714285714286,0.006633333333333334,154
2010-06-28,0.041,0.041,0.041,0.004,17.0,0.06985714285714285,0.05536666666666667,0.0061428571428571435,0.0064,154
2010-06-29,0.035,0.035,0.035,0.003,17.7,0.05871428571428572,0.054033333333333336,0.0051428571428571435,0.0061333333333333335,154
2010-06-30,0.031,0.031,0.031,0.003,18.3,0.04985714285714286,0.05243333333333334,0.004428571428571429,0.005900000000000001,154
2010-07-01,0.027,0.027,0.027,0.002,18.7,0.042857142857142864,0.05083333333333333,0.003857142857142857,0.0057,154
2010-07-02,0.024,0.024,0.024,0.002,19.2,0.037142857142857144,0.049433333333333336,0.0032857142857142855,0.005533333333333334,154
2010-07-03,0.021,0.021,0.021,0.001,20.1,0.032285714285714286,0.04816666666666667,0.0027142857142857147,0.005366666666666667,154
2010-07-04,0.018,0.018,0.018,0.001,21.1,0.028142857142857143,0.04703333333333334,0.002285714285714286,0.005233333333333334,154
2010-07-05,0.016,0.016,0.016,0.001,21.4,0.024571428571428574,0.046033333333333336,0.0018571428571428573,0.005100000000000001,154
2010-07-06,0.014,0.014,0.014,0.001,21.3,0.021571428571428575,0.04513333333333333,0.0015714285714285713,0.005000000000000001,154
2010-07-07,0.013,0.013,0.013,0.001,21.0,0.019,0.04436666666666667,0.0012857142857142859,0.004900000000000001,154
2010-07-08,0.011,0.011,0.011,0.001,20.8,0.016714285714285716,0.043666666666666666,0.001142857142857143,0.004833333333333334,154
2010-07-09,0.01,0.01,0.01,0.001,21.5,0.014714285714285713,0.04303333333333333,0.001,0.004766666666666667,154
2010-07-10,0.01,0.01,0.01,0.001,21.2,0.013142857142857142,0.042466666666666666,0.001,0.004699999999999999,154
2010-07-11,0.009,0.009,0.009,0.001,20.9,0.011857142857142858,0.04196666666666667,0.001,0.004666666666666666,154
2010-07-12,0.009,0.009,0.009,0.001,21.7,0.010857142857142857,0.04156666666666667,0.001,0.004633333333333333,154
2010-07-13,0.008,0.008,0.008,0.001,21.8,0.009999999999999998,0.0412,0.001,0.004599999999999999,154
2010-07-14,0.008,0.008,0.008,0.001,22.3,0.009285714285714286,0.040799999999999996,0.001,0.004533333333333333,154
2010-07-15,0.007,0.007,0.007,0.001,20.9,0.008714285714285714,0.04023333333333333,0.001,0.0044333333333333325,154
2010-07-16,0.007,0.007,0.007,0.001,20.9,0.008285714285714287,0.039599999999999996,0.001,0.004366666666666667,154
2010-07-17,0.007,0.007,0.007,0.001,21.7,0.007857142857142858,0.039,0.001,0.0043,154
2010-07-18,0.006,0.006,0.006,0.001,22.1,0.0074285714285714285,0.03796666666666667,0.001,0.003966666666666666,154
2010-07-19,0.006,0.006,0.006,0.001,21.1,0.006999999999999999,0.03533333333333333,0.001,0.003333333333333333,154
2010-07-20,0.006,0.006,0.006,0.001,21.0,0.006714285714285714,0.0309,0.001,0.0027666666666666664,154
2010-07-21,0.005,0.005,0.005,0.001,21.8,0.006285714285714286,0.02656666666666667,0.001,0.0024,154
2010-07-22,0.005,0.005,0.005,0.001,21.8,0.005999999999999999,0.02296666666666667,0.001,0.0021,154
2010-07-23,0.005,0.005,0.005,0.001,19.7,0.005714285714285714,0.020033333333333337,0.001,0.0018666666666666666,154
2010-07-24,0.005,0.005,0.005,0.001,18.4,0.0054285714285714284,0.017666666666666667,0.001,0.0017000000000000001,154
2010-07-25,0.005,0.005,0.005,0.001,16.9,0.005285714285714287,0.015700000000000002,0.001,0.0015333333333333334,154
2010-07-26,0.006,0.006,0.006,0.001,17.3,0.005285714285714285,0.014066666666666667,0.001,0.0014,154
2010-07-27,0.007,0.007,0.007,0.002,18.4,0.0054285714285714284,0.012733333333333334,0.001142857142857143,0.0013333333333333333,154
2010-07-28,0.01,0.01,0.01,0.003,19.1,0.0061428571428571435,0.0117,0.0014285714285714286,0.0013,154
2010-07-29,0.012,0.012,0.012,0.002,20.3,0.0071428571428571435,0.010933333333333331,0.0015714285714285715,0.0012666666666666666,154
2010-07-30,0.013,0.013,0.013,0.002,20.6,0.008285714285714287,0.010333333333333333,0.0017142857142857144,0.0012333333333333335,154
2010-07-31,0.013,0.013,0.013,0.001,20.1,0.009428571428571429,0.009866666666666666,0.0017142857142857144,0.0012000000000000001,154
2010-08-01,0.013,0.013,0.013,0.001,20.1,0.01057142857142857,0.009500000000000001,0.0017142857142857144,0.0011666666666666668,154
2010-08-02,0.012,0.012,0.012,0.001,20.2,0.011428571428571427,0.009200000000000002,0.0017142857142857144,0.0011666666666666665,154
2010-08-03,0.011,0.011,0.011,0.001,20.2,0.012,0.008966666666666666,0.0015714285714285715,0.0011666666666666665,154
2010-08-04,0.026,0.026,0.026,0.017,18.9,0.014285714285714287,0.0093,0.0035714285714285718,0.0017000000000000001,154
2010-08-05,0.09,0.09,0.09,0.016,19.0,0.02542857142857143,0.011833333333333333,0.005571428571428572,0.0022,154
2010-08-06,0.113,0.113,0.113,0.008,19.2,0.039714285714285716,0.015166666666666667,0.006428571428571429,0.002433333333333334,154
2010-08-07,0.095,0.095,0.095,0.005,19.9,0.05142857142857143,0.01796666666666667,0.007,0.0025666666666666667,154
2010-08-08,0.078,0.078,0.078,0.005,19.9,0.060714285714285714,0.020233333333333332,0.007571428571428572,0.0027,154
2010-08-09,0.091,0.091,0.091,0.013,19.7,0.072,0.02293333333333333,0.009285714285714286,0.0031,154
2010-08-10,0.124,0.124,0.124,0.015,19.0,0.08814285714285715,0.026766666666666664,0.011285714285714286,0.0035666666666666668,154
2010-08-11,0.124,0.124,0.124,0.009,18.8,0.10214285714285713,0.0306,0.010142857142857143,0.003833333333333333,154
2010-08-12,0.102,0.102,0.102,0.007,19.1,0.10385714285714286,0.03373333333333333,0.008857142857142857,0.004033333333333333,154
2010-08-13,0.08,0.08,0.08,0.005,19.7,0.09914285714285716,0.03613333333333333,0.008428571428571428,0.004166666666666667,154
2010-08-14,0.064,0.064,0.064,0.004,20.4,0.09471428571428571,0.038033333333333336,0.008285714285714287,0.004266666666666667,154
2010-08-15,0.052,0.052,0.052,0.003,20.1,0.091,0.03953333333333333,0.007999999999999998,0.004333333333333333,154
2010-08-16,0.043,0.043,0.043,0.003,17.6,0.08414285714285714,0.04073333333333333,0.006571428571428571,0.0044,154
2010-08-17,0.036,0.036,0.036,0.002,17.0,0.07157142857142858,0.04173333333333333,0.004714285714285714,0.0044333333333333325,154
