Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-02-22,0.017,0.017,0.017,0.003,0.0,0.016428571428571428,0.018533333333333336,0.0037142857142857147,0.005633333333333333,121
2010-02-23,0.017,0.017,0.017,0.003,0.0,0.016571428571428574,0.018366666666666667,0.0035714285714285718,0.005433333333333333,121
2010-02-24,0.016,0.016,0.016,0.003,0.0,0.016571428571428574,0.0182,0.003428571428571429,0.005266666666666667,121
2010-02-25,0.016,0.016,0.016,0.003,0.0,0.016571428571428574,0.018033333333333335,0.0032857142857142855,0.0050999999999999995,121
2010-02-26,0.016,0.016,0.016,0.003,0.0,0.016571428571428574,0.017866666666666663,0.0031428571428571426,0.004933333333333334,121
2010-02-27,0.016,0.016,0.016,0.004,0.0,0.016428571428571428,0.0177,0.0031428571428571426,0.0048000000000000004,121
2010-02-28,0.016,0.016,0.016,0.008,0.0,0.016285714285714285,0.017533333333333335,0.0038571428571428576,0.004833333333333333,121
2010-03-01,0.016,0.016,0.016,0.015,0.0,0.016142857142857143,0.017366666666666666,0.005571428571428572,0.0050999999999999995,121
2010-03-02,0.016,0.016,0.016,0.016,0.0,0.016,0.017233333333333333,0.007428571428571429,0.005399999999999999,121
2010-03-03,0.016,0.016,0.016,0.015,0.0,0.016,0.0171,0.009142857142857144,0.005666666666666667,121
2010-03-04,0.016,0.016,0.016,0.014,0.0,0.016,0.016966666666666668,0.010714285714285714,0.005933333333333334,121
2010-03-05,0.016,0.016,0.016,0.013,0.0,0.016,0.016833333333333332,0.012142857142857141,0.006166666666666667,121
2010-03-06,0.016,0.016,0.016,0.012,0.0,0.016,0.0167,0.013285714285714286,0.006366666666666667,121
2010-03-07,0.016,0.016,0.016,0.011,0.0,0.016,0.0166,0.013714285714285715,0.006533333333333333,121
2010-03-08,0.016,0.016,0.016,0.011,0.0,0.016,0.0165,0.013142857142857142,0.0067,121
2010-03-09,0.015,0.015,0.015,0.01,0.0,0.015857142857142858,0.0164,0.012285714285714285,0.006833333333333334,121
2010-03-10,0.015,0.015,0.015,0.01,0.0,0.015714285714285715,0.016300000000000002,0.011571428571428571,0.007,121
2010-03-11,0.015,0.015,0.015,0.009,0.0,0.015571428571428571,0.016200000000000003,0.010857142857142857,0.0071333333333333335,121
2010-03-12,0.015,0.015,0.015,0.009,0.0,0.015428571428571429,0.016133333333333333,0.010285714285714287,0.007266666666666667,121
2010-03-13,0.015,0.015,0.015,0.009,0.0,0.015285714285714286,0.016066666666666667,0.009857142857142856,0.0073999999999999995,121
2010-03-14,0.015,0.015,0.015,0.008,0.0,0.015142857142857142,0.016,0.009428571428571429,0.007500000000000001,121
2010-03-15,0.014,0.014,0.014,0.008,0.0,0.014857142857142857,0.0159,0.009,0.0076,121
2010-03-16,0.014,0.014,0.014,0.008,0.0,0.014714285714285716,0.015799999999999998,0.008714285714285714,0.007733333333333333,121
2010-03-17,0.014,0.014,0.014,0.007,0.0,0.014571428571428572,0.015733333333333332,0.008285714285714287,0.007833333333333333,121
2010-03-18,0.014,0.014,0.014,0.009,0.0,0.01442857142857143,0.01566666666666667,0.008285714285714285,0.008,121
2010-03-19,0.014,0.014,0.014,0.024,0.0,0.014285714285714287,0.015600000000000001,0.010428571428571428,0.008666666666666666,121
2010-03-20,0.015,0.015,0.015,0.046,0.0,0.014285714285714287,0.015566666666666666,0.015714285714285715,0.010066666666666666,121
2010-03-21,0.016,0.016,0.016,0.063,0.0,0.01442857142857143,0.015566666666666666,0.02357142857142857,0.012033333333333333,121
2010-03-22,0.017,0.017,0.017,0.063,0.0,0.014857142857142859,0.015566666666666668,0.031428571428571424,0.014,121
2010-03-23,0.019,0.019,0.019,0.075,0.0,0.015571428571428571,0.015633333333333336,0.041,0.0164,121
2010-03-24,0.021,0.021,0.021,0.091,0.0,0.01657142857142857,0.015766666666666665,0.053,0.01933333333333333,121
2010-03-25,0.024,0.024,0.024,0.105,0.0,0.018,0.016,0.06671428571428571,0.02273333333333333,121
2010-03-26,0.027,0.027,0.027,0.144,0.0,0.019857142857142858,0.016366666666666668,0.08385714285714285,0.02743333333333333,121
2010-03-27,0.032,0.032,0.032,0.177,0.0,0.022285714285714287,0.016900000000000002,0.10257142857142856,0.03323333333333333,121
2010-03-28,0.038,0.038,0.038,0.19,0.1,0.025428571428571432,0.017633333333333334,0.1207142857142857,0.039466666666666664,121
2010-03-29,0.045,0.045,0.045,0.194,1.2,0.029428571428571425,0.0186,0.13942857142857143,0.045799999999999993,121
2010-03-30,0.052,0.052,0.052,0.188,2.1,0.03414285714285714,0.019799999999999998,0.15557142857142855,0.05179999999999999,121
2010-03-31,0.06,0.06,0.06,0.208,3.1,0.03971428571428571,0.021266666666666663,0.1722857142857143,0.05823333333333334,121
2010-04-01,0.068,0.068,0.068,0.221,3.9,0.046,0.023000000000000003,0.18885714285714286,0.06506666666666666,121
2010-04-02,0.077,0.077,0.077,0.213,4.3,0.053142857142857144,0.025033333333333335,0.19871428571428568,0.07166666666666667,121
2010-04-03,0.085,0.085,0.085,0.203,4.7,0.060714285714285714,0.027333333333333334,0.20242857142857143,0.07796666666666667,121
2010-04-04,0.092,0.092,0.092,0.191,4.8,0.06842857142857142,0.029866666666666666,0.20257142857142857,0.0839,121
2010-04-05,0.098,0.098,0.098,0.169,4.9,0.076,0.0326,0.199,0.08913333333333334,121
2010-04-06,0.102,0.102,0.102,0.142,5.6,0.08314285714285716,0.03546666666666667,0.19242857142857142,0.0935,121
2010-04-07,0.103,0.103,0.103,0.117,6.5,0.08928571428571429,0.03836666666666667,0.17942857142857144,0.09703333333333333,121
2010-04-08,0.103,0.103,0.103,0.097,6.9,0.09428571428571429,0.0413,0.1617142857142857,0.09993333333333335,121
2010-04-09,0.102,0.102,0.102,0.08,7.3,0.09785714285714285,0.044199999999999996,0.1427142857142857,0.10226666666666667,121
2010-04-10,0.1,0.1,0.1,0.068,6.9,0.09999999999999999,0.04703333333333334,0.12342857142857144,0.10423333333333334,121
2010-04-11,0.098,0.098,0.098,0.058,7.2,0.10085714285714285,0.0498,0.10442857142857143,0.10586666666666668,121
2010-04-12,0.095,0.095,0.095,0.047,7.5,0.10042857142857144,0.05246666666666667,0.08700000000000001,0.10713333333333333,121
2010-04-13,0.091,0.091,0.091,0.04,7.7,0.09885714285714285,0.05500000000000001,0.07242857142857143,0.1082,121
2010-04-14,0.088,0.088,0.088,0.034,7.8,0.09671428571428571,0.057466666666666666,0.06057142857142857,0.10906666666666666,121
2010-04-15,0.084,0.084,0.084,0.03,8.3,0.09399999999999999,0.0598,0.051000000000000004,0.10979999999999998,121
2010-04-16,0.08,0.08,0.08,0.026,8.5,0.09085714285714286,0.062000000000000006,0.04328571428571428,0.11043333333333334,121
2010-04-17,0.077,0.077,0.077,0.024,8.6,0.08757142857142856,0.0641,0.037,0.11093333333333333,121
2010-04-18,0.073,0.073,0.073,0.022,8.9,0.084,0.06606666666666666,0.031857142857142855,0.11086666666666667,121
2010-04-19,0.07,0.07,0.07,0.02,8.5,0.08042857142857143,0.0679,0.028,0.11,121
2010-04-20,0.068,0.068,0.068,0.018,8.1,0.07714285714285715,0.06963333333333334,0.02485714285714286,0.10850000000000001,121
2010-04-21,0.065,0.065,0.065,0.02,7.3,0.07385714285714286,0.07123333333333333,0.022857142857142857,0.10706666666666667,121
2010-04-22,0.063,0.063,0.063,0.02,7.3,0.07085714285714285,0.0727,0.021428571428571432,0.10523333333333333,121
2010-04-23,0.061,0.061,0.061,0.019,7.1,0.06814285714285714,0.07403333333333334,0.02042857142857143,0.10283333333333333,121
2010-04-24,0.058,0.058,0.058,0.019,7.5,0.06542857142857143,0.07516666666666666,0.019714285714285712,0.09996666666666668,121
2010-04-25,0.056,0.056,0.056,0.018,8.1,0.06300000000000001,0.07613333333333333,0.019142857142857145,0.09576666666666668,121
2010-04-26,0.054,0.054,0.054,0.017,9.2,0.06071428571428572,0.07686666666666665,0.018714285714285715,0.09043333333333334,121
2010-04-27,0.052,0.052,0.052,0.016,10.1,0.058428571428571434,0.07733333333333332,0.01842857142857143,0.08463333333333334,121
2010-04-28,0.05,0.05,0.05,0.014,10.4,0.056285714285714286,0.0775,0.017571428571428575,0.07863333333333333,121
2010-04-29,0.048,0.048,0.048,0.013,11.7,0.054142857142857145,0.07736666666666667,0.016571428571428574,0.07279999999999999,121
2010-04-30,0.047,0.047,0.047,0.012,12.4,0.052142857142857144,0.07693333333333333,0.015571428571428571,0.06626666666666667,121
2010-05-01,0.045,0.045,0.045,0.012,12.4,0.05028571428571429,0.07616666666666666,0.01457142857142857,0.059300000000000005,121
2010-05-02,0.043,0.043,0.043,0.011,11.7,0.04842857142857143,0.07503333333333333,0.013571428571428571,0.052566666666666664,121
2010-05-03,0.042,0.042,0.042,0.01,11.0,0.04671428571428571,0.07359999999999998,0.012571428571428572,0.04613333333333333,121
2010-05-04,0.041,0.041,0.041,0.014,10.3,0.045142857142857144,0.0719,0.012285714285714287,0.040233333333333336,121
2010-05-05,0.041,0.041,0.041,0.021,9.9,0.04385714285714286,0.07,0.013285714285714286,0.035300000000000005,121
2010-05-06,0.04,0.04,0.04,0.019,9.0,0.04271428571428572,0.06793333333333333,0.014142857142857143,0.031200000000000002,121
2010-05-07,0.039,0.039,0.039,0.018,8.9,0.04157142857142857,0.0658,0.015,0.0279,121
2010-05-08,0.039,0.039,0.039,0.023,8.6,0.04071428571428571,0.06366666666666666,0.016571428571428574,0.025433333333333332,121
2010-05-09,0.039,0.039,0.039,0.031,8.6,0.04014285714285715,0.06156666666666667,0.01942857142857143,0.023799999999999998,121
2010-05-10,0.038,0.038,0.038,0.028,9.3,0.03957142857142858,0.0595,0.022,0.022466666666666666,121
2010-05-11,0.038,0.038,0.038,0.024,9.4,0.039142857142857146,0.057499999999999996,0.02342857142857143,0.021333333333333333,121
2010-05-12,0.037,0.037,0.037,0.022,9.6,0.038571428571428576,0.05556666666666667,0.02357142857142857,0.0205,121
2010-05-13,0.036,0.036,0.036,0.023,10.5,0.038,0.05373333333333333,0.024142857142857143,0.019933333333333338,121
2010-05-14,0.036,0.036,0.036,0.022,11.4,0.037571428571428575,0.052000000000000005,0.024714285714285713,0.019533333333333333,121
2010-05-15,0.036,0.036,0.036,0.025,12.7,0.037142857142857144,0.0504,0.024999999999999998,0.019366666666666664,121
2010-05-16,0.035,0.035,0.035,0.021,12.9,0.036571428571428574,0.04889999999999999,0.023571428571428573,0.0192,121
2010-05-17,0.034,0.034,0.034,0.018,13.2,0.036,0.047466666666666664,0.02214285714285714,0.019000000000000003,121
2010-05-18,0.033,0.033,0.033,0.017,14.0,0.03528571428571429,0.04613333333333334,0.021142857142857147,0.018833333333333334,121
2010-05-19,0.032,0.032,0.032,0.015,15.3,0.03457142857142857,0.04486666666666667,0.02014285714285714,0.018666666666666668,121
2010-05-20,0.032,0.032,0.032,0.016,16.5,0.034,0.04366666666666666,0.019142857142857145,0.018600000000000002,121
2010-05-21,0.032,0.032,0.032,0.022,17.4,0.03342857142857143,0.04256666666666666,0.019142857142857145,0.018666666666666665,121
2010-05-22,0.032,0.032,0.032,0.024,17.9,0.032857142857142856,0.04153333333333333,0.019,0.018799999999999997,121
2010-05-23,0.031,0.031,0.031,0.02,18.2,0.032285714285714286,0.04053333333333334,0.018857142857142857,0.01883333333333333,121
2010-05-24,0.031,0.031,0.031,0.02,17.4,0.031857142857142855,0.03963333333333333,0.019142857142857145,0.018866666666666667,121
2010-05-25,0.031,0.031,0.031,0.026,15.8,0.03157142857142857,0.038799999999999994,0.020428571428571428,0.019133333333333336,121
2010-05-26,0.031,0.031,0.031,0.029,15.3,0.03142857142857143,0.038033333333333336,0.022428571428571433,0.019533333333333333,121
2010-05-27,0.031,0.031,0.031,0.026,14.7,0.031285714285714285,0.03733333333333333,0.023857142857142858,0.019866666666666664,121
2010-05-28,0.031,0.031,0.031,0.027,14.5,0.031142857142857142,0.036699999999999997,0.024571428571428574,0.0203,121
2010-05-29,0.031,0.031,0.031,0.025,14.3,0.031,0.03613333333333334,0.024714285714285716,0.0207,121
2010-05-30,0.03,0.03,0.03,0.023,14.6,0.030857142857142857,0.03556666666666666,0.02514285714285714,0.021066666666666668,121
2010-05-31,0.03,0.03,0.03,0.02,14.9,0.030714285714285715,0.03506666666666667,0.025142857142857144,0.02133333333333333,121
2010-06-01,0.029,0.029,0.029,0.017,15.2,0.030428571428571426,0.0346,0.023857142857142858,0.021533333333333335,121
2010-06-02,0.028,0.028,0.028,0.016,16.2,0.03,0.034133333333333335,0.022000000000000002,0.021733333333333334,121
2010-06-03,0.027,0.027,0.027,0.014,16.9,0.029428571428571425,0.033666666666666664,0.020285714285714285,0.021733333333333334,121
2010-06-04,0.027,0.027,0.027,0.012,17.4,0.028857142857142856,0.0332,0.018142857142857145,0.021433333333333335,121
2010-06-05,0.026,0.026,0.026,0.01,18.0,0.02814285714285714,0.03273333333333333,0.016,0.021133333333333334,121
2010-06-06,0.025,0.025,0.025,0.009,18.3,0.02742857142857143,0.032266666666666666,0.013999999999999999,0.020833333333333332,121
2010-06-07,0.025,0.025,0.025,0.011,17.7,0.026714285714285715,0.0318,0.012714285714285716,0.020433333333333335,121
2010-06-08,0.024,0.024,0.024,0.008,17.5,0.026,0.0313,0.011428571428571429,0.01966666666666667,121
2010-06-09,0.024,0.024,0.024,0.009,17.0,0.02542857142857143,0.03083333333333333,0.01042857142857143,0.019033333333333336,121
2010-06-10,0.024,0.024,0.024,0.018,16.7,0.025,0.030366666666666667,0.011,0.01883333333333333,121
2010-06-11,0.025,0.025,0.025,0.033,16.7,0.024714285714285716,0.029966666666666666,0.014,0.0192,121
2010-06-12,0.026,0.026,0.026,0.035,16.4,0.024714285714285716,0.029633333333333334,0.01757142857142857,0.0196,121
2010-06-13,0.026,0.026,0.026,0.031,16.8,0.024857142857142855,0.0293,0.020714285714285716,0.019900000000000004,121
2010-06-14,0.026,0.026,0.026,0.03,16.6,0.024999999999999998,0.028966666666666665,0.023428571428571427,0.020066666666666667,121
2010-06-15,0.026,0.026,0.026,0.026,16.6,0.025285714285714283,0.028666666666666667,0.026000000000000002,0.020233333333333332,121
2010-06-16,0.026,0.026,0.026,0.022,17.1,0.02557142857142857,0.028399999999999998,0.027857142857142858,0.020366666666666665,121
2010-06-17,0.025,0.025,0.025,0.018,17.8,0.025714285714285714,0.028133333333333337,0.027857142857142858,0.020399999999999998,121
2010-06-18,0.025,0.025,0.025,0.016,17.7,0.025714285714285714,0.027899999999999998,0.02542857142857143,0.020433333333333335,121
2010-06-19,0.024,0.024,0.024,0.014,16.8,0.02542857142857143,0.027633333333333333,0.02242857142857143,0.020366666666666665,121
2010-06-20,0.024,0.024,0.024,0.013,16.3,0.02514285714285714,0.027366666666666664,0.019857142857142858,0.020066666666666667,121
2010-06-21,0.024,0.024,0.024,0.012,16.3,0.02485714285714286,0.027100000000000003,0.017285714285714286,0.019666666666666666,121
2010-06-22,0.023,0.023,0.023,0.011,16.9,0.02442857142857143,0.026833333333333334,0.015142857142857142,0.019366666666666664,121
2010-06-23,0.022,0.022,0.022,0.01,17.6,0.023857142857142858,0.026533333333333336,0.013428571428571429,0.019033333333333333,121
2010-06-24,0.022,0.022,0.022,0.008,18.5,0.023428571428571427,0.02623333333333333,0.012,0.018433333333333333,121
2010-06-25,0.021,0.021,0.021,0.007,19.2,0.022857142857142857,0.0259,0.010714285714285716,0.0177,121
2010-06-26,0.02,0.02,0.02,0.006,19.5,0.022285714285714287,0.025533333333333335,0.009571428571428573,0.017033333333333334,121
2010-06-27,0.019,0.019,0.019,0.005,20.2,0.021571428571428575,0.025133333333333334,0.00842857142857143,0.0163,121
2010-06-28,0.019,0.019,0.019,0.005,20.9,0.020857142857142855,0.024733333333333333,0.0074285714285714285,0.015633333333333332,121
2010-06-29,0.018,0.018,0.018,0.004,21.7,0.02014285714285714,0.024333333333333335,0.0064285714285714285,0.015000000000000001,121
2010-06-30,0.017,0.017,0.017,0.004,21.8,0.01942857142857143,0.023899999999999998,0.005571428571428572,0.014466666666666666,121
2010-07-01,0.017,0.017,0.017,0.004,21.7,0.018714285714285715,0.0235,0.005,0.014033333333333333,121
2010-07-02,0.016,0.016,0.016,0.004,22.2,0.018,0.0231,0.004571428571428572,0.013633333333333334,121
2010-07-03,0.015,0.015,0.015,0.004,23.1,0.017285714285714286,0.022699999999999998,0.004285714285714286,0.013300000000000001,121
2010-07-04,0.015,0.015,0.015,0.003,23.7,0.016714285714285716,0.0223,0.004,0.013000000000000001,121
2010-07-05,0.014,0.014,0.014,0.003,24.0,0.016,0.0219,0.0037142857142857142,0.012766666666666667,121
2010-07-06,0.014,0.014,0.014,0.003,23.3,0.015428571428571429,0.021533333333333335,0.0035714285714285718,0.012566666666666665,121
2010-07-07,0.013,0.013,0.013,0.003,22.8,0.014857142857142857,0.021133333333333334,0.003428571428571429,0.0123,121
2010-07-08,0.013,0.013,0.013,0.003,22.8,0.014285714285714285,0.020766666666666666,0.0032857142857142855,0.012133333333333333,121
2010-07-09,0.012,0.012,0.012,0.003,23.5,0.013714285714285715,0.020366666666666665,0.0031428571428571426,0.011933333333333332,121
2010-07-10,0.012,0.012,0.012,0.003,24.5,0.013285714285714286,0.019966666666666667,0.003,0.011433333333333332,121
2010-07-11,0.011,0.011,0.011,0.003,25.6,0.012714285714285714,0.0195,0.003,0.010433333333333333,121
2010-07-12,0.011,0.011,0.011,0.003,26.3,0.012285714285714285,0.019,0.003,0.009366666666666666,121
2010-07-13,0.011,0.011,0.011,0.007,26.5,0.011857142857142856,0.0185,0.0035714285714285718,0.008566666666666667,121
2010-07-14,0.011,0.011,0.011,0.003,26.0,0.011571428571428571,0.018000000000000002,0.0035714285714285718,0.007666666666666666,121
2010-07-15,0.01,0.01,0.01,0.003,25.6,0.011142857142857144,0.01746666666666667,0.0035714285714285718,0.0069,121
2010-07-16,0.01,0.01,0.01,0.003,25.2,0.010857142857142859,0.016933333333333335,0.0035714285714285718,0.006266666666666667,121
2010-07-17,0.01,0.01,0.01,0.006,24.8,0.01057142857142857,0.016433333333333335,0.003999999999999999,0.005866666666666668,121
2010-07-18,0.01,0.01,0.01,0.003,23.9,0.010428571428571428,0.015933333333333334,0.004,0.005433333333333333,121
2010-07-19,0.009,0.009,0.009,0.003,22.9,0.010142857142857144,0.015433333333333332,0.004,0.005066666666666667,121
2010-07-20,0.009,0.009,0.009,0.003,23.3,0.009857142857142858,0.014933333333333333,0.003428571428571429,0.004733333333333333,121
2010-07-21,0.009,0.009,0.009,0.002,23.5,0.009571428571428573,0.014433333333333333,0.0032857142857142855,0.0044,121
2010-07-22,0.008,0.008,0.008,0.002,23.8,0.009285714285714286,0.013933333333333334,0.0031428571428571426,0.0041,121
2010-07-23,0.008,0.008,0.008,0.002,23.0,0.009,0.013466666666666667,0.003,0.003833333333333333,121
2010-07-24,0.009,0.009,0.009,0.033,20.8,0.008857142857142857,0.013033333333333333,0.006857142857142858,0.004666666666666667,121
2010-07-25,0.011,0.011,0.011,0.012,19.3,0.009,0.0127,0.008142857142857143,0.004833333333333333,121
2010-07-26,0.011,0.011,0.011,0.013,19.3,0.009285714285714286,0.0124,0.009571428571428573,0.005066666666666666,121
2010-07-27,0.011,0.011,0.011,0.009,19.8,0.009571428571428573,0.012133333333333333,0.010428571428571428,0.005200000000000001,121
2010-07-28,0.011,0.011,0.011,0.011,20.1,0.009857142857142856,0.011866666666666666,0.011714285714285714,0.0054,121
2010-07-29,0.011,0.011,0.011,0.021,19.9,0.010285714285714285,0.011633333333333332,0.014428571428571428,0.005966666666666667,121
2010-07-30,0.012,0.012,0.012,0.022,19.7,0.010857142857142857,0.011466666666666665,0.017285714285714286,0.006566666666666667,121
2010-07-31,0.012,0.012,0.012,0.016,19.9,0.011285714285714284,0.0113,0.014857142857142857,0.006966666666666666,121
2010-08-01,0.012,0.012,0.012,0.017,20.3,0.011428571428571429,0.011166666666666667,0.015571428571428571,0.0074,121
2010-08-02,0.013,0.013,0.013,0.031,20.4,0.011714285714285715,0.0111,0.018142857142857145,0.0083,121
2010-08-03,0.014,0.014,0.014,0.046,20.3,0.012142857142857144,0.011066666666666666,0.02342857142857143,0.009733333333333333,121
2010-08-04,0.015,0.015,0.015,0.044,19.9,0.012714285714285714,0.011099999999999999,0.028142857142857143,0.011099999999999999,121
2010-08-05,0.016,0.016,0.016,0.03,20.0,0.013428571428571429,0.011166666666666665,0.029428571428571432,0.012,121
2010-08-06,0.016,0.016,0.016,0.021,20.4,0.014,0.011266666666666668,0.029285714285714286,0.0126,121
2010-08-07,0.016,0.016,0.016,0.016,20.5,0.01457142857142857,0.011366666666666666,0.029285714285714283,0.013033333333333333,121
2010-08-08,0.016,0.016,0.016,0.015,20.2,0.015142857142857142,0.0115,0.029,0.013433333333333332,121
2010-08-09,0.016,0.016,0.016,0.015,20.2,0.015571428571428571,0.011633333333333332,0.026714285714285715,0.013833333333333333,121
2010-08-10,0.015,0.015,0.015,0.014,20.2,0.015714285714285715,0.011766666666666667,0.02214285714285714,0.0142,121
2010-08-11,0.015,0.015,0.015,0.01,20.2,0.015714285714285715,0.011899999999999999,0.017285714285714286,0.014433333333333334,121
2010-08-12,0.015,0.015,0.015,0.009,20.8,0.015571428571428571,0.012033333333333333,0.014285714285714287,0.0145,121
2010-08-13,0.015,0.015,0.015,0.022,21.5,0.015428571428571429,0.012166666666666666,0.014428571428571428,0.015133333333333334,121
2010-08-14,0.016,0.016,0.016,0.023,21.9,0.015428571428571429,0.012366666666666666,0.015428571428571427,0.0158,121
2010-08-15,0.016,0.016,0.016,0.016,22.2,0.015428571428571429,0.012566666666666667,0.01557142857142857,0.016233333333333332,121
