Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-03-12,0.106,0.106,0.106,0.022,0.0,0.10942857142857143,0.12773333333333334,0.015714285714285712,0.017566666666666668,124
2010-03-13,0.105,0.105,0.105,0.022,0.0,0.10814285714285714,0.1261,0.016714285714285716,0.017599999999999998,124
2010-03-14,0.104,0.104,0.104,0.021,0.0,0.107,0.12453333333333334,0.01757142857142857,0.0176,124
2010-03-15,0.103,0.103,0.103,0.021,0.0,0.10585714285714286,0.123,0.01842857142857143,0.0176,124
2010-03-16,0.102,0.102,0.102,0.021,0.0,0.10485714285714286,0.12153333333333334,0.01942857142857143,0.017633333333333334,124
2010-03-17,0.101,0.101,0.101,0.02,0.0,0.10385714285714286,0.12010000000000001,0.020285714285714285,0.017633333333333334,124
2010-03-18,0.101,0.101,0.101,0.02,0.0,0.10314285714285716,0.11873333333333334,0.021,0.017633333333333334,124
2010-03-19,0.1,0.1,0.1,0.022,0.0,0.10228571428571429,0.11739999999999999,0.020999999999999998,0.01773333333333333,124
2010-03-20,0.1,0.1,0.1,0.024,0.0,0.10157142857142856,0.11610000000000001,0.021285714285714286,0.017900000000000003,124
2010-03-21,0.099,0.099,0.099,0.035,0.0,0.10085714285714285,0.11483333333333334,0.023285714285714288,0.018433333333333336,124
2010-03-22,0.099,0.099,0.099,0.034,0.0,0.1002857142857143,0.11359999999999999,0.02514285714285714,0.018933333333333337,124
2010-03-23,0.098,0.098,0.098,0.033,0.0,0.09971428571428573,0.11236666666666667,0.026857142857142857,0.019433333333333334,124
2010-03-24,0.098,0.098,0.098,0.032,0.0,0.0992857142857143,0.1112,0.028571428571428574,0.019899999999999998,124
2010-03-25,0.098,0.098,0.098,0.031,0.0,0.09885714285714285,0.1101,0.03014285714285714,0.02033333333333333,124
2010-03-26,0.098,0.098,0.098,0.031,0.0,0.09857142857142857,0.10906666666666667,0.03142857142857143,0.0208,124
2010-03-27,0.099,0.099,0.099,0.051,0.0,0.09842857142857143,0.10813333333333333,0.03528571428571429,0.021933333333333336,124
2010-03-28,0.101,0.101,0.101,0.063,0.0,0.09871428571428573,0.10729999999999999,0.03928571428571429,0.02346666666666667,124
2010-03-29,0.102,0.102,0.102,0.062,0.0,0.09914285714285713,0.10650000000000001,0.04328571428571428,0.024966666666666668,124
2010-03-30,0.104,0.104,0.104,0.06,0.0,0.09999999999999999,0.10579999999999999,0.04714285714285714,0.0264,124
2010-03-31,0.106,0.106,0.106,0.058,0.0,0.10114285714285713,0.10523333333333333,0.05085714285714286,0.0278,124
2010-04-01,0.11,0.11,0.11,0.068,0.0,0.10285714285714287,0.10486666666666666,0.05614285714285715,0.029533333333333335,124
2010-04-02,0.113,0.113,0.113,0.085,0.0,0.105,0.10466666666666667,0.06385714285714286,0.03183333333333333,124
2010-04-03,0.115,0.115,0.115,0.083,0.0,0.10728571428571429,0.1046,0.06842857142857144,0.03406666666666667,124
2010-04-04,0.117,0.117,0.117,0.08,0.0,0.10957142857142857,0.10463333333333334,0.07085714285714287,0.03623333333333333,124
2010-04-05,0.119,0.119,0.119,0.077,0.0,0.112,0.1048,0.073,0.0383,124
2010-04-06,0.122,0.122,0.122,0.074,0.0,0.11457142857142857,0.10513333333333333,0.075,0.040266666666666666,124
2010-04-07,0.124,0.124,0.124,0.073,0.0,0.11714285714285713,0.10556666666666666,0.07714285714285715,0.0422,124
2010-04-08,0.127,0.127,0.127,0.1,0.0,0.11957142857142856,0.10616666666666666,0.08171428571428571,0.04506666666666667,124
2010-04-09,0.131,0.131,0.131,0.116,0.0,0.12214285714285714,0.10693333333333334,0.08614285714285715,0.04846666666666667,124
2010-04-10,0.135,0.135,0.135,0.115,0.0,0.125,0.10790000000000001,0.09071428571428572,0.0518,124
2010-04-11,0.139,0.139,0.139,0.113,0.0,0.12814285714285714,0.109,0.09542857142857143,0.05483333333333333,124
2010-04-12,0.144,0.144,0.144,0.124,0.0,0.13171428571428573,0.11030000000000001,0.10214285714285716,0.05823333333333333,124
2010-04-13,0.149,0.149,0.149,0.14,0.0,0.1355714285714286,0.1118,0.11157142857142856,0.062200000000000005,124
2010-04-14,0.156,0.156,0.156,0.154,0.0,0.14014285714285715,0.11356666666666666,0.12314285714285714,0.06663333333333334,124
2010-04-15,0.163,0.163,0.163,0.171,0.0,0.14528571428571427,0.1156,0.13328571428571429,0.07163333333333334,124
2010-04-16,0.171,0.171,0.171,0.159,0.0,0.151,0.11793333333333332,0.13942857142857143,0.07626666666666666,124
2010-04-17,0.178,0.178,0.178,0.147,0.0,0.15714285714285717,0.1205,0.144,0.0805,124
2010-04-18,0.185,0.185,0.185,0.138,0.0,0.1637142857142857,0.12333333333333334,0.14757142857142855,0.08436666666666667,124
2010-04-19,0.191,0.191,0.191,0.129,0.0,0.17042857142857143,0.12636666666666668,0.1482857142857143,0.08786666666666668,124
2010-04-20,0.196,0.196,0.196,0.124,0.0,0.17714285714285713,0.1296,0.146,0.09083333333333334,124
2010-04-21,0.201,0.201,0.201,0.119,0.0,0.18357142857142855,0.133,0.14100000000000001,0.09366666666666666,124
2010-04-22,0.206,0.206,0.206,0.115,0.0,0.1897142857142857,0.1366,0.133,0.0964,124
2010-04-23,0.21,0.21,0.21,0.111,0.0,0.19528571428571428,0.14033333333333334,0.12614285714285714,0.09903333333333332,124
2010-04-24,0.213,0.213,0.213,0.108,0.0,0.20028571428571426,0.14416666666666667,0.12057142857142857,0.1016,124
2010-04-25,0.216,0.216,0.216,0.104,0.0,0.2047142857142857,0.1481,0.1157142857142857,0.10403333333333334,124
2010-04-26,0.219,0.219,0.219,0.104,0.0,0.2087142857142857,0.15209999999999999,0.11214285714285714,0.10579999999999999,124
2010-04-27,0.223,0.223,0.223,0.124,0.0,0.21257142857142858,0.15616666666666668,0.11214285714285714,0.10783333333333335,124
2010-04-28,0.226,0.226,0.226,0.121,0.0,0.21614285714285714,0.1603,0.11242857142857142,0.1098,124
2010-04-29,0.233,0.233,0.233,0.204,0.0,0.22,0.1646,0.12514285714285714,0.11460000000000001,124
2010-04-30,0.252,0.252,0.252,0.501,0.1,0.226,0.16946666666666665,0.18085714285714286,0.12936666666666669,124
2010-05-01,0.285,0.285,0.285,0.526,0.1,0.23628571428571427,0.1753,0.2405714285714286,0.14463333333333334,124
2010-05-02,0.321,0.321,0.321,0.428,0.1,0.2512857142857143,0.18223333333333333,0.28685714285714287,0.1560666666666667,124
2010-05-03,0.353,0.353,0.353,0.348,0.1,0.2704285714285714,0.19016666666666668,0.3217142857142857,0.1649,124
2010-05-04,0.38,0.38,0.38,0.294,0.1,0.2928571428571428,0.19893333333333332,0.346,0.17203333333333332,124
2010-05-05,0.402,0.402,0.402,0.255,0.1,0.318,0.20836666666666667,0.36514285714285716,0.17796666666666666,124
2010-05-06,0.42,0.42,0.42,0.241,0.1,0.3447142857142857,0.21830000000000002,0.37042857142857144,0.18353333333333335,124
2010-05-07,0.438,0.438,0.438,0.32,0.1,0.3712857142857143,0.22876666666666667,0.3445714285714286,0.19176666666666667,124
2010-05-08,0.462,0.462,0.462,0.381,0.1,0.39657142857142863,0.2399333333333333,0.32385714285714284,0.20113333333333333,124
2010-05-09,0.491,0.491,0.491,0.391,0.1,0.4208571428571428,0.25193333333333334,0.31857142857142856,0.21030000000000001,124
2010-05-10,0.527,0.527,0.527,0.478,0.1,0.44571428571428573,0.26499999999999996,0.33714285714285713,0.2224,124
2010-05-11,0.567,0.567,0.567,0.438,0.2,0.4724285714285715,0.27926666666666666,0.3577142857142857,0.23323333333333335,124
2010-05-12,0.608,0.608,0.608,0.526,0.2,0.5018571428571429,0.29473333333333335,0.3964285714285714,0.24663333333333334,124
2010-05-13,0.666,0.666,0.666,0.68,0.2,0.537,0.31196666666666667,0.45914285714285713,0.26463333333333333,124
2010-05-14,0.765,0.765,0.765,1.1,0.3,0.5837142857142857,0.33226666666666665,0.5705714285714286,0.29616666666666663,124
2010-05-15,0.938,0.938,0.938,1.6,0.3,0.6517142857142856,0.35810000000000003,0.7447142857142858,0.3438,124
2010-05-16,1.21,1.21,1.21,1.95,0.4,0.7544285714285716,0.3927333333333333,0.9674285714285714,0.4035,124
2010-05-17,1.59,1.59,1.59,2.1,0.5,0.9062857142857144,0.4398,1.199142857142857,0.4686,124
2010-05-18,2.05,2.05,2.05,2.11,0.7,1.118142857142857,0.5019666666666667,1.4380000000000002,0.5343333333333333,124
2010-05-19,2.55,2.55,2.55,2.23,1.1,1.3955714285714287,0.5806,1.6814285714285713,0.6043666666666667,124
2010-05-20,3.1,3.1,3.1,2.42,2.7,1.743285714285714,0.6774,1.9300000000000002,0.6809000000000001,124
2010-05-21,3.7,3.7,3.7,2.55,4.2,2.1625714285714284,0.7940333333333333,2.137142857142857,0.7619333333333332,124
2010-05-22,4.32,4.32,4.32,2.64,5.5,2.6457142857142864,0.9311666666666666,2.2857142857142856,0.8461,124
2010-05-23,4.89,4.89,4.89,2.43,6.2,3.1714285714285713,1.0871666666666664,2.3542857142857145,0.9233999999999999,124
2010-05-24,5.31,5.31,5.31,2.06,6.4,3.7028571428571433,1.2570666666666666,2.3485714285714283,0.9884666666666667,124
2010-05-25,5.52,5.52,5.52,1.74,6.5,4.198571428571428,1.4338666666666668,2.295714285714286,1.043,124
2010-05-26,5.55,5.55,5.55,1.48,6.6,4.627142857142857,1.6115666666666668,2.188571428571428,1.0888666666666669,124
2010-05-27,5.47,5.47,5.47,1.4,7.1,4.965714285714285,1.7864666666666666,2.0428571428571427,1.1314,124
2010-05-28,5.36,5.36,5.36,1.37,7.4,5.202857142857143,1.9575999999999998,1.8742857142857143,1.1730333333333334,124
2010-05-29,5.22,5.22,5.22,1.18,7.6,5.331428571428572,2.1238333333333332,1.6657142857142857,1.2055666666666667,124
2010-05-30,5.02,5.02,5.02,0.99,8.1,5.3500000000000005,2.2827666666666664,1.4600000000000002,1.2218666666666667,124
2010-05-31,4.76,4.76,4.76,0.805,8.7,5.271428571428571,2.4319333333333333,1.2807142857142857,1.2311666666666667,124
2010-06-01,4.45,4.45,4.45,0.657,9.3,5.118571428571428,2.5695666666666668,1.1260000000000001,1.2388,124
2010-06-02,4.13,4.13,4.13,0.553,10.3,4.9157142857142855,2.6954666666666665,0.9935714285714285,1.2456333333333334,124
2010-06-03,3.81,3.81,3.81,0.468,10.5,4.678571428571429,2.8098,0.8604285714285715,1.2514333333333334,124
2010-06-04,3.51,3.51,3.51,0.403,10.3,4.414285714285714,2.9134,0.7222857142857143,1.2563666666666664,124
2010-06-05,3.23,3.23,3.23,0.353,10.3,4.13,3.0070666666666663,0.6041428571428572,1.2601,124
2010-06-06,2.97,2.97,2.97,0.316,10.4,3.837142857142857,3.0914666666666664,0.5078571428571428,1.2599666666666667,124
2010-06-07,2.74,2.74,2.74,0.291,10.0,3.548571428571429,3.1674,0.4344285714285715,1.2569666666666666,124
2010-06-08,2.58,2.58,2.58,0.518,10.0,3.281428571428571,3.2370333333333337,0.4145714285714286,1.2611999999999999,124
2010-06-09,2.47,2.47,2.47,0.581,10.5,3.0442857142857145,3.3018,0.4185714285714286,1.2646333333333333,124
2010-06-10,2.38,2.38,2.38,0.488,11.2,2.8400000000000003,3.362233333333333,0.4214285714285714,1.2663000000000002,124
2010-06-11,2.35,2.35,2.35,0.896,11.6,2.674285714285714,3.4203,0.4918571428571428,1.2786333333333333,124
2010-06-12,2.41,2.41,2.41,1.01,11.9,2.557142857142857,3.4784333333333333,0.5857142857142856,1.2896333333333334,124
2010-06-13,2.47,2.47,2.47,0.901,11.6,2.485714285714286,3.5352666666666663,0.6692857142857144,1.2830000000000001,124
2010-06-14,2.5,2.5,2.5,0.74,11.3,2.4514285714285715,3.5873333333333335,0.7334285714285714,1.254333333333333,124
2010-06-15,2.48,2.48,2.48,0.591,11.2,2.4371428571428573,3.6296666666666666,0.7438571428571429,1.2090333333333334,124
2010-06-16,2.42,2.42,2.42,0.472,11.1,2.43,3.6573333333333333,0.7282857142857143,1.1547666666666667,124
2010-06-17,2.38,2.38,2.38,0.74,11.6,2.43,3.6683333333333334,0.7642857142857142,1.1091000000000002,124
2010-06-18,2.44,2.44,2.44,1.2,11.2,2.442857142857143,3.6646666666666667,0.8077142857142857,1.0747666666666666,124
2010-06-19,2.57,2.57,2.57,1.28,11.0,2.4657142857142853,3.6470000000000002,0.8462857142857143,1.0367666666666666,124
2010-06-20,2.7,2.7,2.7,1.07,10.7,2.4985714285714287,3.6136666666666666,0.8704285714285714,0.9874333333333334,124
2010-06-21,2.76,2.76,2.76,0.864,10.9,2.5357142857142856,3.5616666666666665,0.8881428571428571,0.9282333333333334,124
2010-06-22,2.75,2.75,2.75,0.687,11.4,2.5742857142857143,3.490333333333333,0.9018571428571429,0.8701333333333334,124
2010-06-23,2.68,2.68,2.68,0.538,12.0,2.6114285714285717,3.402666666666667,0.9112857142857143,0.8194,124
2010-06-24,2.56,2.56,2.56,0.43,13.0,2.6371428571428575,3.304,0.867,0.7757333333333334,124
2010-06-25,2.43,2.43,2.43,0.368,13.3,2.635714285714286,3.2,0.7481428571428571,0.7386666666666667,124
2010-06-26,2.29,2.29,2.29,0.334,13.1,2.595714285714286,3.094,0.6130000000000001,0.7031333333333334,124
2010-06-27,2.15,2.15,2.15,0.302,13.4,2.5171428571428573,2.987,0.5032857142857142,0.6675333333333333,124
2010-06-28,2.02,2.02,2.02,0.27,14.0,2.411428571428572,2.880333333333333,0.4184285714285714,0.6372,124
2010-06-29,1.9,1.9,1.9,0.244,14.8,2.29,2.7763333333333335,0.35514285714285715,0.6123333333333333,124
2010-06-30,1.81,1.81,1.81,0.422,14.8,2.165714285714286,2.678,0.3385714285714286,0.5995666666666666,124
2010-07-01,1.75,1.75,1.75,0.417,14.9,2.0500000000000003,2.588,0.3367142857142857,0.5915666666666667,124
2010-07-02,1.69,1.69,1.69,0.312,15.4,1.9442857142857144,2.506666666666667,0.32871428571428574,0.5835333333333333,124
2010-07-03,1.62,1.62,1.62,0.272,16.3,1.8485714285714285,2.433666666666667,0.31985714285714284,0.577,124
2010-07-04,1.54,1.54,1.54,0.247,17.1,1.7614285714285713,2.368,0.312,0.5718,124
2010-07-05,1.47,1.47,1.47,0.214,17.4,1.6828571428571428,2.3093333333333335,0.304,0.5671666666666666,124
2010-07-06,1.4,1.4,1.4,0.191,17.0,1.6114285714285714,2.257,0.2964285714285714,0.5630000000000001,124
2010-07-07,1.34,1.34,1.34,0.203,17.0,1.544285714285714,2.2103333333333333,0.2651428571428572,0.5600666666666666,124
2010-07-08,1.27,1.27,1.27,0.181,17.2,1.4757142857142855,2.1666666666666665,0.2314285714285714,0.5488333333333333,124
2010-07-09,1.21,1.21,1.21,0.169,17.3,1.407142857142857,2.1246666666666667,0.211,0.5351,124
2010-07-10,1.16,1.16,1.16,0.154,17.4,1.3414285714285714,2.084,0.19414285714285717,0.5239666666666667,124
2010-07-11,1.1,1.1,1.1,0.142,17.3,1.2785714285714285,2.0423333333333336,0.17914285714285713,0.49883333333333335,124
2010-07-12,1.07,1.07,1.07,0.262,17.8,1.2214285714285715,1.9976666666666667,0.186,0.47390000000000004,124
2010-07-13,1.08,1.08,1.08,0.657,17.5,1.1757142857142857,1.9513333333333334,0.25257142857142856,0.4657666666666667,124
2010-07-14,1.13,1.13,1.13,0.638,17.3,1.1457142857142857,1.9056666666666666,0.31471428571428567,0.4623666666666667,124
2010-07-15,1.19,1.19,1.19,0.596,17.2,1.1342857142857141,1.8626666666666665,0.374,0.4625333333333333,124
2010-07-16,1.24,1.24,1.24,0.471,17.5,1.1385714285714286,1.8233333333333335,0.41714285714285715,0.4625,124
2010-07-17,1.26,1.26,1.26,0.391,17.7,1.1528571428571428,1.786,0.451,0.45086666666666664,124
2010-07-18,1.27,1.27,1.27,0.31,17.8,1.1771428571428573,1.747,0.47500000000000003,0.4212,124
2010-07-19,1.26,1.26,1.26,0.265,17.6,1.2042857142857142,1.7033333333333334,0.4754285714285714,0.3873666666666667,124
2010-07-20,1.23,1.23,1.23,0.239,17.5,1.2257142857142858,1.6543333333333332,0.41571428571428576,0.3596666666666667,124
2010-07-21,1.2,1.2,1.2,0.219,17.8,1.2357142857142858,1.6023333333333334,0.35585714285714287,0.33816666666666667,124
2010-07-22,1.16,1.16,1.16,0.202,17.4,1.2314285714285715,1.5493333333333335,0.29957142857142854,0.322,124
2010-07-23,1.12,1.12,1.12,0.193,16.5,1.2142857142857142,1.4973333333333334,0.25985714285714284,0.3105,124
2010-07-24,1.08,1.08,1.08,0.176,16.0,1.1885714285714286,1.448,0.22914285714285712,0.3020333333333333,124
2010-07-25,1.06,1.06,1.06,0.296,15.4,1.1585714285714286,1.4023333333333334,0.22714285714285715,0.29963333333333336,124
2010-07-26,1.06,1.06,1.06,0.4,15.3,1.1300000000000001,1.3613333333333335,0.24642857142857144,0.3018333333333334,124
2010-07-27,1.06,1.06,1.06,0.322,15.8,1.1057142857142856,1.325,0.2582857142857143,0.3025,124
2010-07-28,1.05,1.05,1.05,0.251,16.4,1.0842857142857143,1.2926666666666666,0.26285714285714284,0.3018666666666666,124
2010-07-29,1.03,1.03,1.03,0.248,16.7,1.0657142857142858,1.2636666666666665,0.26942857142857146,0.302,124
2010-07-30,1.04,1.04,1.04,0.394,16.9,1.0542857142857145,1.238,0.29814285714285715,0.30106666666666665,124
2010-07-31,1.04,1.04,1.04,0.361,16.9,1.0485714285714287,1.2143333333333333,0.3245714285714286,0.29919999999999997,124
2010-08-01,1.04,1.04,1.04,0.282,17.0,1.0457142857142858,1.1926666666666668,0.32257142857142856,0.29819999999999997,124
2010-08-02,1.05,1.05,1.05,0.34,16.7,1.0442857142857143,1.1736666666666666,0.314,0.30046666666666666,124
2010-08-03,1.06,1.06,1.06,0.467,16.5,1.0442857142857143,1.1576666666666668,0.3347142857142857,0.3078,124
2010-08-04,1.09,1.09,1.09,0.429,16.5,1.05,1.1449999999999998,0.3601428571428572,0.3149666666666667,124
2010-08-05,1.1,1.1,1.1,0.324,16.4,1.06,1.135,0.371,0.3194,124
2010-08-06,1.11,1.11,1.11,0.323,16.5,1.07,1.1273333333333333,0.3608571428571428,0.3234,124
2010-08-07,1.11,1.11,1.11,0.271,16.5,1.08,1.1219999999999999,0.348,0.32639999999999997,124
2010-08-08,1.09,1.09,1.09,0.241,16.7,1.0871428571428572,1.1179999999999999,0.34214285714285714,0.32880000000000004,124
2010-08-09,1.08,1.08,1.08,0.238,16.8,1.0914285714285714,1.1153333333333333,0.32757142857142857,0.3316,124
2010-08-10,1.06,1.06,1.06,0.273,17.0,1.0914285714285714,1.114,0.2998571428571429,0.3359666666666667,124
2010-08-11,1.05,1.05,1.05,0.259,17.1,1.0857142857142859,1.1133333333333333,0.2755714285714286,0.3358666666666667,124
2010-08-12,1.03,1.03,1.03,0.266,17.3,1.0757142857142858,1.1116666666666668,0.2672857142857143,0.32283333333333336,124
2010-08-13,1.04,1.04,1.04,0.513,17.4,1.0657142857142858,1.1086666666666667,0.29442857142857143,0.3186666666666667,124
2010-08-14,1.07,1.07,1.07,0.49,17.9,1.06,1.1046666666666667,0.32571428571428573,0.3151333333333334,124
2010-08-15,1.09,1.09,1.09,0.362,17.7,1.06,1.0996666666666668,0.34299999999999997,0.3115,124
2010-08-16,1.1,1.1,1.1,0.276,17.1,1.062857142857143,1.0943333333333336,0.3484285714285714,0.3076666666666667,124
2010-08-17,1.09,1.09,1.09,0.244,16.8,1.0671428571428572,1.0883333333333334,0.3442857142857143,0.30546666666666666,124
