Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-04-16,0.018,0.018,0.018,0.004,0.0,0.01542857142857143,0.018533333333333336,0.0025714285714285717,0.0006000000000000001,67
2010-04-17,0.018,0.018,0.018,0.004,0.0,0.015999999999999997,0.0183,0.0031428571428571426,0.0007333333333333333,67
2010-04-18,0.017,0.017,0.017,0.004,0.0,0.016428571428571428,0.01806666666666667,0.0037142857142857147,0.0008666666666666667,67
2010-04-19,0.017,0.017,0.017,0.003,0.0,0.016857142857142855,0.017866666666666666,0.0041428571428571434,0.0009666666666666667,67
2010-04-20,0.017,0.017,0.017,0.003,0.0,0.017142857142857144,0.017666666666666667,0.003857142857142857,0.0010666666666666667,67
2010-04-21,0.017,0.017,0.017,0.003,0.0,0.017285714285714286,0.017433333333333332,0.0035714285714285713,0.0011666666666666668,67
2010-04-22,0.016,0.016,0.016,0.003,0.0,0.017142857142857144,0.0172,0.003428571428571429,0.0012666666666666666,67
2010-04-23,0.016,0.016,0.016,0.003,0.0,0.01685714285714286,0.016966666666666668,0.0032857142857142863,0.0013666666666666666,67
2010-04-24,0.016,0.016,0.016,0.003,0.0,0.016571428571428574,0.016766666666666666,0.003142857142857143,0.0014666666666666667,67
2010-04-25,0.016,0.016,0.016,0.002,0.0,0.016428571428571428,0.0166,0.0028571428571428576,0.0015333333333333334,67
2010-04-26,0.016,0.016,0.016,0.002,0.0,0.016285714285714285,0.016466666666666668,0.0027142857142857142,0.0016,67
2010-04-27,0.017,0.017,0.017,0.002,0.0,0.016285714285714285,0.016366666666666665,0.0025714285714285717,0.0016666666666666668,67
2010-04-28,0.017,0.017,0.017,0.002,0.0,0.016285714285714285,0.0163,0.002428571428571429,0.0017333333333333335,67
2010-04-29,0.017,0.017,0.017,0.002,0.0,0.016428571428571428,0.016233333333333336,0.002285714285714286,0.0018,67
2010-04-30,0.017,0.017,0.017,0.002,0.0,0.016571428571428574,0.01616666666666667,0.002142857142857143,0.0018666666666666666,67
2010-05-01,0.018,0.018,0.018,0.002,0.0,0.01685714285714286,0.016166666666666666,0.002,0.0019333333333333333,67
2010-05-02,0.019,0.019,0.019,0.002,0.0,0.017285714285714286,0.016233333333333332,0.002,0.002,67
2010-05-03,0.019,0.019,0.019,0.002,0.0,0.017714285714285714,0.016300000000000002,0.002,0.0020666666666666667,67
2010-05-04,0.019,0.019,0.019,0.002,0.0,0.018,0.0164,0.002,0.0021333333333333334,67
2010-05-05,0.019,0.019,0.019,0.001,0.0,0.018285714285714287,0.0165,0.0018571428571428573,0.0021666666666666666,67
2010-05-06,0.018,0.018,0.018,0.001,0.0,0.01842857142857143,0.0166,0.0017142857142857144,0.0022,67
2010-05-07,0.017,0.017,0.017,0.001,0.0,0.01842857142857143,0.016666666666666666,0.0015714285714285713,0.0022333333333333333,67
2010-05-08,0.017,0.017,0.017,0.001,0.0,0.018285714285714287,0.016733333333333333,0.0014285714285714286,0.002266666666666667,67
2010-05-09,0.017,0.017,0.017,0.001,0.0,0.018,0.016833333333333332,0.0012857142857142859,0.0023000000000000004,67
2010-05-10,0.017,0.017,0.017,0.001,0.0,0.017714285714285717,0.016933333333333335,0.001142857142857143,0.0023333333333333335,67
2010-05-11,0.016,0.016,0.016,0.001,0.0,0.017285714285714286,0.017,0.001,0.002366666666666667,67
2010-05-12,0.016,0.016,0.016,0.001,0.0,0.01685714285714286,0.017066666666666667,0.001,0.0024000000000000002,67
2010-05-13,0.016,0.016,0.016,0.001,0.0,0.016571428571428574,0.0171,0.001,0.0022666666666666664,67
2010-05-14,0.016,0.016,0.016,0.003,0.0,0.016428571428571428,0.0171,0.0012857142857142859,0.0022,67
2010-05-15,0.017,0.017,0.017,0.034,0.0,0.016428571428571428,0.0171,0.006,0.0032,67
2010-05-16,0.023,0.023,0.023,0.317,0.0,0.017285714285714286,0.017266666666666666,0.05114285714285714,0.013633333333333334,67
2010-05-17,0.044,0.044,0.044,0.581,0.0,0.02114285714285714,0.018133333333333335,0.13399999999999998,0.03286666666666667,67
2010-05-18,0.076,0.076,0.076,0.396,0.0,0.029714285714285717,0.0201,0.19042857142857142,0.04593333333333334,67
2010-05-19,0.097,0.097,0.097,0.226,0.0,0.04128571428571428,0.022766666666666664,0.2225714285714286,0.05336666666666667,67
2010-05-20,0.109,0.109,0.109,0.206,0.0,0.05457142857142857,0.02583333333333333,0.25185714285714284,0.06013333333333334,67
2010-05-21,0.115,0.115,0.115,0.098,0.0,0.06871428571428571,0.0291,0.26542857142857146,0.0633,67
2010-05-22,0.12,0.12,0.12,0.199,0.0,0.08342857142857142,0.03256666666666667,0.28900000000000003,0.06983333333333334,67
2010-05-23,0.126,0.126,0.126,0.097,0.0,0.09814285714285716,0.03623333333333333,0.25757142857142856,0.07296666666666667,67
2010-05-24,0.128,0.128,0.128,0.071,0.0,0.11014285714285713,0.03996666666666667,0.1847142857142857,0.07523333333333333,67
2010-05-25,0.138,0.138,0.138,0.217,0.0,0.119,0.044033333333333334,0.1591428571428571,0.0824,67
2010-05-26,0.144,0.144,0.144,0.093,0.0,0.12571428571428572,0.0483,0.14014285714285715,0.08543333333333333,67
2010-05-27,0.138,0.138,0.138,0.069,0.0,0.12985714285714287,0.052333333333333336,0.12057142857142857,0.08766666666666666,67
2010-05-28,0.134,0.134,0.134,0.116,0.0,0.1325714285714286,0.05623333333333334,0.12314285714285714,0.09146666666666667,67
2010-05-29,0.137,0.137,0.137,0.218,0.0,0.135,0.06023333333333334,0.12585714285714286,0.09866666666666667,67
2010-05-30,0.144,0.144,0.144,0.183,0.0,0.13757142857142857,0.06446666666666666,0.13814285714285715,0.1047,67
2010-05-31,0.148,0.148,0.148,0.125,0.0,0.14042857142857143,0.0688,0.14585714285714285,0.1088,67
2010-06-01,0.145,0.145,0.145,0.076,0.0,0.14142857142857143,0.07300000000000001,0.12571428571428572,0.11126666666666667,67
2010-06-02,0.145,0.145,0.145,0.179,0.0,0.14157142857142857,0.0772,0.13799999999999998,0.11716666666666667,67
2010-06-03,0.154,0.154,0.154,0.224,0.0,0.14385714285714288,0.08170000000000001,0.16014285714285714,0.12456666666666667,67
2010-06-04,0.159,0.159,0.159,0.092,0.0,0.14742857142857144,0.08636666666666666,0.15671428571428572,0.1276,67
2010-06-05,0.154,0.154,0.154,0.069,0.0,0.14985714285714286,0.0909,0.13542857142857143,0.12986666666666666,67
2010-06-06,0.146,0.146,0.146,0.056,0.0,0.15014285714285713,0.0952,0.11728571428571428,0.1317,67
2010-06-07,0.137,0.137,0.137,0.045,0.0,0.14857142857142858,0.0992,0.10585714285714286,0.13316666666666668,67
2010-06-08,0.128,0.128,0.128,0.037,0.0,0.14614285714285713,0.10289999999999999,0.10028571428571428,0.13436666666666666,67
2010-06-09,0.12,0.12,0.12,0.04,0.0,0.14257142857142857,0.10633333333333334,0.08042857142857142,0.13566666666666669,67
2010-06-10,0.114,0.114,0.114,0.052,0.0,0.13685714285714284,0.10959999999999999,0.05585714285714285,0.1373666666666667,67
2010-06-11,0.116,0.116,0.116,0.197,0.0,0.13071428571428573,0.11293333333333333,0.07085714285714285,0.1439,67
2010-06-12,0.137,0.137,0.137,0.458,0.0,0.1282857142857143,0.11696666666666666,0.12642857142857142,0.15913333333333332,67
2010-06-13,0.174,0.174,0.174,0.429,0.0,0.13228571428571428,0.12223333333333333,0.17971428571428572,0.17333333333333334,67
2010-06-14,0.193,0.193,0.193,0.176,0.0,0.1402857142857143,0.1281,0.19842857142857143,0.17806666666666668,67
2010-06-15,0.187,0.187,0.187,0.082,0.0,0.14871428571428572,0.13356666666666667,0.20485714285714288,0.17023333333333335,67
2010-06-16,0.182,0.182,0.182,0.174,0.0,0.15757142857142856,0.13816666666666666,0.224,0.15666666666666668,67
2010-06-17,0.184,0.184,0.184,0.201,0.0,0.16757142857142857,0.14176666666666668,0.2452857142857143,0.15016666666666667,67
2010-06-18,0.233,0.233,0.233,0.923,0.0,0.1842857142857143,0.1463,0.34900000000000003,0.1734,67
2010-06-19,0.325,0.325,0.325,0.606,0.0,0.21114285714285713,0.1535,0.37014285714285716,0.18673333333333333,67
2010-06-20,0.36,0.36,0.36,0.26,0.0,0.23771428571428574,0.16166666666666665,0.34600000000000003,0.19213333333333332,67
2010-06-21,0.343,0.343,0.343,0.137,0.0,0.2591428571428572,0.1691,0.3404285714285714,0.19006666666666666,67
2010-06-22,0.33,0.33,0.33,0.256,0.0,0.27957142857142864,0.1759,0.3652857142857143,0.1953666666666667,67
2010-06-23,0.32,0.32,0.32,0.166,0.0,0.2992857142857143,0.18230000000000002,0.36414285714285716,0.1985333333333333,67
2010-06-24,0.305,0.305,0.305,0.254,0.0,0.3165714285714286,0.18786666666666668,0.3717142857142858,0.19976666666666668,67
2010-06-25,0.337,0.337,0.337,0.773,0.0,0.3314285714285714,0.1943,0.35028571428571426,0.22243333333333334,67
2010-06-26,0.439,0.439,0.439,1.08,0.0,0.34771428571428575,0.20433333333333334,0.41800000000000004,0.2561333333333333,67
2010-06-27,0.512,0.512,0.512,0.503,0.0,0.3694285714285715,0.21693333333333334,0.45271428571428574,0.26903333333333335,67
2010-06-28,0.484,0.484,0.484,0.19,0.0,0.3895714285714286,0.2285,0.4602857142857143,0.26810000000000006,67
2010-06-29,0.458,0.458,0.458,0.474,0.0,0.40785714285714286,0.2389666666666667,0.49142857142857144,0.2778,67
2010-06-30,0.493,0.493,0.493,0.814,0.0,0.43257142857142855,0.25046666666666667,0.584,0.3007666666666667,67
2010-07-01,0.542,0.542,0.542,0.682,0.0,0.46642857142857147,0.2637,0.6451428571428571,0.3209666666666667,67
2010-07-02,0.568,0.568,0.568,0.655,0.0,0.49942857142857144,0.2778,0.6282857142857142,0.3368333333333334,67
2010-07-03,0.607,0.607,0.607,0.87,0.1,0.5234285714285714,0.29290000000000005,0.5982857142857142,0.3583666666666667,67
2010-07-04,0.688,0.688,0.688,1.1,0.1,0.5485714285714286,0.3105333333333333,0.6835714285714286,0.3919666666666667,67
2010-07-05,0.816,0.816,0.816,1.36,0.1,0.596,0.3326,0.8507142857142858,0.43499999999999994,67
2010-07-06,0.93,0.93,0.93,1.18,0.1,0.6634285714285715,0.35873333333333335,0.9515714285714286,0.47246666666666665,67
2010-07-07,0.955,0.955,0.955,0.881,0.1,0.7294285714285714,0.386,0.9611428571428571,0.5003333333333333,67
2010-07-08,1.0,1.0,1.0,1.31,1.0,0.7948571428571428,0.41506666666666664,1.050857142857143,0.5427666666666667,67
2010-07-09,1.09,1.09,1.09,1.34,2.7,0.8694285714285714,0.44739999999999996,1.1487142857142858,0.5861000000000001,67
2010-07-10,1.12,1.12,1.12,1.05,3.8,0.9427142857142857,0.4809333333333334,1.1744285714285714,0.6193666666666666,67
2010-07-11,1.08,1.08,1.08,0.883,5.0,0.9987142857142858,0.5130666666666667,1.1434285714285715,0.6422333333333334,67
2010-07-12,1.09,1.09,1.09,1.31,6.2,1.037857142857143,0.5448333333333333,1.1362857142857143,0.6706333333333333,67
2010-07-13,1.22,1.22,1.22,1.69,6.6,1.0792857142857142,0.5797000000000001,1.2091428571428573,0.7126666666666668,67
2010-07-14,1.29,1.29,1.29,1.14,6.8,1.1271428571428572,0.6162666666666666,1.246142857142857,0.7447999999999999,67
2010-07-15,1.19,1.19,1.19,0.732,7.3,1.1542857142857144,0.6497,1.1635714285714285,0.7664666666666667,67
2010-07-16,1.1,1.1,1.1,0.908,7.8,1.1557142857142857,0.6803,1.1018571428571429,0.7909333333333333,67
2010-07-17,1.1,1.1,1.1,1.27,8.8,1.1528571428571428,0.7108333333333333,1.1332857142857142,0.8265666666666667,67
2010-07-18,1.26,1.26,1.26,2.05,9.1,1.1785714285714286,0.7450666666666667,1.3,0.8641333333333333,67
2010-07-19,1.45,1.45,1.45,1.65,9.1,1.23,0.7825666666666666,1.3485714285714285,0.8989333333333333,67
2010-07-20,1.43,1.43,1.43,1.11,9.0,1.26,0.8182333333333334,1.2657142857142856,0.9272666666666667,67
2010-07-21,1.38,1.38,1.38,1.21,8.5,1.272857142857143,0.8528,1.2757142857142856,0.9630333333333333,67
2010-07-22,1.35,1.35,1.35,1.2,8.1,1.2957142857142858,0.8868000000000001,1.3425714285714285,0.9945,67
2010-07-23,1.23,1.23,1.23,0.562,7.4,1.3142857142857145,0.9171333333333334,1.2931428571428571,1.0077,67
2010-07-24,1.06,1.06,1.06,0.543,7.7,1.3085714285714285,0.9423,1.1892857142857143,1.0173333333333334,67
2010-07-25,0.949,0.949,0.949,0.73,8.3,1.2641428571428572,0.9627,1.000714285714286,1.0158999999999998,67
2010-07-26,0.915,0.915,0.915,0.906,8.8,1.1877142857142857,0.9785666666666668,0.8944285714285715,1.0101,67
2010-07-27,0.963,0.963,0.963,1.27,9.2,1.121,0.9936,0.9172857142857141,1.0356666666666667,67
2010-07-28,1.02,1.02,1.02,1.1,9.3,1.0695714285714286,1.0114666666666665,0.9015714285714286,1.0659999999999998,67
2010-07-29,1.03,1.03,1.03,0.991,9.7,1.0238571428571428,1.0305333333333333,0.8717142857142858,1.0832333333333333,67
2010-07-30,1.03,1.03,1.03,1.08,10.1,0.9952857142857143,1.0484333333333333,0.9457142857142858,1.0920999999999998,67
2010-07-31,1.06,1.06,1.06,1.2,10.3,0.9952857142857142,1.0657,1.0395714285714286,1.1093666666666668,67
2010-08-01,1.15,1.15,1.15,1.53,10.5,1.024,1.0851,1.153857142857143,1.1385333333333336,67
2010-08-02,1.24,1.24,1.24,1.41,10.2,1.0704285714285715,1.1062,1.2258571428571428,1.1565333333333332,67
2010-08-03,1.23,1.23,1.23,0.946,9.9,1.1085714285714285,1.1242666666666665,1.1795714285714287,1.1514,67
2010-08-04,1.15,1.15,1.15,0.961,10.2,1.1271428571428572,1.1354000000000002,1.1597142857142857,1.1381,67
2010-08-05,1.09,1.09,1.09,0.902,10.4,1.1357142857142857,1.1407333333333334,1.147,1.1288333333333331,67
2010-08-06,1.03,1.03,1.03,0.866,10.9,1.1357142857142857,1.1432333333333333,1.1164285714285715,1.1283333333333332,67
2010-08-07,0.988,0.988,0.988,0.868,11.2,1.1254285714285714,1.1428333333333331,1.0690000000000002,1.1136000000000001,67
2010-08-08,0.949,0.949,0.949,0.828,11.3,1.0967142857142858,1.1381333333333332,0.9687142857142856,1.0965333333333334,67
2010-08-09,0.898,0.898,0.898,0.677,11.1,1.0478571428571428,1.1307333333333334,0.864,1.0841,67
2010-08-10,0.852,0.852,0.852,0.74,11.1,0.9938571428571429,1.123133333333333,0.8345714285714285,1.0793333333333333,67
2010-08-11,0.812,0.812,0.812,0.639,10.8,0.9455714285714286,1.1138666666666668,0.7885714285714285,1.0569666666666666,67
2010-08-12,0.76,0.76,0.76,0.533,10.3,0.8984285714285714,1.0985333333333334,0.735857142857143,1.0184,67
2010-08-13,0.723,0.723,0.723,0.65,10.3,0.8545714285714286,1.0796333333333334,0.705,1.0020666666666667,67
2010-08-14,0.776,0.776,0.776,1.18,9.9,0.8242857142857142,1.0658333333333332,0.7495714285714286,1.017,67
2010-08-15,0.828,0.828,0.828,0.701,8.5,0.807,1.0567666666666666,0.7314285714285714,1.0101,67
2010-08-16,0.745,0.745,0.745,0.196,7.6,0.785142857142857,1.0449333333333333,0.6627142857142856,0.9743,67
2010-08-17,0.631,0.631,0.631,0.209,7.4,0.7535714285714287,1.0239666666666667,0.5868571428571429,0.9129333333333334,67
2010-08-18,0.537,0.537,0.537,0.11,6.8,0.7142857142857143,0.9935333333333333,0.5112857142857142,0.8615999999999999,67
2010-08-19,0.454,0.454,0.454,0.061,6.1,0.6705714285714286,0.961,0.44385714285714284,0.8266333333333333,67
2010-08-20,0.399,0.399,0.399,0.205,6.3,0.6242857142857143,0.9283,0.3802857142857142,0.7931333333333334,67
2010-08-21,0.378,0.378,0.378,0.346,6.5,0.5674285714285714,0.8958999999999999,0.2611428571428571,0.7646666666666666,67
2010-08-22,0.39,0.39,0.39,0.537,6.6,0.5048571428571429,0.8679000000000001,0.2377142857142857,0.7638333333333335,67
2010-08-23,0.395,0.395,0.395,0.278,6.3,0.4548571428571429,0.8457333333333333,0.24942857142857142,0.755,67
2010-08-24,0.369,0.369,0.369,0.178,6.0,0.41742857142857137,0.8264,0.24500000000000002,0.7366,67
