Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-01-24,0.067,0.067,0.067,0.023,0.0,0.07014285714285715,,0.024571428571428574,,83
2010-01-25,0.066,0.066,0.066,0.022,0.0,0.0692857142857143,,0.024142857142857143,,83
2010-01-26,0.064,0.064,0.064,0.022,0.0,0.06814285714285714,,0.023714285714285712,,83
2010-01-27,0.065,0.065,0.065,0.021,0.0,0.06714285714285714,,0.023,,83
2010-01-28,0.067,0.067,0.067,0.021,0.0,0.06657142857142857,,0.02242857142857143,,83
2010-01-29,0.066,0.066,0.066,0.02,0.0,0.06614285714285714,,0.021857142857142856,,83
2010-01-30,0.065,0.065,0.065,0.02,0.0,0.06571428571428571,0.07636666666666667,0.02128571428571429,0.029666666666666668,83
2010-01-31,0.064,0.064,0.064,0.019,0.0,0.0652857142857143,0.0755,0.020714285714285713,0.0287,83
2010-02-01,0.064,0.064,0.064,0.019,0.0,0.065,0.07466666666666667,0.02028571428571429,0.027833333333333335,83
2010-02-02,0.065,0.065,0.065,0.019,0.0,0.06514285714285714,0.07390000000000001,0.019857142857142858,0.027,83
2010-02-03,0.066,0.066,0.066,0.018,0.0,0.0652857142857143,0.07323333333333333,0.01942857142857143,0.026199999999999998,83
2010-02-04,0.065,0.065,0.065,0.018,0.0,0.065,0.0725,0.019,0.02546666666666667,83
2010-02-05,0.064,0.064,0.064,0.018,0.0,0.06471428571428571,0.0717,0.018714285714285715,0.0248,83
2010-02-06,0.063,0.063,0.063,0.017,0.0,0.06442857142857143,0.0709,0.018285714285714287,0.024133333333333333,83
2010-02-07,0.062,0.062,0.062,0.017,0.0,0.06414285714285714,0.0701,0.018,0.023533333333333337,83
2010-02-08,0.06,0.06,0.06,0.017,0.0,0.06357142857142857,0.06929999999999999,0.017714285714285714,0.02296666666666667,83
2010-02-09,0.059,0.059,0.059,0.016,0.0,0.06271428571428571,0.0685,0.017285714285714286,0.022433333333333336,83
2010-02-10,0.058,0.058,0.058,0.016,0.0,0.06157142857142857,0.06773333333333334,0.017,0.02193333333333333,83
2010-02-11,0.057,0.057,0.057,0.015,0.0,0.06042857142857143,0.06696666666666666,0.016571428571428574,0.021433333333333335,83
2010-02-12,0.057,0.057,0.057,0.015,0.0,0.05942857142857143,0.06626666666666667,0.016142857142857143,0.020966666666666668,83
2010-02-13,0.057,0.057,0.057,0.015,0.0,0.058571428571428566,0.0656,0.015857142857142858,0.020533333333333334,83
2010-02-14,0.057,0.057,0.057,0.014,0.0,0.05785714285714285,0.06496666666666667,0.015428571428571429,0.0201,83
2010-02-15,0.056,0.056,0.056,0.014,0.0,0.05728571428571429,0.06436666666666666,0.015,0.0197,83
2010-02-16,0.055,0.055,0.055,0.014,0.0,0.05671428571428572,0.06376666666666667,0.014714285714285713,0.0193,83
2010-02-17,0.054,0.054,0.054,0.013,0.0,0.05614285714285715,0.06316666666666666,0.014285714285714287,0.018900000000000004,83
2010-02-18,0.054,0.054,0.054,0.013,0.0,0.055714285714285716,0.06256666666666667,0.014,0.0185,83
2010-02-19,0.057,0.057,0.057,0.013,0.0,0.055714285714285716,0.06206666666666667,0.013714285714285715,0.018066666666666665,83
2010-02-20,0.06,0.06,0.06,0.012,0.0,0.05614285714285715,0.0617,0.013285714285714286,0.01763333333333333,83
2010-02-21,0.061,0.061,0.061,0.012,0.0,0.05671428571428572,0.06143333333333333,0.013,0.017233333333333333,83
2010-02-22,0.061,0.061,0.061,0.012,0.0,0.057428571428571426,0.061200000000000004,0.012714285714285714,0.016833333333333332,83
2010-02-23,0.061,0.061,0.061,0.012,0.0,0.05828571428571428,0.061000000000000006,0.01242857142857143,0.016466666666666668,83
2010-02-24,0.06,0.06,0.06,0.011,0.0,0.05914285714285714,0.0608,0.012142857142857144,0.0161,83
2010-02-25,0.059,0.059,0.059,0.011,0.0,0.05985714285714285,0.06063333333333333,0.011857142857142856,0.015733333333333335,83
2010-02-26,0.058,0.058,0.058,0.011,0.0,0.06,0.0604,0.01157142857142857,0.015399999999999999,83
2010-02-27,0.057,0.057,0.057,0.015,0.0,0.05957142857142857,0.06006666666666667,0.011999999999999999,0.015199999999999998,83
2010-02-28,0.058,0.058,0.058,0.023,0.0,0.05914285714285714,0.0598,0.013571428571428571,0.015300000000000001,83
2010-03-01,0.058,0.058,0.058,0.033,0.0,0.05871428571428572,0.05956666666666667,0.01657142857142857,0.015733333333333332,83
2010-03-02,0.059,0.059,0.059,0.034,0.0,0.058428571428571434,0.0594,0.019714285714285715,0.016233333333333332,83
2010-03-03,0.058,0.058,0.058,0.033,0.0,0.05814285714285715,0.0592,0.022857142857142854,0.0167,83
2010-03-04,0.057,0.057,0.057,0.031,0.0,0.057857142857142864,0.05893333333333333,0.025714285714285714,0.0171,83
2010-03-05,0.057,0.057,0.057,0.03,0.0,0.05771428571428572,0.05863333333333333,0.02842857142857143,0.0175,83
2010-03-06,0.056,0.056,0.056,0.029,0.0,0.05757142857142857,0.058333333333333334,0.030428571428571433,0.017866666666666663,83
2010-03-07,0.055,0.055,0.055,0.028,0.0,0.05714285714285715,0.05803333333333333,0.031142857142857142,0.0182,83
2010-03-08,0.055,0.055,0.055,0.027,0.0,0.05671428571428571,0.05776666666666667,0.030285714285714284,0.018533333333333336,83
2010-03-09,0.054,0.054,0.054,0.026,0.0,0.055999999999999994,0.057499999999999996,0.02914285714285714,0.018833333333333334,83
2010-03-10,0.053,0.053,0.053,0.025,0.0,0.055285714285714285,0.057266666666666674,0.027999999999999997,0.019100000000000002,83
2010-03-11,0.052,0.052,0.052,0.024,0.0,0.05457142857142857,0.05703333333333333,0.027,0.019366666666666664,83
2010-03-12,0.052,0.052,0.052,0.023,0.0,0.05385714285714286,0.05683333333333333,0.026000000000000002,0.0196,83
2010-03-13,0.051,0.051,0.051,0.023,0.0,0.053142857142857144,0.05663333333333333,0.02514285714285714,0.019866666666666664,83
2010-03-14,0.05,0.05,0.05,0.022,0.0,0.05242857142857143,0.0564,0.024285714285714282,0.0201,83
2010-03-15,0.05,0.05,0.05,0.021,0.0,0.05171428571428571,0.05616666666666667,0.02342857142857143,0.020300000000000002,83
2010-03-16,0.049,0.049,0.049,0.021,0.0,0.051000000000000004,0.05589999999999999,0.022714285714285715,0.020533333333333337,83
2010-03-17,0.049,0.049,0.049,0.02,0.0,0.050428571428571434,0.05566666666666667,0.022,0.020733333333333333,83
2010-03-18,0.048,0.048,0.048,0.025,0.0,0.04985714285714286,0.055433333333333334,0.022142857142857148,0.0211,83
2010-03-19,0.048,0.048,0.048,0.043,0.0,0.04928571428571428,0.055233333333333336,0.024999999999999998,0.0221,83
2010-03-20,0.049,0.049,0.049,0.111,0.0,0.049,0.055066666666666673,0.037571428571428575,0.025366666666666666,83
2010-03-21,0.051,0.051,0.051,0.161,0.0,0.04914285714285715,0.05486666666666667,0.05742857142857143,0.0303,83
2010-03-22,0.054,0.054,0.054,0.156,0.0,0.04971428571428572,0.05466666666666667,0.07671428571428571,0.0351,83
2010-03-23,0.058,0.058,0.058,0.189,0.0,0.051,0.054566666666666666,0.10071428571428571,0.041,83
2010-03-24,0.063,0.063,0.063,0.219,0.0,0.053,0.05463333333333333,0.12914285714285714,0.04789999999999999,83
2010-03-25,0.067,0.067,0.067,0.252,0.0,0.055714285714285716,0.05483333333333333,0.16157142857142856,0.0559,83
2010-03-26,0.074,0.074,0.074,0.327,0.1,0.059428571428571435,0.0553,0.20214285714285715,0.06643333333333333,83
2010-03-27,0.083,0.083,0.083,0.403,0.1,0.06428571428571428,0.056100000000000004,0.24385714285714283,0.07949999999999999,83
2010-03-28,0.095,0.095,0.095,0.447,1.8,0.07057142857142858,0.05733333333333333,0.2847142857142857,0.09403333333333333,83
2010-03-29,0.108,0.108,0.108,0.462,3.0,0.07828571428571429,0.05903333333333334,0.3284285714285714,0.10893333333333334,83
2010-03-30,0.121,0.121,0.121,0.451,3.7,0.08728571428571429,0.06113333333333334,0.3658571428571428,0.1232,83
2010-03-31,0.136,0.136,0.136,0.502,4.8,0.09771428571428573,0.06373333333333334,0.4062857142857143,0.13883333333333334,83
2010-04-01,0.152,0.152,0.152,0.522,5.5,0.10985714285714286,0.06683333333333333,0.44485714285714284,0.15510000000000002,83
2010-04-02,0.167,0.167,0.167,0.499,5.6,0.12314285714285715,0.07046666666666666,0.4694285714285714,0.17063333333333333,83
2010-04-03,0.181,0.181,0.181,0.446,5.7,0.13714285714285715,0.0746,0.47557142857142853,0.1844666666666667,83
2010-04-04,0.192,0.192,0.192,0.393,5.5,0.151,0.0791,0.46785714285714286,0.19656666666666667,83
2010-04-05,0.201,0.201,0.201,0.351,5.7,0.16428571428571428,0.08393333333333333,0.452,0.2073,83
2010-04-06,0.207,0.207,0.207,0.308,6.4,0.17657142857142857,0.089,0.43157142857142855,0.21663333333333332,83
2010-04-07,0.21,0.21,0.21,0.267,7.3,0.18714285714285714,0.09416666666666668,0.3980000000000001,0.22463333333333335,83
2010-04-08,0.212,0.212,0.212,0.234,7.6,0.1957142857142857,0.09943333333333332,0.3568571428571429,0.23156666666666667,83
2010-04-09,0.212,0.212,0.212,0.2,8.1,0.20214285714285715,0.10473333333333333,0.3141428571428571,0.2374,83
2010-04-10,0.21,0.21,0.21,0.176,7.6,0.20628571428571427,0.11,0.2755714285714286,0.24246666666666666,83
2010-04-11,0.208,0.208,0.208,0.151,7.9,0.20857142857142857,0.1152,0.24099999999999996,0.2467333333333333,83
2010-04-12,0.204,0.204,0.204,0.125,8.3,0.209,0.1203,0.20871428571428569,0.2501333333333333,83
2010-04-13,0.199,0.199,0.199,0.103,8.4,0.20785714285714288,0.12526666666666667,0.17942857142857147,0.25283333333333335,83
2010-04-14,0.193,0.193,0.193,0.086,8.5,0.20542857142857143,0.13003333333333333,0.15357142857142855,0.255,83
2010-04-15,0.187,0.187,0.187,0.07,8.9,0.20185714285714287,0.13463333333333333,0.13014285714285714,0.2566333333333333,83
2010-04-16,0.18,0.18,0.18,0.057,9.2,0.1972857142857143,0.13899999999999998,0.1097142857142857,0.2578666666666667,83
2010-04-17,0.174,0.174,0.174,0.051,9.1,0.19214285714285714,0.14320000000000002,0.09185714285714286,0.25873333333333337,83
2010-04-18,0.168,0.168,0.168,0.047,9.4,0.18642857142857142,0.14720000000000003,0.077,0.2588666666666667,83
2010-04-19,0.162,0.162,0.162,0.043,8.9,0.1804285714285714,0.15096666666666667,0.06528571428571428,0.2566,83
2010-04-20,0.158,0.158,0.158,0.046,8.1,0.17457142857142857,0.15453333333333333,0.05714285714285715,0.2527666666666667,83
2010-04-21,0.156,0.156,0.156,0.055,7.2,0.1692857142857143,0.15793333333333334,0.052714285714285714,0.2494,83
2010-04-22,0.152,0.152,0.152,0.054,7.2,0.16428571428571428,0.1610666666666667,0.05042857142857143,0.24489999999999998,83
2010-04-23,0.148,0.148,0.148,0.052,7.2,0.1597142857142857,0.1639,0.04971428571428571,0.23933333333333334,83
2010-04-24,0.144,0.144,0.144,0.052,7.9,0.15542857142857144,0.16646666666666665,0.04985714285714286,0.23266666666666666,83
2010-04-25,0.139,0.139,0.139,0.047,8.5,0.15128571428571427,0.1686333333333333,0.04985714285714286,0.22333333333333333,83
2010-04-26,0.134,0.134,0.134,0.042,9.7,0.14728571428571427,0.17033333333333334,0.04971428571428571,0.21130000000000002,83
2010-04-27,0.13,0.13,0.13,0.037,10.7,0.1432857142857143,0.17149999999999999,0.048428571428571425,0.19763333333333336,83
2010-04-28,0.125,0.125,0.125,0.033,11.1,0.13885714285714285,0.17206666666666667,0.04528571428571428,0.18333333333333332,83
2010-04-29,0.121,0.121,0.121,0.032,12.5,0.13442857142857143,0.17206666666666667,0.04214285714285714,0.16936666666666664,83
2010-04-30,0.118,0.118,0.118,0.03,13.2,0.13014285714285714,0.17146666666666663,0.039,0.15363333333333334,83
2010-05-01,0.117,0.117,0.117,0.036,12.9,0.1262857142857143,0.1703,0.03671428571428571,0.13743333333333335,83
2010-05-02,0.114,0.114,0.114,0.04,12.1,0.12271428571428573,0.1685333333333333,0.03571428571428571,0.12213333333333334,83
2010-05-03,0.11,0.11,0.11,0.035,11.1,0.1192857142857143,0.16616666666666668,0.03471428571428571,0.10843333333333334,83
2010-05-04,0.111,0.111,0.111,0.059,10.4,0.11657142857142858,0.16346666666666668,0.03785714285714286,0.09729999999999998,83
2010-05-05,0.112,0.112,0.112,0.072,9.8,0.11471428571428573,0.16049999999999998,0.04342857142857143,0.088,83
2010-05-06,0.11,0.11,0.11,0.064,8.9,0.11314285714285713,0.15726666666666667,0.048,0.07986666666666667,83
2010-05-07,0.111,0.111,0.111,0.093,8.7,0.11214285714285713,0.15396666666666667,0.056999999999999995,0.07406666666666667,83
2010-05-08,0.113,0.113,0.113,0.116,8.5,0.11157142857142856,0.15066666666666667,0.06842857142857142,0.07013333333333334,83
2010-05-09,0.115,0.115,0.115,0.118,8.6,0.11171428571428572,0.1474333333333333,0.07957142857142856,0.06739999999999999,83
2010-05-10,0.114,0.114,0.114,0.1,9.4,0.1122857142857143,0.14423333333333332,0.08885714285714287,0.06486666666666667,83
2010-05-11,0.113,0.113,0.113,0.08,9.5,0.11257142857142857,0.14106666666666667,0.09185714285714286,0.0625,83
2010-05-12,0.112,0.112,0.112,0.078,9.8,0.11257142857142857,0.13799999999999998,0.09271428571428572,0.06093333333333333,83
2010-05-13,0.11,0.11,0.11,0.069,11.0,0.11257142857142857,0.13503333333333334,0.09342857142857143,0.0598,83
2010-05-14,0.109,0.109,0.109,0.062,12.1,0.1122857142857143,0.13223333333333334,0.089,0.059000000000000004,83
2010-05-15,0.106,0.106,0.106,0.056,13.3,0.1112857142857143,0.12953333333333333,0.08042857142857143,0.05853333333333333,83
2010-05-16,0.103,0.103,0.103,0.048,13.0,0.10957142857142856,0.12696666666666667,0.07042857142857144,0.05823333333333333,83
2010-05-17,0.1,0.1,0.1,0.042,13.3,0.10757142857142857,0.1245,0.062142857142857146,0.05793333333333333,83
2010-05-18,0.098,0.098,0.098,0.037,14.4,0.10542857142857143,0.12216666666666667,0.056,0.0576,83
2010-05-19,0.095,0.095,0.095,0.033,15.9,0.103,0.11993333333333335,0.04957142857142858,0.05726666666666667,83
2010-05-20,0.096,0.096,0.096,0.083,17.3,0.101,0.11786666666666666,0.05157142857142858,0.0585,83
2010-05-21,0.103,0.103,0.103,0.155,18.2,0.10014285714285716,0.11610000000000001,0.06485714285714286,0.06183333333333333,83
2010-05-22,0.106,0.106,0.106,0.139,18.6,0.10014285714285716,0.11456666666666666,0.07671428571428572,0.06466666666666668,83
2010-05-23,0.106,0.106,0.106,0.118,18.9,0.10057142857142858,0.11316666666666667,0.08671428571428572,0.06686666666666667,83
2010-05-24,0.107,0.107,0.107,0.116,17.7,0.10157142857142856,0.11193333333333334,0.09728571428571428,0.06899999999999999,83
2010-05-25,0.108,0.108,0.108,0.113,15.8,0.103,0.1109,0.10814285714285717,0.0712,83
2010-05-26,0.107,0.107,0.107,0.094,15.2,0.10471428571428572,0.11000000000000001,0.11685714285714287,0.07293333333333334,83
2010-05-27,0.107,0.107,0.107,0.087,14.6,0.10628571428571429,0.10923333333333334,0.11742857142857144,0.0746,83
2010-05-28,0.107,0.107,0.107,0.088,14.3,0.10685714285714286,0.10863333333333335,0.10785714285714286,0.07643333333333334,83
2010-05-29,0.106,0.106,0.106,0.077,14.2,0.10685714285714286,0.10813333333333335,0.099,0.07793333333333334,83
2010-05-30,0.104,0.104,0.104,0.063,14.4,0.10657142857142857,0.10766666666666666,0.09114285714285715,0.07903333333333333,83
2010-05-31,0.101,0.101,0.101,0.052,14.9,0.10571428571428572,0.10713333333333333,0.082,0.07956666666666666,83
2010-06-01,0.098,0.098,0.098,0.044,15.3,0.10428571428571429,0.1066,0.07214285714285715,0.07970000000000001,83
2010-06-02,0.095,0.095,0.095,0.038,16.6,0.10257142857142856,0.10610000000000001,0.06414285714285714,0.07980000000000001,83
2010-06-03,0.091,0.091,0.091,0.031,17.7,0.1002857142857143,0.10543333333333332,0.05614285714285715,0.07886666666666667,83
2010-06-04,0.088,0.088,0.088,0.028,18.3,0.09757142857142856,0.10463333333333333,0.04757142857142858,0.0774,83
2010-06-05,0.085,0.085,0.085,0.024,18.7,0.09457142857142856,0.10379999999999999,0.04,0.07606666666666667,83
2010-06-06,0.081,0.081,0.081,0.022,18.9,0.09128571428571429,0.1028,0.03414285714285715,0.0737,83
2010-06-07,0.08,0.08,0.08,0.024,18.3,0.08828571428571429,0.1017,0.03014285714285714,0.07063333333333333,83
2010-06-08,0.08,0.08,0.08,0.023,17.9,0.08571428571428573,0.10053333333333334,0.027142857142857142,0.06746666666666666,83
2010-06-09,0.078,0.078,0.078,0.022,17.0,0.0832857142857143,0.09933333333333333,0.024857142857142855,0.06486666666666667,83
2010-06-10,0.078,0.078,0.078,0.034,16.9,0.08142857142857142,0.09816666666666668,0.025285714285714283,0.06333333333333332,83
2010-06-11,0.079,0.079,0.079,0.05,17.1,0.08014285714285715,0.09706666666666666,0.02842857142857143,0.0624,83
2010-06-12,0.079,0.079,0.079,0.057,16.8,0.07928571428571428,0.09603333333333335,0.03314285714285715,0.062000000000000006,83
2010-06-13,0.078,0.078,0.078,0.052,17.1,0.07885714285714286,0.095,0.03742857142857143,0.06166666666666666,83
2010-06-14,0.076,0.076,0.076,0.04,16.8,0.07828571428571429,0.094,0.039714285714285716,0.06113333333333334,83
2010-06-15,0.074,0.074,0.074,0.036,16.5,0.07742857142857143,0.09303333333333333,0.04157142857142857,0.060733333333333334,83
2010-06-16,0.072,0.072,0.072,0.032,17.1,0.07657142857142858,0.0921,0.043000000000000003,0.0604,83
2010-06-17,0.07,0.07,0.07,0.028,17.8,0.07542857142857143,0.09116666666666667,0.04214285714285714,0.06010000000000001,83
2010-06-18,0.067,0.067,0.067,0.025,17.8,0.07371428571428572,0.09023333333333333,0.038571428571428576,0.05983333333333333,83
2010-06-19,0.066,0.066,0.066,0.023,16.9,0.07185714285714286,0.08923333333333332,0.03371428571428572,0.057833333333333334,83
2010-06-20,0.065,0.065,0.065,0.022,16.4,0.06999999999999999,0.08796666666666668,0.029428571428571425,0.053399999999999996,83
2010-06-21,0.064,0.064,0.064,0.022,16.5,0.0682857142857143,0.08656666666666668,0.026857142857142857,0.049499999999999995,83
2010-06-22,0.062,0.062,0.062,0.022,17.1,0.06657142857142857,0.0851,0.024857142857142855,0.0463,83
2010-06-23,0.06,0.06,0.06,0.019,17.8,0.06485714285714286,0.08353333333333333,0.023,0.04306666666666667,83
2010-06-24,0.058,0.058,0.058,0.017,18.8,0.06314285714285714,0.08186666666666667,0.02142857142857143,0.03986666666666667,83
2010-06-25,0.055,0.055,0.055,0.014,19.7,0.06142857142857143,0.08013333333333333,0.019857142857142854,0.0372,83
2010-06-26,0.053,0.053,0.053,0.012,20.0,0.05957142857142857,0.07833333333333334,0.018285714285714287,0.034699999999999995,83
2010-06-27,0.051,0.051,0.051,0.01,20.7,0.05757142857142857,0.07646666666666667,0.01657142857142857,0.0321,83
2010-06-28,0.048,0.048,0.048,0.009,21.3,0.055285714285714285,0.07453333333333333,0.014714285714285716,0.029833333333333333,83
2010-06-29,0.047,0.047,0.047,0.008,22.1,0.053142857142857144,0.07263333333333333,0.012714285714285714,0.028,83
2010-06-30,0.045,0.045,0.045,0.007,22.0,0.051,0.07076666666666666,0.011000000000000001,0.026500000000000003,83
2010-07-01,0.043,0.043,0.043,0.007,21.9,0.048857142857142856,0.06893333333333333,0.009571428571428573,0.025266666666666666,83
2010-07-02,0.041,0.041,0.041,0.007,22.4,0.04685714285714286,0.06713333333333334,0.008571428571428572,0.024233333333333332,83
2010-07-03,0.039,0.039,0.039,0.006,23.2,0.04485714285714286,0.0654,0.007714285714285714,0.0234,83
2010-07-04,0.037,0.037,0.037,0.006,23.6,0.042857142857142864,0.0637,0.007142857142857143,0.02266666666666667,83
2010-07-05,0.035,0.035,0.035,0.006,24.0,0.040999999999999995,0.062033333333333336,0.006714285714285714,0.02206666666666667,83
2010-07-06,0.034,0.034,0.034,0.006,23.1,0.039142857142857146,0.06046666666666667,0.006428571428571429,0.021533333333333335,83
2010-07-07,0.032,0.032,0.032,0.005,22.6,0.03728571428571429,0.058866666666666664,0.0061428571428571435,0.0209,83
2010-07-08,0.031,0.031,0.031,0.005,22.7,0.03557142857142857,0.05723333333333333,0.005857142857142858,0.0203,83
2010-07-09,0.029,0.029,0.029,0.005,23.8,0.033857142857142856,0.055600000000000004,0.005571428571428572,0.019733333333333332,83
2010-07-10,0.028,0.028,0.028,0.005,25.0,0.03228571428571429,0.05393333333333334,0.0054285714285714284,0.018766666666666664,83
2010-07-11,0.027,0.027,0.027,0.008,26.3,0.03085714285714286,0.0522,0.005714285714285714,0.017366666666666662,83
2010-07-12,0.026,0.026,0.026,0.004,26.8,0.029571428571428575,0.05043333333333334,0.005428571428571429,0.015600000000000001,83
2010-07-13,0.026,0.026,0.026,0.006,27.0,0.02842857142857143,0.0487,0.0054285714285714284,0.014066666666666667,83
2010-07-14,0.025,0.025,0.025,0.004,26.4,0.02742857142857143,0.047,0.005285714285714285,0.012866666666666665,83
2010-07-15,0.024,0.024,0.024,0.004,25.7,0.02642857142857143,0.04533333333333333,0.0051428571428571435,0.0118,83
2010-07-16,0.022,0.022,0.022,0.004,25.2,0.025428571428571432,0.043666666666666666,0.004999999999999999,0.010866666666666665,83
2010-07-17,0.022,0.022,0.022,0.008,24.9,0.024571428571428574,0.04206666666666667,0.0054285714285714284,0.010199999999999999,83
2010-07-18,0.022,0.022,0.022,0.005,23.8,0.023857142857142855,0.04056666666666667,0.005,0.009533333333333333,83
2010-07-19,0.021,0.021,0.021,0.004,22.9,0.02314285714285714,0.039066666666666666,0.005,0.0089,83
2010-07-20,0.02,0.02,0.02,0.004,23.4,0.022285714285714287,0.037566666666666665,0.004714285714285714,0.0083,83
2010-07-21,0.019,0.019,0.019,0.004,23.5,0.02142857142857143,0.03606666666666667,0.004714285714285714,0.0077,83
2010-07-22,0.018,0.018,0.018,0.004,24.1,0.020571428571428574,0.0346,0.004714285714285714,0.0071,83
2010-07-23,0.017,0.017,0.017,0.004,23.3,0.019857142857142858,0.033166666666666664,0.004714285714285714,0.0066,83
2010-07-24,0.023,0.023,0.023,0.14,20.7,0.019999999999999997,0.032,0.023571428571428573,0.010700000000000003,83
2010-07-25,0.033,0.033,0.033,0.1,18.9,0.021571428571428575,0.03126666666666667,0.037142857142857144,0.013566666666666668,83
2010-07-26,0.035,0.035,0.035,0.087,19.3,0.02357142857142857,0.030666666666666665,0.048999999999999995,0.016066666666666667,83
2010-07-27,0.035,0.035,0.035,0.067,19.9,0.025714285714285714,0.030133333333333335,0.058,0.01796666666666667,83
2010-07-28,0.036,0.036,0.036,0.072,20.2,0.028142857142857143,0.029733333333333334,0.06771428571428571,0.020066666666666667,83
2010-07-29,0.04,0.04,0.04,0.106,20.0,0.031285714285714285,0.029500000000000002,0.08228571428571428,0.02333333333333333,83
2010-07-30,0.043,0.043,0.043,0.108,19.8,0.034999999999999996,0.029433333333333332,0.09714285714285713,0.026699999999999998,83
2010-07-31,0.044,0.044,0.044,0.09,20.2,0.038,0.029466666666666665,0.09,0.029466666666666665,83
2010-08-01,0.045,0.045,0.045,0.077,20.7,0.03971428571428571,0.0296,0.08671428571428572,0.0318,83
2010-08-02,0.046,0.046,0.046,0.081,21.1,0.041285714285714294,0.029833333333333333,0.08585714285714285,0.034300000000000004,83
2010-08-03,0.047,0.047,0.047,0.082,21.0,0.043,0.030166666666666668,0.088,0.036833333333333336,83
2010-08-04,0.048,0.048,0.048,0.07,20.4,0.04471428571428571,0.0306,0.08771428571428572,0.03896666666666667,83
2010-08-05,0.047,0.047,0.047,0.053,20.6,0.045714285714285714,0.031033333333333336,0.08014285714285715,0.04053333333333333,83
2010-08-06,0.046,0.046,0.046,0.04,21.2,0.04614285714285714,0.0315,0.07042857142857142,0.041699999999999994,83
2010-08-07,0.045,0.045,0.045,0.034,21.2,0.046285714285714284,0.031966666666666664,0.06242857142857144,0.042666666666666665,83
2010-08-08,0.047,0.047,0.047,0.067,20.7,0.046571428571428576,0.03256666666666667,0.061000000000000006,0.044733333333333326,83
2010-08-09,0.049,0.049,0.049,0.069,20.5,0.047,0.03326666666666667,0.05928571428571429,0.046866666666666675,83
2010-08-10,0.048,0.048,0.048,0.055,20.4,0.04714285714285714,0.03396666666666667,0.05542857142857144,0.048433333333333335,83
2010-08-11,0.048,0.048,0.048,0.043,20.6,0.047142857142857146,0.034699999999999995,0.05157142857142858,0.04973333333333333,83
2010-08-12,0.048,0.048,0.048,0.05,21.2,0.047285714285714285,0.03543333333333333,0.05114285714285714,0.0512,83
2010-08-13,0.049,0.049,0.049,0.053,22.1,0.047714285714285716,0.03623333333333333,0.053,0.05283333333333333,83
2010-08-14,0.048,0.048,0.048,0.046,22.6,0.04814285714285714,0.037033333333333335,0.054714285714285715,0.054233333333333335,83
2010-08-15,0.047,0.047,0.047,0.036,22.7,0.04814285714285715,0.03786666666666667,0.05028571428571429,0.0553,83
