Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-02-05,0.072,0.072,0.072,0.019,0.0,0.072,0.09786666666666667,0.015428571428571429,0.0205,88
2010-02-06,0.07,0.07,0.07,0.018,0.0,0.07171428571428572,0.09516666666666666,0.016,0.019733333333333332,88
2010-02-07,0.068,0.068,0.068,0.017,0.0,0.07128571428571429,0.09256666666666667,0.016428571428571428,0.019066666666666666,88
2010-02-08,0.066,0.066,0.066,0.016,0.0,0.07071428571428572,0.0901,0.016857142857142855,0.01846666666666667,88
2010-02-09,0.065,0.065,0.065,0.015,0.0,0.06985714285714285,0.08776666666666667,0.017142857142857144,0.017900000000000003,88
2010-02-10,0.064,0.064,0.064,0.015,0.0,0.06842857142857142,0.08556666666666667,0.017285714285714286,0.017433333333333335,88
2010-02-11,0.062,0.062,0.062,0.014,0.0,0.06671428571428571,0.08346666666666666,0.016285714285714285,0.017,88
2010-02-12,0.061,0.061,0.061,0.013,0.0,0.06514285714285714,0.08146666666666666,0.015428571428571429,0.0166,88
2010-02-13,0.059,0.059,0.059,0.013,0.0,0.06357142857142857,0.07956666666666666,0.014714285714285713,0.016266666666666665,88
2010-02-14,0.058,0.058,0.058,0.012,0.0,0.062142857142857146,0.07776666666666666,0.014,0.015933333333333334,88
2010-02-15,0.056,0.056,0.056,0.012,0.0,0.06071428571428572,0.07603333333333333,0.013428571428571429,0.015633333333333332,88
2010-02-16,0.055,0.055,0.055,0.011,0.0,0.05928571428571429,0.07436666666666666,0.012857142857142857,0.015333333333333332,88
2010-02-17,0.054,0.054,0.054,0.011,0.0,0.057857142857142864,0.07276666666666666,0.012285714285714285,0.015066666666666667,88
2010-02-18,0.054,0.054,0.054,0.011,0.0,0.05671428571428572,0.0713,0.011857142857142858,0.0148,88
2010-02-19,0.056,0.056,0.056,0.011,0.0,0.056,0.06996666666666668,0.011571428571428571,0.014566666666666665,88
2010-02-20,0.057,0.057,0.057,0.011,0.0,0.055714285714285716,0.06876666666666667,0.011285714285714286,0.014333333333333333,88
2010-02-21,0.057,0.057,0.057,0.011,0.0,0.05557142857142857,0.06763333333333334,0.01114285714285714,0.014133333333333333,88
2010-02-22,0.056,0.056,0.056,0.011,0.0,0.05557142857142856,0.06656666666666668,0.011,0.013966666666666665,88
2010-02-23,0.055,0.055,0.055,0.01,0.0,0.05557142857142857,0.06556666666666668,0.010857142857142857,0.013766666666666668,88
2010-02-24,0.053,0.053,0.053,0.01,0.0,0.05542857142857143,0.0646,0.010714285714285714,0.013600000000000001,88
2010-02-25,0.053,0.053,0.053,0.01,0.0,0.055285714285714285,0.06369999999999999,0.01057142857142857,0.013466666666666665,88
2010-02-26,0.054,0.054,0.054,0.01,0.0,0.055,0.0629,0.010428571428571428,0.013333333333333332,88
2010-02-27,0.054,0.054,0.054,0.022,0.0,0.05457142857142857,0.06216666666666667,0.011999999999999999,0.013566666666666666,88
2010-02-28,0.056,0.056,0.056,0.063,0.0,0.05442857142857143,0.061566666666666665,0.01942857142857143,0.015166666666666667,88
2010-03-01,0.058,0.058,0.058,0.075,0.0,0.054714285714285715,0.06110000000000001,0.02857142857142857,0.0172,88
2010-03-02,0.059,0.059,0.059,0.062,0.0,0.05528571428571428,0.0607,0.036,0.018799999999999997,88
2010-03-03,0.059,0.059,0.059,0.052,0.0,0.05614285714285714,0.060333333333333336,0.041999999999999996,0.0201,88
2010-03-04,0.058,0.058,0.058,0.046,0.0,0.05685714285714285,0.059899999999999995,0.04714285714285714,0.0212,88
2010-03-05,0.058,0.058,0.058,0.041,0.0,0.05742857142857143,0.05936666666666667,0.05157142857142857,0.022099999999999998,88
2010-03-06,0.057,0.057,0.057,0.037,0.0,0.057857142857142864,0.0588,0.053714285714285714,0.022633333333333335,88
2010-03-07,0.056,0.056,0.056,0.033,0.0,0.057857142857142864,0.05826666666666667,0.049428571428571426,0.023100000000000002,88
2010-03-08,0.056,0.056,0.056,0.03,0.0,0.05757142857142857,0.0578,0.043,0.0235,88
2010-03-09,0.055,0.055,0.055,0.028,0.0,0.057,0.05736666666666667,0.038142857142857145,0.023866666666666665,88
2010-03-10,0.054,0.054,0.054,0.025,0.0,0.056285714285714286,0.05696666666666667,0.03428571428571429,0.024166666666666666,88
2010-03-11,0.053,0.053,0.053,0.023,0.0,0.05557142857142857,0.05656666666666667,0.031,0.02443333333333333,88
2010-03-12,0.052,0.052,0.052,0.035,0.0,0.05471428571428571,0.05616666666666667,0.03014285714285714,0.0251,88
2010-03-13,0.052,0.052,0.052,0.034,0.0,0.054,0.055833333333333325,0.029714285714285714,0.025766666666666663,88
2010-03-14,0.051,0.051,0.051,0.03,0.0,0.053285714285714283,0.0555,0.029285714285714283,0.026333333333333334,88
2010-03-15,0.05,0.05,0.05,0.027,0.0,0.05242857142857143,0.0552,0.028857142857142856,0.0268,88
2010-03-16,0.05,0.05,0.05,0.024,0.0,0.05171428571428571,0.05493333333333333,0.028285714285714282,0.027200000000000002,88
2010-03-17,0.049,0.049,0.049,0.022,0.0,0.051,0.0547,0.027857142857142858,0.027533333333333337,88
2010-03-18,0.048,0.048,0.048,0.026,0.0,0.05028571428571429,0.05446666666666666,0.028285714285714286,0.028033333333333334,88
2010-03-19,0.049,0.049,0.049,0.139,0.0,0.049857142857142864,0.0543,0.04314285714285714,0.0323,88
2010-03-20,0.055,0.055,0.055,0.358,0.0,0.05028571428571429,0.05433333333333334,0.08942857142857143,0.04386666666666666,88
2010-03-21,0.067,0.067,0.067,0.418,0.0,0.05257142857142857,0.0547,0.14485714285714285,0.057433333333333336,88
2010-03-22,0.08,0.08,0.08,0.313,0.0,0.05685714285714286,0.055466666666666664,0.1857142857142857,0.06749999999999999,88
2010-03-23,0.092,0.092,0.092,0.332,0.0,0.06285714285714286,0.056633333333333334,0.2297142857142857,0.07819999999999999,88
2010-03-24,0.104,0.104,0.104,0.355,0.0,0.07071428571428572,0.05823333333333333,0.27728571428571425,0.08966666666666666,88
2010-03-25,0.114,0.114,0.114,0.319,0.0,0.08014285714285714,0.060200000000000004,0.3191428571428571,0.09996666666666666,88
2010-03-26,0.125,0.125,0.125,0.361,0.0,0.091,0.0626,0.35085714285714287,0.11166666666666666,88
2010-03-27,0.145,0.145,0.145,0.577,0.0,0.10385714285714286,0.06566666666666668,0.3821428571428571,0.13056666666666666,88
2010-03-28,0.174,0.174,0.174,0.69,0.0,0.11914285714285713,0.06966666666666667,0.42099999999999993,0.1532333333333333,88
2010-03-29,0.202,0.202,0.202,0.629,0.0,0.13657142857142857,0.07459999999999999,0.46614285714285714,0.17346666666666666,88
2010-03-30,0.228,0.228,0.228,0.576,0.0,0.156,0.08033333333333334,0.501,0.19056666666666666,88
2010-03-31,0.256,0.256,0.256,0.653,0.0,0.1777142857142857,0.08693333333333332,0.5435714285714285,0.20983333333333334,88
2010-04-01,0.293,0.293,0.293,0.816,0.0,0.2032857142857143,0.09473333333333334,0.6145714285714285,0.23496666666666666,88
2010-04-02,0.34,0.34,0.34,0.926,0.1,0.23399999999999999,0.10410000000000001,0.6952857142857143,0.2641,88
2010-04-03,0.389,0.389,0.389,0.925,0.1,0.26885714285714285,0.11513333333333334,0.745,0.2934,88
2010-04-04,0.432,0.432,0.432,0.879,0.1,0.3057142857142857,0.1276,0.772,0.3213333333333333,88
2010-04-05,0.466,0.466,0.466,0.753,0.1,0.3434285714285714,0.14123333333333335,0.7897142857142858,0.3452,88
2010-04-06,0.488,0.488,0.488,0.657,0.1,0.3805714285714285,0.15563333333333332,0.8012857142857143,0.36599999999999994,88
2010-04-07,0.506,0.506,0.506,0.696,0.1,0.4162857142857143,0.17063333333333333,0.8074285714285715,0.3882,88
2010-04-08,0.524,0.524,0.524,0.659,0.1,0.4492857142857143,0.18626666666666666,0.785,0.4092333333333333,88
2010-04-09,0.53,0.53,0.53,0.481,0.2,0.4764285714285714,0.20213333333333333,0.7214285714285714,0.42443333333333333,88
2010-04-10,0.52,0.52,0.52,0.351,0.3,0.49514285714285716,0.21769999999999998,0.6394285714285715,0.4353666666666667,88
2010-04-11,0.5,0.5,0.5,0.259,2.2,0.5048571428571428,0.23263333333333333,0.5508571428571428,0.4428333333333333,88
2010-04-12,0.474,0.474,0.474,0.196,3.8,0.506,0.2467,0.47128571428571425,0.4482333333333334,88
2010-04-13,0.446,0.446,0.446,0.155,5.5,0.5000000000000001,0.25986666666666663,0.3995714285714286,0.45239999999999997,88
2010-04-14,0.419,0.419,0.419,0.125,6.5,0.4875714285714286,0.2721666666666666,0.318,0.45566666666666666,88
2010-04-15,0.392,0.392,0.392,0.104,7.5,0.46871428571428575,0.28356666666666663,0.2387142857142857,0.4583333333333333,88
2010-04-16,0.367,0.367,0.367,0.087,8.0,0.44542857142857145,0.29416666666666663,0.1824285714285714,0.46049999999999996,88
2010-04-17,0.343,0.343,0.343,0.073,9.0,0.4201428571428572,0.304,0.1427142857142857,0.4620666666666667,88
2010-04-18,0.321,0.321,0.321,0.063,9.0,0.39457142857142863,0.31306666666666666,0.1147142857142857,0.4595333333333333,88
2010-04-19,0.302,0.302,0.302,0.056,8.3,0.37,0.32130000000000003,0.09471428571428572,0.4494666666666667,88
2010-04-20,0.284,0.284,0.284,0.05,7.7,0.3468571428571429,0.32853333333333334,0.07971428571428572,0.4372,88
2010-04-21,0.268,0.268,0.268,0.045,7.1,0.3252857142857143,0.33480000000000004,0.0682857142857143,0.4282666666666667,88
2010-04-22,0.253,0.253,0.253,0.041,7.3,0.30542857142857144,0.3401666666666667,0.05928571428571428,0.4185666666666667,88
2010-04-23,0.238,0.238,0.238,0.037,7.2,0.28700000000000003,0.34463333333333335,0.052142857142857144,0.40796666666666664,88
2010-04-24,0.225,0.225,0.225,0.034,7.8,0.2701428571428572,0.34833333333333333,0.046571428571428576,0.3984666666666667,88
2010-04-25,0.212,0.212,0.212,0.031,8.2,0.2545714285714286,0.3512333333333333,0.041999999999999996,0.3874666666666667,88
2010-04-26,0.2,0.2,0.2,0.028,9.1,0.24000000000000002,0.3530666666666667,0.038,0.36916666666666664,88
2010-04-27,0.189,0.189,0.189,0.025,10.3,0.22642857142857145,0.3535666666666667,0.034428571428571426,0.34700000000000003,88
2010-04-28,0.181,0.181,0.181,0.028,10.1,0.21400000000000002,0.35286666666666666,0.032,0.3269666666666666,88
2010-04-29,0.174,0.174,0.174,0.025,11.5,0.2027142857142857,0.3510666666666667,0.029714285714285717,0.30860000000000004,88
2010-04-30,0.165,0.165,0.165,0.023,12.1,0.1922857142857143,0.34803333333333336,0.027714285714285716,0.2876,88
2010-05-01,0.157,0.157,0.157,0.022,11.8,0.18257142857142858,0.34349999999999997,0.026,0.26113333333333333,88
2010-05-02,0.15,0.15,0.15,0.022,10.9,0.17371428571428574,0.33716666666666667,0.024714285714285713,0.23099999999999998,88
2010-05-03,0.143,0.143,0.143,0.02,10.7,0.16557142857142856,0.3289666666666667,0.023571428571428573,0.20083333333333334,88
2010-05-04,0.137,0.137,0.137,0.019,10.1,0.15814285714285717,0.3191333333333333,0.022714285714285715,0.17216666666666666,88
2010-05-05,0.132,0.132,0.132,0.019,10.1,0.15114285714285716,0.308,0.02142857142857143,0.1477,88
2010-05-06,0.126,0.126,0.126,0.018,10.3,0.14428571428571432,0.2959333333333333,0.020428571428571428,0.12639999999999998,88
2010-05-07,0.12,0.12,0.12,0.017,11.1,0.13785714285714287,0.28306666666666663,0.019571428571428573,0.10376666666666669,88
2010-05-08,0.114,0.114,0.114,0.015,11.3,0.13171428571428573,0.26940000000000003,0.018571428571428572,0.0823,88
2010-05-09,0.109,0.109,0.109,0.014,11.6,0.12585714285714286,0.25536666666666663,0.01742857142857143,0.06673333333333334,88
2010-05-10,0.104,0.104,0.104,0.013,11.4,0.12028571428571432,0.2415,0.016428571428571428,0.05546666666666667,88
2010-05-11,0.099,0.099,0.099,0.012,10.9,0.11485714285714287,0.22813333333333335,0.015428571428571429,0.047233333333333336,88
2010-05-12,0.1,0.1,0.1,0.036,10.2,0.1102857142857143,0.21566666666666665,0.017857142857142856,0.04190000000000001,88
2010-05-13,0.1,0.1,0.1,0.036,10.5,0.10657142857142861,0.20413333333333336,0.02042857142857143,0.03793333333333333,88
2010-05-14,0.097,0.097,0.097,0.03,11.9,0.1032857142857143,0.1934,0.02228571428571428,0.03476666666666666,88
2010-05-15,0.097,0.097,0.097,0.045,13.8,0.10085714285714287,0.18356666666666668,0.026571428571428572,0.0328,88
2010-05-16,0.099,0.099,0.099,0.129,14.6,0.09942857142857144,0.17463333333333336,0.043,0.0342,88
2010-05-17,0.099,0.099,0.099,0.109,14.9,0.09871428571428574,0.16649999999999998,0.05671428571428571,0.0354,88
2010-05-18,0.097,0.097,0.097,0.066,16.2,0.09842857142857145,0.15903333333333333,0.06442857142857143,0.035500000000000004,88
2010-05-19,0.094,0.094,0.094,0.048,17.8,0.0975714285714286,0.1521,0.06614285714285714,0.03523333333333333,88
2010-05-20,0.093,0.093,0.093,0.052,19.1,0.09657142857142857,0.14573333333333333,0.06842857142857144,0.0353,88
2010-05-21,0.097,0.097,0.097,0.124,19.2,0.0965714285714286,0.14003333333333332,0.08185714285714285,0.03793333333333334,88
2010-05-22,0.1,0.1,0.1,0.191,19.6,0.09700000000000002,0.13493333333333332,0.10271428571428573,0.04293333333333333,88
2010-05-23,0.1,0.1,0.1,0.099,19.4,0.09714285714285717,0.13033333333333333,0.09842857142857143,0.045000000000000005,88
2010-05-24,0.101,0.101,0.101,0.084,17.8,0.09742857142857143,0.1262,0.09485714285714285,0.04666666666666666,88
2010-05-25,0.104,0.104,0.104,0.179,16.2,0.09842857142857143,0.1226,0.111,0.0516,88
2010-05-26,0.105,0.105,0.105,0.119,15.7,0.10000000000000002,0.11943333333333334,0.12114285714285714,0.05463333333333333,88
2010-05-27,0.103,0.103,0.103,0.082,15.1,0.10142857142857145,0.11656666666666667,0.12542857142857142,0.05653333333333334,88
2010-05-28,0.102,0.102,0.102,0.066,14.5,0.10214285714285716,0.11393333333333334,0.11714285714285715,0.0578,88
2010-05-29,0.099,0.099,0.099,0.055,14.9,0.10200000000000001,0.11143333333333333,0.09771428571428571,0.0588,88
2010-05-30,0.096,0.096,0.096,0.043,15.4,0.10142857142857144,0.10913333333333333,0.08971428571428572,0.05946666666666667,88
2010-05-31,0.093,0.093,0.093,0.038,16.7,0.10028571428571431,0.107,0.08314285714285716,0.060000000000000005,88
2010-06-01,0.089,0.089,0.089,0.034,17.8,0.09814285714285716,0.10496666666666667,0.06242857142857143,0.0604,88
2010-06-02,0.085,0.085,0.085,0.03,18.8,0.09528571428571429,0.10303333333333332,0.04971428571428571,0.060733333333333334,88
2010-06-03,0.081,0.081,0.081,0.028,19.4,0.09214285714285717,0.10116666666666665,0.041999999999999996,0.06103333333333334,88
2010-06-04,0.077,0.077,0.077,0.025,19.6,0.08857142857142859,0.09933333333333334,0.03614285714285714,0.061233333333333334,88
2010-06-05,0.074,0.074,0.074,0.023,19.5,0.085,0.09759999999999999,0.03157142857142857,0.061399999999999996,88
2010-06-06,0.07,0.07,0.07,0.021,19.4,0.0812857142857143,0.09593333333333334,0.02842857142857143,0.061533333333333336,88
2010-06-07,0.067,0.067,0.067,0.019,19.1,0.0775714285714286,0.09436666666666667,0.025714285714285714,0.06166666666666667,88
2010-06-08,0.065,0.065,0.065,0.018,19.0,0.07414285714285716,0.0929,0.02342857142857143,0.0618,88
2010-06-09,0.063,0.063,0.063,0.017,19.1,0.07100000000000002,0.09153333333333334,0.02157142857142857,0.06193333333333333,88
2010-06-10,0.06,0.06,0.06,0.015,19.5,0.06800000000000002,0.09023333333333333,0.019714285714285715,0.062033333333333336,88
2010-06-11,0.065,0.065,0.065,0.084,18.7,0.06628571428571431,0.08906666666666667,0.028142857142857143,0.06363333333333333,88
2010-06-12,0.073,0.073,0.073,0.119,17.9,0.06614285714285716,0.08816666666666667,0.04185714285714286,0.0664,88
2010-06-13,0.075,0.075,0.075,0.128,17.8,0.06685714285714286,0.08743333333333332,0.05714285714285714,0.06966666666666668,88
2010-06-14,0.075,0.075,0.075,0.082,17.6,0.06800000000000002,0.0867,0.06614285714285714,0.0709,88
2010-06-15,0.073,0.073,0.073,0.058,17.7,0.06914285714285716,0.08583333333333334,0.07185714285714286,0.06853333333333333,88
2010-06-16,0.071,0.071,0.071,0.046,18.3,0.0702857142857143,0.0849,0.076,0.06643333333333333,88
2010-06-17,0.069,0.069,0.069,0.034,18.7,0.07157142857142859,0.08396666666666668,0.07871428571428571,0.06536666666666666,88
2010-06-18,0.068,0.068,0.068,0.033,18.0,0.07200000000000002,0.08310000000000001,0.07142857142857142,0.06486666666666667,88
2010-06-19,0.067,0.067,0.067,0.032,17.4,0.07114285714285716,0.08223333333333334,0.059000000000000004,0.06420000000000001,88
2010-06-20,0.066,0.066,0.066,0.032,16.9,0.06985714285714287,0.08120000000000001,0.04528571428571428,0.06113333333333333,88
2010-06-21,0.064,0.064,0.064,0.028,17.5,0.0682857142857143,0.08,0.037571428571428575,0.0557,88
2010-06-22,0.061,0.061,0.061,0.026,18.2,0.06657142857142859,0.0787,0.032999999999999995,0.05326666666666667,88
2010-06-23,0.059,0.059,0.059,0.023,18.5,0.06485714285714288,0.0773,0.029714285714285714,0.05123333333333334,88
2010-06-24,0.056,0.056,0.056,0.021,18.8,0.06300000000000001,0.0757,0.027857142857142855,0.04596666666666667,88
2010-06-25,0.054,0.054,0.054,0.02,19.6,0.06100000000000001,0.074,0.026,0.042666666666666665,88
2010-06-26,0.051,0.051,0.051,0.018,20.2,0.058714285714285726,0.07226666666666667,0.023999999999999997,0.04053333333333333,88
2010-06-27,0.049,0.049,0.049,0.016,20.6,0.05628571428571429,0.0705,0.02171428571428571,0.038866666666666674,88
2010-06-28,0.047,0.047,0.047,0.015,20.9,0.05385714285714287,0.06876666666666667,0.01985714285714285,0.03753333333333333,88
2010-06-29,0.045,0.045,0.045,0.014,21.8,0.05157142857142859,0.06706666666666666,0.018142857142857138,0.036566666666666664,88
2010-06-30,0.043,0.043,0.043,0.013,21.8,0.04928571428571431,0.0654,0.016714285714285713,0.03573333333333333,88
2010-07-01,0.042,0.042,0.042,0.012,22.0,0.0472857142857143,0.06383333333333334,0.015428571428571425,0.035,88
2010-07-02,0.039,0.039,0.039,0.011,22.4,0.04514285714285716,0.0623,0.01414285714285714,0.03436666666666666,88
2010-07-03,0.038,0.038,0.038,0.013,23.8,0.0432857142857143,0.060866666666666666,0.013428571428571425,0.03386666666666666,88
2010-07-04,0.037,0.037,0.037,0.01,24.0,0.041571428571428586,0.059533333333333334,0.012571428571428567,0.03336666666666666,88
2010-07-05,0.036,0.036,0.036,0.009,23.3,0.040000000000000015,0.05826666666666667,0.011714285714285708,0.0329,88
2010-07-06,0.034,0.034,0.034,0.009,22.8,0.038428571428571444,0.057066666666666675,0.010999999999999996,0.0325,88
2010-07-07,0.032,0.032,0.032,0.008,22.3,0.03685714285714287,0.05589999999999999,0.010285714285714282,0.03213333333333333,88
2010-07-08,0.031,0.031,0.031,0.008,21.8,0.0352857142857143,0.054766666666666665,0.009714285714285712,0.0318,88
2010-07-09,0.03,0.03,0.03,0.007,22.3,0.034000000000000016,0.05366666666666667,0.009142857142857138,0.03146666666666667,88
2010-07-10,0.028,0.028,0.028,0.007,23.0,0.03257142857142859,0.0526,0.008285714285714282,0.0312,88
2010-07-11,0.028,0.028,0.028,0.012,23.4,0.0312857142857143,0.051366666666666665,0.008571428571428567,0.0288,88
2010-07-12,0.029,0.029,0.029,0.026,24.0,0.0302857142857143,0.04990000000000001,0.010999999999999996,0.0257,88
2010-07-13,0.031,0.031,0.031,0.016,24.2,0.02985714285714287,0.04843333333333333,0.011999999999999997,0.02196666666666667,88
2010-07-14,0.029,0.029,0.029,0.015,23.9,0.029428571428571443,0.046900000000000004,0.012999999999999996,0.019733333333333332,88
2010-07-15,0.031,0.031,0.031,0.049,24.0,0.029428571428571443,0.0455,0.018857142857142854,0.019433333333333337,88
2010-07-16,0.033,0.033,0.033,0.049,23.9,0.02985714285714287,0.04423333333333333,0.024857142857142855,0.019533333333333333,88
2010-07-17,0.033,0.033,0.033,0.04,23.5,0.030571428571428586,0.04303333333333334,0.029571428571428564,0.019733333333333332,88
2010-07-18,0.033,0.033,0.033,0.043,22.8,0.0312857142857143,0.04186666666666667,0.033999999999999996,0.02006666666666667,88
2010-07-19,0.032,0.032,0.032,0.03,22.0,0.03171428571428573,0.0407,0.034571428571428565,0.02,88
2010-07-20,0.031,0.031,0.031,0.022,22.7,0.03171428571428573,0.03953333333333333,0.03542857142857143,0.019666666666666666,88
2010-07-21,0.03,0.03,0.03,0.019,23.6,0.031857142857142876,0.0384,0.036,0.019366666666666664,88
2010-07-22,0.028,0.028,0.028,0.017,23.8,0.031428571428571445,0.0373,0.031428571428571424,0.01906666666666667,88
2010-07-23,0.027,0.027,0.027,0.016,21.7,0.030571428571428586,0.03623333333333334,0.02671428571428571,0.018833333333333334,88
2010-07-24,0.026,0.026,0.026,0.015,21.0,0.029571428571428585,0.03523333333333333,0.02314285714285714,0.018633333333333335,88
2010-07-25,0.029,0.029,0.029,0.073,19.5,0.02900000000000002,0.0344,0.02742857142857142,0.020399999999999998,88
2010-07-26,0.034,0.034,0.034,0.112,19.2,0.029285714285714304,0.03383333333333334,0.03914285714285714,0.023533333333333333,88
2010-07-27,0.035,0.035,0.035,0.072,20.3,0.029857142857142877,0.03336666666666667,0.046285714285714284,0.025399999999999995,88
2010-07-28,0.034,0.034,0.034,0.047,20.5,0.030428571428571447,0.032933333333333335,0.05028571428571428,0.02646666666666667,88
2010-07-29,0.046,0.046,0.046,0.487,20.6,0.033000000000000015,0.03296666666666667,0.11742857142857142,0.04223333333333333,88
2010-07-30,0.076,0.076,0.076,0.885,20.7,0.04000000000000002,0.03406666666666667,0.24157142857142855,0.07129999999999999,88
2010-07-31,0.101,0.101,0.101,0.546,20.9,0.050714285714285726,0.036033333333333334,0.31742857142857145,0.0891,88
2010-08-01,0.116,0.116,0.116,0.344,20.9,0.06314285714285717,0.0386,0.3561428571428572,0.1002,88
2010-08-02,0.122,0.122,0.122,0.215,20.8,0.07571428571428573,0.0414,0.3708571428571429,0.10693333333333332,88
2010-08-03,0.123,0.123,0.123,0.141,20.4,0.0882857142857143,0.04426666666666667,0.3807142857142857,0.1113,88
2010-08-04,0.122,0.122,0.122,0.11,20.1,0.10085714285714287,0.04713333333333334,0.3897142857142857,0.11466666666666668,88
2010-08-05,0.121,0.121,0.121,0.087,20.1,0.11157142857142859,0.05003333333333334,0.33257142857142863,0.11726666666666666,88
2010-08-06,0.121,0.121,0.121,0.088,20.2,0.11800000000000001,0.053000000000000005,0.2187142857142857,0.11993333333333332,88
2010-08-07,0.123,0.123,0.123,0.157,20.4,0.12114285714285715,0.056066666666666674,0.16314285714285712,0.1249,88
2010-08-08,0.123,0.123,0.123,0.106,21.1,0.12214285714285715,0.05916666666666667,0.12914285714285714,0.1282,88
2010-08-09,0.124,0.124,0.124,0.135,21.5,0.12242857142857144,0.06236666666666667,0.11771428571428573,0.13246666666666668,88
2010-08-10,0.123,0.123,0.123,0.114,21.6,0.12242857142857144,0.06553333333333333,0.11385714285714287,0.13586666666666666,88
2010-08-11,0.12,0.12,0.12,0.084,20.9,0.12214285714285715,0.06856666666666666,0.11014285714285714,0.1378,88
2010-08-12,0.117,0.117,0.117,0.068,21.3,0.12157142857142858,0.07143333333333332,0.10742857142857143,0.13953333333333334,88
2010-08-13,0.121,0.121,0.121,0.155,21.6,0.12157142857142858,0.0745,0.11699999999999999,0.1442,88
2010-08-14,0.131,0.131,0.131,0.32,22.1,0.12271428571428575,0.07783333333333334,0.1402857142857143,0.15323333333333336,88
2010-08-15,0.134,0.134,0.134,0.182,22.4,0.1242857142857143,0.0812,0.15114285714285716,0.15766666666666665,88
