Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-02-03,0.771,0.771,0.771,0.016,0.0,0.8012857142857143,0.9209,0.01742857142857143,0.020666666666666667,112
2010-02-04,0.764,0.764,0.764,0.015,0.0,0.7898571428571429,0.9020333333333334,0.016714285714285713,0.0202,112
2010-02-05,0.767,0.767,0.767,0.015,0.0,0.7807142857142857,0.8849333333333333,0.016142857142857143,0.019766666666666665,112
2010-02-06,0.759,0.759,0.759,0.015,0.0,0.7732857142857144,0.8692333333333334,0.015714285714285715,0.019366666666666667,112
2010-02-07,0.743,0.743,0.743,0.014,0.0,0.7662857142857143,0.8543333333333333,0.015285714285714286,0.01896666666666667,112
2010-02-08,0.736,0.736,0.736,0.014,0.0,0.7598571428571429,0.8405333333333334,0.015,0.0186,112
2010-02-09,0.726,0.726,0.726,0.014,0.0,0.7522857142857143,0.8277333333333333,0.014714285714285713,0.01823333333333333,112
2010-02-10,0.716,0.716,0.716,0.013,0.0,0.7444285714285714,0.8159333333333334,0.014285714285714285,0.017866666666666663,112
2010-02-11,0.707,0.707,0.707,0.013,0.0,0.7362857142857143,0.8048333333333333,0.013999999999999999,0.017533333333333335,112
2010-02-12,0.69,0.69,0.69,0.013,0.0,0.7252857142857143,0.7944999999999999,0.013714285714285712,0.017233333333333333,112
2010-02-13,0.672,0.672,0.672,0.012,0.0,0.7128571428571429,0.7845333333333333,0.013285714285714286,0.016900000000000002,112
2010-02-14,0.655,0.655,0.655,0.012,0.0,0.7002857142857142,0.7749666666666667,0.013,0.0166,112
2010-02-15,0.638,0.638,0.638,0.011,0.0,0.6862857142857143,0.7657666666666666,0.01257142857142857,0.016266666666666665,112
2010-02-16,0.622,0.622,0.622,0.011,0.0,0.6714285714285715,0.7567666666666667,0.012142857142857141,0.015966666666666667,112
2010-02-17,0.612,0.612,0.612,0.011,0.0,0.6565714285714286,0.7481666666666666,0.011857142857142856,0.015666666666666666,112
2010-02-18,0.603,0.603,0.603,0.011,0.0,0.6417142857142857,0.7400666666666667,0.011571428571428571,0.015366666666666667,112
2010-02-19,0.589,0.589,0.589,0.011,0.0,0.6272857142857143,0.7323000000000001,0.011285714285714286,0.0151,112
2010-02-20,0.575,0.575,0.575,0.01,0.0,0.6134285714285715,0.7248,0.011,0.0148,112
2010-02-21,0.566,0.566,0.566,0.01,0.0,0.6007142857142858,0.7175999999999999,0.010714285714285714,0.014533333333333334,112
2010-02-22,0.557,0.557,0.557,0.01,0.0,0.5891428571428571,0.7107333333333334,0.01057142857142857,0.014266666666666667,112
2010-02-23,0.544,0.544,0.544,0.01,0.0,0.5780000000000001,0.7039333333333334,0.01042857142857143,0.014,112
2010-02-24,0.53,0.53,0.53,0.01,0.0,0.5662857142857143,0.6971333333333333,0.010285714285714285,0.013766666666666667,112
2010-02-25,0.52,0.52,0.52,0.009,0.0,0.5544285714285714,0.6899,0.01,0.013500000000000002,112
2010-02-26,0.537,0.537,0.537,0.01,0.0,0.5469999999999999,0.6812333333333334,0.009857142857142858,0.0132,112
2010-02-27,0.557,0.557,0.557,0.011,0.0,0.5444285714285714,0.6716666666666666,0.009999999999999998,0.012899999999999998,112
2010-02-28,0.562,0.562,0.562,0.011,0.0,0.5438571428571429,0.6627,0.010142857142857144,0.012633333333333333,112
2010-03-01,0.557,0.557,0.557,0.01,0.0,0.5438571428571428,0.6542333333333333,0.010142857142857144,0.012366666666666666,112
2010-03-02,0.543,0.543,0.543,0.01,0.0,0.5437142857142857,0.6459333333333334,0.010142857142857143,0.012133333333333333,112
2010-03-03,0.529,0.529,0.529,0.009,0.0,0.5435714285714286,0.6375333333333333,0.009999999999999998,0.011899999999999999,112
2010-03-04,0.516,0.516,0.516,0.009,0.0,0.543,0.6287666666666667,0.01,0.011666666666666667,112
2010-03-05,0.503,0.503,0.503,0.008,0.0,0.5381428571428571,0.6198333333333333,0.009714285714285715,0.0114,112
2010-03-06,0.497,0.497,0.497,0.008,0.0,0.5295714285714286,0.6109333333333333,0.009285714285714286,0.011166666666666665,112
2010-03-07,0.489,0.489,0.489,0.008,0.0,0.5191428571428572,0.6016666666666667,0.008857142857142857,0.010933333333333331,112
2010-03-08,0.478,0.478,0.478,0.008,0.0,0.5078571428571429,0.5922999999999999,0.008571428571428572,0.0107,112
2010-03-09,0.468,0.468,0.468,0.008,0.0,0.49714285714285716,0.5831333333333333,0.008285714285714285,0.0105,112
2010-03-10,0.46,0.46,0.46,0.01,0.0,0.48728571428571427,0.5739333333333333,0.00842857142857143,0.010366666666666666,112
2010-03-11,0.458,0.458,0.458,0.03,0.0,0.47900000000000004,0.565,0.011428571428571429,0.010899999999999998,112
2010-03-12,0.471,0.471,0.471,0.052,0.0,0.4744285714285715,0.5568333333333333,0.017714285714285714,0.012199999999999999,112
2010-03-13,0.494,0.494,0.494,0.05,0.0,0.47400000000000003,0.5497333333333334,0.023714285714285716,0.013433333333333334,112
2010-03-14,0.517,0.517,0.517,0.048,0.0,0.47800000000000004,0.5439666666666666,0.029428571428571425,0.0146,112
2010-03-15,0.533,0.533,0.533,0.045,0.0,0.4858571428571429,0.5393333333333333,0.03471428571428571,0.0157,112
2010-03-16,0.543,0.543,0.543,0.042,0.0,0.49657142857142855,0.5356000000000001,0.03957142857142858,0.0167,112
2010-03-17,0.554,0.554,0.554,0.039,0.0,0.51,0.5328,0.04371428571428571,0.01763333333333333,112
2010-03-18,0.579,0.579,0.579,0.037,0.0,0.5272857142857142,0.5313666666666667,0.04471428571428572,0.0185,112
2010-03-19,0.624,0.624,0.624,0.037,0.0,0.5491428571428572,0.5317666666666666,0.04257142857142857,0.019366666666666664,112
2010-03-20,0.649,0.649,0.649,0.036,0.0,0.5712857142857143,0.5333,0.04057142857142857,0.020200000000000003,112
2010-03-21,0.648,0.648,0.648,0.033,0.0,0.5900000000000001,0.5352666666666667,0.03842857142857143,0.020933333333333335,112
2010-03-22,0.645,0.645,0.645,0.031,0.0,0.606,0.5376,0.03642857142857143,0.021633333333333334,112
2010-03-23,0.641,0.641,0.641,0.029,0.0,0.62,0.5401,0.03457142857142857,0.022266666666666667,112
2010-03-24,0.638,0.638,0.638,0.028,0.0,0.632,0.5428000000000001,0.033,0.022866666666666667,112
2010-03-25,0.651,0.651,0.651,0.027,0.0,0.6422857142857143,0.5463666666666668,0.03157142857142857,0.02343333333333333,112
2010-03-26,0.662,0.662,0.662,0.026,0.0,0.6477142857142858,0.5507666666666666,0.03,0.023966666666666667,112
2010-03-27,0.707,0.707,0.707,0.028,0.0,0.656,0.557,0.028857142857142856,0.0246,112
2010-03-28,0.74,0.74,0.74,0.028,0.0,0.6691428571428572,0.5637666666666666,0.02814285714285714,0.0252,112
2010-03-29,0.733,0.733,0.733,0.026,0.0,0.6817142857142856,0.5696333333333333,0.027428571428571424,0.0257,112
2010-03-30,0.733,0.733,0.733,0.024,0.0,0.694857142857143,0.5753333333333334,0.026714285714285715,0.02613333333333333,112
2010-03-31,0.728,0.728,0.728,0.023,0.0,0.7077142857142856,0.5810333333333333,0.026,0.026566666666666666,112
2010-04-01,0.727,0.727,0.727,0.027,0.0,0.7185714285714285,0.5871666666666666,0.026,0.027133333333333336,112
2010-04-02,0.737,0.737,0.737,0.05,0.0,0.7292857142857142,0.5941,0.029428571428571432,0.028500000000000004,112
2010-04-03,0.758,0.758,0.758,0.068,0.0,0.7365714285714285,0.6021666666666667,0.03514285714285714,0.030466666666666666,112
2010-04-04,0.789,0.789,0.789,0.068,0.0,0.7435714285714285,0.6117000000000001,0.04085714285714286,0.032466666666666665,112
2010-04-05,0.817,0.817,0.817,0.064,0.0,0.7555714285714286,0.6223666666666667,0.046285714285714284,0.034333333333333334,112
2010-04-06,0.838,0.838,0.838,0.061,0.0,0.7705714285714285,0.634,0.05157142857142858,0.0361,112
2010-04-07,0.855,0.855,0.855,0.066,0.0,0.7887142857142857,0.6465666666666666,0.05771428571428572,0.038033333333333336,112
2010-04-08,0.893,0.893,0.893,0.086,0.0,0.8124285714285715,0.6607333333333333,0.06614285714285714,0.040633333333333334,112
2010-04-09,0.968,0.968,0.968,0.141,0.0,0.8454285714285714,0.6776666666666666,0.07914285714285715,0.045000000000000005,112
2010-04-10,1.09,1.09,1.09,0.195,0.0,0.8928571428571429,0.6987333333333333,0.0972857142857143,0.050499999999999996,112
2010-04-11,1.28,1.28,1.28,0.245,0.0,0.963,0.7257,0.12257142857142858,0.05693333333333333,112
2010-04-12,1.53,1.53,1.53,0.289,0.0,1.0648571428571427,0.7602333333333334,0.15471428571428572,0.0649,112
2010-04-13,1.85,1.85,1.85,0.338,0.0,1.2094285714285715,0.8046666666666666,0.1942857142857143,0.07456666666666667,112
2010-04-14,2.24,2.24,2.24,0.365,0.0,1.4072857142857145,0.8615666666666667,0.23700000000000002,0.08523333333333333,112
2010-04-15,2.69,2.69,2.69,0.402,0.0,1.664,0.9331333333333334,0.28214285714285714,0.09723333333333332,112
2010-04-16,3.17,3.17,3.17,0.395,0.0,1.9785714285714284,1.0203333333333333,0.31842857142857145,0.1091,112
2010-04-17,3.58,3.58,3.58,0.347,0.0,2.334285714285714,1.1203666666666667,0.34014285714285714,0.11943333333333332,112
2010-04-18,3.83,3.83,3.83,0.284,0.0,2.698571428571429,1.2272333333333334,0.3457142857142857,0.12766666666666668,112
2010-04-19,3.95,3.95,3.95,0.243,0.0,3.044285714285714,1.3372666666666666,0.33914285714285713,0.13456666666666667,112
2010-04-20,4.0,4.0,4.0,0.22,0.0,3.3514285714285714,1.449,0.32228571428571423,0.1408,112
2010-04-21,4.01,4.01,4.01,0.202,0.0,3.6042857142857145,1.5611666666666666,0.299,0.1465,112
2010-04-22,3.98,3.98,3.98,0.197,0.0,3.7885714285714287,1.6724666666666665,0.26971428571428574,0.15209999999999999,112
2010-04-23,3.95,3.95,3.95,0.201,0.0,3.9,1.7828666666666668,0.242,0.15786666666666668,112
2010-04-24,3.95,3.95,3.95,0.228,0.0,3.9528571428571424,1.8928333333333331,0.22500000000000003,0.16456666666666667,112
2010-04-25,4.02,4.02,4.02,0.271,0.0,3.98,2.004766666666667,0.22314285714285714,0.17273333333333335,112
2010-04-26,4.28,4.28,4.28,0.381,0.0,4.027142857142858,2.123866666666667,0.24285714285714285,0.1845,112
2010-04-27,4.73,4.73,4.73,0.456,0.0,4.131428571428572,2.256866666666667,0.2765714285714286,0.19876666666666667,112
2010-04-28,5.19,5.19,5.19,0.465,0.0,4.3,2.4054333333333333,0.3141428571428571,0.21339999999999998,112
2010-04-29,5.72,5.72,5.72,0.511,0.0,4.548571428571429,2.5716666666666668,0.359,0.2296333333333333,112
2010-04-30,6.89,6.89,6.89,0.736,0.0,4.968571428571429,2.777066666666667,0.43542857142857144,0.2534,112
2010-05-01,8.46,8.46,8.46,0.839,0.0,5.612857142857143,3.0348333333333333,0.5227142857142858,0.28046666666666664,112
2010-05-02,9.6,9.6,9.6,0.711,0.0,6.409999999999999,3.3302666666666667,0.5855714285714286,0.30250000000000005,112
2010-05-03,10.1,10.1,10.1,0.556,0.0,7.241428571428572,3.6416666666666666,0.6105714285714285,0.31876666666666664,112
2010-05-04,10.2,10.2,10.2,0.428,0.0,8.022857142857143,3.955366666666667,0.6065714285714287,0.33076666666666665,112
2010-05-05,9.92,9.92,9.92,0.33,0.0,8.698571428571428,4.2588,0.5872857142857144,0.33963333333333334,112
2010-05-06,9.44,9.44,9.44,0.255,0.0,9.23,4.545533333333333,0.5507142857142857,0.34609999999999996,112
2010-05-07,8.89,8.89,8.89,0.208,0.1,9.515714285714285,4.813366666666667,0.47528571428571426,0.35083333333333333,112
2010-05-08,8.31,8.31,8.31,0.179,0.1,9.494285714285715,5.0606,0.38099999999999995,0.3539333333333333,112
2010-05-09,7.71,7.71,7.71,0.154,0.1,9.224285714285713,5.285333333333333,0.30142857142857143,0.35436666666666666,112
2010-05-10,7.15,7.15,7.15,0.136,0.2,8.802857142857142,5.487333333333333,0.2414285714285714,0.35240000000000005,112
2010-05-11,6.62,6.62,6.62,0.126,1.6,8.291428571428572,5.665333333333334,0.19828571428571432,0.3484333333333333,112
2010-05-12,6.1,6.1,6.1,0.109,3.0,7.7457142857142856,5.817666666666667,0.16671428571428573,0.3424333333333333,112
2010-05-13,5.84,5.84,5.84,0.117,4.5,7.231428571428572,5.950666666666666,0.147,0.3350666666666667,112
2010-05-14,5.76,5.76,5.76,0.181,6.3,6.784285714285715,6.0680000000000005,0.14314285714285716,0.32893333333333336,112
2010-05-15,5.62,5.62,5.62,0.181,8.4,6.3999999999999995,6.165666666666667,0.14342857142857143,0.3215666666666666,112
2010-05-16,5.4,5.4,5.4,0.151,10.3,6.07,6.239999999999999,0.14300000000000002,0.31343333333333334,112
2010-05-17,5.2,5.2,5.2,0.145,11.8,5.791428571428571,6.2940000000000005,0.1442857142857143,0.30670000000000003,112
2010-05-18,4.98,4.98,4.98,0.147,12.7,5.557142857142858,6.332333333333334,0.1472857142857143,0.3021333333333333,112
2010-05-19,4.79,4.79,4.79,0.129,13.7,5.37,6.360333333333333,0.15014285714285713,0.2983333333333334,112
2010-05-20,4.59,4.59,4.59,0.141,14.6,5.191428571428571,6.38,0.15357142857142855,0.2957,112
2010-05-21,4.34,4.34,4.34,0.115,15.0,4.988571428571428,6.391,0.14414285714285713,0.2928,112
2010-05-22,4.07,4.07,4.07,0.095,14.9,4.767142857142857,6.394,0.13185714285714284,0.28939999999999994,112
2010-05-23,3.81,3.81,3.81,0.085,14.5,4.54,6.389333333333334,0.12242857142857143,0.28553333333333336,112
2010-05-24,3.56,3.56,3.56,0.077,13.9,4.305714285714286,6.376333333333333,0.11271428571428573,0.2805,112
2010-05-25,3.34,3.34,3.34,0.07,12.8,4.071428571428571,6.353666666666666,0.10171428571428572,0.2738,112
2010-05-26,3.16,3.16,3.16,0.065,12.6,3.838571428571428,6.316333333333334,0.09257142857142857,0.26326666666666665,112
2010-05-27,3.07,3.07,3.07,0.071,12.5,3.621428571428571,6.260999999999999,0.08257142857142856,0.25043333333333334,112
2010-05-28,3.2,3.2,3.2,0.161,12.4,3.4585714285714286,6.1946666666666665,0.08914285714285715,0.2403,112
2010-05-29,3.44,3.44,3.44,0.241,12.3,3.3685714285714283,6.118666666666667,0.11,0.2313,112
2010-05-30,3.6,3.6,3.6,0.224,12.7,3.3385714285714285,6.009,0.12985714285714287,0.21423333333333333,112
2010-05-31,3.63,3.63,3.63,0.181,12.8,3.3485714285714288,5.848,0.1447142857142857,0.1923,112
2010-06-01,3.56,3.56,3.56,0.149,13.1,3.3800000000000003,5.6466666666666665,0.156,0.17356666666666667,112
2010-06-02,3.45,3.45,3.45,0.122,13.9,3.4214285714285713,5.425,0.16414285714285715,0.1591,112
2010-06-03,3.3,3.3,3.3,0.104,14.0,3.454285714285714,5.194999999999999,0.16885714285714284,0.1483,112
2010-06-04,3.14,3.14,3.14,0.089,13.7,3.4457142857142853,4.969,0.15857142857142856,0.14026666666666665,112
2010-06-05,2.98,2.98,2.98,0.079,13.4,3.38,4.753666666666667,0.13542857142857143,0.1344,112
2010-06-06,2.82,2.82,2.82,0.072,12.9,3.2685714285714282,4.551333333333333,0.11371428571428573,0.12986666666666666,112
2010-06-07,2.67,2.67,2.67,0.065,12.8,3.1314285714285717,4.363333333333333,0.09714285714285713,0.12606666666666666,112
2010-06-08,2.54,2.54,2.54,0.06,12.9,2.9857142857142853,4.191,0.08442857142857142,0.12293333333333333,112
2010-06-09,2.41,2.41,2.41,0.055,13.2,2.837142857142857,4.0329999999999995,0.07485714285714286,0.12023333333333333,112
2010-06-10,2.27,2.27,2.27,0.049,13.9,2.6900000000000004,3.8880000000000003,0.067,0.11766666666666666,112
2010-06-11,2.13,2.13,2.13,0.043,14.8,2.545714285714286,3.755666666666667,0.06042857142857143,0.11546666666666666,112
2010-06-12,1.99,1.99,1.99,0.038,15.6,2.404285714285714,3.627333333333333,0.05457142857142856,0.11283333333333333,112
2010-06-13,1.88,1.88,1.88,0.035,15.6,2.27,3.4979999999999998,0.04928571428571429,0.10796666666666667,112
2010-06-14,1.78,1.78,1.78,0.032,15.0,2.142857142857143,3.3699999999999997,0.044571428571428574,0.103,112
2010-06-15,1.67,1.67,1.67,0.03,14.9,2.0185714285714282,3.2456666666666663,0.04028571428571429,0.09896666666666666,112
2010-06-16,1.57,1.57,1.57,0.028,14.6,1.8985714285714284,3.124666666666667,0.03642857142857143,0.09506666666666666,112
2010-06-17,1.62,1.62,1.62,0.05,14.9,1.8057142857142858,3.0126666666666666,0.036571428571428574,0.09183333333333335,112
2010-06-18,1.94,1.94,1.94,0.18,14.6,1.7785714285714287,2.917666666666667,0.05614285714285715,0.09353333333333333,112
2010-06-19,2.47,2.47,2.47,0.352,14.7,1.8471428571428572,2.8470000000000004,0.101,0.10056666666666668,112
2010-06-20,3.02,3.02,3.02,0.352,14.0,2.0100000000000002,2.803,0.1462857142857143,0.10846666666666667,112
2010-06-21,3.37,3.37,3.37,0.283,13.8,2.237142857142857,2.7796666666666665,0.18214285714285713,0.11473333333333333,112
2010-06-22,3.49,3.49,3.49,0.214,13.8,2.4971428571428573,2.7689999999999997,0.2084285714285714,0.11903333333333332,112
2010-06-23,3.47,3.47,3.47,0.168,14.2,2.768571428571429,2.766,0.2284285714285714,0.12206666666666667,112
2010-06-24,3.37,3.37,3.37,0.133,15.2,3.0185714285714282,2.7670000000000003,0.24028571428571427,0.12416666666666668,112
2010-06-25,3.29,3.29,3.29,0.107,15.9,3.211428571428572,2.771333333333333,0.22985714285714284,0.12556666666666666,112
2010-06-26,3.21,3.21,3.21,0.123,15.6,3.317142857142857,2.7760000000000002,0.19714285714285715,0.1273,112
2010-06-27,3.09,3.09,3.09,0.104,15.5,3.327142857142857,2.7723333333333335,0.1617142857142857,0.12539999999999998,112
2010-06-28,2.99,2.99,2.99,0.09,16.0,3.2728571428571427,2.7573333333333334,0.13414285714285715,0.12036666666666668,112
2010-06-29,2.93,2.93,2.93,0.092,16.8,3.192857142857143,2.735,0.11671428571428573,0.11596666666666668,112
2010-06-30,3.58,3.58,3.58,0.395,17.1,3.2085714285714286,2.7333333333333334,0.14914285714285716,0.12309999999999999,112
2010-07-01,4.71,4.71,4.71,0.614,17.5,3.4,2.771666666666667,0.21785714285714283,0.13859999999999997,112
2010-07-02,5.35,5.35,5.35,0.463,18.1,3.6942857142857144,2.835,0.26871428571428574,0.14996666666666666,112
2010-07-03,5.43,5.43,5.43,0.309,19.2,4.011428571428572,2.906,0.2952857142857143,0.1568,112
2010-07-04,5.23,5.23,5.23,0.218,20.2,4.317142857142857,2.975666666666667,0.31157142857142855,0.1611,112
2010-07-05,4.94,4.94,4.94,0.175,20.9,4.595714285714286,3.041,0.3237142857142858,0.16429999999999997,112
2010-07-06,4.63,4.63,4.63,0.132,20.7,4.838571428571428,3.1013333333333333,0.32942857142857146,0.1663,112
2010-07-07,4.3,4.3,4.3,0.11,20.5,4.941428571428572,3.155666666666667,0.28871428571428576,0.1678,112
2010-07-08,3.97,3.97,3.97,0.092,20.8,4.835714285714286,3.203333333333333,0.21414285714285716,0.16886666666666666,112
2010-07-09,3.66,3.66,3.66,0.08,21.0,4.594285714285713,3.245,0.15942857142857145,0.16970000000000002,112
2010-07-10,3.39,3.39,3.39,0.07,20.6,4.3028571428571425,3.2823333333333338,0.1252857142857143,0.17039999999999997,112
2010-07-11,3.17,3.17,3.17,0.062,20.2,4.008571428571429,3.3169999999999997,0.10300000000000001,0.17103333333333334,112
2010-07-12,2.96,2.96,2.96,0.056,20.7,3.725714285714286,3.3493333333333335,0.08600000000000001,0.17163333333333333,112
2010-07-13,2.85,2.85,2.85,0.057,20.2,3.4714285714285715,3.381666666666667,0.0752857142857143,0.17236666666666667,112
2010-07-14,2.76,2.76,2.76,0.081,20.0,3.251428571428572,3.4143333333333334,0.07114285714285716,0.174,112
2010-07-15,2.68,2.68,2.68,0.075,19.7,3.067142857142857,3.448,0.06871428571428574,0.1755,112
2010-07-16,2.6,2.6,2.6,0.078,19.9,2.915714285714286,3.4823333333333335,0.06842857142857144,0.17716666666666667,112
2010-07-17,2.59,2.59,2.59,0.084,20.5,2.801428571428572,3.5146666666666673,0.07042857142857144,0.17830000000000001,112
2010-07-18,2.6,2.6,2.6,0.117,20.6,2.7199999999999998,3.5366666666666666,0.0782857142857143,0.1762,112
2010-07-19,2.55,2.55,2.55,0.098,20.2,2.6614285714285715,3.539333333333333,0.0842857142857143,0.16773333333333335,112
2010-07-20,2.48,2.48,2.48,0.083,20.0,2.608571428571428,3.521333333333333,0.08800000000000001,0.15876666666666667,112
2010-07-21,2.38,2.38,2.38,0.072,20.2,2.5542857142857143,3.488333333333333,0.08671428571428573,0.15173333333333336,112
2010-07-22,2.31,2.31,2.31,0.065,20.2,2.5014285714285713,3.449,0.08528571428571431,0.14676666666666666,112
2010-07-23,2.23,2.23,2.23,0.06,19.0,2.448571428571429,3.4076666666666666,0.08271428571428573,0.14316666666666666,112
2010-07-24,2.12,2.12,2.12,0.053,18.3,2.3814285714285717,3.366,0.0782857142857143,0.14049999999999999,112
2010-07-25,2.13,2.13,2.13,0.059,17.6,2.314285714285714,3.3273333333333337,0.07000000000000002,0.1389,112
2010-07-26,2.15,2.15,2.15,0.095,17.3,2.257142857142857,3.292,0.06957142857142859,0.13796666666666668,112
2010-07-27,2.1,2.1,2.1,0.084,18.0,2.202857142857143,3.259,0.06971428571428573,0.1373,112
2010-07-28,2.02,2.02,2.02,0.069,18.5,2.1514285714285717,3.2266666666666666,0.06928571428571431,0.13660000000000003,112
2010-07-29,2.17,2.17,2.17,0.125,18.9,2.1314285714285712,3.2013333333333334,0.07785714285714287,0.13770000000000002,112
2010-07-30,2.51,2.51,2.51,0.242,19.3,2.1714285714285713,3.1656666666666666,0.10385714285714287,0.1326,112
2010-07-31,2.8,2.8,2.8,0.248,19.3,2.2685714285714282,3.102,0.13171428571428573,0.12040000000000001,112
2010-08-01,2.98,2.98,2.98,0.193,19.4,2.39,3.0230000000000006,0.15085714285714286,0.11139999999999999,112
2010-08-02,3.03,3.03,3.03,0.151,19.4,2.5157142857142856,2.9429999999999996,0.15885714285714286,0.10613333333333334,112
2010-08-03,2.99,2.99,2.99,0.123,19.1,2.642857142857143,2.868333333333333,0.16442857142857142,0.10296666666666666,112
2010-08-04,2.9,2.9,2.9,0.097,18.7,2.7685714285714282,2.800333333333333,0.16842857142857143,0.10036666666666667,112
2010-08-05,2.79,2.79,2.79,0.084,18.9,2.857142857142857,2.739,0.1625714285714286,0.09876666666666667,112
2010-08-06,2.66,2.66,2.66,0.074,19.2,2.8785714285714286,2.6843333333333335,0.1385714285714286,0.09756666666666666,112
2010-08-07,2.51,2.51,2.51,0.064,19.6,2.837142857142857,2.635666666666667,0.11228571428571431,0.09663333333333333,112
2010-08-08,2.4,2.4,2.4,0.056,19.6,2.754285714285714,2.593666666666666,0.09271428571428574,0.09583333333333334,112
2010-08-09,2.32,2.32,2.32,0.053,19.6,2.652857142857143,2.558,0.07871428571428574,0.09526666666666667,112
2010-08-10,2.21,2.21,2.21,0.061,19.5,2.5414285714285714,2.5259999999999994,0.06985714285714288,0.09523333333333334,112
2010-08-11,2.08,2.08,2.08,0.054,19.6,2.424285714285714,2.4966666666666666,0.06371428571428574,0.09516666666666666,112
2010-08-12,1.96,1.96,1.96,0.047,19.6,2.3057142857142856,2.467,0.05842857142857144,0.09483333333333334,112
2010-08-13,1.84,1.84,1.84,0.042,19.8,2.188571428571428,2.4363333333333332,0.053857142857142874,0.09353333333333333,112
2010-08-14,1.72,1.72,1.72,0.036,20.1,2.0757142857142856,2.404333333333333,0.04985714285714288,0.09223333333333333,112
2010-08-15,1.61,1.61,1.61,0.033,19.5,1.9628571428571426,2.3713333333333333,0.04657142857142858,0.09073333333333333,112
2010-08-16,1.51,1.51,1.51,0.03,18.2,1.8471428571428572,2.335333333333333,0.0432857142857143,0.08893333333333334,112
2010-08-17,1.42,1.42,1.42,0.028,17.7,1.7342857142857144,2.296,0.03857142857142858,0.08596666666666668,112
