Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-02-17,0.319,0.319,0.319,0.109,0.0,0.3258571428571429,0.34676666666666667,0.12128571428571429,0.14833333333333334,144
2010-02-18,0.318,0.318,0.318,0.107,0.0,0.3244285714285714,0.3449,0.1182857142857143,0.1449,144
2010-02-19,0.318,0.318,0.318,0.109,0.0,0.323,0.3430666666666667,0.11642857142857142,0.14163333333333336,144
2010-02-20,0.319,0.319,0.319,0.106,0.0,0.32142857142857145,0.3413333333333333,0.113,0.13846666666666665,144
2010-02-21,0.321,0.321,0.321,0.103,0.0,0.3202857142857143,0.33976666666666666,0.10971428571428572,0.13556666666666667,144
2010-02-22,0.32,0.32,0.32,0.099,0.0,0.31957142857142856,0.33830000000000005,0.10671428571428569,0.13286666666666666,144
2010-02-23,0.319,0.319,0.319,0.095,0.0,0.3191428571428571,0.3369,0.104,0.13033333333333333,144
2010-02-24,0.316,0.316,0.316,0.093,0.0,0.31871428571428567,0.3355,0.10171428571428572,0.12803333333333333,144
2010-02-25,0.312,0.312,0.312,0.089,0.0,0.3178571428571429,0.3340666666666667,0.09914285714285713,0.12583333333333335,144
2010-02-26,0.309,0.309,0.309,0.086,0.0,0.31657142857142856,0.33246666666666663,0.09585714285714286,0.12373333333333333,144
2010-02-27,0.306,0.306,0.306,0.134,0.0,0.31471428571428567,0.3307333333333334,0.09985714285714287,0.12343333333333333,144
2010-02-28,0.304,0.304,0.304,0.189,0.0,0.3122857142857143,0.32903333333333334,0.11214285714285714,0.1252,144
2010-03-01,0.309,0.309,0.309,0.438,0.0,0.31071428571428567,0.32753333333333334,0.16057142857142856,0.13543333333333332,144
2010-03-02,0.315,0.315,0.315,0.51,0.0,0.3101428571428571,0.3263,0.21985714285714283,0.14823333333333333,144
2010-03-03,0.318,0.318,0.318,0.422,0.0,0.31042857142857144,0.3252666666666667,0.26685714285714285,0.1583,144
2010-03-04,0.321,0.321,0.321,0.365,0.0,0.3117142857142857,0.32443333333333335,0.30628571428571433,0.16663333333333333,144
2010-03-05,0.322,0.322,0.322,0.321,0.0,0.31357142857142856,0.3236,0.33985714285714286,0.17336666666666664,144
2010-03-06,0.322,0.322,0.322,0.287,0.0,0.31585714285714284,0.32273333333333337,0.36171428571428565,0.17733333333333332,144
2010-03-07,0.321,0.321,0.321,0.26,0.0,0.31828571428571434,0.3219,0.3718571428571429,0.18020000000000003,144
2010-03-08,0.32,0.32,0.32,0.236,0.0,0.31985714285714284,0.3211333333333333,0.34299999999999997,0.18256666666666668,144
2010-03-09,0.319,0.319,0.319,0.216,0.0,0.3204285714285714,0.3204666666666666,0.301,0.18456666666666666,144
2010-03-10,0.317,0.317,0.317,0.203,0.0,0.3202857142857143,0.3198,0.26971428571428574,0.18639999999999998,144
2010-03-11,0.315,0.315,0.315,0.206,0.0,0.3194285714285714,0.3191333333333334,0.24700000000000003,0.18856666666666666,144
2010-03-12,0.313,0.313,0.313,0.195,0.0,0.3181428571428571,0.3185,0.22899999999999995,0.1906,144
2010-03-13,0.311,0.311,0.311,0.189,0.0,0.3165714285714286,0.31793333333333335,0.215,0.19263333333333332,144
2010-03-14,0.309,0.309,0.309,0.179,0.0,0.31485714285714284,0.3173,0.20342857142857143,0.1945333333333333,144
2010-03-15,0.307,0.307,0.307,0.17,0.0,0.313,0.3165333333333333,0.19399999999999998,0.19586666666666666,144
2010-03-16,0.305,0.305,0.305,0.161,0.0,0.311,0.31573333333333337,0.18614285714285714,0.19703333333333334,144
2010-03-17,0.303,0.303,0.303,0.153,0.0,0.309,0.315,0.179,0.19813333333333333,144
2010-03-18,0.3,0.3,0.3,0.146,0.0,0.3068571428571429,0.3142666666666667,0.17042857142857143,0.1992,144
2010-03-19,0.298,0.298,0.298,0.241,0.0,0.3047142857142857,0.31356666666666666,0.177,0.20360000000000003,144
2010-03-20,0.3,0.3,0.3,0.603,0.1,0.3031428571428571,0.31296666666666667,0.23614285714285715,0.22013333333333335,144
2010-03-21,0.308,0.308,0.308,0.874,0.1,0.303,0.3126333333333333,0.3354285714285714,0.24563333333333331,144
2010-03-22,0.318,0.318,0.318,0.854,0.1,0.3045714285714286,0.3126,0.43314285714285716,0.2705666666666667,144
2010-03-23,0.33,0.33,0.33,0.956,0.2,0.30814285714285716,0.3129,0.5467142857142857,0.29900000000000004,144
2010-03-24,0.343,0.343,0.343,0.977,0.2,0.3138571428571429,0.31366666666666665,0.6644285714285714,0.3282666666666667,144
2010-03-25,0.354,0.354,0.354,0.952,0.4,0.32157142857142856,0.31483333333333335,0.7795714285714286,0.35683333333333334,144
2010-03-26,0.367,0.367,0.367,1.24,6.1,0.3314285714285714,0.3165333333333333,0.9222857142857143,0.3950666666666667,144
2010-03-27,0.388,0.388,0.388,1.71,7.5,0.34400000000000003,0.3190666666666667,1.0804285714285713,0.44909999999999994,144
2010-03-28,0.416,0.416,0.416,1.82,6.0,0.35942857142857143,0.3226333333333333,1.2155714285714285,0.5069,144
2010-03-29,0.442,0.442,0.442,1.72,6.0,0.3771428571428571,0.32716666666666666,1.3392857142857142,0.5597666666666666,144
2010-03-30,0.465,0.465,0.465,1.53,5.6,0.3964285714285714,0.3325333333333333,1.4212857142857143,0.6044666666666667,144
2010-03-31,0.484,0.484,0.484,1.35,7.5,0.41657142857142854,0.33836666666666665,1.4745714285714286,0.6348666666666668,144
2010-04-01,0.499,0.499,0.499,1.17,7.7,0.4372857142857143,0.34450000000000003,1.5057142857142858,0.6568666666666666,144
2010-04-02,0.511,0.511,0.511,0.98,6.1,0.45785714285714285,0.35093333333333326,1.4685714285714284,0.6754666666666667,144
2010-04-03,0.519,0.519,0.519,0.829,4.9,0.47657142857142853,0.3575333333333333,1.3427142857142857,0.6909333333333334,144
2010-04-04,0.529,0.529,0.529,0.912,5.8,0.4927142857142857,0.36443333333333333,1.2129999999999999,0.7106333333333333,144
2010-04-05,0.542,0.542,0.542,0.929,5.2,0.507,0.3717666666666667,1.1,0.7320333333333333,144
2010-04-06,0.549,0.549,0.549,0.792,5.5,0.519,0.3793666666666667,0.9945714285714286,0.7497666666666666,144
2010-04-07,0.552,0.552,0.552,0.646,6.7,0.5287142857142857,0.3871,0.894,0.7634333333333334,144
2010-04-08,0.552,0.552,0.552,0.56,7.6,0.5362857142857143,0.39486666666666664,0.8068571428571429,0.7749,144
2010-04-09,0.552,0.552,0.552,0.508,7.7,0.5421428571428571,0.40270000000000006,0.7394285714285714,0.7850666666666667,144
2010-04-10,0.551,0.551,0.551,0.48,6.0,0.5467142857142858,0.41056666666666675,0.6895714285714286,0.7942,144
2010-04-11,0.549,0.549,0.549,0.432,4.7,0.5495714285714286,0.4184333333333334,0.6210000000000001,0.8021,144
2010-04-12,0.546,0.546,0.546,0.394,3.9,0.5501428571428572,0.4262666666666667,0.5445714285714286,0.8089333333333334,144
2010-04-13,0.542,0.542,0.542,0.363,5.3,0.5491428571428572,0.4340333333333333,0.48328571428571426,0.8150666666666666,144
2010-04-14,0.537,0.537,0.537,0.331,6.4,0.547,0.44170000000000004,0.43828571428571433,0.8204333333333333,144
2010-04-15,0.531,0.531,0.531,0.305,7.6,0.544,0.4492333333333333,0.4018571428571428,0.8252333333333334,144
2010-04-16,0.526,0.526,0.526,0.282,6.8,0.5402857142857143,0.4566666666666667,0.36957142857142855,0.8295333333333335,144
2010-04-17,0.521,0.521,0.521,0.275,8.4,0.536,0.4640333333333333,0.3402857142857143,0.8338333333333333,144
2010-04-18,0.514,0.514,0.514,0.253,10.3,0.531,0.47123333333333334,0.3147142857142858,0.8342333333333334,144
2010-04-19,0.507,0.507,0.507,0.232,7.2,0.5254285714285715,0.47813333333333335,0.29157142857142854,0.8218666666666666,144
2010-04-20,0.503,0.503,0.503,0.217,7.3,0.5198571428571429,0.48463333333333336,0.27071428571428574,0.7999666666666666,144
2010-04-21,0.503,0.503,0.503,0.244,5.4,0.515,0.4908,0.2582857142857143,0.7796333333333333,144
2010-04-22,0.504,0.504,0.504,0.357,5.8,0.5111428571428572,0.49660000000000004,0.26571428571428574,0.7596666666666667,144
2010-04-23,0.504,0.504,0.504,0.419,8.0,0.508,0.5019666666666667,0.28528571428571425,0.7410666666666668,144
2010-04-24,0.502,0.502,0.502,0.408,7.9,0.5052857142857142,0.5069,0.30428571428571427,0.7229333333333333,144
2010-04-25,0.498,0.498,0.498,0.35,9.8,0.503,0.5112666666666666,0.3181428571428571,0.6932666666666667,144
2010-04-26,0.492,0.492,0.492,0.289,11.5,0.5008571428571429,0.5147333333333334,0.32628571428571423,0.6458999999999999,144
2010-04-27,0.485,0.485,0.485,0.248,12.5,0.4982857142857143,0.5170333333333333,0.3307142857142857,0.5935,144
2010-04-28,0.48,0.48,0.48,0.225,9.4,0.49500000000000005,0.5183000000000001,0.328,0.5436666666666667,144
2010-04-29,0.475,0.475,0.475,0.219,12.8,0.4908571428571428,0.5186333333333334,0.3082857142857143,0.49996666666666667,144
2010-04-30,0.467,0.467,0.467,0.197,13.7,0.4855714285714285,0.5180666666666667,0.2765714285714286,0.46153333333333335,144
2010-05-01,0.46,0.46,0.46,0.178,13.2,0.4795714285714286,0.5167666666666667,0.24371428571428572,0.4284666666666667,144
2010-05-02,0.453,0.453,0.453,0.165,10.3,0.47314285714285714,0.5148333333333334,0.2172857142857143,0.4013,144
2010-05-03,0.447,0.447,0.447,0.152,9.4,0.46671428571428575,0.5124333333333334,0.19771428571428573,0.3787333333333334,144
2010-05-04,0.446,0.446,0.446,0.166,9.7,0.46114285714285713,0.5096666666666667,0.186,0.35386666666666666,144
2010-05-05,0.445,0.445,0.445,0.253,7.8,0.4561428571428571,0.5064333333333333,0.19,0.3313333333333333,144
2010-05-06,0.445,0.445,0.445,0.322,8.7,0.45185714285714285,0.5029666666666667,0.2047142857142857,0.3156666666666667,144
2010-05-07,0.444,0.444,0.444,0.337,8.7,0.44857142857142857,0.4993666666666667,0.22471428571428573,0.3053666666666667,144
2010-05-08,0.442,0.442,0.442,0.331,8.2,0.446,0.49570000000000003,0.24657142857142858,0.29773333333333335,144
2010-05-09,0.44,0.44,0.44,0.309,8.7,0.4441428571428571,0.49196666666666666,0.2671428571428572,0.2911,144
2010-05-10,0.435,0.435,0.435,0.259,9.5,0.44242857142857145,0.4881,0.2824285714285714,0.2837333333333333,144
2010-05-11,0.43,0.43,0.43,0.228,10.0,0.4401428571428572,0.48413333333333336,0.2912857142857143,0.27693333333333336,144
2010-05-12,0.424,0.424,0.424,0.198,10.7,0.43714285714285717,0.4800666666666667,0.2834285714285714,0.27040000000000003,144
2010-05-13,0.418,0.418,0.418,0.179,14.6,0.4332857142857143,0.4759333333333334,0.263,0.26426666666666665,144
2010-05-14,0.413,0.413,0.413,0.16,14.6,0.4288571428571429,0.4718,0.23771428571428574,0.25856666666666667,144
2010-05-15,0.416,0.416,0.416,0.265,15.4,0.42514285714285716,0.46796666666666664,0.2282857142857143,0.25723333333333337,144
2010-05-16,0.419,0.419,0.419,0.42,13.3,0.42214285714285715,0.46440000000000003,0.24414285714285716,0.26183333333333336,144
2010-05-17,0.416,0.416,0.416,0.338,12.6,0.41942857142857143,0.4609,0.25542857142857145,0.2639333333333333,144
2010-05-18,0.411,0.411,0.411,0.265,13.9,0.41671428571428576,0.4574666666666667,0.26071428571428573,0.2643333333333333,144
2010-05-19,0.405,0.405,0.405,0.216,14.3,0.414,0.4540666666666667,0.2632857142857143,0.26380000000000003,144
2010-05-20,0.398,0.398,0.398,0.187,15.2,0.41114285714285714,0.45056666666666667,0.2644285714285714,0.2628,144
2010-05-21,0.391,0.391,0.391,0.165,16.4,0.408,0.4468333333333333,0.2651428571428571,0.26016666666666666,144
2010-05-22,0.383,0.383,0.383,0.144,16.5,0.4032857142857143,0.4428,0.24785714285714286,0.25306666666666666,144
2010-05-23,0.377,0.377,0.377,0.125,16.5,0.39728571428571424,0.43856666666666666,0.20571428571428574,0.24326666666666666,144
2010-05-24,0.373,0.373,0.373,0.115,15.3,0.3911428571428571,0.4342666666666667,0.17385714285714288,0.23349999999999999,144
2010-05-25,0.371,0.371,0.371,0.119,13.4,0.3854285714285714,0.4300333333333333,0.153,0.2258,144
2010-05-26,0.369,0.369,0.369,0.155,14.1,0.3802857142857143,0.4259333333333333,0.1442857142857143,0.22133333333333335,144
2010-05-27,0.363,0.363,0.363,0.131,14.5,0.3752857142857143,0.42186666666666667,0.1362857142857143,0.21743333333333334,144
2010-05-28,0.358,0.358,0.358,0.123,15.0,0.37057142857142855,0.41779999999999995,0.13028571428571428,0.21403333333333333,144
2010-05-29,0.351,0.351,0.351,0.115,15.3,0.366,0.4136666666666667,0.12614285714285714,0.21056666666666668,144
2010-05-30,0.344,0.344,0.344,0.107,15.6,0.36128571428571427,0.40956666666666663,0.12357142857142857,0.20756666666666668,144
2010-05-31,0.343,0.343,0.343,0.12,14.3,0.35699999999999993,0.4056666666666667,0.12428571428571429,0.20563333333333336,144
2010-06-01,0.343,0.343,0.343,0.179,15.1,0.35300000000000004,0.40199999999999997,0.13285714285714287,0.2061,144
2010-06-02,0.337,0.337,0.337,0.143,15.5,0.3484285714285714,0.3983333333333333,0.13114285714285714,0.2058,144
2010-06-03,0.33,0.33,0.33,0.114,19.1,0.34371428571428575,0.39446666666666663,0.12871428571428573,0.20406666666666667,144
2010-06-04,0.323,0.323,0.323,0.103,16.1,0.3387142857142857,0.39039999999999997,0.12585714285714286,0.19906666666666664,144
2010-06-05,0.316,0.316,0.316,0.096,17.3,0.33371428571428574,0.3861,0.12314285714285714,0.19153333333333336,144
2010-06-06,0.309,0.309,0.309,0.089,18.6,0.32871428571428574,0.3816,0.12057142857142857,0.18326666666666666,144
2010-06-07,0.311,0.311,0.311,0.14,15.9,0.3241428571428572,0.37723333333333336,0.12342857142857143,0.1769,144
2010-06-08,0.314,0.314,0.314,0.19,15.5,0.32,0.3730333333333333,0.125,0.17293333333333333,144
2010-06-09,0.31,0.31,0.31,0.152,15.6,0.31614285714285717,0.3688666666666667,0.12628571428571428,0.16936666666666664,144
2010-06-10,0.312,0.312,0.312,0.247,16.2,0.3135714285714286,0.3649333333333333,0.14528571428571427,0.16999999999999998,144
2010-06-11,0.318,0.318,0.318,0.407,17.4,0.31285714285714283,0.36139999999999994,0.1887142857142857,0.17696666666666663,144
2010-06-12,0.318,0.318,0.318,0.357,17.9,0.31314285714285717,0.3580666666666667,0.226,0.1829,144
2010-06-13,0.315,0.315,0.315,0.262,19.0,0.314,0.3548,0.2507142857142857,0.18630000000000002,144
2010-06-14,0.31,0.31,0.31,0.199,17.4,0.3138571428571429,0.35126666666666667,0.2591428571428572,0.18409999999999999,144
2010-06-15,0.305,0.305,0.305,0.158,16.3,0.31257142857142856,0.34746666666666665,0.25457142857142856,0.17536666666666664,144
2010-06-16,0.3,0.3,0.3,0.133,18.7,0.3111428571428571,0.3436,0.25185714285714284,0.16853333333333334,144
2010-06-17,0.293,0.293,0.293,0.112,19.2,0.3084285714285714,0.3396666666666667,0.2325714285714286,0.16343333333333332,144
2010-06-18,0.287,0.287,0.287,0.1,18.0,0.304,0.33573333333333333,0.1887142857142857,0.15956666666666666,144
2010-06-19,0.281,0.281,0.281,0.092,17.2,0.29871428571428565,0.3318333333333333,0.15085714285714286,0.1564,144
2010-06-20,0.274,0.274,0.274,0.084,18.0,0.2928571428571428,0.32793333333333335,0.12542857142857142,0.15370000000000003,144
2010-06-21,0.269,0.269,0.269,0.079,16.4,0.287,0.32413333333333333,0.1082857142857143,0.15153333333333335,144
2010-06-22,0.264,0.264,0.264,0.076,17.5,0.28114285714285714,0.3203666666666667,0.09657142857142857,0.1499,144
2010-06-23,0.258,0.258,0.258,0.072,19.0,0.2751428571428572,0.3165333333333333,0.08785714285714286,0.14846666666666666,144
2010-06-24,0.252,0.252,0.252,0.068,19.7,0.2692857142857143,0.3125666666666667,0.08157142857142859,0.14676666666666668,144
2010-06-25,0.246,0.246,0.246,0.065,20.7,0.26342857142857146,0.3084666666666667,0.07657142857142858,0.14376666666666665,144
2010-06-26,0.239,0.239,0.239,0.061,21.4,0.25742857142857145,0.3043333333333333,0.07214285714285715,0.14143333333333333,144
2010-06-27,0.233,0.233,0.233,0.058,22.4,0.2515714285714286,0.3001666666666667,0.06842857142857144,0.13926666666666668,144
2010-06-28,0.226,0.226,0.226,0.055,23.7,0.2454285714285714,0.29600000000000004,0.065,0.13726666666666668,144
2010-06-29,0.22,0.22,0.22,0.051,23.7,0.23914285714285713,0.29186666666666666,0.06142857142857143,0.13540000000000002,144
2010-06-30,0.213,0.213,0.213,0.048,25.0,0.2327142857142857,0.28753333333333336,0.057999999999999996,0.13299999999999998,144
2010-07-01,0.207,0.207,0.207,0.045,22.1,0.22628571428571428,0.28300000000000003,0.054714285714285715,0.12853333333333333,144
2010-07-02,0.201,0.201,0.201,0.043,23.4,0.21985714285714283,0.2784666666666667,0.05157142857142857,0.1252,144
2010-07-03,0.195,0.195,0.195,0.041,24.5,0.21357142857142855,0.2739666666666667,0.04871428571428571,0.12276666666666666,144
2010-07-04,0.189,0.189,0.189,0.039,24.5,0.2072857142857143,0.2695,0.046,0.12063333333333334,144
2010-07-05,0.183,0.183,0.183,0.038,25.2,0.20114285714285715,0.2650666666666667,0.04357142857142857,0.1187,144
2010-07-06,0.178,0.178,0.178,0.036,23.6,0.19514285714285715,0.26070000000000004,0.041428571428571426,0.11693333333333333,144
2010-07-07,0.172,0.172,0.172,0.034,24.8,0.18928571428571428,0.25606666666666666,0.039428571428571424,0.11339999999999999,144
2010-07-08,0.167,0.167,0.167,0.033,25.1,0.18357142857142855,0.25116666666666665,0.037714285714285714,0.10816666666666667,144
2010-07-09,0.161,0.161,0.161,0.031,26.8,0.17785714285714288,0.2462,0.036,0.10413333333333333,144
2010-07-10,0.156,0.156,0.156,0.03,28.2,0.1722857142857143,0.241,0.03442857142857143,0.0969,144
2010-07-11,0.15,0.15,0.15,0.028,29.9,0.16671428571428573,0.2354,0.032857142857142856,0.08426666666666667,144
2010-07-12,0.144,0.144,0.144,0.027,29.8,0.16114285714285717,0.2296,0.031285714285714285,0.07326666666666666,144
2010-07-13,0.138,0.138,0.138,0.026,30.0,0.15542857142857144,0.2237,0.029857142857142856,0.0654,144
2010-07-14,0.133,0.133,0.133,0.024,27.3,0.14985714285714286,0.21780000000000002,0.028428571428571425,0.05956666666666667,144
2010-07-15,0.128,0.128,0.128,0.023,27.2,0.1442857142857143,0.21189999999999998,0.027,0.05506666666666667,144
2010-07-16,0.124,0.124,0.124,0.022,27.4,0.13899999999999998,0.20603333333333335,0.025714285714285714,0.051366666666666665,144
2010-07-17,0.131,0.131,0.131,0.107,26.1,0.13542857142857143,0.20063333333333333,0.03671428571428571,0.0512,144
2010-07-18,0.14,0.14,0.14,0.042,24.9,0.134,0.19573333333333334,0.038714285714285715,0.04926666666666667,144
2010-07-19,0.136,0.136,0.136,0.031,24.5,0.13285714285714287,0.19090000000000001,0.03928571428571429,0.047233333333333336,144
2010-07-20,0.131,0.131,0.131,0.027,26.1,0.13185714285714287,0.18613333333333335,0.03942857142857143,0.04533333333333334,144
2010-07-21,0.127,0.127,0.127,0.026,25.9,0.131,0.1814,0.03971428571428571,0.04356666666666667,144
2010-07-22,0.122,0.122,0.122,0.025,28.8,0.13014285714285714,0.17666666666666667,0.04,0.04186666666666667,144
2010-07-23,0.119,0.119,0.119,0.025,23.1,0.12942857142857142,0.17203333333333332,0.04042857142857143,0.040299999999999996,144
2010-07-24,0.142,0.142,0.142,0.97,21.6,0.131,0.16836666666666666,0.1637142857142857,0.07036666666666667,144
2010-07-25,0.174,0.174,0.174,1.42,23.3,0.13585714285714284,0.16596666666666665,0.3605714285714286,0.11553333333333334,144
2010-07-26,0.183,0.183,0.183,0.794,20.6,0.14257142857142857,0.1641,0.4695714285714286,0.13996666666666666,144
2010-07-27,0.185,0.185,0.185,0.416,22.2,0.1502857142857143,0.1625,0.5251428571428571,0.1519,144
2010-07-28,0.186,0.186,0.186,0.316,22.4,0.15871428571428572,0.16116666666666665,0.5665714285714285,0.1606,144
2010-07-29,0.189,0.189,0.189,0.354,22.6,0.1682857142857143,0.16013333333333335,0.6135714285714285,0.1707,144
2010-07-30,0.19,0.19,0.19,0.32,22.5,0.1784285714285714,0.15936666666666668,0.6557142857142857,0.17976666666666666,144
2010-07-31,0.188,0.188,0.188,0.21,21.7,0.18500000000000003,0.15873333333333334,0.547142857142857,0.18526666666666666,144
2010-08-01,0.184,0.184,0.184,0.153,23.4,0.18642857142857142,0.15816666666666668,0.3661428571428571,0.18893333333333334,144
2010-08-02,0.181,0.181,0.181,0.129,23.1,0.18614285714285717,0.1577,0.2711428571428571,0.19186666666666669,144
2010-08-03,0.182,0.182,0.182,0.128,21.3,0.18571428571428572,0.15746666666666667,0.22999999999999998,0.19483333333333336,144
2010-08-04,0.184,0.184,0.184,0.196,21.1,0.18542857142857144,0.1575,0.21285714285714283,0.2001,144
2010-08-05,0.182,0.182,0.182,0.182,22.0,0.18442857142857141,0.15763333333333335,0.18828571428571422,0.20496666666666666,144
2010-08-06,0.179,0.179,0.179,0.135,22.9,0.18285714285714286,0.15786666666666666,0.16185714285714284,0.20833333333333334,144
2010-08-07,0.182,0.182,0.182,0.224,22.5,0.18199999999999997,0.15836666666666668,0.16385714285714284,0.21470000000000003,144
2010-08-08,0.185,0.185,0.185,0.292,23.9,0.18214285714285713,0.15916666666666665,0.18371428571428566,0.2234,144
2010-08-09,0.183,0.183,0.183,0.211,22.7,0.1824285714285714,0.16006666666666666,0.19542857142857137,0.22943333333333332,144
2010-08-10,0.18,0.18,0.18,0.165,21.8,0.18214285714285713,0.16106666666666666,0.20071428571428568,0.23399999999999999,144
2010-08-11,0.177,0.177,0.177,0.125,22.5,0.18114285714285713,0.16216666666666668,0.19057142857142853,0.23726666666666665,144
2010-08-12,0.172,0.172,0.172,0.105,24.7,0.17971428571428572,0.1633,0.17957142857142852,0.2399,144
2010-08-13,0.168,0.168,0.168,0.096,25.9,0.17814285714285713,0.16446666666666665,0.17399999999999996,0.24230000000000002,144
2010-08-14,0.163,0.163,0.163,0.085,25.2,0.17542857142857143,0.16563333333333333,0.1541428571428571,0.24436666666666668,144
2010-08-15,0.159,0.159,0.159,0.079,24.5,0.1717142857142857,0.16679999999999998,0.12371428571428568,0.24626666666666666,144
