Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-01-25,0.014,0.014,0.014,0.002,0.0,0.014428571428571428,,0.002,,163
2010-01-26,0.014,0.014,0.014,0.002,0.0,0.014285714285714285,,0.002,,163
2010-01-27,0.016,0.016,0.016,0.002,0.0,0.01442857142857143,,0.002,,163
2010-01-28,0.018,0.018,0.018,0.002,0.0,0.014857142857142857,,0.002,,163
2010-01-29,0.018,0.018,0.018,0.002,0.0,0.015428571428571429,,0.002,,163
2010-01-30,0.018,0.018,0.018,0.002,0.0,0.016,0.017233333333333333,0.002,0.0024333333333333334,163
2010-01-31,0.018,0.018,0.018,0.002,0.0,0.01657142857142857,0.0171,0.002,0.0024,163
2010-02-01,0.018,0.018,0.018,0.002,0.0,0.017142857142857144,0.016966666666666668,0.002,0.0023666666666666667,163
2010-02-02,0.018,0.018,0.018,0.002,0.0,0.017714285714285714,0.016866666666666665,0.002,0.0023333333333333335,163
2010-02-03,0.019,0.019,0.019,0.002,0.0,0.018142857142857138,0.0168,0.002,0.0023000000000000004,163
2010-02-04,0.019,0.019,0.019,0.001,0.0,0.018285714285714287,0.016766666666666666,0.0018571428571428571,0.0022333333333333333,163
2010-02-05,0.019,0.019,0.019,0.001,0.0,0.01842857142857143,0.016733333333333333,0.0017142857142857144,0.0021666666666666666,163
2010-02-06,0.018,0.018,0.018,0.001,0.0,0.01842857142857143,0.016666666666666666,0.0015714285714285715,0.0021,163
2010-02-07,0.018,0.018,0.018,0.001,0.0,0.01842857142857143,0.016633333333333333,0.0014285714285714288,0.002033333333333333,163
2010-02-08,0.018,0.018,0.018,0.001,0.0,0.01842857142857143,0.0166,0.0012857142857142856,0.0019666666666666665,163
2010-02-09,0.017,0.017,0.017,0.001,0.0,0.018285714285714287,0.016566666666666667,0.001142857142857143,0.0019,163
2010-02-10,0.017,0.017,0.017,0.001,0.0,0.018,0.016533333333333334,0.001,0.0018333333333333333,163
2010-02-11,0.017,0.017,0.017,0.001,0.0,0.017714285714285714,0.016533333333333334,0.001,0.0017666666666666668,163
2010-02-12,0.017,0.017,0.017,0.001,0.0,0.01742857142857143,0.016533333333333334,0.001,0.0017000000000000001,163
2010-02-13,0.016,0.016,0.016,0.001,0.0,0.017142857142857144,0.016533333333333334,0.001,0.0016666666666666668,163
2010-02-14,0.016,0.016,0.016,0.001,0.0,0.016857142857142855,0.016533333333333334,0.001,0.0016333333333333334,163
2010-02-15,0.015,0.015,0.015,0.001,0.0,0.01642857142857143,0.0165,0.001,0.0016,163
2010-02-16,0.015,0.015,0.015,0.001,0.0,0.016142857142857143,0.0165,0.001,0.0015666666666666667,163
2010-02-17,0.015,0.015,0.015,0.001,0.0,0.015857142857142858,0.0165,0.001,0.0015333333333333334,163
2010-02-18,0.015,0.015,0.015,0.001,0.0,0.01557142857142857,0.0165,0.001,0.0015,163
2010-02-19,0.015,0.015,0.015,0.001,0.0,0.015285714285714288,0.0165,0.001,0.001466666666666667,163
2010-02-20,0.014,0.014,0.014,0.001,0.0,0.015,0.016466666666666668,0.001,0.0014333333333333336,163
2010-02-21,0.014,0.014,0.014,0.001,0.0,0.014714285714285713,0.016466666666666668,0.001,0.0014,163
2010-02-22,0.014,0.014,0.014,0.001,0.0,0.01457142857142857,0.016466666666666664,0.001,0.0013666666666666664,163
2010-02-23,0.014,0.014,0.014,0.001,0.0,0.014428571428571428,0.016466666666666668,0.001,0.0013333333333333333,163
2010-02-24,0.014,0.014,0.014,0.001,0.0,0.014285714285714285,0.016466666666666668,0.001,0.0013,163
2010-02-25,0.014,0.014,0.014,0.001,0.0,0.014142857142857141,0.016466666666666668,0.001,0.0012666666666666666,163
2010-02-26,0.014,0.014,0.014,0.001,0.0,0.014,0.0164,0.001,0.0012333333333333332,163
2010-02-27,0.014,0.014,0.014,0.001,0.0,0.014,0.016266666666666665,0.001,0.0012000000000000001,163
2010-02-28,0.014,0.014,0.014,0.001,0.0,0.014,0.016133333333333333,0.001,0.0011666666666666668,163
2010-03-01,0.016,0.016,0.016,0.001,0.0,0.014285714285714287,0.016066666666666667,0.001,0.0011333333333333334,163
2010-03-02,0.017,0.017,0.017,0.001,0.0,0.014714285714285716,0.016033333333333333,0.001,0.0011,163
2010-03-03,0.017,0.017,0.017,0.001,0.0,0.015142857142857144,0.016,0.001,0.0010666666666666667,163
2010-03-04,0.016,0.016,0.016,0.001,0.0,0.01542857142857143,0.015933333333333334,0.001,0.0010333333333333334,163
2010-03-05,0.016,0.016,0.016,0.001,0.0,0.015714285714285715,0.015833333333333335,0.001,0.001,163
2010-03-06,0.015,0.015,0.015,0.001,0.0,0.015857142857142854,0.015700000000000002,0.001,0.001,163
2010-03-07,0.015,0.015,0.015,0.001,0.0,0.015999999999999997,0.015566666666666666,0.001,0.001,163
2010-03-08,0.015,0.015,0.015,0.001,0.0,0.015857142857142858,0.015466666666666665,0.001,0.001,163
2010-03-09,0.015,0.015,0.015,0.001,0.0,0.01557142857142857,0.015366666666666667,0.001,0.001,163
2010-03-10,0.016,0.016,0.016,0.001,0.0,0.01542857142857143,0.015300000000000001,0.001,0.001,163
2010-03-11,0.017,0.017,0.017,0.001,0.0,0.01557142857142857,0.0153,0.001,0.001,163
2010-03-12,0.017,0.017,0.017,0.001,0.0,0.015714285714285715,0.015300000000000001,0.001,0.001,163
2010-03-13,0.016,0.016,0.016,0.001,0.0,0.015857142857142854,0.015266666666666668,0.001,0.001,163
2010-03-14,0.016,0.016,0.016,0.001,0.0,0.016000000000000004,0.015233333333333333,0.001,0.001,163
2010-03-15,0.016,0.016,0.016,0.001,0.0,0.016142857142857143,0.015233333333333331,0.001,0.001,163
2010-03-16,0.015,0.015,0.015,0.001,0.0,0.016142857142857146,0.0152,0.001,0.001,163
2010-03-17,0.015,0.015,0.015,0.001,0.0,0.015999999999999997,0.0152,0.001,0.001,163
2010-03-18,0.015,0.015,0.015,0.001,0.0,0.015714285714285715,0.0152,0.001,0.001,163
2010-03-19,0.017,0.017,0.017,0.001,0.0,0.015714285714285712,0.015266666666666666,0.001,0.001,163
2010-03-20,0.017,0.017,0.017,0.001,0.0,0.015857142857142858,0.015333333333333334,0.001,0.001,163
2010-03-21,0.016,0.016,0.016,0.001,0.0,0.015857142857142854,0.015366666666666667,0.001,0.001,163
2010-03-22,0.016,0.016,0.016,0.001,0.0,0.015857142857142858,0.015433333333333334,0.001,0.001,163
2010-03-23,0.016,0.016,0.016,0.001,0.0,0.015999999999999997,0.015499999999999998,0.001,0.001,163
2010-03-24,0.015,0.015,0.015,0.001,0.0,0.016000000000000004,0.015533333333333335,0.001,0.001,163
2010-03-25,0.015,0.015,0.015,0.0,0.0,0.015999999999999997,0.015566666666666668,0.0008571428571428572,0.0009666666666666666,163
2010-03-26,0.015,0.015,0.015,0.0,0.0,0.015714285714285715,0.015600000000000001,0.0007142857142857143,0.0009333333333333332,163
2010-03-27,0.016,0.016,0.016,0.0,0.0,0.01557142857142857,0.015666666666666666,0.0005714285714285715,0.0009000000000000001,163
2010-03-28,0.018,0.018,0.018,0.0,0.0,0.015857142857142858,0.015799999999999998,0.0004285714285714286,0.0008666666666666667,163
2010-03-29,0.017,0.017,0.017,0.0,0.0,0.016,0.0159,0.00028571428571428574,0.0008333333333333334,163
2010-03-30,0.017,0.017,0.017,0.0,0.0,0.016142857142857143,0.016,0.00014285714285714287,0.0008,163
2010-03-31,0.016,0.016,0.016,0.0,0.0,0.016285714285714285,0.016,0.0,0.0007666666666666667,163
2010-04-01,0.016,0.016,0.016,0.0,0.0,0.016428571428571428,0.015966666666666667,0.0,0.0007333333333333333,163
2010-04-02,0.016,0.016,0.016,0.0,0.0,0.016571428571428574,0.015933333333333334,0.0,0.0006999999999999999,163
2010-04-03,0.015,0.015,0.015,0.001,0.0,0.016428571428571428,0.0159,0.00014285714285714287,0.0006999999999999999,163
2010-04-04,0.015,0.015,0.015,0.001,0.0,0.016,0.015866666666666664,0.00028571428571428574,0.0007,163
2010-04-05,0.015,0.015,0.015,0.001,0.0,0.015714285714285715,0.015866666666666664,0.0004285714285714286,0.0007,163
2010-04-06,0.014,0.014,0.014,0.001,0.0,0.015285714285714286,0.015833333333333335,0.0005714285714285715,0.0006999999999999999,163
2010-04-07,0.014,0.014,0.014,0.001,0.0,0.015000000000000001,0.0158,0.0007142857142857143,0.0006999999999999999,163
2010-04-08,0.014,0.014,0.014,0.001,0.0,0.014714285714285716,0.015766666666666665,0.0008571428571428572,0.0007,163
2010-04-09,0.014,0.014,0.014,0.002,0.0,0.01442857142857143,0.0157,0.001142857142857143,0.0007333333333333333,163
2010-04-10,0.014,0.014,0.014,0.002,0.0,0.014285714285714287,0.015600000000000001,0.0012857142857142859,0.0007666666666666667,163
2010-04-11,0.014,0.014,0.014,0.003,0.0,0.014142857142857143,0.015500000000000002,0.0015714285714285713,0.0008333333333333333,163
2010-04-12,0.014,0.014,0.014,0.004,0.0,0.014,0.015433333333333334,0.002,0.0009333333333333333,163
2010-04-13,0.013,0.013,0.013,0.007,0.0,0.013857142857142858,0.015333333333333332,0.002857142857142857,0.0011333333333333334,163
2010-04-14,0.013,0.013,0.013,0.008,0.0,0.013714285714285712,0.015233333333333333,0.003857142857142857,0.0013666666666666666,163
2010-04-15,0.013,0.013,0.013,0.01,0.0,0.013571428571428571,0.015166666666666667,0.005142857142857143,0.0016666666666666668,163
2010-04-16,0.013,0.013,0.013,0.012,0.0,0.013428571428571429,0.0151,0.006571428571428571,0.002033333333333333,163
2010-04-17,0.013,0.013,0.013,0.011,0.0,0.013285714285714286,0.015033333333333333,0.007857142857142858,0.0023666666666666667,163
2010-04-18,0.013,0.013,0.013,0.011,0.0,0.013142857142857142,0.0149,0.009,0.0026999999999999997,163
2010-04-19,0.013,0.013,0.013,0.01,0.0,0.013,0.014766666666666668,0.009857142857142856,0.003,163
2010-04-20,0.013,0.013,0.013,0.01,0.0,0.013,0.014666666666666666,0.010285714285714285,0.0032999999999999995,163
2010-04-21,0.013,0.013,0.013,0.009,0.0,0.013,0.014566666666666667,0.01042857142857143,0.003566666666666667,163
2010-04-22,0.013,0.013,0.013,0.009,0.0,0.013,0.014466666666666666,0.010285714285714285,0.0038333333333333336,163
2010-04-23,0.013,0.013,0.013,0.009,0.0,0.013,0.0144,0.009857142857142856,0.0041,163
2010-04-24,0.013,0.013,0.013,0.008,0.0,0.013,0.014333333333333333,0.009428571428571429,0.004366666666666667,163
2010-04-25,0.013,0.013,0.013,0.008,0.0,0.013,0.014266666666666667,0.009,0.004633333333333334,163
2010-04-26,0.013,0.013,0.013,0.008,0.0,0.013,0.014166666666666666,0.008714285714285714,0.0049,163
2010-04-27,0.013,0.013,0.013,0.01,0.0,0.013,0.014,0.008714285714285714,0.005233333333333334,163
2010-04-28,0.012,0.012,0.012,0.01,0.0,0.012857142857142857,0.013833333333333333,0.008857142857142857,0.005566666666666667,163
2010-04-29,0.013,0.013,0.013,0.009,0.0,0.012857142857142857,0.013699999999999999,0.008857142857142857,0.005866666666666667,163
2010-04-30,0.014,0.014,0.014,0.009,0.0,0.013,0.013633333333333334,0.008857142857142857,0.006166666666666667,163
2010-05-01,0.016,0.016,0.016,0.011,0.0,0.013428571428571429,0.013633333333333332,0.009285714285714286,0.006533333333333334,163
2010-05-02,0.018,0.018,0.018,0.013,0.0,0.014142857142857141,0.013699999999999999,0.01,0.006966666666666666,163
2010-05-03,0.018,0.018,0.018,0.013,0.0,0.014857142857142857,0.0138,0.010714285714285714,0.007366666666666666,163
2010-05-04,0.018,0.018,0.018,0.012,0.0,0.015571428571428571,0.0139,0.011,0.007733333333333333,163
2010-05-05,0.018,0.018,0.018,0.011,0.0,0.016428571428571428,0.014,0.011142857142857144,0.008066666666666666,163
2010-05-06,0.017,0.017,0.017,0.011,0.0,0.016999999999999998,0.0141,0.011428571428571427,0.0084,163
2010-05-07,0.017,0.017,0.017,0.01,0.0,0.01742857142857143,0.014199999999999999,0.011571428571428571,0.008700000000000001,163
2010-05-08,0.017,0.017,0.017,0.011,0.0,0.01757142857142857,0.0143,0.011571428571428571,0.009033333333333334,163
2010-05-09,0.017,0.017,0.017,0.015,0.0,0.01742857142857143,0.0144,0.011857142857142856,0.009466666666666667,163
2010-05-10,0.017,0.017,0.017,0.016,0.0,0.017285714285714286,0.0145,0.012285714285714285,0.009933333333333332,163
2010-05-11,0.017,0.017,0.017,0.019,0.0,0.017142857142857144,0.0146,0.013285714285714286,0.010466666666666668,163
2010-05-12,0.017,0.017,0.017,0.026,0.0,0.017,0.014699999999999998,0.015428571428571429,0.011199999999999998,163
2010-05-13,0.021,0.021,0.021,0.088,0.0,0.01757142857142857,0.014966666666666666,0.02642857142857143,0.0139,163
2010-05-14,0.028,0.028,0.028,0.16,0.0,0.019142857142857145,0.015466666666666667,0.047857142857142855,0.018966666666666666,163
2010-05-15,0.035,0.035,0.035,0.218,0.0,0.021714285714285714,0.0162,0.07742857142857143,0.025899999999999996,163
2010-05-16,0.045,0.045,0.045,0.276,0.0,0.025714285714285717,0.017266666666666666,0.1147142857142857,0.034699999999999995,163
2010-05-17,0.058,0.058,0.058,0.33,0.0,0.03157142857142857,0.018766666666666664,0.15957142857142856,0.04533333333333334,163
2010-05-18,0.075,0.075,0.075,0.368,0.1,0.03985714285714286,0.020833333333333332,0.20942857142857146,0.05723333333333333,163
2010-05-19,0.095,0.095,0.095,0.395,3.3,0.051,0.02356666666666667,0.2621428571428571,0.07006666666666667,163
2010-05-20,0.116,0.116,0.116,0.415,5.8,0.06457142857142857,0.027000000000000003,0.30885714285714283,0.08356666666666666,163
2010-05-21,0.138,0.138,0.138,0.408,7.5,0.0802857142857143,0.03116666666666667,0.34428571428571425,0.09686666666666666,163
2010-05-22,0.159,0.159,0.159,0.388,8.7,0.09799999999999999,0.036033333333333334,0.3685714285714286,0.10949999999999999,163
2010-05-23,0.176,0.176,0.176,0.328,9.6,0.11671428571428573,0.041466666666666666,0.376,0.12013333333333334,163
2010-05-24,0.189,0.189,0.189,0.269,9.3,0.13542857142857143,0.04733333333333333,0.3672857142857143,0.12883333333333333,163
2010-05-25,0.201,0.201,0.201,0.235,9.3,0.15342857142857144,0.0536,0.3482857142857143,0.1364,163
2010-05-26,0.206,0.206,0.206,0.184,9.1,0.1692857142857143,0.060033333333333334,0.31814285714285717,0.14226666666666665,163
2010-05-27,0.201,0.201,0.201,0.133,9.8,0.18142857142857144,0.0663,0.27785714285714286,0.14636666666666667,163
2010-05-28,0.192,0.192,0.192,0.1,10.4,0.18914285714285714,0.0723,0.23385714285714285,0.1493666666666667,163
2010-05-29,0.181,0.181,0.181,0.076,10.6,0.19228571428571425,0.07790000000000001,0.18928571428571428,0.1516,163
2010-05-30,0.171,0.171,0.171,0.071,11.2,0.19157142857142856,0.08313333333333332,0.15257142857142858,0.15366666666666665,163
2010-05-31,0.162,0.162,0.162,0.067,11.4,0.18771428571428572,0.08800000000000001,0.12371428571428573,0.15553333333333333,163
2010-06-01,0.152,0.152,0.152,0.058,11.4,0.1807142857142857,0.09246666666666667,0.09842857142857142,0.1570333333333333,163
2010-06-02,0.145,0.145,0.145,0.055,12.2,0.172,0.0967,0.08,0.15843333333333334,163
2010-06-03,0.139,0.139,0.139,0.058,12.3,0.16314285714285717,0.10073333333333334,0.06928571428571428,0.15996666666666667,163
2010-06-04,0.133,0.133,0.133,0.052,11.8,0.15471428571428572,0.10456666666666667,0.06242857142857144,0.16133333333333333,163
2010-06-05,0.125,0.125,0.125,0.042,10.9,0.1467142857142857,0.10816666666666667,0.05757142857142857,0.16236666666666666,163
2010-06-06,0.118,0.118,0.118,0.036,10.2,0.13914285714285715,0.11153333333333333,0.05257142857142857,0.16323333333333334,163
2010-06-07,0.111,0.111,0.111,0.033,10.2,0.13185714285714287,0.11466666666666668,0.047714285714285716,0.16396666666666668,163
2010-06-08,0.105,0.105,0.105,0.03,10.5,0.12514285714285714,0.1176,0.04371428571428571,0.16446666666666668,163
2010-06-09,0.098,0.098,0.098,0.028,11.4,0.11842857142857142,0.1203,0.03985714285714286,0.1648666666666667,163
2010-06-10,0.092,0.092,0.092,0.025,12.1,0.11171428571428572,0.1228,0.03514285714285714,0.16506666666666667,163
2010-06-11,0.087,0.087,0.087,0.023,13.2,0.10514285714285714,0.12513333333333335,0.031,0.16496666666666665,163
2010-06-12,0.081,0.081,0.081,0.021,14.0,0.09885714285714285,0.12713333333333335,0.028,0.16273333333333334,163
2010-06-13,0.078,0.078,0.078,0.02,14.2,0.09314285714285712,0.1288,0.025714285714285717,0.15806666666666666,163
2010-06-14,0.075,0.075,0.075,0.019,13.5,0.088,0.13013333333333332,0.023714285714285716,0.15143333333333334,163
2010-06-15,0.072,0.072,0.072,0.019,13.0,0.08328571428571428,0.13103333333333333,0.022142857142857148,0.14286666666666664,163
2010-06-16,0.068,0.068,0.068,0.017,12.7,0.079,0.13136666666666666,0.02057142857142857,0.13243333333333332,163
2010-06-17,0.064,0.064,0.064,0.017,13.3,0.075,0.131,0.01942857142857143,0.12073333333333333,163
2010-06-18,0.062,0.062,0.062,0.016,13.6,0.07142857142857142,0.1299,0.01842857142857143,0.1081,163
2010-06-19,0.061,0.061,0.061,0.018,13.6,0.06857142857142857,0.12806666666666666,0.018,0.09486666666666667,163
2010-06-20,0.06,0.06,0.06,0.021,13.1,0.06599999999999999,0.12546666666666667,0.018142857142857145,0.08196666666666667,163
2010-06-21,0.058,0.058,0.058,0.02,12.8,0.06357142857142857,0.12210000000000001,0.018285714285714287,0.06970000000000001,163
2010-06-22,0.055,0.055,0.055,0.019,12.6,0.061142857142857145,0.11806666666666667,0.018285714285714287,0.059399999999999994,163
2010-06-23,0.052,0.052,0.052,0.017,13.1,0.05885714285714285,0.11349999999999999,0.018285714285714287,0.051000000000000004,163
2010-06-24,0.05,0.05,0.05,0.016,14.1,0.05685714285714285,0.10846666666666667,0.018142857142857145,0.043699999999999996,163
2010-06-25,0.047,0.047,0.047,0.015,15.6,0.05471428571428571,0.10316666666666666,0.018,0.038066666666666665,163
2010-06-26,0.045,0.045,0.045,0.015,15.8,0.05242857142857143,0.09796666666666667,0.01757142857142857,0.034133333333333335,163
2010-06-27,0.042,0.042,0.042,0.014,14.8,0.049857142857142864,0.09296666666666667,0.01657142857142857,0.031266666666666665,163
2010-06-28,0.04,0.04,0.04,0.014,14.9,0.04728571428571428,0.08826666666666667,0.015714285714285715,0.0292,163
2010-06-29,0.039,0.039,0.039,0.014,15.6,0.045,0.08386666666666667,0.015000000000000001,0.027299999999999998,163
2010-06-30,0.043,0.043,0.043,0.029,16.2,0.04371428571428571,0.0799,0.016714285714285716,0.026033333333333335,163
2010-07-01,0.048,0.048,0.048,0.037,16.5,0.04342857142857143,0.07643333333333334,0.019714285714285715,0.025333333333333333,163
2010-07-02,0.048,0.048,0.048,0.032,17.2,0.04357142857142858,0.0732,0.02214285714285714,0.024566666666666667,163
2010-07-03,0.047,0.047,0.047,0.034,18.1,0.04385714285714286,0.07013333333333334,0.024857142857142855,0.023766666666666665,163
2010-07-04,0.048,0.048,0.048,0.033,18.8,0.04471428571428571,0.06729999999999998,0.027571428571428573,0.023133333333333336,163
2010-07-05,0.046,0.046,0.046,0.029,19.6,0.045571428571428575,0.06466666666666666,0.029714285714285714,0.0227,163
2010-07-06,0.044,0.044,0.044,0.026,19.6,0.04628571428571428,0.062200000000000005,0.03142857142857143,0.022366666666666663,163
2010-07-07,0.042,0.042,0.042,0.023,19.1,0.046142857142857145,0.059899999999999995,0.030571428571428572,0.022033333333333335,163
2010-07-08,0.042,0.042,0.042,0.022,18.8,0.04528571428571428,0.0578,0.02842857142857143,0.021766666666666667,163
2010-07-09,0.041,0.041,0.041,0.022,18.9,0.044285714285714296,0.0559,0.027,0.021566666666666668,163
2010-07-10,0.039,0.039,0.039,0.02,18.5,0.04314285714285714,0.05413333333333334,0.025,0.0214,163
2010-07-11,0.038,0.038,0.038,0.018,18.6,0.04171428571428571,0.0525,0.022857142857142857,0.021233333333333333,163
2010-07-12,0.036,0.036,0.036,0.017,19.3,0.04028571428571429,0.051000000000000004,0.021142857142857147,0.0211,163
2010-07-13,0.035,0.035,0.035,0.016,18.5,0.039,0.04956666666666667,0.019714285714285715,0.020966666666666668,163
2010-07-14,0.035,0.035,0.035,0.016,18.8,0.038,0.04823333333333333,0.018714285714285715,0.020866666666666665,163
2010-07-15,0.033,0.033,0.033,0.015,18.0,0.03671428571428571,0.04693333333333334,0.017714285714285714,0.020733333333333333,163
2010-07-16,0.031,0.031,0.031,0.014,17.6,0.03528571428571429,0.0457,0.016571428571428574,0.020633333333333333,163
2010-07-17,0.032,0.032,0.032,0.017,18.6,0.03428571428571429,0.04463333333333333,0.016142857142857143,0.020633333333333333,163
2010-07-18,0.034,0.034,0.034,0.021,18.6,0.03371428571428571,0.0437,0.016571428571428574,0.0208,163
2010-07-19,0.034,0.034,0.034,0.023,18.0,0.03342857142857143,0.0428,0.01742857142857143,0.020966666666666668,163
2010-07-20,0.033,0.033,0.033,0.021,17.7,0.03314285714285714,0.04190000000000001,0.018142857142857145,0.020966666666666668,163
2010-07-21,0.035,0.035,0.035,0.028,17.4,0.03314285714285715,0.041133333333333334,0.019857142857142858,0.021233333333333333,163
2010-07-22,0.038,0.038,0.038,0.042,17.8,0.033857142857142856,0.04056666666666666,0.023714285714285716,0.022000000000000002,163
2010-07-23,0.039,0.039,0.039,0.04,16.4,0.035,0.04013333333333334,0.02742857142857143,0.022766666666666664,163
2010-07-24,0.039,0.039,0.039,0.033,15.9,0.036,0.039766666666666665,0.029714285714285717,0.02333333333333333,163
2010-07-25,0.039,0.039,0.039,0.032,15.2,0.03671428571428571,0.0395,0.03128571428571429,0.023899999999999998,163
2010-07-26,0.04,0.04,0.04,0.034,15.0,0.037571428571428575,0.03933333333333333,0.032857142857142856,0.024533333333333338,163
2010-07-27,0.041,0.041,0.041,0.038,16.0,0.038714285714285715,0.039299999999999995,0.03528571428571429,0.025333333333333333,163
2010-07-28,0.041,0.041,0.041,0.036,16.8,0.03957142857142858,0.03933333333333334,0.03642857142857143,0.02606666666666667,163
2010-07-29,0.04,0.04,0.04,0.031,17.2,0.03985714285714286,0.03936666666666667,0.03485714285714286,0.026633333333333335,163
2010-07-30,0.04,0.04,0.04,0.031,17.9,0.04,0.03926666666666667,0.03357142857142857,0.0267,163
2010-07-31,0.04,0.04,0.04,0.031,18.0,0.04014285714285715,0.039,0.03328571428571429,0.0265,163
2010-08-01,0.039,0.039,0.039,0.028,17.9,0.04014285714285715,0.0387,0.03271428571428571,0.026366666666666667,163
2010-08-02,0.038,0.038,0.038,0.026,18.2,0.03985714285714286,0.038400000000000004,0.03157142857142857,0.0261,163
2010-08-03,0.037,0.037,0.037,0.024,17.8,0.03928571428571429,0.038033333333333336,0.029571428571428575,0.0258,163
2010-08-04,0.039,0.039,0.039,0.035,16.9,0.039,0.03779999999999999,0.029428571428571432,0.026,163
2010-08-05,0.042,0.042,0.042,0.041,17.5,0.03928571428571429,0.03773333333333333,0.03085714285714286,0.026500000000000003,163
2010-08-06,0.04,0.04,0.04,0.033,18.0,0.03928571428571429,0.03766666666666667,0.031142857142857146,0.026833333333333334,163
2010-08-07,0.039,0.039,0.039,0.029,18.3,0.039142857142857146,0.037566666666666665,0.03085714285714286,0.02706666666666667,163
2010-08-08,0.038,0.038,0.038,0.026,18.0,0.039,0.03746666666666666,0.030571428571428576,0.0272,163
2010-08-09,0.037,0.037,0.037,0.024,17.8,0.03885714285714286,0.037399999999999996,0.030285714285714284,0.02733333333333333,163
2010-08-10,0.036,0.036,0.036,0.022,17.9,0.038714285714285715,0.03733333333333333,0.03,0.02746666666666667,163
2010-08-11,0.035,0.035,0.035,0.02,17.7,0.038142857142857145,0.0373,0.027857142857142858,0.02756666666666667,163
2010-08-12,0.035,0.035,0.035,0.02,17.5,0.037142857142857144,0.0373,0.02485714285714286,0.027700000000000002,163
2010-08-13,0.033,0.033,0.033,0.018,18.1,0.03614285714285714,0.037233333333333334,0.022714285714285715,0.02776666666666667,163
2010-08-14,0.032,0.032,0.032,0.016,18.4,0.03514285714285714,0.0372,0.020857142857142855,0.0278,163
2010-08-15,0.031,0.031,0.031,0.015,17.1,0.03414285714285714,0.037200000000000004,0.019285714285714285,0.02783333333333333,163
2010-08-16,0.03,0.03,0.03,0.014,15.2,0.03314285714285714,0.03713333333333334,0.017857142857142856,0.027733333333333332,163
2010-08-17,0.028,0.028,0.028,0.014,14.8,0.03200000000000001,0.03693333333333333,0.016714285714285716,0.0275,163
2010-08-18,0.027,0.027,0.027,0.013,14.0,0.030857142857142857,0.036699999999999997,0.015714285714285715,0.02716666666666667,163
2010-08-19,0.026,0.026,0.026,0.013,12.7,0.02957142857142857,0.03646666666666667,0.014714285714285713,0.0269,163
2010-08-20,0.025,0.025,0.025,0.012,12.2,0.028428571428571425,0.03613333333333334,0.013857142857142858,0.026366666666666667,163
2010-08-21,0.025,0.025,0.025,0.012,12.5,0.027428571428571424,0.0357,0.013285714285714286,0.025366666666666666,163
2010-08-22,0.025,0.025,0.025,0.011,12.4,0.026571428571428572,0.03523333333333333,0.012714285714285714,0.0244,163
