Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-04-12,0.295,0.295,0.295,0.621,0.1,0.20900000000000002,0.117,0.4644285714285714,0.20946666666666666,62
2010-04-13,0.333,0.333,0.333,0.689,0.1,0.23557142857142857,0.12583333333333335,0.5292857142857142,0.23076666666666668,62
2010-04-14,0.375,0.375,0.375,0.756,0.1,0.26685714285714285,0.1361,0.5945714285714285,0.25429999999999997,62
2010-04-15,0.427,0.427,0.427,0.87,1.8,0.3031428571428571,0.14813333333333334,0.6578571428571429,0.2816666666666666,62
2010-04-16,0.486,0.486,0.486,0.928,2.9,0.3441428571428572,0.16216666666666665,0.7144285714285715,0.311,62
2010-04-17,0.551,0.551,0.551,1.01,3.8,0.38985714285714285,0.17836666666666667,0.7784285714285714,0.3430666666666667,62
2010-04-18,0.619,0.619,0.619,1.04,4.4,0.44085714285714284,0.1968666666666667,0.844857142857143,0.37596666666666667,62
2010-04-19,0.679,0.679,0.679,1.04,4.8,0.49571428571428566,0.21736666666666665,0.9047142857142857,0.4078333333333334,62
2010-04-20,0.731,0.731,0.731,1.01,5.0,0.5525714285714286,0.23946666666666663,0.9505714285714285,0.43746666666666667,62
2010-04-21,0.782,0.782,0.782,1.02,4.8,0.6107142857142858,0.26306666666666667,0.9882857142857143,0.4671666666666667,62
2010-04-22,0.83,0.83,0.83,1.02,4.6,0.6682857142857143,0.2881666666666666,1.0097142857142856,0.4969666666666666,62
2010-04-23,0.863,0.863,0.863,1.01,5.0,0.7221428571428572,0.3142333333333333,1.0214285714285716,0.5264000000000001,62
2010-04-24,0.883,0.883,0.883,0.969,5.6,0.7695714285714287,0.34090000000000004,1.0155714285714286,0.5546666666666666,62
2010-04-25,0.89,0.89,0.89,0.901,6.4,0.8082857142857144,0.3677,0.9957142857142857,0.5806,62
2010-04-26,0.884,0.884,0.884,0.835,7.4,0.8375714285714286,0.39419999999999994,0.9664285714285714,0.6037,62
2010-04-27,0.867,0.867,0.867,0.759,8.3,0.8570000000000001,0.41996666666666665,0.9305714285714286,0.6238666666666667,62
2010-04-28,0.844,0.844,0.844,0.706,8.4,0.8658571428571429,0.4448333333333333,0.8857142857142856,0.6420666666666667,62
2010-04-29,0.815,0.815,0.815,0.651,9.5,0.8637142857142858,0.46856666666666663,0.8330000000000001,0.6581,62
2010-04-30,0.781,0.781,0.781,0.586,10.5,0.852,0.4910333333333333,0.7724285714285714,0.6720333333333333,62
2010-05-01,0.744,0.744,0.744,0.534,11.1,0.8321428571428571,0.5121,0.7102857142857143,0.6834333333333333,62
2010-05-02,0.707,0.707,0.707,0.489,10.7,0.806,0.5317333333333333,0.6514285714285715,0.6925666666666666,62
2010-05-03,0.669,0.669,0.669,0.446,10.4,0.7752857142857142,0.5498666666666666,0.5958571428571429,0.6995,62
2010-05-04,0.633,0.633,0.633,0.408,10.1,0.7418571428571428,0.5665333333333334,0.5457142857142857,0.7051666666666667,62
2010-05-05,0.598,0.598,0.598,0.379,9.5,0.7067142857142857,0.5818,0.499,0.7102333333333333,62
2010-05-06,0.565,0.565,0.565,0.35,9.7,0.671,0.5957333333333333,0.45599999999999996,0.7140666666666667,62
2010-05-07,0.532,0.532,0.532,0.318,9.7,0.6354285714285715,0.6082666666666666,0.4177142857142857,0.7147,62
2010-05-08,0.501,0.501,0.501,0.29,9.5,0.6007142857142858,0.6192,0.3828571428571429,0.7101333333333334,62
2010-05-09,0.471,0.471,0.471,0.266,9.8,0.5670000000000001,0.6282666666666666,0.351,0.7012666666666667,62
2010-05-10,0.445,0.445,0.445,0.252,10.0,0.535,0.6354000000000001,0.3232857142857143,0.6909333333333333,62
2010-05-11,0.42,0.42,0.42,0.236,10.3,0.5045714285714286,0.6406666666666666,0.29871428571428577,0.6796333333333333,62
2010-05-12,0.396,0.396,0.396,0.218,10.8,0.4757142857142857,0.6440333333333332,0.27571428571428575,0.6662,62
2010-05-13,0.379,0.379,0.379,0.241,11.5,0.4491428571428571,0.6455666666666667,0.2601428571428571,0.6512666666666667,62
2010-05-14,0.368,0.368,0.368,0.271,12.5,0.42571428571428577,0.6453333333333333,0.25342857142857145,0.6351,62
2010-05-15,0.355,0.355,0.355,0.255,13.9,0.4048571428571428,0.6429333333333334,0.24842857142857142,0.6145999999999999,62
2010-05-16,0.341,0.341,0.341,0.225,14.5,0.38628571428571423,0.6381,0.24257142857142858,0.5911666666666666,62
2010-05-17,0.325,0.325,0.325,0.199,15.1,0.36914285714285716,0.6305666666666666,0.23500000000000001,0.5641333333333335,62
2010-05-18,0.308,0.308,0.308,0.178,16.1,0.35314285714285715,0.6202,0.2267142857142857,0.5354,62
2010-05-19,0.291,0.291,0.291,0.164,16.9,0.33814285714285713,0.6072666666666666,0.219,0.5062,62
2010-05-20,0.277,0.277,0.277,0.152,17.9,0.32357142857142857,0.5921333333333333,0.20628571428571427,0.47759999999999997,62
2010-05-21,0.263,0.263,0.263,0.146,18.3,0.3085714285714286,0.5748333333333332,0.18842857142857145,0.4484666666666667,62
2010-05-22,0.25,0.25,0.25,0.137,18.9,0.2935714285714286,0.5555,0.17157142857142857,0.4190333333333333,62
2010-05-23,0.246,0.246,0.246,0.193,17.7,0.27999999999999997,0.5349333333333334,0.167,0.39180000000000004,62
2010-05-24,0.246,0.246,0.246,0.205,16.8,0.2687142857142857,0.5136999999999999,0.16785714285714287,0.36633333333333334,62
2010-05-25,0.241,0.241,0.241,0.191,15.5,0.2591428571428572,0.4920666666666666,0.1697142857142857,0.3426666666666666,62
2010-05-26,0.234,0.234,0.234,0.178,15.3,0.251,0.4704,0.17171428571428574,0.3207666666666667,62
2010-05-27,0.228,0.228,0.228,0.165,14.9,0.244,0.44909999999999994,0.17357142857142854,0.30096666666666666,62
2010-05-28,0.223,0.223,0.223,0.166,15.0,0.23828571428571427,0.4284,0.17642857142857143,0.2829666666666667,62
2010-05-29,0.22,0.22,0.22,0.18,14.6,0.234,0.4085666666666667,0.18257142857142858,0.2672666666666667,62
2010-05-30,0.216,0.216,0.216,0.183,15.0,0.2297142857142857,0.3897333333333333,0.18114285714285713,0.25383333333333336,62
2010-05-31,0.211,0.211,0.211,0.163,15.5,0.22471428571428573,0.37196666666666667,0.17514285714285713,0.24146666666666666,62
2010-06-01,0.204,0.204,0.204,0.143,15.7,0.21942857142857145,0.35519999999999996,0.16828571428571432,0.22993333333333335,62
2010-06-02,0.197,0.197,0.197,0.129,16.4,0.21414285714285716,0.33946666666666664,0.16128571428571428,0.21936666666666665,62
2010-06-03,0.188,0.188,0.188,0.119,17.4,0.20842857142857144,0.3246333333333334,0.15471428571428572,0.20973333333333333,62
2010-06-04,0.18,0.18,0.18,0.111,17.5,0.20228571428571426,0.3107,0.14685714285714285,0.2008,62
2010-06-05,0.173,0.173,0.173,0.104,17.2,0.19557142857142856,0.29763333333333336,0.13599999999999998,0.1926,62
2010-06-06,0.166,0.166,0.166,0.099,17.3,0.18842857142857142,0.28543333333333337,0.124,0.1853,62
2010-06-07,0.16,0.16,0.16,0.095,17.1,0.18114285714285713,0.2740666666666666,0.1142857142857143,0.17880000000000001,62
2010-06-08,0.153,0.153,0.153,0.09,17.2,0.17385714285714288,0.2634666666666667,0.10671428571428572,0.17293333333333336,62
2010-06-09,0.147,0.147,0.147,0.085,17.5,0.16671428571428568,0.25353333333333333,0.10042857142857144,0.16736666666666666,62
2010-06-10,0.141,0.141,0.141,0.08,17.7,0.15999999999999998,0.24423333333333333,0.09485714285714286,0.16216666666666668,62
2010-06-11,0.141,0.141,0.141,0.116,17.4,0.15442857142857142,0.23573333333333332,0.09557142857142857,0.15876666666666667,62
2010-06-12,0.143,0.143,0.143,0.114,16.8,0.15014285714285713,0.22786666666666663,0.09699999999999999,0.15453333333333333,62
2010-06-13,0.143,0.143,0.143,0.134,17.1,0.14685714285714285,0.22036666666666666,0.102,0.1499666666666667,62
2010-06-14,0.144,0.144,0.144,0.139,16.8,0.14457142857142857,0.21333333333333332,0.10828571428571429,0.1461,62
2010-06-15,0.142,0.142,0.142,0.126,16.0,0.143,0.2067,0.11342857142857143,0.14279999999999998,62
2010-06-16,0.139,0.139,0.139,0.113,16.3,0.14185714285714285,0.2005,0.11742857142857142,0.13993333333333335,62
2010-06-17,0.135,0.135,0.135,0.101,17.2,0.141,0.1947333333333333,0.12042857142857144,0.1373666666666667,62
2010-06-18,0.132,0.132,0.132,0.098,17.3,0.1397142857142857,0.18943333333333331,0.11785714285714287,0.13516666666666666,62
2010-06-19,0.129,0.129,0.129,0.091,17.1,0.1377142857142857,0.1845,0.11457142857142857,0.13313333333333333,62
2010-06-20,0.126,0.126,0.126,0.092,16.8,0.1352857142857143,0.17993333333333333,0.10857142857142857,0.13133333333333333,62
2010-06-21,0.123,0.123,0.123,0.086,16.8,0.13228571428571428,0.1757,0.101,0.12963333333333332,62
2010-06-22,0.119,0.119,0.119,0.077,17.6,0.129,0.17146666666666663,0.094,0.12576666666666667,62
2010-06-23,0.114,0.114,0.114,0.072,18.3,0.12542857142857142,0.16706666666666667,0.08814285714285715,0.12133333333333332,62
2010-06-24,0.11,0.11,0.11,0.068,19.2,0.12185714285714286,0.1627,0.08342857142857142,0.11723333333333333,62
2010-06-25,0.105,0.105,0.105,0.063,19.8,0.11800000000000001,0.15839999999999999,0.07842857142857142,0.1134,62
2010-06-26,0.101,0.101,0.101,0.059,20.0,0.114,0.15416666666666667,0.07385714285714286,0.10986666666666665,62
2010-06-27,0.096,0.096,0.096,0.055,20.2,0.10971428571428572,0.14993333333333334,0.06857142857142857,0.10616666666666667,62
2010-06-28,0.092,0.092,0.092,0.052,20.8,0.10528571428571429,0.14566666666666667,0.06371428571428571,0.1019,62
2010-06-29,0.088,0.088,0.088,0.049,21.7,0.10085714285714287,0.1414,0.05971428571428571,0.09743333333333333,62
2010-06-30,0.084,0.084,0.084,0.048,22.0,0.09657142857142857,0.13716666666666663,0.056285714285714286,0.09359999999999999,62
2010-07-01,0.081,0.081,0.081,0.046,21.8,0.09242857142857143,0.13306666666666667,0.053142857142857144,0.09036666666666666,62
2010-07-02,0.077,0.077,0.077,0.044,22.1,0.08842857142857143,0.12906666666666666,0.05042857142857143,0.08753333333333332,62
2010-07-03,0.074,0.074,0.074,0.042,23.2,0.08457142857142856,0.12526666666666667,0.047999999999999994,0.08496666666666666,62
2010-07-04,0.07,0.07,0.07,0.04,24.1,0.08085714285714286,0.1216,0.04585714285714286,0.0826,62
2010-07-05,0.067,0.067,0.067,0.038,24.2,0.07728571428571429,0.11806666666666667,0.04385714285714286,0.0804,62
2010-07-06,0.064,0.064,0.064,0.037,23.5,0.07385714285714286,0.11466666666666667,0.04214285714285715,0.07833333333333334,62
2010-07-07,0.061,0.061,0.061,0.035,23.4,0.07057142857142858,0.11136666666666666,0.04028571428571429,0.07633333333333334,62
2010-07-08,0.058,0.058,0.058,0.034,23.4,0.06728571428571428,0.1082,0.038571428571428576,0.07446666666666667,62
2010-07-09,0.055,0.055,0.055,0.032,23.6,0.06414285714285715,0.10513333333333333,0.03685714285714286,0.0727,62
2010-07-10,0.053,0.053,0.053,0.031,24.2,0.06114285714285715,0.1022,0.03528571428571429,0.07106666666666667,62
2010-07-11,0.05,0.05,0.05,0.029,25.0,0.05828571428571429,0.09916666666666667,0.03371428571428572,0.06816666666666667,62
2010-07-12,0.047,0.047,0.047,0.028,26.0,0.05542857142857143,0.09596666666666667,0.032285714285714286,0.0653,62
2010-07-13,0.045,0.045,0.045,0.026,26.8,0.052714285714285714,0.0927,0.030714285714285715,0.0617,62
2010-07-14,0.043,0.043,0.043,0.025,26.6,0.05014285714285715,0.08933333333333332,0.029285714285714286,0.0579,62
2010-07-15,0.04,0.04,0.04,0.023,26.3,0.04757142857142858,0.08593333333333333,0.027714285714285716,0.05446666666666666,62
2010-07-16,0.038,0.038,0.038,0.022,26.2,0.045142857142857144,0.08256666666666668,0.026285714285714284,0.05143333333333333,62
2010-07-17,0.037,0.037,0.037,0.021,26.0,0.04285714285714286,0.0793,0.024857142857142855,0.04876666666666666,62
2010-07-18,0.035,0.035,0.035,0.021,25.3,0.04071428571428571,0.07606666666666667,0.023714285714285716,0.046200000000000005,62
2010-07-19,0.034,0.034,0.034,0.02,24.4,0.03885714285714286,0.07289999999999999,0.022571428571428572,0.04383333333333333,62
2010-07-20,0.032,0.032,0.032,0.019,24.6,0.037,0.06976666666666667,0.021571428571428575,0.0414,62
2010-07-21,0.03,0.03,0.03,0.018,25.1,0.03514285714285714,0.06666666666666667,0.02057142857142857,0.03913333333333333,62
2010-07-22,0.029,0.029,0.029,0.018,25.1,0.03357142857142857,0.06366666666666666,0.019857142857142854,0.03716666666666667,62
2010-07-23,0.028,0.028,0.028,0.017,23.0,0.03214285714285715,0.0608,0.019142857142857145,0.03533333333333333,62
2010-07-24,0.032,0.032,0.032,0.125,21.1,0.03142857142857143,0.0582,0.033999999999999996,0.037233333333333334,62
2010-07-25,0.039,0.039,0.039,0.034,20.1,0.031999999999999994,0.056,0.03585714285714286,0.03626666666666667,62
2010-07-26,0.039,0.039,0.039,0.026,20.1,0.03271428571428572,0.05393333333333334,0.03671428571428571,0.03516666666666667,62
2010-07-27,0.037,0.037,0.037,0.024,20.8,0.03342857142857143,0.05196666666666667,0.03742857142857143,0.034133333333333335,62
2010-07-28,0.037,0.037,0.037,0.027,21.0,0.03442857142857143,0.050133333333333335,0.038714285714285715,0.0333,62
2010-07-29,0.037,0.037,0.037,0.032,20.9,0.03557142857142857,0.048433333333333335,0.04071428571428572,0.03273333333333333,62
2010-07-30,0.037,0.037,0.037,0.03,21.1,0.03685714285714286,0.046866666666666675,0.04257142857142858,0.03213333333333333,62
2010-07-31,0.036,0.036,0.036,0.028,20.9,0.03742857142857143,0.045366666666666666,0.028714285714285716,0.03153333333333333,62
2010-08-01,0.035,0.035,0.035,0.026,21.2,0.03685714285714286,0.04396666666666667,0.027571428571428573,0.03093333333333333,62
2010-08-02,0.034,0.034,0.034,0.025,20.6,0.03614285714285714,0.04263333333333333,0.02742857142857143,0.030366666666666667,62
2010-08-03,0.034,0.034,0.034,0.027,20.6,0.03571428571428571,0.041433333333333336,0.02785714285714286,0.029933333333333333,62
2010-08-04,0.034,0.034,0.034,0.03,20.3,0.03528571428571429,0.04033333333333333,0.028285714285714292,0.029666666666666668,62
2010-08-05,0.034,0.034,0.034,0.029,20.5,0.03485714285714286,0.03933333333333334,0.02785714285714286,0.0294,62
2010-08-06,0.033,0.033,0.033,0.027,20.8,0.03428571428571429,0.0384,0.027428571428571434,0.029133333333333334,62
2010-08-07,0.033,0.033,0.033,0.031,20.6,0.033857142857142856,0.037566666666666665,0.027857142857142858,0.029033333333333335,62
2010-08-08,0.033,0.033,0.033,0.029,20.4,0.03357142857142857,0.036833333333333336,0.028285714285714286,0.028933333333333332,62
2010-08-09,0.034,0.034,0.034,0.072,20.5,0.03357142857142857,0.0362,0.034999999999999996,0.0303,62
2010-08-10,0.037,0.037,0.037,0.063,20.6,0.034,0.03576666666666666,0.04014285714285715,0.031433333333333334,62
2010-08-11,0.036,0.036,0.036,0.049,20.8,0.03428571428571429,0.0354,0.04285714285714286,0.03213333333333333,62
2010-08-12,0.036,0.036,0.036,0.04,21.4,0.03457142857142857,0.035100000000000006,0.04442857142857143,0.0326,62
2010-08-13,0.035,0.035,0.035,0.034,22.1,0.03485714285714286,0.034833333333333334,0.04542857142857143,0.032900000000000006,62
2010-08-14,0.033,0.033,0.033,0.03,22.8,0.03485714285714286,0.03459999999999999,0.04528571428571428,0.033133333333333334,62
2010-08-15,0.032,0.032,0.032,0.027,22.6,0.03471428571428571,0.0344,0.045,0.0333,62
2010-08-16,0.031,0.031,0.031,0.025,21.7,0.03428571428571429,0.0342,0.03828571428571429,0.03343333333333333,62
