Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-02-21,0.078,0.078,0.078,0.004,0.0,0.08185714285714285,0.0977,0.004,0.005266666666666667,103
2010-02-22,0.078,0.078,0.078,0.003,0.0,0.08071428571428572,0.0968,0.0038571428571428576,0.0051333333333333335,103
2010-02-23,0.076,0.076,0.076,0.003,0.0,0.07957142857142858,0.0959,0.0037142857142857142,0.005000000000000001,103
2010-02-24,0.075,0.075,0.075,0.003,0.0,0.07842857142857142,0.09503333333333333,0.0035714285714285713,0.004866666666666668,103
2010-02-25,0.073,0.073,0.073,0.003,0.0,0.07714285714285715,0.0941,0.003428571428571429,0.004733333333333333,103
2010-02-26,0.073,0.073,0.073,0.003,0.0,0.076,0.09296666666666667,0.0032857142857142863,0.004599999999999999,103
2010-02-27,0.074,0.074,0.074,0.003,0.0,0.07528571428571429,0.09166666666666666,0.003142857142857143,0.0044666666666666665,103
2010-02-28,0.075,0.075,0.075,0.003,0.0,0.07485714285714286,0.09043333333333334,0.003,0.004366666666666667,103
2010-03-01,0.077,0.077,0.077,0.003,0.0,0.07471428571428572,0.08933333333333332,0.003,0.004266666666666667,103
2010-03-02,0.078,0.078,0.078,0.003,0.0,0.075,0.08829999999999999,0.003,0.004166666666666667,103
2010-03-03,0.077,0.077,0.077,0.003,0.0,0.07528571428571429,0.08726666666666667,0.003,0.004066666666666667,103
2010-03-04,0.075,0.075,0.075,0.003,0.0,0.07557142857142855,0.08616666666666667,0.003,0.003966666666666667,103
2010-03-05,0.074,0.074,0.074,0.003,0.0,0.07571428571428572,0.08503333333333332,0.003,0.0038666666666666663,103
2010-03-06,0.072,0.072,0.072,0.003,0.0,0.07542857142857143,0.0839,0.003,0.0038,103
2010-03-07,0.071,0.071,0.071,0.002,0.0,0.07485714285714286,0.08276666666666667,0.002857142857142857,0.0037,103
2010-03-08,0.069,0.069,0.069,0.002,0.0,0.07371428571428572,0.08159999999999999,0.0027142857142857147,0.0036,103
2010-03-09,0.071,0.071,0.071,0.002,0.0,0.07271428571428572,0.0806,0.0025714285714285713,0.0035000000000000005,103
2010-03-10,0.074,0.074,0.074,0.002,0.0,0.07228571428571429,0.07976666666666667,0.002428571428571429,0.0034000000000000002,103
2010-03-11,0.074,0.074,0.074,0.002,0.0,0.07214285714285715,0.07896666666666666,0.002285714285714286,0.0033,103
2010-03-12,0.073,0.073,0.073,0.002,0.0,0.072,0.07819999999999999,0.002142857142857143,0.0032,103
2010-03-13,0.071,0.071,0.071,0.002,0.0,0.07185714285714286,0.07743333333333333,0.002,0.0031,103
2010-03-14,0.07,0.07,0.07,0.002,0.0,0.07171428571428572,0.07669999999999999,0.002,0.003033333333333333,103
2010-03-15,0.069,0.069,0.069,0.002,0.0,0.07171428571428572,0.07600000000000001,0.002,0.0029666666666666665,103
2010-03-16,0.069,0.069,0.069,0.002,0.0,0.07142857142857142,0.07536666666666667,0.002,0.0029000000000000002,103
2010-03-17,0.068,0.068,0.068,0.002,0.0,0.07057142857142858,0.07476666666666668,0.002,0.0028333333333333335,103
2010-03-18,0.068,0.068,0.068,0.002,0.0,0.06971428571428571,0.07423333333333333,0.002,0.002766666666666667,103
2010-03-19,0.07,0.07,0.07,0.002,0.0,0.0692857142857143,0.0738,0.002,0.0027,103
2010-03-20,0.071,0.071,0.071,0.002,0.0,0.0692857142857143,0.07343333333333332,0.002,0.0026333333333333334,103
2010-03-21,0.069,0.069,0.069,0.002,0.0,0.06914285714285714,0.07303333333333333,0.002,0.0025666666666666667,103
2010-03-22,0.067,0.067,0.067,0.002,0.0,0.06885714285714287,0.07263333333333333,0.002,0.0025,103
2010-03-23,0.066,0.066,0.066,0.002,0.0,0.06842857142857144,0.07223333333333333,0.002,0.0024333333333333334,103
2010-03-24,0.064,0.064,0.064,0.002,0.0,0.06785714285714287,0.07176666666666667,0.002,0.0024000000000000002,103
2010-03-25,0.063,0.063,0.063,0.002,0.0,0.06714285714285714,0.07133333333333333,0.002,0.002366666666666667,103
2010-03-26,0.063,0.063,0.063,0.002,0.0,0.06614285714285714,0.07093333333333333,0.002,0.0023333333333333335,103
2010-03-27,0.066,0.066,0.066,0.002,0.0,0.06542857142857143,0.0707,0.002,0.0023000000000000004,103
2010-03-28,0.069,0.069,0.069,0.001,0.0,0.06542857142857143,0.07056666666666667,0.0018571428571428571,0.0022333333333333333,103
2010-03-29,0.068,0.068,0.068,0.001,0.0,0.06557142857142857,0.07036666666666667,0.0017142857142857144,0.002166666666666666,103
2010-03-30,0.066,0.066,0.066,0.001,0.0,0.06557142857142857,0.07006666666666667,0.0015714285714285715,0.0021,103
2010-03-31,0.065,0.065,0.065,0.001,0.0,0.06571428571428571,0.06966666666666667,0.0014285714285714288,0.0020333333333333336,103
2010-04-01,0.064,0.064,0.064,0.001,0.0,0.06585714285714286,0.0692,0.0012857142857142856,0.0019666666666666665,103
2010-04-02,0.063,0.063,0.063,0.002,0.0,0.06585714285714286,0.06873333333333333,0.0012857142857142859,0.0019333333333333331,103
2010-04-03,0.062,0.062,0.062,0.006,0.0,0.0652857142857143,0.0683,0.0018571428571428573,0.002033333333333333,103
2010-04-04,0.061,0.061,0.061,0.006,0.0,0.06414285714285714,0.06786666666666667,0.0025714285714285713,0.0021333333333333334,103
2010-04-05,0.06,0.06,0.06,0.006,0.0,0.063,0.06746666666666666,0.0032857142857142863,0.0022333333333333333,103
2010-04-06,0.059,0.059,0.059,0.006,0.0,0.062,0.06706666666666666,0.004,0.002366666666666667,103
2010-04-07,0.059,0.059,0.059,0.006,0.0,0.061142857142857145,0.06673333333333334,0.004714285714285714,0.0025,103
2010-04-08,0.059,0.059,0.059,0.008,0.0,0.06042857142857143,0.06633333333333333,0.005714285714285714,0.0027,103
2010-04-09,0.06,0.06,0.06,0.014,0.0,0.06,0.06586666666666667,0.0074285714285714285,0.0031,103
2010-04-10,0.06,0.06,0.06,0.017,0.0,0.05971428571428571,0.0654,0.009,0.0036,103
2010-04-11,0.061,0.061,0.061,0.032,0.0,0.05971428571428571,0.065,0.012714285714285714,0.004600000000000001,103
2010-04-12,0.063,0.063,0.063,0.041,0.0,0.060142857142857144,0.06473333333333334,0.017714285714285714,0.005900000000000001,103
2010-04-13,0.066,0.066,0.066,0.065,0.0,0.061142857142857145,0.0646,0.02614285714285714,0.008,103
2010-04-14,0.072,0.072,0.072,0.076,0.0,0.06299999999999999,0.06470000000000001,0.03614285714285714,0.010466666666666668,103
2010-04-15,0.079,0.079,0.079,0.093,0.0,0.06585714285714285,0.06503333333333333,0.04828571428571428,0.013500000000000002,103
2010-04-16,0.089,0.089,0.089,0.107,0.0,0.06999999999999999,0.06573333333333334,0.06157142857142857,0.017,103
2010-04-17,0.1,0.1,0.1,0.093,0.0,0.07571428571428572,0.0668,0.07242857142857143,0.020033333333333334,103
2010-04-18,0.11,0.11,0.11,0.083,0.0,0.08271428571428571,0.06813333333333334,0.07971428571428572,0.022733333333333335,103
2010-04-19,0.118,0.118,0.118,0.076,0.0,0.09057142857142857,0.0697,0.08471428571428571,0.0252,103
2010-04-20,0.125,0.125,0.125,0.07,0.0,0.09899999999999999,0.07156666666666665,0.08542857142857142,0.02746666666666667,103
2010-04-21,0.132,0.132,0.132,0.064,0.0,0.10757142857142857,0.07373333333333333,0.08371428571428573,0.029533333333333335,103
2010-04-22,0.137,0.137,0.137,0.06,0.0,0.11585714285714285,0.0761,0.07899999999999999,0.031466666666666664,103
2010-04-23,0.142,0.142,0.142,0.056,0.0,0.12342857142857143,0.07869999999999999,0.07171428571428572,0.03326666666666667,103
2010-04-24,0.146,0.146,0.146,0.052,0.0,0.13,0.08146666666666667,0.06585714285714286,0.03493333333333334,103
2010-04-25,0.149,0.149,0.149,0.049,0.0,0.1355714285714286,0.08433333333333334,0.061,0.0365,103
2010-04-26,0.152,0.152,0.152,0.048,0.0,0.14042857142857143,0.0872,0.057,0.038033333333333336,103
2010-04-27,0.156,0.156,0.156,0.072,0.0,0.14485714285714285,0.0901,0.05728571428571428,0.040400000000000005,103
2010-04-28,0.163,0.163,0.163,0.071,0.0,0.14928571428571427,0.09326666666666666,0.05828571428571428,0.04273333333333333,103
2010-04-29,0.171,0.171,0.171,0.066,0.0,0.15414285714285714,0.09676666666666667,0.05914285714285714,0.04490000000000001,103
2010-04-30,0.182,0.182,0.182,0.067,0.0,0.15985714285714286,0.10066666666666667,0.060714285714285714,0.0471,103
2010-05-01,0.2,0.2,0.2,0.082,0.0,0.16757142857142857,0.10519999999999999,0.065,0.049800000000000004,103
2010-05-02,0.217,0.217,0.217,0.099,0.0,0.17728571428571427,0.11033333333333334,0.07214285714285715,0.05303333333333334,103
2010-05-03,0.227,0.227,0.227,0.09,0.0,0.188,0.11583333333333333,0.07814285714285714,0.05583333333333333,103
2010-05-04,0.235,0.235,0.235,0.082,0.0,0.1992857142857143,0.12163333333333333,0.07957142857142858,0.05836666666666667,103
2010-05-05,0.242,0.242,0.242,0.076,0.0,0.2105714285714286,0.1277,0.0802857142857143,0.060700000000000004,103
2010-05-06,0.248,0.248,0.248,0.071,0.0,0.22157142857142859,0.134,0.08099999999999999,0.06286666666666667,103
2010-05-07,0.251,0.251,0.251,0.066,0.0,0.23142857142857146,0.1404,0.08085714285714286,0.06486666666666667,103
2010-05-08,0.254,0.254,0.254,0.074,0.0,0.23914285714285713,0.1469,0.07971428571428571,0.06706666666666666,103
2010-05-09,0.261,0.261,0.261,0.105,0.0,0.2454285714285714,0.15360000000000001,0.08057142857142859,0.07010000000000001,103
2010-05-10,0.274,0.274,0.274,0.118,0.0,0.25214285714285717,0.16073333333333334,0.08457142857142856,0.07346666666666667,103
2010-05-11,0.293,0.293,0.293,0.158,0.0,0.26042857142857145,0.16846666666666668,0.09542857142857143,0.07766666666666668,103
2010-05-12,0.329,0.329,0.329,0.258,0.0,0.27285714285714285,0.17733333333333334,0.12142857142857143,0.0849,103
2010-05-13,0.437,0.437,0.437,0.582,0.1,0.2998571428571428,0.18970000000000004,0.19442857142857142,0.10213333333333334,103
2010-05-14,0.686,0.686,0.686,0.854,0.1,0.362,0.2101666666666667,0.307,0.12806666666666666,103
2010-05-15,1.1,1.1,1.1,1.09,0.1,0.4828571428571428,0.2442,0.4521428571428571,0.16130000000000003,103
2010-05-16,1.73,1.73,1.73,1.35,0.1,0.6927142857142857,0.2989,0.63,0.20273333333333335,103
2010-05-17,2.62,2.62,2.62,1.62,0.1,1.0278571428571428,0.3829,0.8445714285714285,0.2536333333333333,103
2010-05-18,3.74,3.74,3.74,1.75,0.2,1.5202857142857142,0.5039,1.072,0.3092,103
2010-05-19,4.89,4.89,4.89,1.81,2.1,2.1718571428571427,0.6629666666666668,1.2937142857142858,0.367,103
2010-05-20,5.95,5.95,5.95,1.85,3.6,2.9594285714285715,0.8571333333333334,1.4748571428571429,0.42633333333333334,103
2010-05-21,6.81,6.81,6.81,1.81,4.7,3.834285714285714,1.0797333333333332,1.6114285714285717,0.48453333333333337,103
2010-05-22,7.24,7.24,7.24,1.49,5.7,4.711428571428571,1.3165,1.6685714285714288,0.5322,103
2010-05-23,7.15,7.15,7.15,1.09,6.5,5.485714285714287,1.5501,1.6314285714285717,0.5666666666666667,103
2010-05-24,6.71,6.71,6.71,0.855,6.8,6.069999999999999,1.7689,1.5221428571428572,0.5934333333333334,103
2010-05-25,6.21,6.21,6.21,0.773,7.1,6.422857142857143,1.9709333333333334,1.3825714285714288,0.6175666666666667,103
2010-05-26,5.68,5.68,5.68,0.643,7.3,6.535714285714286,2.1552000000000002,1.2158571428571427,0.6374,103
2010-05-27,5.09,5.09,5.09,0.477,8.0,6.412857142857143,2.319666666666666,1.0197142857142858,0.6509,103
2010-05-28,4.48,4.48,4.48,0.356,8.6,6.079999999999999,2.4635666666666665,0.8119999999999999,0.6604,103
2010-05-29,3.92,3.92,3.92,0.267,9.1,5.605714285714286,2.5885333333333334,0.6372857142857143,0.6670999999999999,103
2010-05-30,3.45,3.45,3.45,0.229,9.7,5.077142857142858,2.6974666666666667,0.5142857142857143,0.6725,103
2010-05-31,3.06,3.06,3.06,0.214,10.1,4.555714285714286,2.7928,0.4227142857142857,0.6769000000000001,103
2010-06-01,2.72,2.72,2.72,0.171,10.4,4.057142857142857,2.8762333333333334,0.3367142857142857,0.6793,103
2010-06-02,2.44,2.44,2.44,0.145,11.2,3.5942857142857143,2.95,0.26557142857142857,0.6811333333333334,103
2010-06-03,2.22,2.22,2.22,0.156,11.5,3.184285714285714,3.0161666666666664,0.21971428571428572,0.6836000000000001,103
2010-06-04,2.03,2.03,2.03,0.147,11.3,2.834285714285715,3.0757666666666665,0.18985714285714286,0.6859666666666667,103
2010-06-05,1.85,1.85,1.85,0.121,10.9,2.5385714285714287,3.129166666666667,0.169,0.6876333333333332,103
2010-06-06,1.68,1.68,1.68,0.104,10.4,2.2857142857142856,3.1768,0.15114285714285716,0.6889000000000001,103
2010-06-07,1.53,1.53,1.53,0.092,10.5,2.067142857142857,3.219333333333333,0.13371428571428573,0.6895000000000001,103
2010-06-08,1.4,1.4,1.4,0.082,10.7,1.8785714285714286,3.2573,0.121,0.6887333333333334,103
2010-06-09,1.28,1.28,1.28,0.075,11.3,1.7128571428571429,3.290833333333333,0.111,0.6873,103
2010-06-10,1.17,1.17,1.17,0.067,12.0,1.5628571428571427,3.320066666666667,0.09828571428571428,0.6842666666666667,103
2010-06-11,1.08,1.08,1.08,0.06,12.8,1.4271428571428573,3.3451,0.08585714285714285,0.6776666666666666,103
2010-06-12,0.993,0.993,0.993,0.053,13.5,1.304714285714286,3.3636333333333335,0.07614285714285715,0.6600333333333334,103
2010-06-13,0.921,0.921,0.921,0.048,13.8,1.1962857142857144,3.371466666666667,0.06814285714285714,0.6331666666666667,103
2010-06-14,0.858,0.858,0.858,0.043,13.5,1.1002857142857143,3.3634,0.061142857142857145,0.5982666666666667,103
2010-06-15,0.799,0.799,0.799,0.04,13.2,1.0144285714285715,3.3323666666666663,0.05514285714285714,0.5546000000000001,103
2010-06-16,0.743,0.743,0.743,0.035,13.0,0.9377142857142857,3.2698000000000005,0.04942857142857143,0.5017666666666667,103
2010-06-17,0.692,0.692,0.692,0.032,13.4,0.8694285714285714,3.1681999999999997,0.04442857142857143,0.4445,103
2010-06-18,0.655,0.655,0.655,0.032,13.6,0.8087142857142858,3.0270333333333332,0.04042857142857143,0.38523333333333337,103
2010-06-19,0.629,0.629,0.629,0.043,13.7,0.7567142857142857,2.849666666666667,0.039,0.325,103
2010-06-20,0.604,0.604,0.604,0.059,13.3,0.7114285714285714,2.6428000000000003,0.04057142857142858,0.26663333333333333,103
2010-06-21,0.58,0.58,0.58,0.053,13.1,0.6717142857142857,2.4208,0.041999999999999996,0.21873333333333334,103
2010-06-22,0.555,0.555,0.555,0.047,12.9,0.6368571428571429,2.200966666666667,0.043,0.18396666666666667,103
2010-06-23,0.529,0.529,0.529,0.041,13.2,0.6062857142857142,1.9949333333333334,0.04385714285714286,0.1568333333333333,103
2010-06-24,0.505,0.505,0.505,0.037,14.0,0.5795714285714286,1.8047666666666666,0.044571428571428574,0.1323,103
2010-06-25,0.481,0.481,0.481,0.033,15.1,0.5547142857142857,1.6314666666666668,0.04471428571428571,0.11196666666666667,103
2010-06-26,0.457,0.457,0.457,0.03,15.3,0.5301428571428571,1.4770333333333334,0.04285714285714286,0.09706666666666666,103
2010-06-27,0.435,0.435,0.435,0.027,14.7,0.506,1.3422000000000003,0.03828571428571429,0.0861,103
2010-06-28,0.414,0.414,0.414,0.025,14.9,0.48228571428571426,1.2253333333333332,0.03428571428571429,0.07803333333333334,103
2010-06-29,0.396,0.396,0.396,0.024,15.5,0.4595714285714286,1.1235333333333333,0.031,0.07119999999999999,103
2010-06-30,0.408,0.408,0.408,0.086,16.0,0.4422857142857143,1.0351333333333332,0.03742857142857143,0.06693333333333333,103
2010-07-01,0.448,0.448,0.448,0.147,16.3,0.43414285714285716,0.9594,0.053142857142857144,0.06613333333333334,103
2010-07-02,0.474,0.474,0.474,0.113,16.9,0.4331428571428571,0.8938666666666666,0.06457142857142857,0.06506666666666666,103
2010-07-03,0.497,0.497,0.497,0.123,17.8,0.4388571428571429,0.8364333333333334,0.07785714285714286,0.06396666666666667,103
2010-07-04,0.526,0.526,0.526,0.128,18.4,0.45185714285714285,0.7863,0.09228571428571428,0.06333333333333332,103
2010-07-05,0.537,0.537,0.537,0.102,19.1,0.4694285714285714,0.7425333333333334,0.10328571428571429,0.0627,103
2010-07-06,0.532,0.532,0.532,0.08,19.2,0.4888571428571428,0.7042666666666667,0.1112857142857143,0.0619,103
2010-07-07,0.521,0.521,0.521,0.067,19.0,0.505,0.6706333333333333,0.10857142857142857,0.061066666666666665,103
2010-07-08,0.512,0.512,0.512,0.059,19.0,0.5141428571428571,0.6410333333333333,0.09599999999999999,0.0603,103
2010-07-09,0.503,0.503,0.503,0.065,19.1,0.5182857142857143,0.6151333333333333,0.08914285714285712,0.05996666666666666,103
2010-07-10,0.489,0.489,0.489,0.055,18.8,0.5171428571428571,0.5924333333333334,0.07942857142857142,0.059566666666666664,103
2010-07-11,0.475,0.475,0.475,0.048,18.9,0.5098571428571429,0.5722666666666666,0.06799999999999999,0.059166666666666666,103
2010-07-12,0.458,0.458,0.458,0.042,19.4,0.4985714285714286,0.5544333333333334,0.059428571428571435,0.0588,103
2010-07-13,0.444,0.444,0.444,0.038,18.7,0.48600000000000004,0.5385333333333333,0.05342857142857143,0.05846666666666667,103
2010-07-14,0.433,0.433,0.433,0.044,18.9,0.4734285714285714,0.5243666666666666,0.05014285714285714,0.0585,103
2010-07-15,0.418,0.418,0.418,0.037,18.3,0.45999999999999996,0.5116666666666667,0.047,0.0584,103
2010-07-16,0.402,0.402,0.402,0.032,18.1,0.4455714285714286,0.5003,0.04228571428571428,0.058300000000000005,103
2010-07-17,0.4,0.4,0.4,0.049,18.8,0.43285714285714283,0.4905666666666667,0.04142857142857143,0.058866666666666664,103
2010-07-18,0.417,0.417,0.417,0.094,18.8,0.42457142857142854,0.48263333333333336,0.047999999999999994,0.06093333333333333,103
2010-07-19,0.433,0.433,0.433,0.09,18.4,0.421,0.47609999999999997,0.05485714285714286,0.0625,103
2010-07-20,0.436,0.436,0.436,0.072,18.1,0.4198571428571429,0.47050000000000003,0.05971428571428571,0.06293333333333333,103
2010-07-21,0.456,0.456,0.456,0.109,17.9,0.42314285714285715,0.46636666666666665,0.06899999999999999,0.0648,103
2010-07-22,0.512,0.512,0.512,0.19,18.1,0.43657142857142855,0.46493333333333337,0.09085714285714286,0.06956666666666668,103
2010-07-23,0.573,0.573,0.573,0.185,17.0,0.46099999999999997,0.46640000000000004,0.1127142857142857,0.07436666666666668,103
2010-07-24,0.6,0.6,0.6,0.13,16.6,0.4895714285714286,0.46956666666666663,0.1242857142857143,0.07746666666666666,103
2010-07-25,0.611,0.611,0.611,0.115,16.1,0.5172857142857142,0.47390000000000004,0.12728571428571428,0.0802,103
2010-07-26,0.623,0.623,0.623,0.12,15.8,0.5444285714285714,0.4794333333333334,0.1315714285714286,0.0832,103
2010-07-27,0.649,0.649,0.649,0.158,16.4,0.5748571428571428,0.48656666666666665,0.14385714285714288,0.08756666666666665,103
2010-07-28,0.677,0.677,0.677,0.157,16.9,0.6064285714285714,0.49533333333333335,0.15071428571428575,0.09196666666666667,103
2010-07-29,0.685,0.685,0.685,0.124,17.2,0.6311428571428571,0.5049666666666667,0.1412857142857143,0.0953,103
2010-07-30,0.696,0.696,0.696,0.137,17.7,0.6487142857142858,0.5145666666666667,0.13442857142857143,0.097,103
2010-07-31,0.705,0.705,0.705,0.134,17.9,0.6637142857142857,0.5231333333333333,0.13499999999999998,0.09656666666666666,103
2010-08-01,0.699,0.699,0.699,0.11,18.0,0.6762857142857143,0.5306333333333334,0.13428571428571429,0.09646666666666666,103
2010-08-02,0.685,0.685,0.685,0.095,18.2,0.6851428571428572,0.5368999999999999,0.13071428571428573,0.09553333333333333,103
2010-08-03,0.666,0.666,0.666,0.082,18.0,0.6875714285714285,0.5415666666666666,0.11985714285714287,0.094,103
2010-08-04,0.655,0.655,0.655,0.081,17.4,0.6844285714285715,0.5455,0.109,0.0933,103
2010-08-05,0.65,0.65,0.65,0.104,17.9,0.6794285714285715,0.5494333333333333,0.10614285714285716,0.0941,103
2010-08-06,0.636,0.636,0.636,0.085,18.2,0.6708571428571428,0.5532666666666667,0.09871428571428573,0.09469999999999999,103
2010-08-07,0.617,0.617,0.617,0.073,18.5,0.6582857142857144,0.5567666666666666,0.09,0.09516666666666666,103
2010-08-08,0.596,0.596,0.596,0.062,18.3,0.6435714285714286,0.5598666666666666,0.08314285714285716,0.09506666666666667,103
2010-08-09,0.574,0.574,0.574,0.056,18.2,0.6277142857142858,0.5627,0.07757142857142858,0.0951,103
2010-08-10,0.548,0.548,0.548,0.048,18.4,0.6108571428571429,0.5651333333333334,0.07271428571428572,0.0951,103
2010-08-11,0.525,0.525,0.525,0.043,18.2,0.5922857142857143,0.5673666666666667,0.06728571428571428,0.09513333333333333,103
2010-08-12,0.503,0.503,0.503,0.039,18.1,0.5712857142857143,0.5693333333333332,0.058,0.09516666666666666,103
2010-08-13,0.479,0.479,0.479,0.035,18.5,0.5488571428571428,0.5708666666666667,0.05085714285714286,0.09486666666666667,103
2010-08-14,0.457,0.457,0.457,0.031,18.8,0.526,0.5721666666666667,0.044857142857142866,0.09466666666666666,103
2010-08-15,0.438,0.438,0.438,0.029,17.8,0.5034285714285714,0.5733666666666667,0.04014285714285714,0.09456666666666667,103
2010-08-16,0.418,0.418,0.418,0.027,16.4,0.48114285714285715,0.5739666666666667,0.036,0.09383333333333334,103
2010-08-17,0.399,0.399,0.399,0.025,16.1,0.45985714285714285,0.5733666666666667,0.03271428571428571,0.09153333333333333,103
