Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-03-19,0.103,0.103,0.103,0.001,0.0,0.10499999999999998,0.1141,0.001,0.0002666666666666667,160
2010-03-20,0.103,0.103,0.103,0.001,0.0,0.10442857142857143,0.11333333333333333,0.001,0.00030000000000000003,160
2010-03-21,0.102,0.102,0.102,0.001,0.0,0.10385714285714286,0.11253333333333333,0.001,0.0003333333333333333,160
2010-03-22,0.102,0.102,0.102,0.001,0.0,0.10328571428571429,0.11176666666666665,0.001,0.00036666666666666667,160
2010-03-23,0.101,0.101,0.101,0.001,0.0,0.10271428571428572,0.11096666666666667,0.001,0.0004,160
2010-03-24,0.1,0.1,0.1,0.001,0.0,0.10214285714285713,0.11016666666666666,0.001,0.00043333333333333337,160
2010-03-25,0.099,0.099,0.099,0.001,0.0,0.10142857142857144,0.1094,0.001,0.00046666666666666666,160
2010-03-26,0.099,0.099,0.099,0.001,0.0,0.10085714285714285,0.10866666666666666,0.001,0.0005,160
2010-03-27,0.099,0.099,0.099,0.002,0.0,0.10028571428571428,0.108,0.001142857142857143,0.0005666666666666667,160
2010-03-28,0.1,0.1,0.1,0.002,0.0,0.09999999999999999,0.10736666666666667,0.0012857142857142859,0.0006333333333333333,160
2010-03-29,0.099,0.099,0.099,0.002,0.0,0.09957142857142857,0.10669999999999999,0.0014285714285714284,0.0007,160
2010-03-30,0.099,0.099,0.099,0.001,0.0,0.0992857142857143,0.10603333333333334,0.0014285714285714286,0.0007333333333333333,160
2010-03-31,0.099,0.099,0.099,0.001,0.0,0.09914285714285716,0.10540000000000001,0.0014285714285714288,0.0007666666666666667,160
2010-04-01,0.1,0.1,0.1,0.001,0.0,0.09928571428571428,0.10483333333333333,0.0014285714285714286,0.0008,160
2010-04-02,0.101,0.101,0.101,0.003,0.0,0.09957142857142857,0.10433333333333333,0.0017142857142857144,0.0009,160
2010-04-03,0.101,0.101,0.101,0.003,0.0,0.09985714285714287,0.1039,0.0018571428571428571,0.001,160
2010-04-04,0.1,0.1,0.1,0.002,0.0,0.09985714285714287,0.10346666666666667,0.0018571428571428571,0.0010666666666666667,160
2010-04-05,0.099,0.099,0.099,0.002,0.0,0.09985714285714285,0.10303333333333334,0.0018571428571428571,0.0011333333333333334,160
2010-04-06,0.098,0.098,0.098,0.002,0.0,0.09971428571428573,0.1026,0.002,0.0012000000000000001,160
2010-04-07,0.098,0.098,0.098,0.002,0.0,0.09957142857142857,0.1022,0.002142857142857143,0.0012666666666666666,160
2010-04-08,0.097,0.097,0.097,0.002,0.0,0.09914285714285716,0.10180000000000002,0.002285714285714286,0.0013333333333333333,160
2010-04-09,0.097,0.097,0.097,0.003,0.0,0.09857142857142856,0.10143333333333333,0.002285714285714286,0.0014333333333333336,160
2010-04-10,0.096,0.096,0.096,0.003,0.0,0.09785714285714286,0.10103333333333332,0.002285714285714286,0.0015333333333333334,160
2010-04-11,0.096,0.096,0.096,0.003,0.0,0.0972857142857143,0.10066666666666667,0.002428571428571429,0.0016,160
2010-04-12,0.095,0.095,0.095,0.003,0.0,0.09671428571428572,0.10026666666666667,0.0025714285714285717,0.0016666666666666668,160
2010-04-13,0.094,0.094,0.094,0.003,0.0,0.09614285714285713,0.09986666666666667,0.0027142857142857142,0.0017333333333333333,160
2010-04-14,0.094,0.094,0.094,0.003,0.0,0.09557142857142857,0.09946666666666666,0.002857142857142857,0.0018000000000000002,160
2010-04-15,0.093,0.093,0.093,0.003,0.0,0.095,0.09906666666666666,0.003,0.0018666666666666666,160
2010-04-16,0.093,0.093,0.093,0.003,0.0,0.09442857142857143,0.09870000000000001,0.003,0.0019333333333333333,160
2010-04-17,0.093,0.093,0.093,0.003,0.0,0.09399999999999999,0.09833333333333334,0.003,0.002,160
2010-04-18,0.093,0.093,0.093,0.003,0.0,0.09357142857142857,0.09800000000000002,0.003,0.0020666666666666667,160
2010-04-19,0.092,0.092,0.092,0.003,0.0,0.09314285714285715,0.09763333333333332,0.003,0.0021333333333333334,160
2010-04-20,0.091,0.091,0.091,0.003,0.0,0.09271428571428572,0.09726666666666667,0.003,0.0022,160
2010-04-21,0.09,0.09,0.09,0.002,0.0,0.09214285714285712,0.09686666666666667,0.002857142857142857,0.0022333333333333333,160
2010-04-22,0.09,0.09,0.09,0.002,0.0,0.09171428571428572,0.0965,0.0027142857142857147,0.002266666666666667,160
2010-04-23,0.089,0.089,0.089,0.002,0.0,0.09114285714285715,0.09613333333333335,0.0025714285714285713,0.0022999999999999995,160
2010-04-24,0.088,0.088,0.088,0.002,0.0,0.09042857142857143,0.09576666666666668,0.002428571428571429,0.002333333333333333,160
2010-04-25,0.088,0.088,0.088,0.002,0.0,0.0897142857142857,0.0954,0.002285714285714286,0.0023666666666666667,160
2010-04-26,0.087,0.087,0.087,0.002,0.0,0.089,0.095,0.002142857142857143,0.002366666666666667,160
2010-04-27,0.087,0.087,0.087,0.004,0.0,0.08842857142857143,0.09456666666666666,0.002285714285714286,0.002433333333333334,160
2010-04-28,0.087,0.087,0.087,0.004,0.0,0.088,0.09416666666666668,0.0025714285714285717,0.0025000000000000005,160
2010-04-29,0.087,0.087,0.087,0.007,0.0,0.08757142857142855,0.09376666666666668,0.0032857142857142855,0.0027,160
2010-04-30,0.097,0.097,0.097,0.167,0.0,0.08871428571428572,0.09369999999999999,0.026857142857142857,0.008233333333333334,160
2010-05-01,0.118,0.118,0.118,0.117,0.0,0.093,0.09430000000000001,0.04328571428571428,0.012100000000000001,160
2010-05-02,0.134,0.134,0.134,0.05,0.0,0.09957142857142857,0.0954,0.05014285714285714,0.013666666666666667,160
2010-05-03,0.144,0.144,0.144,0.037,0.0,0.10771428571428569,0.09683333333333334,0.055142857142857146,0.0148,160
2010-05-04,0.151,0.151,0.151,0.031,0.0,0.11685714285714285,0.09853333333333333,0.059,0.01576666666666667,160
2010-05-05,0.157,0.157,0.157,0.026,0.0,0.12685714285714286,0.10046666666666666,0.062142857142857146,0.016566666666666667,160
2010-05-06,0.161,0.161,0.161,0.022,0.0,0.13742857142857143,0.10256666666666667,0.0642857142857143,0.017233333333333333,160
2010-05-07,0.164,0.164,0.164,0.019,0.0,0.147,0.10476666666666667,0.04314285714285714,0.0178,160
2010-05-08,0.167,0.167,0.167,0.022,0.0,0.15399999999999997,0.10709999999999999,0.029571428571428575,0.01846666666666667,160
2010-05-09,0.17,0.17,0.17,0.019,0.0,0.15914285714285717,0.10953333333333332,0.02514285714285714,0.019000000000000003,160
2010-05-10,0.174,0.174,0.174,0.017,0.0,0.16342857142857145,0.11213333333333335,0.022285714285714287,0.019466666666666667,160
2010-05-11,0.179,0.179,0.179,0.026,0.1,0.16742857142857143,0.1149,0.02157142857142857,0.020233333333333332,160
2010-05-12,0.186,0.186,0.186,0.056,0.1,0.17157142857142857,0.11793333333333332,0.025857142857142856,0.022000000000000002,160
2010-05-13,0.214,0.214,0.214,0.169,0.1,0.17914285714285713,0.12193333333333332,0.04685714285714286,0.027533333333333337,160
2010-05-14,0.307,0.307,0.307,0.395,0.1,0.19957142857142857,0.12903333333333333,0.10057142857142856,0.0406,160
2010-05-15,0.491,0.491,0.491,0.458,0.2,0.24585714285714286,0.1423,0.16285714285714287,0.055766666666666666,160
2010-05-16,0.751,0.751,0.751,0.512,0.3,0.32885714285714285,0.16423333333333334,0.2332857142857143,0.07273333333333333,160
2010-05-17,1.06,1.06,1.06,0.507,0.4,0.45542857142857146,0.19646666666666668,0.3032857142857143,0.08953333333333333,160
2010-05-18,1.31,1.31,1.31,0.342,0.4,0.617,0.23703333333333335,0.3484285714285714,0.10083333333333334,160
2010-05-19,1.47,1.47,1.47,0.343,0.5,0.8004285714285714,0.28296666666666664,0.3894285714285714,0.11216666666666668,160
2010-05-20,1.62,1.62,1.62,0.34,0.6,1.0012857142857143,0.33393333333333336,0.41385714285714287,0.1234,160
2010-05-21,1.74,1.74,1.74,0.324,0.6,1.206,0.38893333333333335,0.40371428571428575,0.13413333333333333,160
2010-05-22,1.85,1.85,1.85,0.323,0.7,1.4001428571428571,0.44760000000000005,0.3844285714285714,0.14483333333333334,160
2010-05-23,1.9,1.9,1.9,0.248,0.8,1.5642857142857145,0.5079666666666667,0.3467142857142857,0.15303333333333333,160
2010-05-24,1.85,1.85,1.85,0.126,0.8,1.6771428571428573,0.5666999999999999,0.2922857142857143,0.15716666666666665,160
2010-05-25,1.72,1.72,1.72,0.074,0.8,1.7357142857142858,0.6211,0.254,0.15956666666666666,160
2010-05-26,1.59,1.59,1.59,0.077,0.8,1.752857142857143,0.6712,0.216,0.1620666666666667,160
2010-05-27,1.53,1.53,1.53,0.179,0.9,1.74,0.7193,0.193,0.1679,160
2010-05-28,1.56,1.56,1.56,0.227,1.0,1.7142857142857142,0.7684,0.17914285714285713,0.17533333333333337,160
2010-05-29,1.62,1.62,1.62,0.243,1.1,1.6814285714285717,0.8195,0.1677142857142857,0.1832,160
2010-05-30,1.68,1.68,1.68,0.238,1.3,1.6500000000000001,0.8722666666666667,0.1662857142857143,0.18556666666666669,160
2010-05-31,1.73,1.73,1.73,0.214,1.5,1.6328571428571428,0.926,0.17885714285714285,0.18880000000000002,160
2010-06-01,1.78,1.78,1.78,0.236,1.7,1.6414285714285715,0.9808666666666667,0.20199999999999999,0.195,160
2010-06-02,1.89,1.89,1.89,0.335,2.1,1.6842857142857142,1.0390666666666666,0.23885714285714288,0.20493333333333336,160
2010-06-03,2.04,2.04,2.04,0.328,2.6,1.7571428571428573,1.1020333333333334,0.2601428571428571,0.21483333333333335,160
2010-06-04,2.11,2.11,2.11,0.214,3.3,1.8357142857142856,1.1671333333333331,0.2582857142857143,0.2211,160
2010-06-05,2.09,2.09,2.09,0.172,4.1,1.9028571428571426,1.2314333333333336,0.24814285714285716,0.2261,160
2010-06-06,2.03,2.03,2.03,0.142,4.6,1.9528571428571426,1.2936333333333334,0.23442857142857143,0.23020000000000002,160
2010-06-07,1.96,1.96,1.96,0.132,5.0,1.9857142857142855,1.3534,0.22271428571428573,0.23386666666666667,160
2010-06-08,1.99,1.99,1.99,0.302,5.4,2.0157142857142856,1.4140666666666666,0.23214285714285715,0.24330000000000002,160
2010-06-09,2.11,2.11,2.11,0.327,6.2,2.0471428571428567,1.4786,0.231,0.2536333333333333,160
2010-06-10,2.24,2.24,2.24,0.321,7.0,2.0757142857142856,1.5473,0.23,0.2634666666666667,160
2010-06-11,2.44,2.44,2.44,0.439,7.9,2.1228571428571428,1.6224333333333332,0.2621428571428571,0.2762333333333334,160
2010-06-12,2.7,2.7,2.7,0.466,8.5,2.21,1.7053,0.30414285714285716,0.2861333333333333,160
2010-06-13,2.91,2.91,2.91,0.402,8.3,2.335714285714286,1.7920666666666667,0.3412857142857143,0.28636666666666666,160
2010-06-14,2.95,2.95,2.95,0.253,8.0,2.4771428571428573,1.8740333333333334,0.35857142857142854,0.2795333333333333,160
2010-06-15,2.86,2.86,2.86,0.182,7.9,2.6014285714285714,1.9443333333333332,0.34142857142857136,0.26853333333333335,160
2010-06-16,2.74,2.74,2.74,0.174,7.9,2.6914285714285713,2.0003333333333333,0.31957142857142856,0.25743333333333335,160
2010-06-17,2.93,2.93,2.93,0.672,8.1,2.79,2.0543333333333336,0.3697142857142857,0.26843333333333336,160
2010-06-18,3.74,3.74,3.74,1.16,7.7,2.975714285714286,2.1300000000000003,0.47271428571428575,0.2956666666666667,160
2010-06-19,4.74,4.74,4.74,0.98,7.4,3.267142857142858,2.234,0.5461428571428572,0.317,160
2010-06-20,5.11,5.11,5.11,0.502,7.0,3.581428571428572,2.3463333333333334,0.5604285714285714,0.32293333333333335,160
2010-06-21,4.91,4.91,4.91,0.309,7.2,3.8614285714285717,2.4483333333333333,0.5684285714285714,0.3224666666666666,160
2010-06-22,4.58,4.58,4.58,0.264,7.5,4.107142857142857,2.537666666666667,0.5801428571428572,0.32300000000000006,160
2010-06-23,4.32,4.32,4.32,0.276,8.0,4.332857142857143,2.6199999999999997,0.5947142857142858,0.328,160
2010-06-24,4.21,4.21,4.21,0.366,9.0,4.515714285714286,2.7030000000000003,0.5509999999999999,0.33773333333333333,160
2010-06-25,4.24,4.24,4.24,0.419,9.4,4.587142857142857,2.7913333333333337,0.4451428571428572,0.34913333333333335,160
2010-06-26,4.25,4.25,4.25,0.338,9.2,4.517142857142857,2.882,0.3534285714285715,0.3544333333333333,160
2010-06-27,4.18,4.18,4.18,0.295,9.4,4.384285714285714,2.9693333333333336,0.32385714285714284,0.3567,160
2010-06-28,4.18,4.18,4.18,0.408,9.9,4.28,3.054666666666667,0.338,0.36219999999999997,160
2010-06-29,4.32,4.32,4.32,0.473,10.5,4.242857142857143,3.1426666666666665,0.3678571428571428,0.3700333333333334,160
2010-06-30,4.78,4.78,4.78,0.852,10.4,4.308571428571429,3.244333333333333,0.4501428571428571,0.39130000000000004,160
2010-07-01,5.37,5.37,5.37,0.748,10.4,4.474285714285714,3.364,0.5047142857142857,0.40836666666666666,160
2010-07-02,5.59,5.59,5.59,0.569,11.0,4.667142857142857,3.4873333333333334,0.5261428571428571,0.4161666666666667,160
2010-07-03,5.45,5.45,5.45,0.519,12.2,4.838571428571428,3.601,0.5519999999999999,0.4225333333333333,160
2010-07-04,5.04,5.04,5.04,0.36,13.2,4.961428571428571,3.6986666666666665,0.5612857142857143,0.42739999999999995,160
2010-07-05,4.58,4.58,4.58,0.262,13.8,5.018571428571428,3.7816666666666667,0.5404285714285714,0.4304,160
2010-07-06,4.18,4.18,4.18,0.215,13.4,4.998571428571428,3.8533333333333335,0.5035714285714286,0.4328333333333333,160
2010-07-07,3.86,3.86,3.86,0.167,13.6,4.867142857142857,3.9166666666666665,0.40571428571428575,0.434,160
2010-07-08,3.59,3.59,3.59,0.161,14.0,4.612857142857143,3.97,0.3218571428571429,0.42929999999999996,160
2010-07-09,3.37,3.37,3.37,0.157,14.2,4.295714285714285,4.012,0.263,0.4236333333333333,160
2010-07-10,3.17,3.17,3.17,0.142,14.2,3.9699999999999998,4.043,0.20914285714285716,0.41766666666666663,160
2010-07-11,3.01,3.01,3.01,0.158,14.0,3.68,4.062,0.1802857142857143,0.4083,160
2010-07-12,2.91,2.91,2.91,0.263,14.6,3.4414285714285713,4.069,0.1804285714285714,0.40153333333333335,160
2010-07-13,2.98,2.98,2.98,0.463,14.0,3.27,4.0713333333333335,0.21585714285714283,0.40356666666666663,160
2010-07-14,3.09,3.09,3.09,0.321,13.7,3.16,4.076,0.23785714285714285,0.4058333333333333,160
2010-07-15,3.03,3.03,3.03,0.195,13.8,3.0799999999999996,4.081666666666666,0.24271428571428572,0.4062666666666666,160
2010-07-16,2.89,2.89,2.89,0.176,14.4,3.011428571428571,4.086666666666667,0.2454285714285714,0.4063333333333333,160
2010-07-17,2.82,2.82,2.82,0.326,14.8,2.9614285714285713,4.083,0.2717142857142857,0.3948,160
2010-07-18,2.8,2.8,2.8,0.302,14.7,2.9314285714285715,4.051666666666667,0.2922857142857143,0.3662,160
2010-07-19,2.72,2.72,2.72,0.215,14.6,2.904285714285714,3.9843333333333333,0.2854285714285715,0.3407,160
2010-07-20,2.6,2.6,2.6,0.175,14.6,2.85,3.900666666666667,0.24428571428571427,0.3298,160
2010-07-21,2.47,2.47,2.47,0.167,14.9,2.761428571428571,3.8193333333333332,0.22228571428571425,0.32506666666666667,160
2010-07-22,2.36,2.36,2.36,0.169,14.6,2.665714285714286,3.7453333333333334,0.21857142857142858,0.3219,160
2010-07-23,2.25,2.25,2.25,0.124,13.6,2.5742857142857143,3.6763333333333335,0.21114285714285716,0.3168333333333333,160
2010-07-24,2.14,2.14,2.14,0.103,13.2,2.4771428571428573,3.6073333333333335,0.1792857142857143,0.30806666666666666,160
2010-07-25,2.16,2.16,2.16,0.357,12.5,2.3857142857142857,3.538,0.18714285714285714,0.306,160
2010-07-26,2.27,2.27,2.27,0.348,12.4,2.3214285714285716,3.472,0.20614285714285713,0.3063333333333333,160
2010-07-27,2.27,2.27,2.27,0.222,12.9,2.2742857142857145,3.408333333333333,0.21285714285714286,0.3039,160
2010-07-28,2.18,2.18,2.18,0.117,13.4,2.2328571428571427,3.341666666666667,0.2057142857142857,0.2942,160
2010-07-29,2.09,2.09,2.09,0.157,13.8,2.1942857142857144,3.2673333333333336,0.204,0.2836666666666667,160
2010-07-30,2.1,2.1,2.1,0.235,14.0,2.172857142857143,3.178,0.21985714285714283,0.2631,160
2010-07-31,2.1,2.1,2.1,0.117,14.1,2.1671428571428573,3.0690000000000004,0.22185714285714284,0.24206666666666665,160
2010-08-01,2.01,2.01,2.01,0.047,14.4,2.145714285714286,2.9496666666666664,0.17757142857142855,0.22466666666666665,160
2010-08-02,1.91,1.91,1.91,0.066,14.2,2.0942857142857143,2.831666666666666,0.1372857142857143,0.20956666666666665,160
2010-08-03,1.88,1.88,1.88,0.163,13.9,2.0385714285714287,2.7263333333333337,0.12885714285714284,0.20299999999999999,160
2010-08-04,1.85,1.85,1.85,0.087,13.8,1.9914285714285713,2.6353333333333335,0.12457142857142857,0.19716666666666663,160
2010-08-05,1.78,1.78,1.78,0.047,14.0,1.9471428571428573,2.555333333333333,0.10885714285714286,0.19156666666666666,160
2010-08-06,1.71,1.71,1.71,0.08,14.2,1.8914285714285715,2.4836666666666667,0.08671428571428572,0.18866666666666668,160
2010-08-07,1.65,1.65,1.65,0.044,14.3,1.827142857142857,2.4189999999999996,0.07628571428571429,0.18476666666666666,160
2010-08-08,1.57,1.57,1.57,0.031,14.5,1.7642857142857142,2.3590000000000004,0.074,0.18056666666666668,160
2010-08-09,1.52,1.52,1.52,0.103,14.5,1.7085714285714284,2.3040000000000003,0.07928571428571429,0.17926666666666666,160
2010-08-10,1.54,1.54,1.54,0.201,14.5,1.6600000000000001,2.255,0.08471428571428571,0.1807,160
2010-08-11,1.55,1.55,1.55,0.07,14.9,1.6171428571428572,2.2096666666666667,0.0822857142857143,0.17426666666666665,160
2010-08-12,1.5,1.5,1.5,0.041,15.0,1.577142857142857,2.1603333333333334,0.08142857142857142,0.16019999999999998,160
2010-08-13,1.44,1.44,1.44,0.046,15.1,1.5385714285714285,2.1053333333333333,0.07657142857142858,0.15103333333333332,160
2010-08-14,1.38,1.38,1.38,0.037,15.4,1.5,2.050333333333333,0.07557142857142858,0.14576666666666666,160
2010-08-15,1.32,1.32,1.32,0.024,15.0,1.4642857142857142,1.998,0.07457142857142858,0.1407,160
2010-08-16,1.26,1.26,1.26,0.017,14.2,1.4271428571428573,1.946,0.06228571428571429,0.1304,160
2010-08-17,1.21,1.21,1.21,0.014,14.1,1.3800000000000001,1.893,0.03557142857142857,0.1208,160
2010-08-18,1.15,1.15,1.15,0.011,13.7,1.3228571428571427,1.840666666666667,0.027142857142857142,0.114,160
2010-08-19,1.1,1.1,1.1,0.01,12.9,1.2657142857142856,1.7906666666666666,0.022714285714285715,0.1085,160
2010-08-20,1.06,1.06,1.06,0.025,12.7,1.2114285714285715,1.7436666666666667,0.019714285714285715,0.10376666666666666,160
2010-08-21,1.06,1.06,1.06,0.162,12.6,1.1657142857142857,1.7003333333333335,0.037571428571428575,0.10353333333333332,160
