Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-01-01,0.008,0.008,0.008,0.001,0.0,,,,,106
2010-01-02,0.008,0.008,0.008,0.001,0.0,,,,,106
2010-01-03,0.008,0.008,0.008,0.001,0.0,,,,,106
2010-01-04,0.009,0.009,0.009,0.0,0.0,,,,,106
2010-01-05,0.008,0.008,0.008,0.0,0.0,,,,,106
2010-01-06,0.007,0.007,0.007,0.0,0.0,,,,,106
2010-01-07,0.007,0.007,0.007,0.0,0.0,0.007857142857142858,,0.0004285714285714286,,106
2010-01-08,0.007,0.007,0.007,0.0,0.0,0.007714285714285714,,0.00028571428571428574,,106
2010-01-09,0.007,0.007,0.007,0.0,0.0,0.007571428571428571,,0.00014285714285714287,,106
2010-01-10,0.007,0.007,0.007,0.0,0.0,0.0074285714285714285,,0.0,,106
2010-01-11,0.007,0.007,0.007,0.008,0.0,0.0071428571428571435,,0.001142857142857143,,106
2010-01-12,0.008,0.008,0.008,0.023,0.0,0.0071428571428571435,,0.004428571428571428,,106
2010-01-13,0.01,0.01,0.01,0.022,0.0,0.007571428571428571,,0.007571428571428571,,106
2010-01-14,0.011,0.011,0.011,0.017,0.0,0.008142857142857143,,0.01,,106
2010-01-15,0.011,0.011,0.011,0.013,0.0,0.008714285714285714,,0.011857142857142858,,106
2010-01-16,0.012,0.012,0.012,0.011,0.0,0.009428571428571429,,0.013428571428571429,,106
2010-01-17,0.012,0.012,0.012,0.01,0.0,0.010142857142857144,,0.014857142857142857,,106
2010-01-18,0.012,0.012,0.012,0.008,0.0,0.010857142857142857,,0.014857142857142859,,106
2010-01-19,0.012,0.012,0.012,0.007,0.0,0.011428571428571429,,0.01257142857142857,,106
2010-01-20,0.012,0.012,0.012,0.007,0.0,0.011714285714285714,,0.01042857142857143,,106
2010-01-21,0.012,0.012,0.012,0.006,0.0,0.011857142857142858,,0.008857142857142857,,106
2010-01-22,0.011,0.011,0.011,0.005,0.0,0.011857142857142858,,0.007714285714285714,,106
2010-01-23,0.011,0.011,0.011,0.005,0.0,0.011714285714285715,,0.006857142857142858,,106
2010-01-24,0.011,0.011,0.011,0.004,0.0,0.01157142857142857,,0.006,,106
2010-01-25,0.011,0.011,0.011,0.004,0.0,0.011428571428571429,,0.005428571428571429,,106
2010-01-26,0.012,0.012,0.012,0.003,0.0,0.011428571428571429,,0.004857142857142858,,106
2010-01-27,0.014,0.014,0.014,0.003,0.0,0.011714285714285715,,0.004285714285714286,,106
2010-01-28,0.014,0.014,0.014,0.003,0.0,0.011999999999999999,,0.003857142857142857,,106
2010-01-29,0.014,0.014,0.014,0.003,0.0,0.012428571428571428,,0.0035714285714285718,,106
2010-01-30,0.013,0.013,0.013,0.002,0.0,0.012714285714285714,0.010199999999999999,0.003142857142857143,0.005566666666666667,106
2010-01-31,0.013,0.013,0.013,0.002,0.0,0.013,0.010366666666666666,0.0028571428571428576,0.0056,106
2010-02-01,0.012,0.012,0.012,0.002,0.0,0.013142857142857142,0.0105,0.0025714285714285713,0.005633333333333333,106
2010-02-02,0.013,0.013,0.013,0.002,0.0,0.013285714285714286,0.010666666666666665,0.002428571428571429,0.005666666666666666,106
2010-02-03,0.013,0.013,0.013,0.002,0.0,0.013142857142857142,0.0108,0.002285714285714286,0.0057333333333333325,106
2010-02-04,0.012,0.012,0.012,0.002,0.0,0.012857142857142857,0.010933333333333333,0.002142857142857143,0.0058,106
2010-02-05,0.011,0.011,0.011,0.002,0.0,0.012428571428571428,0.011066666666666667,0.002,0.005866666666666667,106
2010-02-06,0.011,0.011,0.011,0.001,0.0,0.012142857142857144,0.0112,0.0018571428571428573,0.0059,106
2010-02-07,0.011,0.011,0.011,0.001,0.0,0.011857142857142858,0.011333333333333332,0.0017142857142857144,0.005933333333333333,106
2010-02-08,0.011,0.011,0.011,0.001,0.0,0.011714285714285714,0.011466666666666665,0.0015714285714285713,0.005966666666666666,106
2010-02-09,0.011,0.011,0.011,0.001,0.0,0.011428571428571427,0.0116,0.0014285714285714286,0.006,106
2010-02-10,0.011,0.011,0.011,0.001,0.0,0.011142857142857144,0.011733333333333333,0.0012857142857142859,0.0057666666666666665,106
2010-02-11,0.01,0.01,0.01,0.001,0.0,0.010857142857142857,0.0118,0.001142857142857143,0.005033333333333333,106
2010-02-12,0.01,0.01,0.01,0.001,0.0,0.010714285714285716,0.011800000000000001,0.001,0.004333333333333333,106
2010-02-13,0.009,0.009,0.009,0.001,0.0,0.010428571428571428,0.011733333333333333,0.001,0.0038,106
2010-02-14,0.009,0.009,0.009,0.001,0.0,0.010142857142857143,0.011666666666666665,0.001,0.0034000000000000002,106
2010-02-15,0.009,0.009,0.009,0.001,0.0,0.009857142857142858,0.011566666666666666,0.001,0.0030666666666666668,106
2010-02-16,0.009,0.009,0.009,0.001,0.0,0.009571428571428573,0.011466666666666665,0.001,0.002766666666666667,106
2010-02-17,0.01,0.01,0.01,0.001,0.0,0.009428571428571429,0.0114,0.001,0.0025333333333333336,106
2010-02-18,0.009,0.009,0.009,0.001,0.0,0.009285714285714286,0.011300000000000001,0.001,0.0023333333333333335,106
2010-02-19,0.009,0.009,0.009,0.001,0.0,0.009142857142857144,0.0112,0.001,0.0021333333333333334,106
2010-02-20,0.009,0.009,0.009,0.001,0.0,0.009142857142857144,0.011099999999999999,0.001,0.001966666666666667,106
