Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-04-20,0.218,0.218,0.218,0.186,0.0,0.18885714285714286,0.10623333333333335,0.3128571428571429,0.16749999999999998,115
2010-04-21,0.22,0.22,0.22,0.153,0.0,0.199,0.11153333333333332,0.2802857142857143,0.17056666666666667,115
2010-04-22,0.22,0.22,0.22,0.14,0.0,0.20700000000000002,0.11683333333333333,0.24428571428571427,0.17336666666666664,115
2010-04-23,0.22,0.22,0.22,0.128,0.0,0.21271428571428572,0.12210000000000001,0.21171428571428572,0.17586666666666667,115
2010-04-24,0.22,0.22,0.22,0.145,0.0,0.21657142857142858,0.12733333333333333,0.18342857142857144,0.17903333333333332,115
2010-04-25,0.222,0.222,0.222,0.192,0.0,0.219,0.1326,0.16842857142857143,0.18363333333333332,115
2010-04-26,0.228,0.228,0.228,0.29,0.1,0.22114285714285714,0.13799999999999998,0.1762857142857143,0.1909,115
2010-04-27,0.24,0.24,0.24,0.361,0.1,0.22428571428571428,0.14373333333333335,0.2012857142857143,0.20036666666666664,115
2010-04-28,0.253,0.253,0.253,0.351,0.1,0.229,0.14983333333333335,0.22957142857142857,0.20973333333333333,115
2010-04-29,0.27,0.27,0.27,0.452,0.1,0.23614285714285715,0.1564666666666667,0.27414285714285713,0.22263333333333335,115
2010-04-30,0.302,0.302,0.302,0.712,0.2,0.24785714285714283,0.1641,0.3575714285714286,0.24433333333333335,115
2010-05-01,0.348,0.348,0.348,0.789,1.4,0.2661428571428571,0.17316666666666666,0.44957142857142857,0.26826666666666665,115
2010-05-02,0.39,0.39,0.39,0.701,2.1,0.29014285714285715,0.18356666666666666,0.5222857142857144,0.28859999999999997,115
2010-05-03,0.426,0.426,0.426,0.617,2.6,0.31842857142857145,0.1951,0.5690000000000001,0.3061666666666667,115
2010-05-04,0.455,0.455,0.455,0.522,3.0,0.34914285714285714,0.20756666666666665,0.592,0.32080000000000003,115
2010-05-05,0.473,0.473,0.473,0.439,3.4,0.3805714285714285,0.2206,0.6045714285714286,0.33290000000000003,115
2010-05-06,0.482,0.482,0.482,0.375,4.0,0.41085714285714287,0.23390000000000002,0.5935714285714286,0.3430666666666667,115
2010-05-07,0.484,0.484,0.484,0.297,4.6,0.43685714285714283,0.24723333333333333,0.5342857142857144,0.35056666666666664,115
2010-05-08,0.48,0.48,0.48,0.228,5.2,0.4557142857142857,0.26033333333333336,0.4541428571428572,0.35323333333333334,115
2010-05-09,0.471,0.471,0.471,0.18,5.8,0.46728571428571425,0.2729666666666667,0.3797142857142857,0.35200000000000004,115
2010-05-10,0.461,0.461,0.461,0.178,6.2,0.4722857142857143,0.28500000000000003,0.317,0.34909999999999997,115
2010-05-11,0.451,0.451,0.451,0.153,6.6,0.4717142857142857,0.2964,0.2642857142857143,0.3441666666666667,115
2010-05-12,0.454,0.454,0.454,0.309,7.0,0.469,0.3075333333333334,0.24571428571428572,0.3426666666666666,115
2010-05-13,0.487,0.487,0.487,0.603,7.3,0.4697142857142857,0.31930000000000003,0.2782857142857143,0.3501666666666666,115
2010-05-14,0.543,0.543,0.543,0.808,8.0,0.47814285714285715,0.3324333333333333,0.3512857142857143,0.36439999999999995,115
2010-05-15,0.594,0.594,0.594,0.732,9.5,0.4944285714285714,0.34676666666666667,0.4232857142857143,0.37573333333333336,115
2010-05-16,0.622,0.622,0.622,0.575,10.4,0.516,0.36150000000000004,0.4797142857142857,0.38303333333333334,115
2010-05-17,0.632,0.632,0.632,0.425,11.6,0.5404285714285714,0.3761333333333334,0.515,0.3857666666666667,115
2010-05-18,0.626,0.626,0.626,0.303,12.2,0.5654285714285715,0.39016666666666666,0.5364285714285714,0.3859666666666666,115
2010-05-19,0.613,0.613,0.613,0.241,12.8,0.5881428571428572,0.40349999999999997,0.5267142857142857,0.3861666666666667,115
2010-05-20,0.594,0.594,0.594,0.175,13.7,0.6034285714285714,0.4160333333333333,0.4655714285714286,0.3858,115
2010-05-21,0.57,0.57,0.57,0.122,14.2,0.6072857142857142,0.4277,0.36757142857142855,0.38476666666666665,115
2010-05-22,0.55,0.55,0.55,0.139,14.6,0.601,0.4387,0.28285714285714286,0.3847333333333333,115
2010-05-23,0.534,0.534,0.534,0.152,14.3,0.5884285714285714,0.44916666666666666,0.22242857142857142,0.38553333333333334,115
2010-05-24,0.516,0.516,0.516,0.122,13.5,0.5718571428571428,0.45903333333333335,0.17914285714285713,0.38476666666666665,115
2010-05-25,0.496,0.496,0.496,0.106,12.9,0.5532857142857143,0.4681666666666667,0.151,0.38189999999999996,115
2010-05-26,0.476,0.476,0.476,0.093,12.5,0.5337142857142857,0.4764333333333333,0.12985714285714287,0.37533333333333335,115
2010-05-27,0.458,0.458,0.458,0.083,12.3,0.5142857142857143,0.48369999999999996,0.1167142857142857,0.36606666666666665,115
2010-05-28,0.443,0.443,0.443,0.091,12.2,0.4961428571428571,0.49003333333333327,0.1122857142857143,0.3574,115
2010-05-29,0.429,0.429,0.429,0.1,12.1,0.4788571428571429,0.4953333333333333,0.10671428571428573,0.3456666666666667,115
2010-05-30,0.415,0.415,0.415,0.102,12.3,0.46185714285714285,0.4991,0.09957142857142857,0.3253333333333333,115
2010-05-31,0.4,0.4,0.4,0.088,12.9,0.4452857142857143,0.5008333333333332,0.09471428571428572,0.30196666666666666,115
2010-06-01,0.385,0.385,0.385,0.073,13.3,0.42942857142857144,0.5006666666666667,0.09,0.28103333333333336,115
2010-06-02,0.37,0.37,0.37,0.061,14.1,0.41428571428571426,0.4988,0.08542857142857142,0.26249999999999996,115
2010-06-03,0.354,0.354,0.354,0.053,14.6,0.3994285714285714,0.49543333333333334,0.08114285714285714,0.24686666666666668,115
2010-06-04,0.34,0.34,0.34,0.048,14.3,0.3847142857142857,0.49099999999999994,0.075,0.2338333333333333,115
2010-06-05,0.326,0.326,0.326,0.044,14.1,0.37,0.4858,0.06699999999999999,0.2228,115
2010-06-06,0.313,0.313,0.313,0.04,14.0,0.3554285714285714,0.4801,0.05814285714285715,0.21423333333333336,115
2010-06-07,0.304,0.304,0.304,0.039,13.6,0.3417142857142857,0.47423333333333334,0.05114285714285714,0.20793333333333333,115
2010-06-08,0.296,0.296,0.296,0.043,13.4,0.329,0.4684,0.04685714285714286,0.20336666666666667,115
2010-06-09,0.288,0.288,0.288,0.049,13.7,0.3172857142857143,0.46263333333333334,0.045142857142857144,0.19906666666666667,115
2010-06-10,0.28,0.28,0.28,0.06,14.4,0.3067142857142858,0.45693333333333336,0.04614285714285714,0.19596666666666665,115
2010-06-11,0.277,0.277,0.277,0.097,14.7,0.2977142857142857,0.45103333333333334,0.053142857142857144,0.1889,115
2010-06-12,0.285,0.285,0.285,0.242,14.7,0.2918571428571428,0.44430000000000003,0.08142857142857143,0.17686666666666667,115
2010-06-13,0.297,0.297,0.297,0.293,14.6,0.2895714285714286,0.4361,0.11757142857142856,0.15969999999999998,115
2010-06-14,0.304,0.304,0.304,0.238,14.2,0.2895714285714286,0.42643333333333333,0.146,0.14323333333333332,115
2010-06-15,0.303,0.303,0.303,0.166,14.2,0.29057142857142854,0.4158,0.16357142857142856,0.1296,115
2010-06-16,0.299,0.299,0.299,0.122,14.1,0.29214285714285715,0.4047,0.174,0.1195,115
2010-06-17,0.3,0.3,0.3,0.195,14.7,0.295,0.3938333333333333,0.19328571428571428,0.11590000000000002,115
2010-06-18,0.311,0.311,0.311,0.297,14.2,0.2998571428571428,0.38376666666666664,0.22185714285714284,0.11776666666666666,115
2010-06-19,0.324,0.324,0.324,0.329,14.0,0.30542857142857144,0.3747666666666667,0.2342857142857143,0.1229,115
2010-06-20,0.333,0.333,0.333,0.274,13.7,0.31057142857142855,0.3668666666666666,0.23157142857142857,0.12796666666666667,115
2010-06-21,0.334,0.334,0.334,0.196,13.8,0.31485714285714284,0.3596666666666667,0.22557142857142856,0.12986666666666666,115
2010-06-22,0.329,0.329,0.329,0.136,14.1,0.31857142857142856,0.3528333333333333,0.22128571428571428,0.12933333333333333,115
2010-06-23,0.322,0.322,0.322,0.111,14.7,0.3218571428571429,0.34636666666666666,0.21971428571428575,0.12896666666666667,115
2010-06-24,0.312,0.312,0.312,0.09,15.7,0.32357142857142857,0.3402333333333333,0.2047142857142857,0.12843333333333332,115
2010-06-25,0.303,0.303,0.303,0.073,16.2,0.32242857142857145,0.3344666666666667,0.17271428571428574,0.12776666666666667,115
2010-06-26,0.294,0.294,0.294,0.07,16.2,0.3181428571428571,0.32899999999999996,0.1357142857142857,0.12733333333333335,115
2010-06-27,0.284,0.284,0.284,0.059,16.4,0.3111428571428571,0.3237,0.105,0.12626666666666667,115
2010-06-28,0.274,0.274,0.274,0.052,17.1,0.30257142857142855,0.3185333333333334,0.08442857142857142,0.12466666666666666,115
2010-06-29,0.265,0.265,0.265,0.046,18.0,0.2934285714285715,0.31353333333333333,0.07157142857142858,0.12279999999999999,115
2010-06-30,0.26,0.26,0.26,0.057,18.2,0.2845714285714286,0.3088666666666667,0.06385714285714286,0.12176666666666666,115
2010-07-01,0.257,0.257,0.257,0.083,18.2,0.2767142857142857,0.30460000000000004,0.06285714285714286,0.1221,115
2010-07-02,0.25,0.25,0.25,0.066,18.6,0.26914285714285713,0.30060000000000003,0.061857142857142854,0.12226666666666668,115
2010-07-03,0.242,0.242,0.242,0.057,19.7,0.2617142857142857,0.29686666666666667,0.06,0.12240000000000001,115
2010-07-04,0.234,0.234,0.234,0.049,20.4,0.2545714285714286,0.29333333333333333,0.058571428571428566,0.12243333333333334,115
2010-07-05,0.227,0.227,0.227,0.044,20.6,0.24785714285714283,0.29003333333333337,0.057428571428571426,0.12243333333333334,115
2010-07-06,0.22,0.22,0.22,0.038,20.2,0.2414285714285714,0.2869333333333333,0.056285714285714286,0.12236666666666667,115
2010-07-07,0.213,0.213,0.213,0.036,20.3,0.2347142857142857,0.2839,0.053285714285714283,0.12226666666666668,115
2010-07-08,0.206,0.206,0.206,0.031,20.3,0.22742857142857145,0.2809,0.04585714285714286,0.12186666666666666,115
2010-07-09,0.198,0.198,0.198,0.027,20.5,0.22,0.2779,0.04028571428571428,0.12113333333333334,115
2010-07-10,0.191,0.191,0.191,0.023,20.5,0.21271428571428572,0.27493333333333336,0.03542857142857143,0.11989999999999999,115
2010-07-11,0.186,0.186,0.186,0.023,20.2,0.20585714285714282,0.2719,0.031714285714285716,0.11743333333333333,115
2010-07-12,0.187,0.187,0.187,0.048,20.9,0.20014285714285715,0.26863333333333334,0.032285714285714286,0.11096666666666667,115
2010-07-13,0.194,0.194,0.194,0.152,20.7,0.19642857142857142,0.2652,0.04857142857142858,0.10626666666666666,115
2010-07-14,0.2,0.2,0.2,0.182,20.7,0.1945714285714286,0.2617333333333333,0.06942857142857142,0.1044,115
2010-07-15,0.204,0.204,0.204,0.173,20.4,0.1942857142857143,0.25843333333333335,0.08971428571428572,0.10463333333333334,115
2010-07-16,0.207,0.207,0.207,0.152,20.5,0.19557142857142856,0.25536666666666663,0.10757142857142857,0.10563333333333333,115
2010-07-17,0.21,0.21,0.21,0.175,20.7,0.19828571428571426,0.2523666666666667,0.12928571428571428,0.10496666666666667,115
2010-07-18,0.214,0.214,0.214,0.16,20.8,0.20228571428571432,0.24913333333333335,0.14885714285714285,0.1004,115
2010-07-19,0.213,0.213,0.213,0.118,20.5,0.206,0.24543333333333334,0.15885714285714286,0.09336666666666667,115
2010-07-20,0.21,0.21,0.21,0.093,20.4,0.20828571428571427,0.24133333333333334,0.1504285714285714,0.08733333333333333,115
2010-07-21,0.205,0.205,0.205,0.074,20.8,0.209,0.23703333333333335,0.135,0.08326666666666667,115
2010-07-22,0.2,0.2,0.2,0.06,20.5,0.2084285714285714,0.23273333333333332,0.11885714285714286,0.08073333333333334,115
2010-07-23,0.196,0.196,0.196,0.055,19.0,0.20685714285714285,0.22853333333333334,0.105,0.07886666666666665,115
2010-07-24,0.191,0.191,0.191,0.05,18.0,0.20414285714285715,0.2245,0.08714285714285715,0.07753333333333333,115
2010-07-25,0.193,0.193,0.193,0.103,17.1,0.20114285714285712,0.22083333333333333,0.07899999999999999,0.07853333333333333,115
2010-07-26,0.199,0.199,0.199,0.161,17.1,0.19914285714285715,0.21766666666666667,0.08514285714285715,0.08156666666666665,115
2010-07-27,0.2,0.2,0.2,0.132,17.7,0.19771428571428573,0.21486666666666665,0.09071428571428572,0.084,115
2010-07-28,0.198,0.198,0.198,0.101,18.3,0.1967142857142857,0.21233333333333335,0.09457142857142856,0.08563333333333333,115
2010-07-29,0.196,0.196,0.196,0.08,18.6,0.19614285714285717,0.21003333333333335,0.09742857142857143,0.08676666666666667,115
2010-07-30,0.195,0.195,0.195,0.092,18.7,0.19599999999999998,0.20786666666666667,0.10271428571428572,0.08793333333333334,115
2010-07-31,0.195,0.195,0.195,0.112,18.9,0.1965714285714286,0.2058,0.11157142857142857,0.0889,115
2010-08-01,0.194,0.194,0.194,0.104,18.9,0.1967142857142857,0.20393333333333336,0.1117142857142857,0.09016666666666666,115
2010-08-02,0.192,0.192,0.192,0.087,18.8,0.19571428571428573,0.20226666666666665,0.10114285714285716,0.09116666666666666,115
2010-08-03,0.191,0.191,0.191,0.085,18.5,0.19442857142857142,0.20083333333333334,0.09442857142857143,0.09236666666666667,115
2010-08-04,0.192,0.192,0.192,0.112,18.4,0.19357142857142856,0.1996666666666667,0.096,0.09463333333333333,115
2010-08-05,0.191,0.191,0.191,0.107,18.5,0.19285714285714284,0.19870000000000002,0.09985714285714285,0.09693333333333333,115
2010-08-06,0.189,0.189,0.189,0.084,18.7,0.192,0.19790000000000002,0.09871428571428573,0.09853333333333333,115
2010-08-07,0.186,0.186,0.186,0.072,18.9,0.1907142857142857,0.19723333333333334,0.093,0.0999,115
2010-08-08,0.182,0.182,0.182,0.061,19.1,0.189,0.19669999999999999,0.08685714285714287,0.10103333333333332,115
2010-08-09,0.184,0.184,0.184,0.107,19.0,0.18785714285714286,0.19646666666666668,0.08971428571428572,0.10383333333333335,115
2010-08-10,0.192,0.192,0.192,0.208,19.2,0.188,0.19666666666666668,0.10728571428571429,0.11,115
2010-08-11,0.198,0.198,0.198,0.187,19.3,0.18885714285714286,0.1970333333333333,0.11800000000000001,0.11463333333333334,115
2010-08-12,0.199,0.199,0.199,0.14,19.4,0.19,0.19720000000000001,0.1227142857142857,0.11423333333333333,115
2010-08-13,0.198,0.198,0.198,0.11,19.6,0.19128571428571428,0.19713333333333333,0.12642857142857142,0.11183333333333333,115
2010-08-14,0.195,0.195,0.195,0.089,20.1,0.1925714285714286,0.19683333333333333,0.12885714285714286,0.10903333333333334,115
2010-08-15,0.191,0.191,0.191,0.07,19.9,0.19385714285714287,0.1963,0.13014285714285714,0.1063,115
