Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-02-09,0.475,0.475,0.475,0.094,0.0,0.4824285714285715,0.47883333333333333,0.09985714285714287,0.1214,81
2010-02-10,0.472,0.472,0.472,0.092,0.0,0.48114285714285715,0.4781333333333333,0.09842857142857142,0.11893333333333334,81
2010-02-11,0.469,0.469,0.469,0.09,0.0,0.47814285714285715,0.47743333333333327,0.09628571428571428,0.11660000000000001,81
2010-02-12,0.467,0.467,0.467,0.088,0.0,0.47514285714285714,0.47673333333333334,0.09414285714285715,0.11436666666666666,81
2010-02-13,0.466,0.466,0.466,0.087,0.0,0.47257142857142853,0.47609999999999997,0.09214285714285715,0.11223333333333334,81
2010-02-14,0.465,0.465,0.465,0.085,0.0,0.4702857142857143,0.4755,0.09028571428571429,0.11016666666666668,81
2010-02-15,0.462,0.462,0.462,0.084,0.0,0.46799999999999997,0.4749,0.08857142857142859,0.10823333333333333,81
2010-02-16,0.459,0.459,0.459,0.082,0.0,0.4657142857142857,0.47426666666666667,0.08685714285714285,0.10633333333333334,81
2010-02-17,0.458,0.458,0.458,0.081,0.0,0.4637142857142857,0.4735666666666667,0.08528571428571428,0.1045,81
2010-02-18,0.46,0.46,0.46,0.08,0.0,0.46242857142857147,0.47286666666666666,0.08385714285714287,0.1027,81
2010-02-19,0.462,0.462,0.462,0.08,0.0,0.46171428571428574,0.47229999999999994,0.08271428571428571,0.10099999999999999,81
2010-02-20,0.471,0.471,0.471,0.08,0.0,0.46242857142857147,0.47213333333333335,0.08171428571428573,0.0994,81
2010-02-21,0.479,0.479,0.479,0.081,0.0,0.4644285714285714,0.4723,0.08114285714285716,0.09793333333333334,81
2010-02-22,0.477,0.477,0.477,0.079,0.0,0.4665714285714286,0.47250000000000003,0.08042857142857143,0.0965,81
2010-02-23,0.475,0.475,0.475,0.078,0.0,0.46885714285714286,0.47273333333333334,0.07985714285714285,0.09513333333333333,81
2010-02-24,0.473,0.473,0.473,0.077,0.0,0.471,0.473,0.07928571428571429,0.09383333333333334,81
2010-02-25,0.47,0.47,0.47,0.076,0.0,0.4724285714285714,0.47326666666666667,0.07871428571428572,0.0926,81
2010-02-26,0.468,0.468,0.468,0.074,0.0,0.47328571428571425,0.4731333333333333,0.07785714285714286,0.09126666666666666,81
2010-02-27,0.468,0.468,0.468,0.074,0.0,0.47285714285714286,0.47263333333333335,0.07699999999999999,0.08993333333333335,81
2010-02-28,0.47,0.47,0.47,0.082,0.0,0.4715714285714286,0.4723,0.07714285714285715,0.08896666666666667,81
2010-03-01,0.475,0.475,0.475,0.088,0.0,0.47128571428571425,0.4722,0.07842857142857143,0.0883,81
2010-03-02,0.479,0.479,0.479,0.089,0.0,0.47185714285714286,0.47229999999999994,0.07999999999999999,0.08773333333333334,81
2010-03-03,0.476,0.476,0.476,0.088,0.0,0.4722857142857143,0.4723333333333333,0.08157142857142856,0.0872,81
2010-03-04,0.473,0.473,0.473,0.086,0.0,0.4727142857142857,0.47236666666666666,0.08299999999999999,0.08666666666666667,81
2010-03-05,0.47,0.47,0.47,0.084,0.0,0.473,0.47200000000000003,0.08442857142857142,0.08606666666666668,81
2010-03-06,0.467,0.467,0.467,0.083,0.0,0.47285714285714286,0.47123333333333334,0.08571428571428572,0.08533333333333333,81
2010-03-07,0.464,0.464,0.464,0.081,0.0,0.472,0.4704333333333333,0.08557142857142856,0.0846,81
2010-03-08,0.461,0.461,0.461,0.08,0.0,0.47000000000000003,0.4696666666666667,0.08442857142857142,0.0839,81
2010-03-09,0.457,0.457,0.457,0.078,0.0,0.4668571428571429,0.4688666666666667,0.08285714285714285,0.08323333333333334,81
2010-03-10,0.454,0.454,0.454,0.077,0.0,0.4637142857142857,0.46806666666666674,0.0812857142857143,0.0826,81
2010-03-11,0.451,0.451,0.451,0.076,0.0,0.4605714285714286,0.4672666666666666,0.07985714285714285,0.082,81
2010-03-12,0.449,0.449,0.449,0.075,0.0,0.45757142857142863,0.46649999999999997,0.07857142857142858,0.08143333333333333,81
2010-03-13,0.445,0.445,0.445,0.074,0.0,0.45442857142857146,0.4657,0.07728571428571429,0.08089999999999999,81
2010-03-14,0.442,0.442,0.442,0.072,0.0,0.45128571428571423,0.46486666666666665,0.076,0.08036666666666667,81
2010-03-15,0.439,0.439,0.439,0.071,0.0,0.4481428571428571,0.4639666666666667,0.0747142857142857,0.07983333333333334,81
2010-03-16,0.436,0.436,0.436,0.07,0.0,0.4451428571428571,0.463,0.07357142857142858,0.07933333333333333,81
2010-03-17,0.434,0.434,0.434,0.069,0.0,0.4422857142857143,0.4620666666666667,0.07242857142857143,0.07883333333333332,81
2010-03-18,0.431,0.431,0.431,0.07,0.0,0.43942857142857145,0.46113333333333334,0.07157142857142858,0.07843333333333334,81
2010-03-19,0.429,0.429,0.429,0.125,0.0,0.4365714285714285,0.46016666666666667,0.07871428571428571,0.07990000000000001,81
2010-03-20,0.427,0.427,0.427,0.262,0.0,0.434,0.4590666666666667,0.10557142857142858,0.08596666666666668,81
2010-03-21,0.429,0.429,0.429,0.323,0.0,0.4321428571428572,0.4579666666666667,0.14142857142857143,0.09406666666666667,81
2010-03-22,0.433,0.433,0.433,0.324,0.0,0.43128571428571433,0.4567,0.17757142857142857,0.1022,81
2010-03-23,0.436,0.436,0.436,0.326,0.0,0.43128571428571433,0.45526666666666665,0.21414285714285716,0.11036666666666667,81
2010-03-24,0.438,0.438,0.438,0.327,0.0,0.4318571428571429,0.4539666666666667,0.251,0.11863333333333333,81
2010-03-25,0.437,0.437,0.437,0.316,0.0,0.4327142857142857,0.4527,0.28614285714285714,0.12656666666666666,81
2010-03-26,0.437,0.437,0.437,0.362,0.0,0.43385714285714283,0.4515,0.32,0.13606666666666667,81
2010-03-27,0.443,0.443,0.443,0.479,0.0,0.4361428571428571,0.4506,0.351,0.14950000000000002,81
2010-03-28,0.45,0.45,0.45,0.533,0.0,0.4391428571428571,0.45,0.38099999999999995,0.1648,81
2010-03-29,0.454,0.454,0.454,0.579,0.0,0.44214285714285717,0.44953333333333334,0.4174285714285714,0.18163333333333334,81
2010-03-30,0.456,0.456,0.456,0.619,0.0,0.445,0.44906666666666667,0.45928571428571424,0.1995333333333333,81
2010-03-31,0.459,0.459,0.459,0.637,0.0,0.448,0.44853333333333334,0.5035714285714287,0.21783333333333335,81
2010-04-01,0.465,0.465,0.465,0.731,0.0,0.452,0.44806666666666667,0.5628571428571428,0.23923333333333335,81
2010-04-02,0.471,0.471,0.471,0.79,0.0,0.4568571428571429,0.44789999999999996,0.624,0.26263333333333333,81
2010-04-03,0.475,0.475,0.475,0.839,0.0,0.46142857142857147,0.4479666666666667,0.6754285714285714,0.28773333333333334,81
2010-04-04,0.482,0.482,0.482,0.923,0.0,0.466,0.4483666666666667,0.7311428571428571,0.3157,81
2010-04-05,0.491,0.491,0.491,0.943,0.0,0.47128571428571425,0.44916666666666666,0.7831428571428571,0.34436666666666665,81
2010-04-06,0.499,0.499,0.499,0.95,0.0,0.47742857142857137,0.45033333333333336,0.8304285714285715,0.37333333333333335,81
2010-04-07,0.505,0.505,0.505,1.06,0.0,0.484,0.45180000000000003,0.8908571428571428,0.40599999999999997,81
2010-04-08,0.517,0.517,0.517,1.26,0.0,0.49142857142857144,0.45380000000000004,0.9664285714285714,0.4454,81
2010-04-09,0.531,0.531,0.531,1.38,0.0,0.5,0.45636666666666664,1.0507142857142857,0.4888333333333333,81
2010-04-10,0.544,0.544,0.544,1.43,0.0,0.5098571428571429,0.4594666666666667,1.135142857142857,0.5339666666666667,81
2010-04-11,0.556,0.556,0.556,1.5,0.0,0.5204285714285715,0.46303333333333335,1.2175714285714285,0.5814666666666667,81
2010-04-12,0.569,0.569,0.569,1.58,0.0,0.5315714285714286,0.4671666666666667,1.3085714285714285,0.6316666666666667,81
2010-04-13,0.584,0.584,0.584,1.69,0.0,0.5437142857142857,0.4719,1.4142857142857144,0.6855999999999999,81
2010-04-14,0.599,0.599,0.599,1.79,0.0,0.5571428571428572,0.47723333333333334,1.5185714285714285,0.7429,81
2010-04-15,0.618,0.618,0.618,1.97,0.1,0.5715714285714286,0.4833,1.6199999999999999,0.8062333333333334,81
2010-04-16,0.639,0.639,0.639,2.07,0.8,0.587,0.4901333333333333,1.7185714285714284,0.8729333333333334,81
2010-04-17,0.66,0.66,0.66,2.08,1.6,0.6035714285714285,0.49776666666666664,1.8114285714285714,0.9399333333333334,81
2010-04-18,0.678,0.678,0.678,2.0,2.2,0.6209999999999999,0.5060666666666667,1.8828571428571428,1.0024333333333333,81
2010-04-19,0.696,0.696,0.696,1.9,2.7,0.6391428571428571,0.5150333333333333,1.9285714285714286,1.0570333333333335,81
2010-04-20,0.712,0.712,0.712,1.8,3.1,0.6574285714285715,0.5244666666666666,1.9442857142857142,1.1062666666666667,81
2010-04-21,0.737,0.737,0.737,1.78,3.2,0.6771428571428572,0.5346,1.942857142857143,1.1548000000000003,81
2010-04-22,0.769,0.769,0.769,1.76,3.2,0.6987142857142857,0.5457,1.912857142857143,1.2026000000000001,81
2010-04-23,0.797,0.797,0.797,1.85,3.6,0.7212857142857143,0.5576666666666666,1.8814285714285715,1.2533666666666667,81
2010-04-24,0.818,0.818,0.818,1.83,4.0,0.7438571428571429,0.5703666666666666,1.8457142857142856,1.3038333333333334,81
2010-04-25,0.833,0.833,0.833,1.75,4.5,0.766,0.5835666666666667,1.81,1.3501,81
2010-04-26,0.846,0.846,0.846,1.64,5.2,0.7874285714285714,0.597,1.772857142857143,1.3888,81
2010-04-27,0.859,0.859,0.859,1.56,5.9,0.8084285714285714,0.6106333333333333,1.7385714285714289,1.4230333333333334,81
2010-04-28,0.874,0.874,0.874,1.5,6.2,0.828,0.6246333333333334,1.6985714285714286,1.453733333333333,81
2010-04-29,0.885,0.885,0.885,1.42,7.0,0.8445714285714285,0.6389333333333334,1.6500000000000001,1.4804333333333333,81
2010-04-30,0.892,0.892,0.892,1.32,7.7,0.8581428571428571,0.6533666666666667,1.5742857142857143,1.5031999999999999,81
2010-05-01,0.898,0.898,0.898,1.22,8.2,0.8695714285714287,0.6678,1.487142857142857,1.5195,81
2010-05-02,0.901,0.901,0.901,1.12,8.4,0.8792857142857143,0.6821333333333333,1.3971428571428572,1.5305,81
2010-05-03,0.904,0.904,0.904,1.04,8.4,0.8875714285714286,0.6964333333333333,1.3114285714285714,1.5372,81
2010-05-04,0.906,0.906,0.906,0.956,8.5,0.8942857142857142,0.7105666666666667,1.2251428571428573,1.5382999999999998,81
2010-05-05,0.907,0.907,0.907,0.883,8.4,0.899,0.7244333333333334,1.137,1.5363,81
2010-05-06,0.907,0.907,0.907,0.814,8.5,0.902142857142857,0.7380333333333334,1.0504285714285715,1.5317666666666667,81
2010-05-07,0.905,0.905,0.905,0.746,8.7,0.904,0.7513666666666666,0.9684285714285714,1.5213,81
2010-05-08,0.913,0.913,0.913,0.796,8.6,0.9061428571428571,0.7645666666666666,0.9078571428571429,1.5058333333333336,81
2010-05-09,0.921,0.921,0.921,0.793,8.7,0.909,0.7775666666666667,0.8611428571428572,1.4862666666666666,81
2010-05-10,0.92,0.92,0.92,0.738,8.7,0.9112857142857144,0.7901,0.818,1.4632,81
2010-05-11,0.917,0.917,0.917,0.681,8.8,0.9128571428571429,0.8021333333333334,0.7787142857142857,1.4359,81
2010-05-12,0.914,0.914,0.914,0.63,9.1,0.9138571428571429,0.8136333333333333,0.7425714285714285,1.4042333333333334,81
2010-05-13,0.914,0.914,0.914,0.626,9.6,0.9148571428571429,0.8246333333333333,0.7157142857142859,1.3687666666666665,81
2010-05-14,0.917,0.917,0.917,0.643,10.2,0.9165714285714286,0.8352333333333334,0.701,1.3305333333333331,81
2010-05-15,0.914,0.914,0.914,0.6,11.1,0.9167142857142857,0.8451000000000001,0.6729999999999999,1.2848666666666666,81
2010-05-16,0.906,0.906,0.906,0.528,11.5,0.9145714285714286,0.8539999999999999,0.6351428571428571,1.2334666666666665,81
2010-05-17,0.897,0.897,0.897,0.462,12.0,0.9112857142857143,0.8619,0.5957142857142858,1.1795333333333333,81
2010-05-18,0.886,0.886,0.886,0.391,12.8,0.9068571428571428,0.8688333333333333,0.5542857142857143,1.1259000000000001,81
2010-05-19,0.873,0.873,0.873,0.325,13.5,0.901,0.8747333333333334,0.5107142857142858,1.0734,81
2010-05-20,0.859,0.859,0.859,0.267,14.2,0.8931428571428571,0.8796333333333333,0.4594285714285714,1.0223,81
2010-05-21,0.845,0.845,0.845,0.218,14.8,0.8828571428571428,0.8832333333333334,0.3987142857142857,0.9702333333333333,81
2010-05-22,0.838,0.838,0.838,0.223,15.3,0.872,0.8855333333333333,0.34485714285714286,0.919,81
2010-05-23,0.836,0.836,0.836,0.228,15.3,0.862,0.8868333333333334,0.302,0.8649333333333333,81
2010-05-24,0.833,0.833,0.833,0.245,15.2,0.852857142857143,0.8873333333333334,0.271,0.8120999999999999,81
2010-05-25,0.845,0.845,0.845,0.453,14.8,0.8470000000000001,0.8877333333333333,0.27985714285714286,0.7688666666666666,81
2010-05-26,0.853,0.853,0.853,0.463,14.7,0.8441428571428571,0.8879666666666667,0.29957142857142854,0.7296333333333334,81
2010-05-27,0.846,0.846,0.846,0.419,14.5,0.8422857142857143,0.8875333333333334,0.3212857142857143,0.6916,81
2010-05-28,0.839,0.839,0.839,0.386,14.5,0.8414285714285715,0.8863666666666666,0.3452857142857143,0.6544666666666666,81
2010-05-29,0.835,0.835,0.835,0.375,14.4,0.8410000000000001,0.8847,0.367,0.6196333333333333,81
2010-05-30,0.829,0.829,0.829,0.348,14.6,0.84,0.8826,0.3841428571428572,0.5872333333333334,81
2010-05-31,0.818,0.818,0.818,0.297,14.7,0.8378571428571427,0.8799333333333335,0.39157142857142857,0.5564666666666667,81
2010-06-01,0.807,0.807,0.807,0.25,15.0,0.8324285714285714,0.8768,0.3625714285714286,0.5274666666666666,81
2010-06-02,0.795,0.795,0.795,0.21,15.4,0.8241428571428572,0.8731666666666665,0.32642857142857146,0.49979999999999997,81
2010-06-03,0.782,0.782,0.782,0.177,15.8,0.8150000000000001,0.8690333333333332,0.29185714285714287,0.47383333333333333,81
2010-06-04,0.77,0.77,0.77,0.155,16.1,0.805142857142857,0.8644666666666667,0.25885714285714284,0.44956666666666667,81
2010-06-05,0.757,0.757,0.757,0.136,16.0,0.7940000000000002,0.8594666666666666,0.2247142857142857,0.4269666666666667,81
2010-06-06,0.745,0.745,0.745,0.121,16.3,0.782,0.8541333333333333,0.1922857142857143,0.4061333333333333,81
2010-06-07,0.732,0.732,0.732,0.109,16.3,0.7697142857142857,0.8481000000000001,0.16542857142857145,0.3832333333333333,81
2010-06-08,0.72,0.72,0.72,0.1,16.3,0.7572857142857143,0.8413999999999999,0.144,0.36013333333333336,81
2010-06-09,0.709,0.709,0.709,0.092,16.3,0.745,0.8343666666666666,0.12714285714285714,0.33859999999999996,81
2010-06-10,0.706,0.706,0.706,0.114,16.4,0.7341428571428571,0.8273333333333334,0.11814285714285715,0.31970000000000004,81
2010-06-11,0.714,0.714,0.714,0.172,16.4,0.7261428571428572,0.8206666666666667,0.12057142857142857,0.3044333333333334,81
2010-06-12,0.718,0.718,0.718,0.161,16.3,0.7205714285714285,0.8141333333333333,0.12414285714285714,0.2889333333333334,81
2010-06-13,0.716,0.716,0.716,0.191,16.5,0.7164285714285714,0.8074333333333333,0.13414285714285715,0.27386666666666665,81
2010-06-14,0.711,0.711,0.711,0.191,16.5,0.7134285714285714,0.8006666666666666,0.14585714285714285,0.26023333333333337,81
2010-06-15,0.701,0.701,0.701,0.166,16.3,0.7107142857142856,0.7938333333333334,0.15528571428571428,0.24816666666666667,81
2010-06-16,0.69,0.69,0.69,0.142,16.5,0.708,0.7869333333333334,0.16242857142857142,0.2375,81
2010-06-17,0.678,0.678,0.678,0.122,16.9,0.704,0.7799999999999999,0.16357142857142856,0.22853333333333334,81
2010-06-18,0.671,0.671,0.671,0.125,16.9,0.6978571428571428,0.7732666666666667,0.15685714285714286,0.22186666666666666,81
2010-06-19,0.665,0.665,0.665,0.115,16.8,0.6902857142857143,0.7668,0.1502857142857143,0.2168,81
2010-06-20,0.658,0.658,0.658,0.111,16.7,0.682,0.7605666666666665,0.13885714285714285,0.2132333333333333,81
2010-06-21,0.65,0.65,0.65,0.103,16.6,0.6732857142857143,0.7543000000000001,0.12628571428571428,0.20923333333333333,81
2010-06-22,0.639,0.639,0.639,0.092,16.9,0.6644285714285714,0.7477333333333332,0.1157142857142857,0.2047,81
2010-06-23,0.627,0.627,0.627,0.083,17.3,0.6554285714285715,0.7408666666666667,0.10728571428571428,0.1993,81
2010-06-24,0.615,0.615,0.615,0.074,17.7,0.6464285714285715,0.7332000000000001,0.10042857142857144,0.18666666666666665,81
2010-06-25,0.603,0.603,0.603,0.068,18.1,0.6367142857142857,0.7248666666666667,0.09228571428571429,0.17349999999999996,81
2010-06-26,0.592,0.592,0.592,0.062,18.4,0.6262857142857143,0.7164,0.08471428571428571,0.1616,81
2010-06-27,0.58,0.58,0.58,0.058,18.7,0.6151428571428571,0.7077666666666667,0.07714285714285714,0.15066666666666664,81
2010-06-28,0.568,0.568,0.568,0.053,19.2,0.6034285714285714,0.6988666666666667,0.06999999999999999,0.13993333333333333,81
2010-06-29,0.556,0.556,0.556,0.049,19.7,0.5915714285714285,0.6897666666666666,0.06385714285714286,0.12996666666666667,81
2010-06-30,0.545,0.545,0.545,0.044,20.1,0.5798571428571428,0.6806666666666666,0.05828571428571429,0.12153333333333333,81
2010-07-01,0.533,0.533,0.533,0.041,20.3,0.5681428571428572,0.6715333333333333,0.05357142857142857,0.11456666666666666,81
2010-07-02,0.522,0.522,0.522,0.038,20.6,0.5565714285714286,0.6624333333333333,0.04928571428571428,0.10883333333333332,81
2010-07-03,0.51,0.51,0.51,0.036,21.1,0.5448571428571428,0.6533666666666668,0.045571428571428575,0.10413333333333333,81
2010-07-04,0.498,0.498,0.498,0.034,21.6,0.5331428571428571,0.6442999999999999,0.04214285714285714,0.10010000000000001,81
2010-07-05,0.487,0.487,0.487,0.032,21.8,0.5215714285714286,0.6353000000000001,0.039142857142857146,0.09663333333333333,81
2010-07-06,0.477,0.477,0.477,0.031,21.7,0.5102857142857143,0.6263666666666666,0.036571428571428574,0.09363333333333332,81
2010-07-07,0.468,0.468,0.468,0.03,21.9,0.4992857142857143,0.6175666666666667,0.03457142857142857,0.091,81
2010-07-08,0.457,0.457,0.457,0.028,22.1,0.4884285714285714,0.6088000000000001,0.03271428571428571,0.0886,81
2010-07-09,0.446,0.446,0.446,0.027,22.4,0.4775714285714286,0.6000333333333333,0.031142857142857146,0.08643333333333333,81
2010-07-10,0.436,0.436,0.436,0.026,22.8,0.467,0.5910333333333333,0.029714285714285717,0.08349999999999999,81
2010-07-11,0.425,0.425,0.425,0.025,23.3,0.4565714285714286,0.5814,0.02842857142857143,0.0786,81
2010-07-12,0.414,0.414,0.414,0.024,23.8,0.4461428571428571,0.5712666666666667,0.027285714285714285,0.07403333333333334,81
2010-07-13,0.403,0.403,0.403,0.023,24.3,0.43557142857142855,0.5608333333333333,0.02614285714285714,0.06843333333333333,81
2010-07-14,0.392,0.392,0.392,0.022,24.5,0.4247142857142857,0.5502,0.025,0.0628,81
2010-07-15,0.382,0.382,0.382,0.021,24.5,0.41400000000000003,0.5395666666666667,0.024,0.05796666666666667,81
2010-07-16,0.373,0.373,0.373,0.02,24.7,0.4035714285714286,0.529,0.023,0.053899999999999997,81
2010-07-17,0.365,0.365,0.365,0.02,24.6,0.3934285714285714,0.5185666666666667,0.02214285714285714,0.0505,81
2010-07-18,0.359,0.359,0.359,0.019,24.4,0.38399999999999995,0.5081666666666667,0.021285714285714286,0.04696666666666667,81
2010-07-19,0.35,0.35,0.35,0.019,24.1,0.3748571428571429,0.49766666666666665,0.020571428571428574,0.04376666666666667,81
2010-07-20,0.342,0.342,0.342,0.018,24.2,0.36614285714285716,0.4871333333333333,0.019857142857142854,0.04066666666666666,81
2010-07-21,0.334,0.334,0.334,0.018,24.2,0.35785714285714293,0.4766,0.019285714285714288,0.03783333333333334,81
2010-07-22,0.326,0.326,0.326,0.018,24.4,0.3498571428571429,0.4661666666666667,0.018857142857142857,0.035366666666666664,81
2010-07-23,0.318,0.318,0.318,0.017,23.7,0.342,0.4558666666666667,0.01842857142857143,0.03316666666666667,81
2010-07-24,0.352,0.352,0.352,0.577,22.7,0.3401428571428572,0.44709999999999994,0.09799999999999999,0.049933333333333337,81
2010-07-25,0.393,0.393,0.393,0.216,22.2,0.34500000000000003,0.4401,0.12614285714285714,0.05486666666666666,81
2010-07-26,0.389,0.389,0.389,0.164,21.7,0.3505714285714286,0.43333333333333335,0.14685714285714285,0.058266666666666675,81
2010-07-27,0.382,0.382,0.382,0.134,21.8,0.35628571428571426,0.42673333333333335,0.16342857142857142,0.0608,81
2010-07-28,0.381,0.381,0.381,0.161,21.8,0.363,0.42050000000000004,0.18385714285714286,0.0644,81
2010-07-29,0.414,0.414,0.414,0.783,21.6,0.37557142857142856,0.4157666666666667,0.29314285714285715,0.08886666666666666,81
2010-07-30,0.449,0.449,0.449,0.648,21.5,0.39428571428571424,0.4125666666666667,0.3832857142857143,0.109,81
2010-07-31,0.448,0.448,0.448,0.599,21.4,0.408,0.4097333333333334,0.38642857142857145,0.12760000000000002,81
2010-08-01,0.446,0.446,0.446,0.551,21.4,0.4155714285714286,0.40720000000000006,0.4342857142857143,0.1447,81
2010-08-02,0.462,0.462,0.462,0.788,21.0,0.426,0.4056,0.5234285714285715,0.16976666666666668,81
2010-08-03,0.48,0.48,0.48,0.807,20.8,0.43999999999999995,0.405,0.6195714285714287,0.1955333333333333,81
2010-08-04,0.486,0.486,0.486,0.798,20.7,0.455,0.40496666666666664,0.7105714285714286,0.22106666666666666,81
2010-08-05,0.487,0.487,0.487,0.749,20.6,0.4654285714285714,0.40530000000000005,0.7057142857142857,0.24500000000000002,81
2010-08-06,0.485,0.485,0.485,0.67,20.7,0.4705714285714286,0.4058666666666666,0.7088571428571429,0.26633333333333337,81
2010-08-07,0.493,0.493,0.493,0.761,20.5,0.477,0.40706666666666663,0.732,0.2907666666666667,81
2010-08-08,0.503,0.503,0.503,0.746,20.4,0.48514285714285715,0.40896666666666665,0.759857142857143,0.31473333333333336,81
2010-08-09,0.507,0.507,0.507,0.738,20.6,0.4915714285714286,0.41133333333333333,0.7527142857142858,0.33846666666666664,81
2010-08-10,0.509,0.509,0.509,0.693,20.5,0.4957142857142857,0.4141333333333333,0.7364285714285713,0.3607333333333333,81
2010-08-11,0.506,0.506,0.506,0.612,20.4,0.4985714285714286,0.4172,0.7098571428571427,0.38033333333333336,81
2010-08-12,0.502,0.502,0.502,0.528,20.7,0.5007142857142857,0.4205,0.6782857142857143,0.3971666666666667,81
2010-08-13,0.496,0.496,0.496,0.45,21.1,0.5022857142857143,0.4239666666666667,0.6468571428571429,0.4114333333333333,81
2010-08-14,0.489,0.489,0.489,0.377,21.5,0.5017142857142857,0.4275333333333334,0.592,0.4233,81
2010-08-15,0.482,0.482,0.482,0.313,21.5,0.4987142857142857,0.43116666666666664,0.5301428571428571,0.4330666666666667,81
2010-08-16,0.475,0.475,0.475,0.261,21.4,0.4941428571428571,0.43483333333333335,0.462,0.4411,81
