Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-02-09,0.057,0.057,0.057,0.023,0.0,0.05985714285714285,0.06993333333333333,0.024714285714285716,0.03093333333333333,101
2010-02-10,0.056,0.056,0.056,0.023,0.0,0.05885714285714285,0.06866666666666667,0.02428571428571429,0.0302,101
2010-02-11,0.055,0.055,0.055,0.023,0.0,0.05785714285714285,0.06746666666666666,0.023857142857142858,0.029533333333333335,101
2010-02-12,0.054,0.054,0.054,0.022,0.0,0.05685714285714285,0.06633333333333334,0.023428571428571427,0.02886666666666667,101
2010-02-13,0.052,0.052,0.052,0.021,0.0,0.05571428571428571,0.0652,0.022857142857142857,0.028233333333333333,101
2010-02-14,0.051,0.051,0.051,0.021,0.0,0.054714285714285715,0.0641,0.02242857142857143,0.027633333333333333,101
2010-02-15,0.05,0.05,0.05,0.02,0.0,0.05357142857142857,0.06306666666666666,0.02185714285714286,0.027066666666666666,101
2010-02-16,0.049,0.049,0.049,0.02,0.0,0.05242857142857143,0.06206666666666667,0.02142857142857143,0.026533333333333336,101
2010-02-17,0.048,0.048,0.048,0.019,0.0,0.05128571428571428,0.06110000000000001,0.020857142857142855,0.026000000000000002,101
2010-02-18,0.046,0.046,0.046,0.019,0.0,0.049999999999999996,0.06013333333333333,0.02028571428571429,0.025500000000000002,101
2010-02-19,0.045,0.045,0.045,0.018,0.0,0.04871428571428572,0.0592,0.019714285714285715,0.025,101
2010-02-20,0.044,0.044,0.044,0.018,0.0,0.04757142857142858,0.058300000000000005,0.019285714285714288,0.024533333333333334,101
2010-02-21,0.044,0.044,0.044,0.018,0.0,0.046571428571428576,0.057466666666666666,0.018857142857142857,0.0241,101
2010-02-22,0.044,0.044,0.044,0.017,0.0,0.04571428571428571,0.056666666666666664,0.01842857142857143,0.023666666666666666,101
2010-02-23,0.043,0.043,0.043,0.017,0.0,0.04485714285714286,0.05589999999999999,0.018,0.023266666666666665,101
2010-02-24,0.042,0.042,0.042,0.017,0.0,0.044,0.05516666666666667,0.017714285714285714,0.0229,101
2010-02-25,0.041,0.041,0.041,0.016,0.0,0.043285714285714295,0.054433333333333334,0.017285714285714286,0.022500000000000003,101
2010-02-26,0.041,0.041,0.041,0.016,0.0,0.04271428571428571,0.05363333333333333,0.017,0.0221,101
2010-02-27,0.041,0.041,0.041,0.016,0.0,0.04228571428571428,0.05279999999999999,0.016714285714285716,0.021666666666666664,101
2010-02-28,0.042,0.042,0.042,0.016,0.0,0.042,0.052033333333333334,0.016428571428571428,0.021266666666666666,101
2010-03-01,0.043,0.043,0.043,0.017,0.0,0.04185714285714286,0.05133333333333333,0.016428571428571428,0.020933333333333335,101
2010-03-02,0.044,0.044,0.044,0.017,0.0,0.041999999999999996,0.050666666666666665,0.016428571428571428,0.0206,101
2010-03-03,0.044,0.044,0.044,0.017,0.0,0.04228571428571428,0.05003333333333333,0.016428571428571428,0.020266666666666665,101
2010-03-04,0.043,0.043,0.043,0.016,0.0,0.04257142857142858,0.04936666666666666,0.016428571428571428,0.019899999999999998,101
2010-03-05,0.042,0.042,0.042,0.016,0.0,0.04271428571428571,0.048666666666666664,0.016428571428571428,0.01956666666666667,101
2010-03-06,0.041,0.041,0.041,0.016,0.0,0.04271428571428571,0.04796666666666667,0.016428571428571428,0.019233333333333335,101
2010-03-07,0.04,0.04,0.04,0.015,0.0,0.04242857142857143,0.047266666666666665,0.016285714285714285,0.018899999999999997,101
2010-03-08,0.039,0.039,0.039,0.015,0.0,0.04185714285714286,0.046566666666666666,0.016,0.018566666666666665,101
2010-03-09,0.039,0.039,0.039,0.015,0.0,0.04114285714285715,0.04593333333333333,0.015714285714285715,0.018266666666666664,101
2010-03-10,0.039,0.039,0.039,0.015,0.0,0.040428571428571425,0.0453,0.015428571428571429,0.01796666666666667,101
2010-03-11,0.039,0.039,0.039,0.015,0.0,0.03985714285714286,0.0447,0.015285714285714286,0.0177,101
2010-03-12,0.038,0.038,0.038,0.015,0.0,0.03928571428571429,0.04410000000000001,0.015142857142857142,0.017433333333333335,101
2010-03-13,0.038,0.038,0.038,0.014,0.0,0.03885714285714286,0.043533333333333334,0.014857142857142857,0.017133333333333334,101
2010-03-14,0.037,0.037,0.037,0.014,0.0,0.03842857142857143,0.04296666666666667,0.014714285714285713,0.016866666666666665,101
2010-03-15,0.036,0.036,0.036,0.014,0.0,0.038,0.04243333333333334,0.01457142857142857,0.016633333333333333,101
2010-03-16,0.035,0.035,0.035,0.013,0.0,0.03742857142857143,0.0419,0.014285714285714285,0.016366666666666665,101
2010-03-17,0.035,0.035,0.035,0.013,0.0,0.03685714285714286,0.0414,0.013999999999999999,0.016133333333333336,101
2010-03-18,0.035,0.035,0.035,0.013,0.0,0.03628571428571429,0.040933333333333335,0.013714285714285715,0.0159,101
2010-03-19,0.036,0.036,0.036,0.014,0.0,0.036,0.04053333333333333,0.013571428571428571,0.015733333333333332,101
2010-03-20,0.036,0.036,0.036,0.013,0.0,0.03571428571428571,0.0402,0.013428571428571429,0.015533333333333335,101
2010-03-21,0.035,0.035,0.035,0.013,0.0,0.03542857142857143,0.03986666666666667,0.013285714285714286,0.015366666666666667,101
2010-03-22,0.035,0.035,0.035,0.013,0.0,0.03528571428571429,0.03956666666666667,0.013142857142857142,0.015199999999999998,101
2010-03-23,0.034,0.034,0.034,0.012,0.0,0.03514285714285715,0.039233333333333335,0.013,0.015000000000000001,101
2010-03-24,0.033,0.033,0.033,0.012,0.0,0.03485714285714286,0.03886666666666667,0.012857142857142857,0.014833333333333334,101
2010-03-25,0.033,0.033,0.033,0.012,0.0,0.03457142857142857,0.038533333333333336,0.012714285714285714,0.014666666666666666,101
2010-03-26,0.033,0.033,0.033,0.012,0.0,0.03414285714285715,0.038233333333333334,0.012428571428571428,0.0145,101
2010-03-27,0.034,0.034,0.034,0.012,0.0,0.033857142857142856,0.038,0.012285714285714285,0.014366666666666668,101
2010-03-28,0.037,0.037,0.037,0.013,0.0,0.03414285714285715,0.037866666666666667,0.012285714285714285,0.014266666666666667,101
2010-03-29,0.037,0.037,0.037,0.013,0.0,0.034428571428571426,0.037733333333333334,0.012285714285714285,0.014166666666666666,101
2010-03-30,0.036,0.036,0.036,0.013,0.0,0.03471428571428571,0.037533333333333335,0.01242857142857143,0.014066666666666667,101
2010-03-31,0.035,0.035,0.035,0.013,0.0,0.034999999999999996,0.03726666666666667,0.012571428571428572,0.013933333333333334,101
2010-04-01,0.035,0.035,0.035,0.012,0.0,0.03528571428571429,0.03696666666666667,0.01257142857142857,0.013766666666666668,101
2010-04-02,0.034,0.034,0.034,0.012,0.0,0.03542857142857143,0.03663333333333333,0.01257142857142857,0.0136,101
2010-04-03,0.033,0.033,0.033,0.018,0.0,0.03528571428571429,0.036300000000000006,0.013428571428571429,0.013666666666666666,101
2010-04-04,0.033,0.033,0.033,0.018,0.0,0.03471428571428571,0.036000000000000004,0.014142857142857143,0.013733333333333335,101
2010-04-05,0.032,0.032,0.032,0.017,0.0,0.034,0.035699999999999996,0.014714285714285713,0.013766666666666667,101
2010-04-06,0.032,0.032,0.032,0.017,0.0,0.03342857142857143,0.03543333333333334,0.015285714285714286,0.013833333333333333,101
2010-04-07,0.031,0.031,0.031,0.017,0.0,0.032857142857142856,0.035166666666666666,0.015857142857142858,0.0139,101
2010-04-08,0.032,0.032,0.032,0.028,0.0,0.03242857142857143,0.03493333333333334,0.018142857142857145,0.014333333333333335,101
2010-04-09,0.033,0.033,0.033,0.048,0.0,0.032285714285714286,0.03473333333333333,0.023285714285714288,0.015433333333333334,101
2010-04-10,0.034,0.034,0.034,0.066,0.0,0.03242857142857143,0.03456666666666666,0.030142857142857145,0.017133333333333334,101
2010-04-11,0.035,0.035,0.035,0.089,0.0,0.03271428571428572,0.034466666666666666,0.04028571428571429,0.0196,101
2010-04-12,0.038,0.038,0.038,0.123,0.0,0.03357142857142857,0.034466666666666666,0.05542857142857143,0.02323333333333333,101
2010-04-13,0.042,0.042,0.042,0.199,0.0,0.035,0.03463333333333333,0.08142857142857143,0.029399999999999996,101
2010-04-14,0.049,0.049,0.049,0.237,0.0,0.037571428571428575,0.03506666666666667,0.11285714285714286,0.036833333333333336,101
2010-04-15,0.058,0.058,0.058,0.291,0.0,0.041285714285714294,0.035833333333333335,0.1504285714285714,0.0461,101
2010-04-16,0.07,0.07,0.07,0.337,0.0,0.046571428571428576,0.037000000000000005,0.1917142857142857,0.05689999999999999,101
2010-04-17,0.083,0.083,0.083,0.312,0.0,0.05357142857142857,0.038599999999999995,0.22685714285714284,0.06686666666666667,101
2010-04-18,0.096,0.096,0.096,0.277,0.0,0.062285714285714285,0.0406,0.25371428571428567,0.07563333333333334,101
2010-04-19,0.105,0.105,0.105,0.243,0.0,0.07185714285714286,0.0429,0.27085714285714285,0.0833,101
2010-04-20,0.113,0.113,0.113,0.224,0.0,0.082,0.0455,0.2744285714285714,0.09033333333333335,101
2010-04-21,0.119,0.119,0.119,0.213,0.0,0.092,0.0483,0.271,0.09699999999999999,101
2010-04-22,0.125,0.125,0.125,0.203,0.0,0.10157142857142858,0.051333333333333335,0.25842857142857145,0.10336666666666666,101
2010-04-23,0.13,0.13,0.13,0.212,0.0,0.11014285714285714,0.05456666666666667,0.2405714285714286,0.11003333333333333,101
2010-04-24,0.137,0.137,0.137,0.242,0.0,0.11785714285714287,0.05803333333333334,0.2305714285714286,0.11769999999999999,101
2010-04-25,0.145,0.145,0.145,0.279,0.0,0.12485714285714287,0.06176666666666667,0.23085714285714287,0.1266,101
2010-04-26,0.156,0.156,0.156,0.327,0.0,0.13214285714285715,0.06583333333333334,0.24285714285714285,0.13709999999999997,101
2010-04-27,0.171,0.171,0.171,0.408,0.0,0.14042857142857143,0.0703,0.26914285714285713,0.15026666666666666,101
2010-04-28,0.19,0.19,0.19,0.443,0.0,0.15057142857142858,0.07540000000000001,0.302,0.1646,101
2010-04-29,0.209,0.209,0.209,0.412,0.0,0.16257142857142856,0.08116666666666666,0.33185714285714285,0.1779,101
2010-04-30,0.228,0.228,0.228,0.412,0.0,0.1765714285714286,0.0876,0.3604285714285714,0.19119999999999998,101
2010-05-01,0.255,0.255,0.255,0.554,0.0,0.19342857142857145,0.09493333333333333,0.40499999999999997,0.20926666666666666,101
2010-05-02,0.29,0.29,0.29,0.601,0.0,0.21414285714285716,0.10346666666666667,0.451,0.2289,101
2010-05-03,0.321,0.321,0.321,0.612,0.0,0.2377142857142857,0.11306666666666668,0.4917142857142857,0.2487,101
2010-05-04,0.349,0.349,0.349,0.585,0.0,0.2631428571428571,0.12359999999999999,0.517,0.2676,101
2010-05-05,0.371,0.371,0.371,0.532,0.0,0.289,0.13490000000000002,0.5297142857142857,0.2847666666666667,101
2010-05-06,0.387,0.387,0.387,0.499,0.0,0.31442857142857145,0.14673333333333333,0.5421428571428571,0.30083333333333334,101
2010-05-07,0.398,0.398,0.398,0.48,0.0,0.3387142857142857,0.15896666666666665,0.5518571428571429,0.31626666666666664,101
2010-05-08,0.408,0.408,0.408,0.498,0.0,0.3605714285714286,0.17149999999999999,0.5438571428571428,0.33193333333333336,101
2010-05-09,0.42,0.42,0.42,0.524,0.0,0.3791428571428571,0.1844,0.5328571428571428,0.34780000000000005,101
2010-05-10,0.435,0.435,0.435,0.587,0.0,0.39542857142857146,0.19776666666666667,0.5292857142857142,0.3651666666666667,101
2010-05-11,0.457,0.457,0.457,0.66,0.0,0.41085714285714287,0.21183333333333335,0.5399999999999999,0.3842,101
2010-05-12,0.484,0.484,0.484,0.702,0.1,0.427,0.2267,0.5642857142857143,0.4035,101
2010-05-13,0.522,0.522,0.522,0.875,0.1,0.4462857142857143,0.24270000000000003,0.618,0.4260333333333334,101
2010-05-14,0.585,0.585,0.585,1.15,2.5,0.473,0.26056666666666667,0.7137142857142857,0.4564666666666667,101
2010-05-15,0.656,0.656,0.656,1.1,5.0,0.5084285714285715,0.28049999999999997,0.7997142857142857,0.4834333333333333,101
2010-05-16,0.702,0.702,0.702,0.895,7.2,0.5487142857142857,0.30156666666666665,0.8527142857142856,0.5020333333333333,101
2010-05-17,0.712,0.712,0.712,0.691,9.1,0.5882857142857143,0.32253333333333334,0.8675714285714287,0.5146666666666666,101
2010-05-18,0.694,0.694,0.694,0.527,10.8,0.6221428571428572,0.34246666666666664,0.8485714285714285,0.523,101
2010-05-19,0.658,0.658,0.658,0.403,12.5,0.647,0.3609,0.8058571428571428,0.5283333333333333,101
2010-05-20,0.613,0.613,0.613,0.325,13.8,0.66,0.37756666666666666,0.7272857142857143,0.5317,101
2010-05-21,0.568,0.568,0.568,0.269,14.6,0.6575714285714286,0.39253333333333335,0.6014285714285714,0.5335666666666667,101
2010-05-22,0.524,0.524,0.524,0.228,14.6,0.6387142857142857,0.4058333333333333,0.47685714285714287,0.5344,101
2010-05-23,0.484,0.484,0.484,0.202,14.9,0.6075714285714285,0.41763333333333336,0.37785714285714284,0.5340666666666666,101
2010-05-24,0.454,0.454,0.454,0.196,14.3,0.5707142857142857,0.4282,0.3071428571428572,0.5325333333333334,101
2010-05-25,0.433,0.433,0.433,0.232,14.0,0.5334285714285715,0.4378,0.265,0.5309666666666667,101
2010-05-26,0.411,0.411,0.411,0.231,13.6,0.49814285714285716,0.4463,0.24042857142857144,0.5277666666666667,101
2010-05-27,0.389,0.389,0.389,0.21,13.7,0.46614285714285714,0.45356666666666673,0.224,0.5211666666666667,101
2010-05-28,0.366,0.366,0.366,0.182,13.9,0.4372857142857143,0.4594333333333333,0.21157142857142855,0.5124666666666666,101
2010-05-29,0.344,0.344,0.344,0.163,13.7,0.41157142857142853,0.4639333333333333,0.20228571428571426,0.5041666666666667,101
2010-05-30,0.323,0.323,0.323,0.148,14.1,0.3885714285714285,0.4671,0.1945714285714286,0.4953666666666666,101
2010-05-31,0.303,0.303,0.303,0.134,14.6,0.367,0.46869999999999995,0.18571428571428572,0.4813666666666666,101
2010-06-01,0.284,0.284,0.284,0.122,14.5,0.3457142857142857,0.46849999999999997,0.17,0.4654,101
2010-06-02,0.268,0.268,0.268,0.111,14.5,0.3252857142857143,0.46673333333333333,0.15285714285714286,0.4487,101
2010-06-03,0.256,0.256,0.256,0.108,14.4,0.30628571428571433,0.46363333333333334,0.1382857142857143,0.4328,101
2010-06-04,0.246,0.246,0.246,0.117,14.4,0.28914285714285715,0.45946666666666663,0.129,0.41896666666666665,101
2010-06-05,0.233,0.233,0.233,0.107,13.9,0.2732857142857143,0.4543333333333333,0.121,0.40590000000000004,101
2010-06-06,0.221,0.221,0.221,0.098,13.4,0.25871428571428573,0.4484333333333333,0.11385714285714287,0.39316666666666666,101
2010-06-07,0.209,0.209,0.209,0.09,13.3,0.2452857142857143,0.44179999999999997,0.10757142857142858,0.37956666666666666,101
2010-06-08,0.198,0.198,0.198,0.082,13.4,0.233,0.4344,0.10185714285714285,0.36483333333333334,101
2010-06-09,0.187,0.187,0.187,0.076,13.9,0.22142857142857145,0.4261333333333333,0.09685714285714285,0.34780000000000005,101
2010-06-10,0.177,0.177,0.177,0.07,14.4,0.21014285714285716,0.41680000000000006,0.09142857142857143,0.32813333333333333,101
2010-06-11,0.167,0.167,0.167,0.065,15.0,0.19885714285714284,0.4062333333333334,0.08399999999999999,0.3069,101
2010-06-12,0.158,0.158,0.158,0.059,15.5,0.18814285714285714,0.3941,0.07714285714285715,0.2797,101
2010-06-13,0.149,0.149,0.149,0.055,16.1,0.17785714285714288,0.3795666666666666,0.07100000000000001,0.24319999999999997,101
2010-06-14,0.142,0.142,0.142,0.051,15.9,0.1682857142857143,0.3624333333333334,0.06542857142857143,0.20823333333333333,101
2010-06-15,0.135,0.135,0.135,0.049,15.7,0.15928571428571428,0.34353333333333336,0.060714285714285714,0.18003333333333335,101
2010-06-16,0.128,0.128,0.128,0.046,15.6,0.15085714285714286,0.32406666666666667,0.056428571428571425,0.15853333333333333,101
2010-06-17,0.121,0.121,0.121,0.044,16.1,0.14285714285714285,0.3049666666666667,0.052714285714285714,0.14243333333333336,101
2010-06-18,0.116,0.116,0.116,0.042,16.5,0.13557142857142856,0.28690000000000004,0.04942857142857143,0.1304,101
2010-06-19,0.117,0.117,0.117,0.072,16.5,0.1297142857142857,0.2703666666666667,0.05128571428571428,0.12196666666666665,101
2010-06-20,0.122,0.122,0.122,0.093,16.4,0.12585714285714286,0.2555,0.05671428571428571,0.11610000000000001,101
2010-06-21,0.123,0.123,0.123,0.112,16.2,0.12314285714285715,0.2421333333333333,0.06542857142857142,0.11223333333333334,101
2010-06-22,0.12,0.12,0.12,0.094,16.1,0.121,0.22999999999999998,0.07185714285714286,0.10863333333333333,101
2010-06-23,0.117,0.117,0.117,0.08,16.5,0.11942857142857144,0.21876666666666666,0.07671428571428572,0.10476666666666666,101
2010-06-24,0.113,0.113,0.113,0.071,17.1,0.1182857142857143,0.2081,0.08057142857142856,0.0994,101
2010-06-25,0.108,0.108,0.108,0.062,17.9,0.11714285714285715,0.19799999999999998,0.08342857142857144,0.09376666666666665,101
2010-06-26,0.104,0.104,0.104,0.055,18.3,0.1152857142857143,0.1885,0.08099999999999999,0.0886,101
2010-06-27,0.1,0.1,0.1,0.051,17.9,0.11214285714285714,0.1796333333333333,0.075,0.08423333333333333,101
2010-06-28,0.095,0.095,0.095,0.047,18.0,0.10814285714285712,0.17133333333333337,0.06571428571428571,0.08036666666666667,101
2010-06-29,0.091,0.091,0.091,0.044,18.1,0.10400000000000001,0.1636,0.058571428571428566,0.0769,101
2010-06-30,0.09,0.09,0.09,0.046,18.4,0.10014285714285713,0.1565,0.05371428571428571,0.07396666666666667,101
2010-07-01,0.089,0.089,0.089,0.047,18.5,0.09671428571428571,0.15,0.05028571428571428,0.07146666666666666,101
2010-07-02,0.086,0.086,0.086,0.047,18.8,0.09357142857142857,0.14393333333333336,0.04814285714285715,0.06933333333333333,101
2010-07-03,0.083,0.083,0.083,0.043,19.4,0.09057142857142857,0.1381666666666667,0.04642857142857143,0.06716666666666667,101
2010-07-04,0.08,0.08,0.08,0.041,19.8,0.08771428571428572,0.13263333333333333,0.045,0.06463333333333333,101
2010-07-05,0.077,0.077,0.077,0.04,20.2,0.08514285714285715,0.12743333333333334,0.044,0.0624,101
2010-07-06,0.074,0.074,0.074,0.038,20.7,0.08271428571428571,0.12253333333333334,0.04314285714285714,0.0604,101
2010-07-07,0.071,0.071,0.071,0.036,20.6,0.07999999999999999,0.11793333333333332,0.04171428571428572,0.0586,101
2010-07-08,0.068,0.068,0.068,0.035,20.5,0.077,0.11359999999999999,0.04,0.05703333333333334,101
2010-07-09,0.065,0.065,0.065,0.033,20.7,0.074,0.10953333333333333,0.038,0.0556,101
2010-07-10,0.062,0.062,0.062,0.031,20.7,0.071,0.10569999999999999,0.03628571428571429,0.0543,101
2010-07-11,0.06,0.06,0.06,0.03,20.8,0.06814285714285714,0.10213333333333333,0.03471428571428571,0.05313333333333334,101
2010-07-12,0.057,0.057,0.057,0.028,21.5,0.0652857142857143,0.09876666666666666,0.033,0.05210000000000001,101
2010-07-13,0.054,0.054,0.054,0.027,21.6,0.06242857142857143,0.09559999999999999,0.03142857142857143,0.051166666666666666,101
2010-07-14,0.052,0.052,0.052,0.025,22.1,0.05971428571428571,0.0926,0.02985714285714286,0.0503,101
2010-07-15,0.049,0.049,0.049,0.024,21.7,0.056999999999999995,0.08973333333333335,0.028285714285714286,0.049466666666666666,101
2010-07-16,0.047,0.047,0.047,0.023,21.1,0.05442857142857143,0.08703333333333334,0.026857142857142857,0.0487,101
2010-07-17,0.045,0.045,0.045,0.022,21.1,0.052,0.0845,0.02557142857142857,0.04796666666666667,101
2010-07-18,0.043,0.043,0.043,0.021,21.3,0.049571428571428565,0.08206666666666666,0.02428571428571429,0.047266666666666665,101
2010-07-19,0.041,0.041,0.041,0.02,21.1,0.04728571428571428,0.07953333333333333,0.023142857142857142,0.045533333333333335,101
2010-07-20,0.04,0.04,0.04,0.02,21.0,0.04528571428571428,0.0768,0.02214285714285714,0.043100000000000006,101
2010-07-21,0.041,0.041,0.041,0.026,20.6,0.04371428571428571,0.07406666666666667,0.02228571428571429,0.040233333333333336,101
2010-07-22,0.042,0.042,0.042,0.024,20.7,0.04271428571428572,0.07146666666666666,0.022285714285714287,0.0379,101
2010-07-23,0.041,0.041,0.041,0.024,19.8,0.04185714285714286,0.06893333333333333,0.02242857142857143,0.036033333333333334,101
2010-07-24,0.04,0.04,0.04,0.022,19.0,0.04114285714285714,0.06649999999999999,0.02242857142857143,0.03439999999999999,101
2010-07-25,0.04,0.04,0.04,0.026,18.0,0.04071428571428572,0.06423333333333334,0.02314285714285714,0.0332,101
2010-07-26,0.04,0.04,0.04,0.027,18.2,0.04057142857142858,0.0621,0.02414285714285714,0.032266666666666666,101
2010-07-27,0.04,0.04,0.04,0.027,19.0,0.04057142857142858,0.0601,0.025142857142857144,0.031466666666666664,101
2010-07-28,0.039,0.039,0.039,0.026,19.5,0.04028571428571429,0.05823333333333333,0.025142857142857144,0.030766666666666668,101
2010-07-29,0.038,0.038,0.038,0.025,20.1,0.039714285714285716,0.056466666666666665,0.025285714285714283,0.030133333333333335,101
2010-07-30,0.037,0.037,0.037,0.025,20.7,0.039142857142857146,0.0547,0.02542857142857143,0.029433333333333332,101
2010-07-31,0.036,0.036,0.036,0.025,20.6,0.038571428571428576,0.052933333333333325,0.025857142857142856,0.0287,101
2010-08-01,0.035,0.035,0.035,0.023,20.6,0.03785714285714286,0.05123333333333334,0.025428571428571432,0.027899999999999998,101
2010-08-02,0.033,0.033,0.033,0.022,20.7,0.03685714285714286,0.04956666666666667,0.024714285714285716,0.027200000000000002,101
2010-08-03,0.032,0.032,0.032,0.021,20.7,0.03571428571428571,0.04796666666666667,0.023857142857142855,0.026533333333333336,101
2010-08-04,0.036,0.036,0.036,0.078,19.8,0.03528571428571429,0.0466,0.031285714285714285,0.0278,101
2010-08-05,0.04,0.04,0.04,0.067,20.1,0.03557142857142857,0.04546666666666667,0.03728571428571429,0.028766666666666666,101
2010-08-06,0.04,0.04,0.04,0.049,20.1,0.036,0.04443333333333333,0.04071428571428572,0.0292,101
2010-08-07,0.039,0.039,0.039,0.042,20.4,0.03642857142857143,0.04346666666666667,0.04314285714285714,0.029433333333333332,101
2010-08-08,0.039,0.039,0.039,0.039,20.5,0.037,0.0426,0.045428571428571436,0.029633333333333334,101
2010-08-09,0.039,0.039,0.039,0.041,20.5,0.03785714285714286,0.04183333333333333,0.04814285714285715,0.029966666666666666,101
2010-08-10,0.038,0.038,0.038,0.037,20.1,0.038714285714285715,0.0411,0.05042857142857143,0.0302,101
2010-08-11,0.037,0.037,0.037,0.033,20.0,0.03885714285714286,0.040433333333333335,0.044000000000000004,0.030366666666666667,101
2010-08-12,0.036,0.036,0.036,0.03,19.8,0.03828571428571429,0.039833333333333325,0.038714285714285715,0.030466666666666666,101
2010-08-13,0.035,0.035,0.035,0.028,20.3,0.037571428571428575,0.039266666666666665,0.03571428571428571,0.030566666666666666,101
2010-08-14,0.034,0.034,0.034,0.027,20.8,0.03685714285714286,0.038766666666666665,0.03357142857142857,0.03066666666666667,101
2010-08-15,0.033,0.033,0.033,0.025,20.3,0.036,0.0383,0.03157142857142857,0.030733333333333335,101
2010-08-16,0.032,0.032,0.032,0.024,18.4,0.035,0.03786666666666667,0.02914285714285714,0.0308,101
