Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-01-22,0.458,0.458,0.458,0.019,0.0,0.4918571428571429,,0.02028571428571429,,60
2010-01-23,0.448,0.448,0.448,0.018,0.0,0.4807142857142857,,0.019714285714285715,,60
2010-01-24,0.439,0.439,0.439,0.018,0.0,0.47000000000000003,,0.019285714285714288,,60
2010-01-25,0.43,0.43,0.43,0.018,0.0,0.4595714285714286,,0.018857142857142857,,60
2010-01-26,0.42,0.42,0.42,0.017,0.0,0.4491428571428572,,0.01842857142857143,,60
2010-01-27,0.429,0.429,0.429,0.018,0.0,0.44185714285714284,,0.018142857142857145,,60
2010-01-28,0.439,0.439,0.439,0.018,0.0,0.43757142857142856,,0.018,,60
2010-01-29,0.429,0.429,0.429,0.018,0.0,0.4334285714285714,,0.017857142857142856,,60
2010-01-30,0.419,0.419,0.419,0.017,0.0,0.42928571428571427,0.5648333333333333,0.017714285714285714,0.0232,60
2010-01-31,0.41,0.41,0.41,0.017,0.0,0.42514285714285716,0.5508333333333334,0.01757142857142857,0.02263333333333333,60
2010-02-01,0.4,0.4,0.4,0.016,0.0,0.4208571428571428,0.5374333333333333,0.017285714285714286,0.022066666666666665,60
2010-02-02,0.393,0.393,0.393,0.016,0.0,0.417,0.5246666666666667,0.017142857142857144,0.021533333333333335,60
2010-02-03,0.385,0.385,0.385,0.016,0.0,0.4107142857142857,0.5124333333333333,0.016857142857142855,0.021033333333333334,60
2010-02-04,0.379,0.379,0.379,0.016,0.0,0.40214285714285714,0.5008,0.01657142857142857,0.020566666666666667,60
2010-02-05,0.375,0.375,0.375,0.015,0.0,0.39442857142857146,0.48983333333333334,0.016142857142857146,0.0201,60
2010-02-06,0.369,0.369,0.369,0.015,0.0,0.38728571428571434,0.47940000000000005,0.015857142857142854,0.01966666666666667,60
2010-02-07,0.361,0.361,0.361,0.015,0.0,0.3802857142857143,0.4694333333333333,0.015571428571428573,0.019266666666666665,60
2010-02-08,0.353,0.353,0.353,0.015,0.0,0.3735714285714286,0.45986666666666665,0.015428571428571427,0.018899999999999997,60
2010-02-09,0.346,0.346,0.346,0.014,0.0,0.3668571428571428,0.4507,0.015142857142857144,0.018533333333333332,60
2010-02-10,0.338,0.338,0.338,0.014,0.0,0.36014285714285715,0.4418666666666667,0.014857142857142857,0.018166666666666664,60
2010-02-11,0.332,0.332,0.332,0.014,0.0,0.3534285714285715,0.43339999999999995,0.01457142857142857,0.017833333333333333,60
2010-02-12,0.325,0.325,0.325,0.013,0.0,0.34628571428571425,0.4252333333333333,0.014285714285714285,0.0175,60
2010-02-13,0.318,0.318,0.318,0.013,0.0,0.33899999999999997,0.41733333333333333,0.013999999999999999,0.017166666666666667,60
2010-02-14,0.311,0.311,0.311,0.013,0.0,0.33185714285714285,0.4097,0.013714285714285712,0.016866666666666665,60
2010-02-15,0.305,0.305,0.305,0.013,0.0,0.325,0.4023333333333333,0.013428571428571427,0.016566666666666667,60
2010-02-16,0.298,0.298,0.298,0.012,0.0,0.3181428571428571,0.3951333333333333,0.013142857142857142,0.016266666666666665,60
2010-02-17,0.293,0.293,0.293,0.012,0.0,0.3117142857142857,0.38813333333333333,0.012857142857142857,0.015966666666666667,60
2010-02-18,0.287,0.287,0.287,0.012,0.0,0.30528571428571427,0.38126666666666664,0.01257142857142857,0.015700000000000002,60
2010-02-19,0.282,0.282,0.282,0.012,0.0,0.2991428571428571,0.37466666666666665,0.012428571428571428,0.015433333333333332,60
2010-02-20,0.276,0.276,0.276,0.011,0.0,0.2931428571428571,0.3682333333333333,0.012142857142857144,0.015166666666666665,60
2010-02-21,0.273,0.273,0.273,0.011,0.0,0.2877142857142857,0.3620666666666666,0.011857142857142858,0.0149,60
2010-02-22,0.269,0.269,0.269,0.011,0.0,0.2825714285714286,0.35609999999999997,0.011571428571428571,0.014666666666666666,60
2010-02-23,0.265,0.265,0.265,0.011,0.0,0.27785714285714286,0.3503,0.011428571428571427,0.014433333333333333,60
2010-02-24,0.26,0.26,0.26,0.011,0.0,0.27314285714285713,0.34463333333333335,0.011285714285714286,0.014199999999999999,60
2010-02-25,0.255,0.255,0.255,0.011,0.0,0.26857142857142857,0.3391333333333334,0.011142857142857144,0.014,60
2010-02-26,0.256,0.256,0.256,0.011,0.0,0.26485714285714285,0.3333666666666667,0.011,0.013766666666666667,60
2010-02-27,0.262,0.262,0.262,0.011,0.0,0.26285714285714284,0.3274666666666667,0.011,0.013533333333333335,60
2010-02-28,0.267,0.267,0.267,0.011,0.0,0.262,0.32206666666666667,0.011,0.013300000000000001,60
2010-03-01,0.265,0.265,0.265,0.011,0.0,0.26142857142857145,0.3169333333333333,0.011,0.013099999999999999,60
2010-03-02,0.261,0.261,0.261,0.011,0.0,0.26085714285714284,0.31196666666666667,0.011,0.012899999999999998,60
2010-03-03,0.256,0.256,0.256,0.011,0.0,0.2602857142857143,0.30716666666666664,0.011,0.012733333333333334,60
2010-03-04,0.251,0.251,0.251,0.011,0.0,0.25971428571428573,0.30243333333333333,0.011,0.012566666666666667,60
2010-03-05,0.246,0.246,0.246,0.01,0.0,0.2582857142857143,0.2978,0.010857142857142857,0.012366666666666666,60
2010-03-06,0.242,0.242,0.242,0.01,0.0,0.25542857142857145,0.2932333333333333,0.010714285714285714,0.012166666666666666,60
2010-03-07,0.238,0.238,0.238,0.01,0.0,0.2512857142857143,0.2886666666666667,0.01057142857142857,0.012,60
2010-03-08,0.233,0.233,0.233,0.01,0.0,0.24671428571428572,0.2841333333333333,0.010428571428571428,0.011833333333333333,60
2010-03-09,0.23,0.23,0.23,0.01,0.0,0.2422857142857143,0.27976666666666666,0.010285714285714287,0.011666666666666665,60
2010-03-10,0.229,0.229,0.229,0.01,0.0,0.2384285714285714,0.27563333333333334,0.010142857142857143,0.0115,60
2010-03-11,0.23,0.23,0.23,0.013,0.0,0.23542857142857146,0.27176666666666666,0.01042857142857143,0.011466666666666668,60
2010-03-12,0.234,0.234,0.234,0.019,0.0,0.23371428571428574,0.2683,0.011714285714285714,0.011633333333333332,60
2010-03-13,0.241,0.241,0.241,0.018,0.0,0.23357142857142857,0.26526666666666665,0.012857142857142857,0.011766666666666667,60
2010-03-14,0.248,0.248,0.248,0.017,0.0,0.23500000000000001,0.2627,0.013857142857142858,0.011899999999999999,60
2010-03-15,0.253,0.253,0.253,0.017,0.0,0.23785714285714285,0.26053333333333334,0.014857142857142857,0.012033333333333333,60
2010-03-16,0.258,0.258,0.258,0.016,0.0,0.24185714285714285,0.25876666666666664,0.015714285714285715,0.012133333333333333,60
2010-03-17,0.26,0.26,0.26,0.016,0.0,0.2462857142857143,0.2572666666666667,0.016571428571428574,0.012233333333333334,60
2010-03-18,0.265,0.265,0.265,0.016,0.0,0.2512857142857143,0.2561666666666667,0.017,0.012366666666666666,60
2010-03-19,0.273,0.273,0.273,0.016,0.0,0.25685714285714284,0.2555,0.016571428571428574,0.0125,60
2010-03-20,0.278,0.278,0.278,0.015,0.0,0.2621428571428571,0.25520000000000004,0.016142857142857143,0.012599999999999998,60
2010-03-21,0.276,0.276,0.276,0.015,0.0,0.2661428571428571,0.255,0.015857142857142858,0.0127,60
2010-03-22,0.274,0.274,0.274,0.015,0.0,0.26914285714285713,0.25493333333333335,0.015571428571428571,0.012833333333333334,60
2010-03-23,0.272,0.272,0.272,0.014,0.0,0.2711428571428572,0.2549,0.015285714285714286,0.012933333333333333,60
2010-03-24,0.269,0.269,0.269,0.014,0.0,0.27242857142857146,0.2549,0.015,0.013033333333333333,60
2010-03-25,0.271,0.271,0.271,0.014,0.0,0.2732857142857143,0.2551,0.014714285714285713,0.013133333333333332,60
2010-03-26,0.273,0.273,0.273,0.014,0.0,0.2732857142857143,0.25553333333333333,0.01442857142857143,0.013233333333333335,60
2010-03-27,0.277,0.277,0.277,0.014,0.0,0.2731428571428572,0.25626666666666664,0.014285714285714287,0.013333333333333334,60
2010-03-28,0.279,0.279,0.279,0.014,0.0,0.2735714285714286,0.25703333333333334,0.014142857142857143,0.013433333333333334,60
2010-03-29,0.276,0.276,0.276,0.014,0.0,0.27385714285714285,0.2575,0.014,0.013533333333333333,60
2010-03-30,0.272,0.272,0.272,0.013,0.0,0.27385714285714285,0.25766666666666665,0.013857142857142858,0.0136,60
2010-03-31,0.267,0.267,0.267,0.013,0.0,0.2735714285714286,0.2577333333333333,0.013714285714285715,0.013666666666666667,60
2010-04-01,0.263,0.263,0.263,0.013,0.0,0.27242857142857146,0.2578,0.013571428571428571,0.013733333333333335,60
2010-04-02,0.262,0.262,0.262,0.017,0.0,0.27085714285714285,0.258,0.013999999999999999,0.013933333333333332,60
2010-04-03,0.262,0.262,0.262,0.018,0.0,0.26871428571428574,0.2583666666666667,0.01457142857142857,0.014166666666666666,60
2010-04-04,0.262,0.262,0.262,0.017,0.0,0.2662857142857143,0.2589,0.015,0.0144,60
2010-04-05,0.263,0.263,0.263,0.017,0.0,0.2644285714285714,0.2596,0.015428571428571429,0.014633333333333333,60
2010-04-06,0.265,0.265,0.265,0.017,0.0,0.26342857142857146,0.2605,0.016,0.014866666666666667,60
2010-04-07,0.263,0.263,0.263,0.017,0.0,0.26285714285714284,0.2615,0.016571428571428574,0.0151,60
2010-04-08,0.265,0.265,0.265,0.017,0.0,0.2631428571428572,0.2626666666666667,0.017142857142857144,0.015333333333333334,60
2010-04-09,0.274,0.274,0.274,0.027,0.0,0.26485714285714285,0.2641666666666667,0.018571428571428572,0.0159,60
2010-04-10,0.293,0.293,0.293,0.04,0.0,0.2692857142857143,0.2662666666666667,0.021714285714285717,0.0168,60
2010-04-11,0.329,0.329,0.329,0.056,0.0,0.27885714285714286,0.26943333333333336,0.027285714285714285,0.018033333333333335,60
2010-04-12,0.392,0.392,0.392,0.071,0.0,0.2972857142857143,0.2744666666666667,0.034999999999999996,0.019799999999999998,60
2010-04-13,0.5,0.5,0.5,0.103,0.0,0.33085714285714285,0.2828666666666667,0.04728571428571428,0.022666666666666665,60
2010-04-14,0.677,0.677,0.677,0.132,0.0,0.39000000000000007,0.297,0.06371428571428571,0.0265,60
2010-04-15,0.935,0.935,0.935,0.157,0.0,0.48571428571428577,0.3195666666666667,0.08371428571428571,0.0312,60
2010-04-16,1.24,1.24,1.24,0.16,0.0,0.6237142857142857,0.35223333333333334,0.10271428571428572,0.036000000000000004,60
2010-04-17,1.5,1.5,1.5,0.148,0.0,0.7961428571428572,0.39339999999999997,0.11814285714285713,0.0404,60
2010-04-18,1.67,1.67,1.67,0.133,0.0,0.9877142857142857,0.43996666666666673,0.12914285714285714,0.0443,60
2010-04-19,1.74,1.74,1.74,0.124,0.0,1.1802857142857144,0.48869999999999997,0.1367142857142857,0.047933333333333335,60
2010-04-20,1.77,1.77,1.77,0.123,0.0,1.3617142857142857,0.5385000000000001,0.13957142857142857,0.05153333333333333,60
2010-04-21,1.76,1.76,1.76,0.115,0.0,1.5164285714285715,0.5880333333333333,0.13714285714285715,0.05486666666666666,60
2010-04-22,1.74,1.74,1.74,0.111,0.0,1.6314285714285715,0.6369666666666667,0.1305714285714286,0.0581,60
2010-04-23,1.7,1.7,1.7,0.114,0.0,1.697142857142857,0.6846666666666666,0.124,0.06143333333333333,60
2010-04-24,1.69,1.69,1.69,0.128,0.0,1.7242857142857144,0.7319666666666668,0.12114285714285714,0.06523333333333332,60
2010-04-25,1.73,1.73,1.73,0.146,0.0,1.7328571428571427,0.7805333333333332,0.123,0.06963333333333334,60
2010-04-26,1.93,1.93,1.93,0.188,0.0,1.7599999999999998,0.8356333333333335,0.13214285714285715,0.07543333333333334,60
2010-04-27,2.33,2.33,2.33,0.217,0.0,1.8399999999999999,0.904,0.14557142857142855,0.0822,60
2010-04-28,2.76,2.76,2.76,0.222,0.1,1.9828571428571427,0.9868,0.16085714285714284,0.08913333333333333,60
2010-04-29,3.12,3.12,3.12,0.227,0.1,2.18,1.0817333333333332,0.17742857142857144,0.09626666666666667,60
2010-04-30,3.44,3.44,3.44,0.236,0.1,2.4285714285714284,1.1875,0.19485714285714284,0.10369999999999999,60
2010-05-01,3.74,3.74,3.74,0.251,0.1,2.7214285714285715,1.3034,0.21242857142857144,0.11163333333333333,60
2010-05-02,4.0,4.0,4.0,0.25,0.1,3.045714285714286,1.428,0.2272857142857143,0.11939999999999999,60
2010-05-03,4.12,4.12,4.12,0.241,0.1,3.358571428571428,1.5566,0.23485714285714285,0.12683333333333333,60
2010-05-04,4.1,4.1,4.1,0.23,0.1,3.6114285714285717,1.6845333333333332,0.2367142857142857,0.13393333333333332,60
2010-05-05,4.01,4.01,4.01,0.223,0.1,3.79,1.8094333333333334,0.23685714285714288,0.14079999999999998,60
2010-05-06,3.9,3.9,3.9,0.219,0.1,3.9014285714285717,1.9305999999999999,0.2357142857142857,0.14753333333333335,60
2010-05-07,3.86,3.86,3.86,0.226,0.1,3.9614285714285713,2.0505,0.2342857142857143,0.1545,60
2010-05-08,4.04,4.04,4.04,0.252,0.2,4.004285714285714,2.176333333333333,0.23442857142857143,0.16233333333333333,60
2010-05-09,4.44,4.44,4.44,0.272,0.2,4.067142857142857,2.3152,0.2375714285714286,0.1705,60
2010-05-10,4.92,4.92,4.92,0.26,0.3,4.1814285714285715,2.469433333333334,0.24028571428571427,0.17783333333333334,60
2010-05-11,5.42,5.42,5.42,0.227,0.3,4.37,2.639133333333333,0.23985714285714285,0.18353333333333335,60
2010-05-12,6.01,6.01,6.01,0.192,0.4,4.655714285714285,2.8264,0.2354285714285714,0.1875666666666667,60
2010-05-13,6.87,6.87,6.87,0.166,2.2,5.08,3.0387333333333335,0.2278571428571429,0.18966666666666665,60
2010-05-14,8.06,8.06,8.06,0.145,4.1,5.680000000000001,3.2848333333333333,0.21628571428571433,0.19010000000000002,60
2010-05-15,9.11,9.11,9.11,0.121,5.9,6.404285714285714,3.5573333333333332,0.19757142857142856,0.18889999999999998,60
2010-05-16,9.4,9.4,9.4,0.102,7.5,7.112857142857144,3.829333333333333,0.1732857142857143,0.18696666666666667,60
2010-05-17,8.8,8.8,8.8,0.088,9.1,7.667142857142857,4.072666666666667,0.14871428571428572,0.18496666666666667,60
2010-05-18,8.14,8.14,8.14,0.088,10.4,8.055714285714286,4.288333333333333,0.12885714285714286,0.1834666666666667,60
2010-05-19,7.6,7.6,7.6,0.099,11.5,8.282857142857143,4.483666666666666,0.11557142857142856,0.18263333333333334,60
2010-05-20,6.89,6.89,6.89,0.089,12.5,8.285714285714286,4.654333333333333,0.10457142857142857,0.18150000000000002,60
2010-05-21,6.02,6.02,6.02,0.082,13.1,7.994285714285714,4.796333333333334,0.09557142857142857,0.1804,60
2010-05-22,5.14,5.14,5.14,0.072,13.4,7.427142857142856,4.909666666666666,0.08857142857142856,0.1791,60
2010-05-23,4.39,4.39,4.39,0.065,13.5,6.711428571428571,4.999333333333333,0.0832857142857143,0.17746666666666666,60
2010-05-24,3.8,3.8,3.8,0.06,13.3,5.997142857142857,5.0696666666666665,0.07928571428571429,0.1752,60
2010-05-25,3.36,3.36,3.36,0.057,12.5,5.314285714285715,5.124,0.07485714285714286,0.17223333333333335,60
2010-05-26,3.03,3.03,3.03,0.056,12.4,4.661428571428571,5.160666666666668,0.06871428571428571,0.16783333333333333,60
2010-05-27,2.79,2.79,2.79,0.054,12.3,4.075714285714286,5.176,0.06371428571428571,0.1624,60
2010-05-28,2.77,2.77,2.77,0.068,12.1,3.611428571428571,5.176333333333333,0.06171428571428571,0.15726666666666667,60
2010-05-29,2.97,2.97,2.97,0.092,11.9,3.301428571428571,5.171333333333333,0.06457142857142857,0.15276666666666666,60
2010-05-30,3.16,3.16,3.16,0.093,12.1,3.125714285714286,5.162000000000001,0.06857142857142857,0.148,60
2010-05-31,3.15,3.15,3.15,0.085,12.4,3.032857142857143,5.142333333333332,0.07214285714285715,0.14246666666666666,60
2010-06-01,2.97,2.97,2.97,0.075,12.5,2.9771428571428573,5.108,0.07471428571428572,0.13663333333333333,60
2010-06-02,2.74,2.74,2.74,0.068,13.0,2.935714285714286,5.061999999999999,0.07642857142857142,0.13086666666666666,60
2010-06-03,2.54,2.54,2.54,0.065,13.2,2.9,5.01,0.078,0.12536666666666668,60
2010-06-04,2.36,2.36,2.36,0.06,13.1,2.8414285714285716,4.955,0.07685714285714286,0.11993333333333332,60
2010-06-05,2.2,2.2,2.2,0.055,12.8,2.7314285714285718,4.8983333333333325,0.07157142857142858,0.11446666666666667,60
2010-06-06,2.04,2.04,2.04,0.052,12.6,2.5714285714285716,4.837666666666667,0.06571428571428571,0.10866666666666668,60
2010-06-07,1.9,1.9,1.9,0.049,12.5,2.392857142857143,4.766333333333333,0.060571428571428575,0.1019,60
2010-06-08,1.76,1.76,1.76,0.046,12.6,2.22,4.6770000000000005,0.05642857142857143,0.09436666666666667,60
2010-06-09,1.64,1.64,1.64,0.043,12.7,2.062857142857143,4.567666666666667,0.05285714285714286,0.08713333333333333,60
2010-06-10,1.53,1.53,1.53,0.041,13.4,1.9185714285714286,4.438,0.049428571428571426,0.08093333333333333,60
2010-06-11,1.44,1.44,1.44,0.038,14.1,1.7871428571428571,4.285666666666667,0.046285714285714284,0.0758,60
2010-06-12,1.34,1.34,1.34,0.036,14.7,1.6642857142857141,4.101333333333333,0.04357142857142857,0.07146666666666665,60
2010-06-13,1.27,1.27,1.27,0.035,15.1,1.5542857142857145,3.875,0.04114285714285715,0.0678,60
2010-06-14,1.23,1.23,1.23,0.036,14.6,1.4585714285714286,3.6123333333333334,0.03928571428571429,0.06496666666666667,60
2010-06-15,1.23,1.23,1.23,0.045,14.4,1.3828571428571428,3.3400000000000003,0.039142857142857146,0.06306666666666666,60
2010-06-16,1.23,1.23,1.23,0.042,14.4,1.3242857142857143,3.087666666666667,0.039,0.061533333333333336,60
2010-06-17,1.23,1.23,1.23,0.04,14.7,1.2814285714285716,2.8573333333333335,0.03885714285714286,0.05993333333333333,60
2010-06-18,1.35,1.35,1.35,0.069,14.5,1.2685714285714285,2.649,0.043285714285714295,0.05893333333333333,60
2010-06-19,1.68,1.68,1.68,0.104,14.6,1.3171428571428572,2.475333333333333,0.053,0.05943333333333334,60
2010-06-20,2.03,2.03,2.03,0.098,14.1,1.4257142857142857,2.3423333333333334,0.062,0.05996666666666666,60
2010-06-21,2.21,2.21,2.21,0.086,13.9,1.5657142857142858,2.244666666666667,0.06914285714285714,0.06043333333333333,60
2010-06-22,2.23,2.23,2.23,0.074,14.0,1.7085714285714284,2.1726666666666663,0.07328571428571429,0.060733333333333334,60
2010-06-23,2.14,2.14,2.14,0.065,14.3,1.8385714285714287,2.1173333333333333,0.07657142857142858,0.060899999999999996,60
2010-06-24,2.01,2.01,2.01,0.057,15.1,1.95,2.0723333333333334,0.07899999999999999,0.060899999999999996,60
2010-06-25,1.87,1.87,1.87,0.051,15.8,2.0242857142857145,2.033666666666667,0.07642857142857143,0.06073333333333333,60
2010-06-26,1.73,1.73,1.73,0.048,15.8,2.031428571428571,1.9983333333333335,0.06842857142857142,0.060533333333333335,60
2010-06-27,1.61,1.61,1.61,0.045,15.7,1.9714285714285715,1.9596666666666667,0.06085714285714285,0.05976666666666666,60
2010-06-28,1.5,1.5,1.5,0.042,16.0,1.8699999999999999,1.9106666666666667,0.05457142857142857,0.0581,60
2010-06-29,1.41,1.41,1.41,0.04,16.7,1.752857142857143,1.8523333333333336,0.04971428571428572,0.05633333333333333,60
2010-06-30,1.37,1.37,1.37,0.04,17.2,1.6428571428571428,1.7930000000000001,0.046142857142857145,0.05483333333333333,60
2010-07-01,1.36,1.36,1.36,0.042,17.6,1.55,1.7393333333333334,0.044,0.053733333333333334,60
2010-07-02,1.36,1.36,1.36,0.04,18.1,1.4771428571428573,1.6933333333333336,0.04242857142857143,0.0528,60
2010-07-03,1.33,1.33,1.33,0.036,19.1,1.4200000000000002,1.653,0.04071428571428572,0.051833333333333335,60
2010-07-04,1.28,1.28,1.28,0.033,20.0,1.3728571428571428,1.617,0.039,0.05093333333333334,60
2010-07-05,1.22,1.22,1.22,0.03,20.7,1.332857142857143,1.5843333333333334,0.03728571428571429,0.050100000000000006,60
2010-07-06,1.15,1.15,1.15,0.028,20.8,1.2957142857142858,1.5546666666666666,0.03557142857142857,0.049300000000000004,60
2010-07-07,1.09,1.09,1.09,0.026,20.6,1.2557142857142858,1.5276666666666665,0.03357142857142857,0.04853333333333334,60
2010-07-08,1.02,1.02,1.02,0.025,20.6,1.207142857142857,1.5030000000000001,0.031142857142857146,0.04783333333333333,60
2010-07-09,0.962,0.962,0.962,0.023,21.0,1.1502857142857141,1.4804,0.028714285714285716,0.04716666666666666,60
2010-07-10,0.904,0.904,0.904,0.022,20.8,1.0894285714285714,1.4595333333333333,0.026714285714285715,0.04653333333333333,60
2010-07-11,0.85,0.85,0.85,0.021,20.5,1.028,1.4398666666666666,0.024999999999999998,0.04596666666666667,60
2010-07-12,0.799,0.799,0.799,0.02,21.1,0.9678571428571427,1.4218333333333335,0.023571428571428573,0.04543333333333333,60
2010-07-13,0.758,0.758,0.758,0.02,21.1,0.9118571428571428,1.4047666666666667,0.02242857142857143,0.04493333333333334,60
2010-07-14,0.722,0.722,0.722,0.019,21.3,0.8592857142857143,1.3878333333333335,0.021428571428571432,0.044366666666666665,60
2010-07-15,0.683,0.683,0.683,0.019,20.6,0.8111428571428572,1.3696,0.02057142857142857,0.0435,60
2010-07-16,0.649,0.649,0.649,0.018,20.5,0.7664285714285715,1.3502333333333334,0.019857142857142854,0.042699999999999995,60
2010-07-17,0.634,0.634,0.634,0.02,21.1,0.727857142857143,1.3303666666666667,0.019571428571428573,0.04203333333333333,60
2010-07-18,0.626,0.626,0.626,0.019,21.2,0.695857142857143,1.3062333333333336,0.019285714285714288,0.04036666666666667,60
2010-07-19,0.608,0.608,0.608,0.018,20.7,0.6685714285714285,1.2705,0.019,0.0375,60
2010-07-20,0.589,0.589,0.589,0.017,20.5,0.6444285714285715,1.2224666666666668,0.018571428571428572,0.034800000000000005,60
2010-07-21,0.568,0.568,0.568,0.017,20.9,0.6224285714285714,1.1677333333333335,0.018285714285714287,0.0325,60
2010-07-22,0.553,0.553,0.553,0.017,20.9,0.6038571428571429,1.1118333333333332,0.018,0.030600000000000002,60
2010-07-23,0.539,0.539,0.539,0.016,19.7,0.5881428571428572,1.0584666666666667,0.017714285714285717,0.028966666666666665,60
2010-07-24,0.524,0.524,0.524,0.016,18.7,0.5724285714285714,1.0089333333333335,0.017142857142857144,0.0276,60
2010-07-25,0.528,0.528,0.528,0.018,17.5,0.5584285714285715,0.9642000000000002,0.016999999999999998,0.0265,60
2010-07-26,0.539,0.539,0.539,0.018,17.4,0.5485714285714286,0.9245000000000001,0.016999999999999998,0.025500000000000002,60
2010-07-27,0.543,0.543,0.543,0.017,18.1,0.542,0.8889333333333334,0.016999999999999998,0.024566666666666667,60
2010-07-28,0.548,0.548,0.548,0.018,18.6,0.5391428571428571,0.8572000000000001,0.017142857142857144,0.023766666666666665,60
2010-07-29,0.562,0.562,0.562,0.019,19.2,0.5404285714285715,0.8289333333333335,0.01742857142857143,0.02306666666666667,60
2010-07-30,0.584,0.584,0.584,0.02,19.6,0.5468571428571429,0.8027333333333335,0.018,0.0224,60
2010-07-31,0.6,0.6,0.6,0.019,19.5,0.5577142857142857,0.7774000000000001,0.01842857142857143,0.02163333333333333,60
2010-08-01,0.605,0.605,0.605,0.018,19.5,0.5687142857142857,0.7522333333333333,0.01842857142857143,0.0209,60
2010-08-02,0.603,0.603,0.603,0.018,19.5,0.5778571428571428,0.7280000000000001,0.01842857142857143,0.0203,60
2010-08-03,0.594,0.594,0.594,0.017,19.4,0.5851428571428572,0.7051333333333333,0.01842857142857143,0.019766666666666665,60
2010-08-04,0.628,0.628,0.628,0.031,18.6,0.5965714285714286,0.6854,0.020285714285714285,0.019799999999999998,60
2010-08-05,0.693,0.693,0.693,0.033,18.8,0.6152857142857142,0.6701666666666667,0.022285714285714287,0.019966666666666667,60
2010-08-06,0.726,0.726,0.726,0.027,18.9,0.6355714285714286,0.6580333333333334,0.023285714285714288,0.02,60
2010-08-07,0.732,0.732,0.732,0.024,19.2,0.6544285714285714,0.6484333333333333,0.023999999999999997,0.019966666666666667,60
2010-08-08,0.822,0.822,0.822,0.047,19.1,0.6854285714285714,0.6437666666666667,0.028142857142857143,0.020766666666666666,60
2010-08-09,1.08,1.08,1.08,0.078,18.9,0.7535714285714287,0.6496333333333334,0.03671428571428571,0.02263333333333333,60
2010-08-10,1.41,1.41,1.41,0.081,18.6,0.8701428571428572,0.6683000000000001,0.04585714285714286,0.024633333333333337,60
2010-08-11,1.63,1.63,1.63,0.064,18.5,1.0132857142857143,0.696,0.05057142857142858,0.0261,60
2010-08-12,1.69,1.69,1.69,0.053,18.6,1.1557142857142857,0.7270666666666667,0.05342857142857143,0.027200000000000002,60
2010-08-13,1.63,1.63,1.63,0.046,19.0,1.284857142857143,0.7573333333333334,0.05614285714285714,0.0281,60
2010-08-14,1.54,1.54,1.54,0.04,19.4,1.4002857142857146,0.7859,0.058428571428571434,0.0288,60
2010-08-15,1.45,1.45,1.45,0.039,19.0,1.49,0.8126000000000001,0.05728571428571428,0.029500000000000002,60
2010-08-16,1.35,1.35,1.35,0.035,17.5,1.5285714285714285,0.8364666666666667,0.05114285714285715,0.030000000000000002,60
