Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-01-21,0.183,0.183,0.183,0.009,0.0,0.201,,0.009285714285714286,,134
2010-01-22,0.177,0.177,0.177,0.008,0.0,0.19485714285714284,,0.009,,134
2010-01-23,0.172,0.172,0.172,0.008,0.0,0.189,,0.008714285714285714,,134
2010-01-24,0.167,0.167,0.167,0.008,0.0,0.18342857142857144,,0.008571428571428572,,134
2010-01-25,0.162,0.162,0.162,0.008,0.0,0.17785714285714288,,0.008428571428571428,,134
2010-01-26,0.157,0.157,0.157,0.008,0.0,0.1724285714285714,,0.008285714285714285,,134
2010-01-27,0.162,0.162,0.162,0.007,0.0,0.16857142857142857,,0.008,,134
2010-01-28,0.17,0.17,0.17,0.007,0.0,0.16671428571428573,,0.007714285714285715,,134
2010-01-29,0.167,0.167,0.167,0.007,0.0,0.16528571428571429,,0.007571428571428572,,134
2010-01-30,0.162,0.162,0.162,0.007,0.0,0.16385714285714287,0.23516666666666666,0.007428571428571429,0.0103,134
2010-01-31,0.157,0.157,0.157,0.007,0.0,0.16242857142857142,0.22773333333333332,0.007285714285714286,0.01,134
2010-02-01,0.153,0.153,0.153,0.007,0.0,0.16114285714285717,0.22063333333333332,0.0071428571428571435,0.009733333333333335,134
2010-02-02,0.15,0.15,0.15,0.006,0.0,0.16014285714285714,0.21396666666666667,0.006857142857142858,0.009466666666666668,134
2010-02-03,0.148,0.148,0.148,0.006,0.0,0.15814285714285714,0.2077,0.006714285714285714,0.009200000000000002,134
2010-02-04,0.15,0.15,0.15,0.006,0.0,0.15528571428571428,0.20193333333333333,0.006571428571428571,0.008966666666666666,134
2010-02-05,0.15,0.15,0.15,0.007,0.0,0.15285714285714286,0.1966,0.006571428571428571,0.008766666666666666,134
2010-02-06,0.146,0.146,0.146,0.006,0.0,0.15057142857142855,0.19156666666666666,0.0064285714285714285,0.008533333333333334,134
2010-02-07,0.142,0.142,0.142,0.006,0.0,0.1484285714285714,0.1867666666666667,0.006285714285714285,0.008333333333333333,134
2010-02-08,0.138,0.138,0.138,0.006,0.0,0.1462857142857143,0.1822,0.0061428571428571435,0.008133333333333333,134
2010-02-09,0.134,0.134,0.134,0.006,0.0,0.144,0.17786666666666665,0.0061428571428571435,0.007966666666666667,134
2010-02-10,0.131,0.131,0.131,0.006,0.0,0.14157142857142857,0.17373333333333332,0.0061428571428571435,0.0078000000000000005,134
2010-02-11,0.128,0.128,0.128,0.006,0.0,0.13842857142857143,0.16983333333333334,0.006142857142857143,0.007633333333333334,134
2010-02-12,0.124,0.124,0.124,0.006,0.0,0.13471428571428573,0.16606666666666664,0.006,0.007466666666666666,134
2010-02-13,0.121,0.121,0.121,0.005,0.0,0.13114285714285714,0.1625,0.005857142857142858,0.0073,134
2010-02-14,0.117,0.117,0.117,0.005,0.0,0.12757142857142859,0.15906666666666666,0.005714285714285714,0.0071333333333333335,134
2010-02-15,0.114,0.114,0.114,0.005,0.0,0.12414285714285714,0.15576666666666666,0.005571428571428572,0.006966666666666666,134
2010-02-16,0.111,0.111,0.111,0.005,0.0,0.12085714285714286,0.15259999999999999,0.0054285714285714284,0.006833333333333334,134
2010-02-17,0.11,0.11,0.11,0.005,0.0,0.11785714285714285,0.14956666666666668,0.005285714285714287,0.0067,134
2010-02-18,0.108,0.108,0.108,0.005,0.0,0.11499999999999999,0.14666666666666664,0.005142857142857143,0.006566666666666666,134
2010-02-19,0.106,0.106,0.106,0.005,0.0,0.11242857142857142,0.14389999999999997,0.005,0.0064333333333333334,134
2010-02-20,0.104,0.104,0.104,0.005,0.0,0.11,0.14126666666666665,0.005,0.0063,134
2010-02-21,0.103,0.103,0.103,0.005,0.0,0.108,0.1388,0.005,0.0062,134
2010-02-22,0.101,0.101,0.101,0.004,0.0,0.10614285714285714,0.13643333333333332,0.004857142857142858,0.006066666666666666,134
2010-02-23,0.099,0.099,0.099,0.004,0.0,0.10442857142857143,0.13416666666666666,0.004714285714285714,0.005933333333333334,134
2010-02-24,0.096,0.096,0.096,0.004,0.0,0.10242857142857144,0.13196666666666668,0.004571428571428572,0.0058000000000000005,134
2010-02-25,0.094,0.094,0.094,0.004,0.0,0.10042857142857144,0.12986666666666666,0.004428571428571428,0.005666666666666666,134
2010-02-26,0.095,0.095,0.095,0.004,0.0,0.09885714285714285,0.12763333333333332,0.004285714285714286,0.005566666666666666,134
2010-02-27,0.098,0.098,0.098,0.004,0.0,0.09799999999999999,0.12523333333333334,0.0041428571428571434,0.0054666666666666665,134
2010-02-28,0.098,0.098,0.098,0.004,0.0,0.0972857142857143,0.12293333333333333,0.004,0.005366666666666667,134
2010-03-01,0.096,0.096,0.096,0.004,0.0,0.09657142857142857,0.12073333333333333,0.004,0.005266666666666667,134
2010-03-02,0.094,0.094,0.094,0.004,0.0,0.09585714285714286,0.11863333333333333,0.004,0.005166666666666667,134
2010-03-03,0.092,0.092,0.092,0.004,0.0,0.09528571428571428,0.1166,0.004,0.005066666666666667,134
2010-03-04,0.089,0.089,0.089,0.003,0.0,0.09457142857142856,0.11456666666666666,0.003857142857142857,0.004966666666666667,134
2010-03-05,0.087,0.087,0.087,0.003,0.0,0.09342857142857143,0.11253333333333335,0.0037142857142857147,0.004866666666666668,134
2010-03-06,0.085,0.085,0.085,0.003,0.0,0.09157142857142857,0.11036666666666667,0.0035714285714285718,0.0047666666666666664,134
2010-03-07,0.083,0.083,0.083,0.003,0.0,0.08942857142857141,0.10813333333333333,0.003428571428571429,0.004633333333333333,134
2010-03-08,0.081,0.081,0.081,0.003,0.0,0.08728571428571429,0.10596666666666667,0.0032857142857142855,0.004533333333333333,134
2010-03-09,0.08,0.08,0.08,0.011,0.0,0.08528571428571428,0.1039,0.004285714285714286,0.0047,134
2010-03-10,0.082,0.082,0.082,0.025,0.0,0.08385714285714287,0.10203333333333335,0.007285714285714286,0.005333333333333333,134
2010-03-11,0.099,0.099,0.099,0.084,0.0,0.08528571428571428,0.10086666666666666,0.018857142857142857,0.007933333333333332,134
2010-03-12,0.142,0.142,0.142,0.118,0.0,0.09314285714285715,0.10123333333333333,0.03528571428571429,0.011666666666666665,134
2010-03-13,0.195,0.195,0.195,0.086,0.0,0.10885714285714286,0.10346666666666667,0.04714285714285714,0.014333333333333333,134
2010-03-14,0.236,0.236,0.236,0.067,0.0,0.13071428571428573,0.10719999999999999,0.056285714285714286,0.016366666666666665,134
2010-03-15,0.265,0.265,0.265,0.054,0.0,0.157,0.112,0.06357142857142857,0.018,134
2010-03-16,0.284,0.284,0.284,0.045,0.0,0.18614285714285714,0.11756666666666665,0.06842857142857142,0.01933333333333333,134
2010-03-17,0.296,0.296,0.296,0.038,0.0,0.2167142857142857,0.12363333333333333,0.07028571428571428,0.020433333333333335,134
2010-03-18,0.303,0.303,0.303,0.034,0.0,0.24585714285714283,0.13003333333333333,0.06314285714285714,0.021399999999999995,134
2010-03-19,0.307,0.307,0.307,0.033,0.0,0.2694285714285714,0.1366,0.051,0.02233333333333333,134
2010-03-20,0.311,0.311,0.311,0.037,0.0,0.286,0.14336666666666667,0.044000000000000004,0.023399999999999997,134
2010-03-21,0.325,0.325,0.325,0.065,0.0,0.29871428571428565,0.15066666666666664,0.04371428571428571,0.0254,134
2010-03-22,0.343,0.343,0.343,0.054,0.0,0.3098571428571429,0.15863333333333332,0.04371428571428571,0.027033333333333333,134
2010-03-23,0.353,0.353,0.353,0.046,0.0,0.31971428571428573,0.16696666666666668,0.04385714285714286,0.0284,134
2010-03-24,0.357,0.357,0.357,0.039,0.0,0.3284285714285714,0.1755,0.044,0.029566666666666668,134
2010-03-25,0.356,0.356,0.356,0.035,0.0,0.33599999999999997,0.18406666666666668,0.04414285714285714,0.030600000000000002,134
2010-03-26,0.354,0.354,0.354,0.038,0.0,0.3427142857142857,0.19266666666666665,0.04485714285714286,0.031733333333333336,134
2010-03-27,0.359,0.359,0.359,0.05,0.0,0.3495714285714286,0.20149999999999998,0.046714285714285715,0.03326666666666667,134
2010-03-28,0.368,0.368,0.368,0.059,0.0,0.3557142857142857,0.21059999999999998,0.04585714285714286,0.0351,134
2010-03-29,0.374,0.374,0.374,0.049,0.0,0.36014285714285715,0.21979999999999997,0.045142857142857144,0.0366,134
2010-03-30,0.374,0.374,0.374,0.043,0.0,0.36314285714285716,0.229,0.04471428571428571,0.0379,134
2010-03-31,0.37,0.37,0.37,0.038,0.0,0.36499999999999994,0.23813333333333334,0.044571428571428574,0.03903333333333334,134
2010-04-01,0.369,0.369,0.369,0.051,0.0,0.3668571428571429,0.2473,0.04685714285714286,0.0406,134
2010-04-02,0.379,0.379,0.379,0.078,0.0,0.37042857142857144,0.25686666666666663,0.05257142857142857,0.04306666666666667,134
2010-04-03,0.395,0.395,0.395,0.076,0.0,0.37557142857142856,0.2670666666666666,0.05628571428571428,0.0455,134
2010-04-04,0.405,0.405,0.405,0.065,0.0,0.3808571428571429,0.2776666666666667,0.05714285714285714,0.04756666666666667,134
2010-04-05,0.41,0.41,0.41,0.055,0.0,0.386,0.28850000000000003,0.057999999999999996,0.0493,134
2010-04-06,0.414,0.414,0.414,0.064,0.0,0.39171428571428574,0.2995333333333334,0.061000000000000006,0.051333333333333335,134
2010-04-07,0.42,0.42,0.42,0.078,0.0,0.39885714285714285,0.3108333333333333,0.06671428571428571,0.05383333333333333,134
2010-04-08,0.437,0.437,0.437,0.095,0.0,0.40857142857142853,0.32273333333333326,0.073,0.056633333333333334,134
2010-04-09,0.479,0.479,0.479,0.13,0.1,0.4228571428571429,0.3359666666666667,0.08042857142857143,0.06013333333333334,134
2010-04-10,0.558,0.558,0.558,0.182,0.1,0.4461428571428572,0.35126666666666667,0.09557142857142857,0.0634,134
2010-04-11,0.668,0.668,0.668,0.201,0.1,0.48371428571428565,0.3688,0.11499999999999999,0.06616666666666667,134
2010-04-12,0.799,0.799,0.799,0.212,0.1,0.5392857142857144,0.38893333333333335,0.13742857142857143,0.07036666666666667,134
2010-04-13,0.976,0.976,0.976,0.25,0.1,0.6195714285714286,0.41359999999999997,0.16399999999999998,0.07646666666666667,134
2010-04-14,1.23,1.23,1.23,0.272,0.1,0.7352857142857143,0.4457666666666667,0.19171428571428573,0.08373333333333334,134
2010-04-15,1.54,1.54,1.54,0.282,0.2,0.8928571428571429,0.4876333333333333,0.21842857142857142,0.09163333333333333,134
2010-04-16,1.85,1.85,1.85,0.278,0.2,1.0887142857142857,0.5394333333333333,0.23957142857142857,0.09963333333333332,134
2010-04-17,2.09,2.09,2.09,0.263,0.5,1.3075714285714284,0.599,0.25114285714285717,0.10726666666666666,134
2010-04-18,2.25,2.25,2.25,0.249,1.2,1.5335714285714286,0.6637666666666667,0.258,0.11446666666666667,134
2010-04-19,2.33,2.33,2.33,0.233,1.8,1.752285714285714,0.7310666666666668,0.261,0.12100000000000001,134
2010-04-20,2.31,2.31,2.31,0.209,2.2,1.9428571428571428,0.7972333333333332,0.25514285714285717,0.1258,134
2010-04-21,2.21,2.21,2.21,0.182,2.5,2.0828571428571427,0.8594666666666666,0.2422857142857143,0.13006666666666666,134
2010-04-22,2.09,2.09,2.09,0.178,3.0,2.1614285714285715,0.9173666666666667,0.22742857142857145,0.13446666666666668,134
2010-04-23,2.01,2.01,2.01,0.176,3.4,2.184285714285714,0.9724666666666667,0.21285714285714286,0.13903333333333334,134
2010-04-24,1.99,1.99,1.99,0.177,4.0,2.17,1.0269333333333333,0.20057142857142857,0.14376666666666665,134
2010-04-25,2.05,2.05,2.05,0.177,4.5,2.1414285714285715,1.0834666666666666,0.1902857142857143,0.1484,134
2010-04-26,2.16,2.16,2.16,0.155,5.1,2.117142857142857,1.1435,0.17914285714285713,0.15189999999999998,134
2010-04-27,2.34,2.34,2.34,0.123,5.6,2.1214285714285714,1.2092333333333332,0.16685714285714284,0.15403333333333333,134
2010-04-28,2.53,2.53,2.53,0.093,5.8,2.167142857142857,1.2811,0.15414285714285714,0.1555,134
2010-04-29,2.65,2.65,2.65,0.079,6.2,2.247142857142857,1.3569666666666664,0.13999999999999999,0.15669999999999998,134
2010-04-30,2.72,2.72,2.72,0.089,6.4,2.3485714285714283,1.4353,0.12757142857142859,0.15839999999999999,134
2010-05-01,2.71,2.71,2.71,0.089,6.8,2.4514285714285715,1.5133333333333332,0.11499999999999999,0.15966666666666668,134
2010-05-02,2.55,2.55,2.55,0.075,7.1,2.5228571428571427,1.5856999999999999,0.10042857142857142,0.15956666666666666,134
2010-05-03,2.32,2.32,2.32,0.068,6.9,2.545714285714286,1.6498666666666668,0.088,0.1593,134
2010-05-04,2.13,2.13,2.13,0.075,6.8,2.5157142857142856,1.7073666666666665,0.08114285714285716,0.15963333333333335,134
2010-05-05,1.96,1.96,1.96,0.074,6.9,2.434285714285714,1.7590333333333334,0.07842857142857142,0.16026666666666667,134
2010-05-06,1.78,1.78,1.78,0.058,7.1,2.3099999999999996,1.8045666666666667,0.07542857142857143,0.1600666666666667,134
2010-05-07,1.6,1.6,1.6,0.046,7.3,2.15,1.8439,0.06928571428571428,0.159,134
2010-05-08,1.44,1.44,1.44,0.039,7.5,1.9685714285714284,1.8773333333333333,0.062142857142857146,0.15713333333333335,134
2010-05-09,1.29,1.29,1.29,0.035,7.9,1.7885714285714285,1.9043666666666668,0.056428571428571425,0.15396666666666667,134
2010-05-10,1.17,1.17,1.17,0.031,8.0,1.624285714285714,1.9247666666666667,0.05114285714285714,0.14893333333333333,134
2010-05-11,1.06,1.06,1.06,0.029,8.3,1.4714285714285715,1.9378333333333333,0.044571428571428574,0.14319999999999997,134
2010-05-12,0.971,0.971,0.971,0.027,8.4,1.330142857142857,1.9435666666666664,0.03785714285714286,0.1370333333333333,134
2010-05-13,0.896,0.896,0.896,0.026,9.1,1.2038571428571427,1.9408999999999998,0.03328571428571429,0.12956666666666666,134
2010-05-14,0.857,0.857,0.857,0.032,9.8,1.0977142857142856,1.9284666666666666,0.031285714285714285,0.12156666666666667,134
2010-05-15,0.855,0.855,0.855,0.045,11.2,1.0141428571428572,1.9056333333333335,0.03214285714285714,0.11366666666666667,134
2010-05-16,0.853,0.853,0.853,0.034,12.1,0.9517142857142857,1.8723999999999998,0.03200000000000001,0.10553333333333333,134
2010-05-17,0.83,0.83,0.83,0.029,12.9,0.9031428571428571,1.8304,0.031714285714285716,0.09773333333333332,134
2010-05-18,0.792,0.792,0.792,0.024,13.7,0.8648571428571429,1.7817999999999998,0.031,0.09023333333333333,134
2010-05-19,0.747,0.747,0.747,0.021,14.4,0.8328571428571429,1.7290333333333332,0.03014285714285714,0.08316666666666667,134
2010-05-20,0.7,0.7,0.7,0.019,15.3,0.8048571428571429,1.6753666666666664,0.029142857142857144,0.07683333333333332,134
2010-05-21,0.653,0.653,0.653,0.017,15.7,0.7757142857142857,1.6234666666666666,0.027,0.07133333333333333,134
2010-05-22,0.605,0.605,0.605,0.015,15.9,0.74,1.5739666666666667,0.022714285714285718,0.0659,134
2010-05-23,0.563,0.563,0.563,0.014,15.7,0.6985714285714285,1.5257333333333334,0.019857142857142854,0.0605,134
2010-05-24,0.524,0.524,0.524,0.013,15.2,0.6548571428571428,1.4768666666666665,0.01757142857142857,0.05503333333333334,134
2010-05-25,0.486,0.486,0.486,0.013,14.7,0.6111428571428571,1.4247333333333334,0.016,0.04956666666666666,134
2010-05-26,0.454,0.454,0.454,0.012,14.4,0.5692857142857143,1.3678666666666666,0.014714285714285713,0.04479999999999999,134
2010-05-27,0.433,0.433,0.433,0.016,13.9,0.5311428571428571,1.3043,0.014285714285714287,0.04123333333333333,134
2010-05-28,0.418,0.418,0.418,0.016,13.6,0.4975714285714285,1.2339,0.014142857142857143,0.03866666666666666,134
2010-05-29,0.404,0.404,0.404,0.015,13.3,0.46885714285714286,1.1590333333333334,0.014142857142857143,0.036533333333333334,134
2010-05-30,0.392,0.392,0.392,0.015,13.6,0.44442857142857145,1.0814333333333335,0.014285714285714287,0.03406666666666667,134
2010-05-31,0.38,0.38,0.38,0.014,14.1,0.4238571428571429,1.0037666666666667,0.014428571428571428,0.031566666666666666,134
2010-06-01,0.365,0.365,0.365,0.012,14.3,0.40657142857142853,0.9309333333333334,0.014285714285714285,0.029466666666666665,134
2010-06-02,0.349,0.349,0.349,0.011,14.5,0.39157142857142857,0.8652333333333334,0.014142857142857143,0.02756666666666667,134
2010-06-03,0.332,0.332,0.332,0.011,15.2,0.3771428571428571,0.8053,0.013428571428571429,0.025433333333333332,134
2010-06-04,0.314,0.314,0.314,0.01,15.3,0.36228571428571427,0.7504333333333334,0.01257142857142857,0.0233,134
2010-06-05,0.298,0.298,0.298,0.01,15.1,0.34714285714285714,0.7010333333333333,0.011857142857142858,0.021699999999999997,134
2010-06-06,0.281,0.281,0.281,0.01,14.9,0.3312857142857143,0.6570666666666667,0.011142857142857144,0.0205,134
2010-06-07,0.268,0.268,0.268,0.009,14.6,0.3152857142857143,0.618,0.010428571428571428,0.0195,134
2010-06-08,0.256,0.256,0.256,0.009,14.5,0.2997142857142857,0.5835333333333333,0.009999999999999998,0.01863333333333333,134
2010-06-09,0.247,0.247,0.247,0.01,14.7,0.28514285714285714,0.5527666666666666,0.009857142857142858,0.017933333333333336,134
2010-06-10,0.237,0.237,0.237,0.009,15.3,0.27157142857142863,0.5253333333333333,0.009571428571428573,0.017266666666666666,134
2010-06-11,0.225,0.225,0.225,0.009,15.5,0.25885714285714284,0.5004666666666666,0.009428571428571429,0.016666666666666666,134
2010-06-12,0.223,0.223,0.223,0.018,15.7,0.24814285714285716,0.4780333333333333,0.01057142857142857,0.0164,134
2010-06-13,0.228,0.228,0.228,0.016,16.1,0.24057142857142857,0.4570666666666667,0.011428571428571429,0.015866666666666664,134
2010-06-14,0.23,0.23,0.23,0.015,15.9,0.23514285714285713,0.4362333333333333,0.012285714285714285,0.014866666666666667,134
2010-06-15,0.23,0.23,0.23,0.012,15.8,0.23142857142857146,0.4154666666666667,0.012714285714285714,0.014133333333333333,134
2010-06-16,0.228,0.228,0.228,0.01,15.9,0.2287142857142857,0.39540000000000003,0.012714285714285714,0.013500000000000002,134
2010-06-17,0.225,0.225,0.225,0.011,16.4,0.227,0.3765,0.013,0.013066666666666667,134
2010-06-18,0.226,0.226,0.226,0.014,16.1,0.22714285714285715,0.3591333333333333,0.013714285714285715,0.012833333333333332,134
2010-06-19,0.229,0.229,0.229,0.014,16.0,0.228,0.3434333333333333,0.013142857142857142,0.012666666666666666,134
2010-06-20,0.231,0.231,0.231,0.013,15.7,0.22842857142857143,0.3293666666666667,0.012714285714285714,0.012533333333333334,134
2010-06-21,0.23,0.23,0.23,0.01,15.7,0.22842857142857143,0.3168666666666667,0.012,0.012366666666666666,134
2010-06-22,0.226,0.226,0.226,0.009,15.9,0.2278571428571429,0.30563333333333337,0.011571428571428571,0.012199999999999999,134
2010-06-23,0.219,0.219,0.219,0.008,16.3,0.2265714285714286,0.29546666666666666,0.011285714285714284,0.012033333333333333,134
2010-06-24,0.211,0.211,0.211,0.008,16.9,0.2245714285714286,0.2863,0.010857142857142857,0.011866666666666666,134
2010-06-25,0.205,0.205,0.205,0.009,17.3,0.22157142857142856,0.27799999999999997,0.010142857142857143,0.011766666666666667,134
2010-06-26,0.198,0.198,0.198,0.008,17.6,0.21714285714285714,0.27016666666666667,0.009285714285714286,0.0115,134
2010-06-27,0.189,0.189,0.189,0.007,17.6,0.21114285714285713,0.26253333333333334,0.00842857142857143,0.011199999999999998,134
2010-06-28,0.181,0.181,0.181,0.007,18.0,0.20414285714285715,0.2551,0.008,0.010933333333333333,134
2010-06-29,0.172,0.172,0.172,0.007,18.7,0.1964285714285714,0.2477666666666667,0.007714285714285714,0.010666666666666666,134
2010-06-30,0.169,0.169,0.169,0.011,19.1,0.18928571428571428,0.24073333333333335,0.008142857142857143,0.010566666666666667,134
2010-07-01,0.166,0.166,0.166,0.007,19.4,0.18285714285714286,0.23410000000000003,0.008,0.010399999999999998,134
2010-07-02,0.159,0.159,0.159,0.006,19.7,0.1762857142857143,0.22776666666666667,0.007571428571428571,0.010233333333333334,134
2010-07-03,0.151,0.151,0.151,0.006,20.6,0.16957142857142854,0.22173333333333334,0.007285714285714285,0.010066666666666666,134
2010-07-04,0.144,0.144,0.144,0.006,21.4,0.16314285714285712,0.21606666666666668,0.007142857142857143,0.009933333333333332,134
2010-07-05,0.137,0.137,0.137,0.006,21.8,0.15685714285714286,0.2107,0.007,0.0098,134
2010-07-06,0.131,0.131,0.131,0.006,21.7,0.151,0.20570000000000002,0.006857142857142858,0.009666666666666665,134
2010-07-07,0.126,0.126,0.126,0.005,21.8,0.14485714285714285,0.20096666666666665,0.006,0.009533333333333333,134
2010-07-08,0.12,0.12,0.12,0.005,21.9,0.1382857142857143,0.19643333333333335,0.005714285714285714,0.0094,134
2010-07-09,0.115,0.115,0.115,0.005,22.4,0.132,0.19203333333333333,0.005571428571428572,0.009233333333333335,134
2010-07-10,0.109,0.109,0.109,0.005,22.3,0.126,0.18776666666666667,0.0054285714285714284,0.0091,134
2010-07-11,0.118,0.118,0.118,0.03,21.9,0.12228571428571429,0.1842,0.008857142857142857,0.0098,134
2010-07-12,0.131,0.131,0.131,0.008,22.5,0.12142857142857144,0.18113333333333334,0.009142857142857144,0.009466666666666667,134
2010-07-13,0.13,0.13,0.13,0.007,22.6,0.1212857142857143,0.17786666666666667,0.009285714285714286,0.009166666666666667,134
2010-07-14,0.126,0.126,0.126,0.007,22.9,0.1212857142857143,0.1744,0.009571428571428573,0.0089,134
2010-07-15,0.123,0.123,0.123,0.007,22.4,0.12171428571428573,0.17083333333333334,0.009857142857142856,0.008733333333333334,134
2010-07-16,0.119,0.119,0.119,0.006,22.5,0.12228571428571429,0.1672,0.01,0.0086,134
2010-07-17,0.118,0.118,0.118,0.009,22.7,0.12357142857142857,0.16363333333333333,0.010571428571428574,0.008533333333333334,134
2010-07-18,0.117,0.117,0.117,0.006,23.0,0.12342857142857143,0.16,0.0071428571428571435,0.008266666666666667,134
2010-07-19,0.113,0.113,0.113,0.006,22.9,0.12085714285714286,0.15613333333333335,0.006857142857142858,0.008,134
2010-07-20,0.109,0.109,0.109,0.006,22.9,0.11785714285714285,0.15206666666666668,0.006714285714285714,0.0077666666666666665,134
2010-07-21,0.105,0.105,0.105,0.006,23.3,0.11485714285714285,0.14789999999999998,0.006571428571428571,0.007633333333333333,134
2010-07-22,0.102,0.102,0.102,0.006,23.1,0.11185714285714285,0.14376666666666665,0.0064285714285714285,0.007533333333333334,134
2010-07-23,0.101,0.101,0.101,0.005,21.8,0.10928571428571429,0.13983333333333334,0.006285714285714286,0.0074333333333333335,134
2010-07-24,0.099,0.099,0.099,0.006,20.7,0.10657142857142857,0.1361,0.005857142857142858,0.007366666666666666,134
2010-07-25,0.113,0.113,0.113,0.035,19.7,0.106,0.1330333333333333,0.01,0.008233333333333334,134
2010-07-26,0.131,0.131,0.131,0.014,19.4,0.10857142857142857,0.1308,0.011142857142857144,0.008433333333333333,134
2010-07-27,0.135,0.135,0.135,0.01,19.8,0.1122857142857143,0.129,0.011714285714285717,0.008533333333333334,134
2010-07-28,0.135,0.135,0.135,0.009,20.2,0.11657142857142858,0.12746666666666667,0.012142857142857144,0.0086,134
2010-07-29,0.135,0.135,0.135,0.008,20.5,0.1212857142857143,0.12623333333333334,0.012428571428571428,0.008633333333333333,134
2010-07-30,0.134,0.134,0.134,0.008,20.5,0.126,0.1250666666666667,0.012857142857142859,0.008533333333333334,134
2010-07-31,0.132,0.132,0.132,0.007,20.5,0.13071428571428573,0.12393333333333333,0.013,0.008533333333333334,134
2010-08-01,0.129,0.129,0.129,0.007,20.5,0.133,0.12293333333333333,0.009,0.008566666666666667,134
2010-08-02,0.125,0.125,0.125,0.006,20.4,0.13214285714285715,0.12206666666666667,0.007857142857142858,0.008566666666666667,134
2010-08-03,0.122,0.122,0.122,0.006,20.3,0.13028571428571428,0.12133333333333333,0.007285714285714286,0.008566666666666667,134
2010-08-04,0.122,0.122,0.122,0.009,20.0,0.12842857142857142,0.12083333333333333,0.007285714285714285,0.008666666666666666,134
2010-08-05,0.121,0.121,0.121,0.007,20.1,0.12642857142857142,0.12050000000000001,0.007142857142857143,0.008700000000000001,134
2010-08-06,0.117,0.117,0.117,0.006,20.2,0.124,0.1202,0.006857142857142858,0.008733333333333334,134
2010-08-07,0.114,0.114,0.114,0.006,20.4,0.12142857142857143,0.12000000000000001,0.006714285714285714,0.008766666666666667,134
2010-08-08,0.113,0.113,0.113,0.007,20.6,0.11914285714285713,0.11993333333333332,0.006714285714285714,0.008833333333333334,134
2010-08-09,0.12,0.12,0.12,0.021,20.6,0.11842857142857142,0.1203,0.008857142857142857,0.009366666666666667,134
2010-08-10,0.128,0.128,0.128,0.014,20.5,0.11928571428571429,0.12063333333333334,0.009999999999999998,0.008833333333333334,134
2010-08-11,0.13,0.13,0.13,0.01,20.7,0.12042857142857143,0.1206,0.010142857142857144,0.008899999999999998,134
2010-08-12,0.128,0.128,0.128,0.008,20.7,0.12142857142857144,0.12053333333333334,0.010285714285714285,0.008933333333333333,134
2010-08-13,0.125,0.125,0.125,0.007,20.9,0.12257142857142858,0.12050000000000001,0.01042857142857143,0.008933333333333333,134
2010-08-14,0.121,0.121,0.121,0.006,21.3,0.12357142857142857,0.12043333333333334,0.010428571428571428,0.0089,134
2010-08-15,0.116,0.116,0.116,0.006,21.3,0.12400000000000001,0.12033333333333335,0.010285714285714287,0.0089,134
