Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-02-14,0.406,0.406,0.406,0.033,0.0,0.4278571428571429,0.5265666666666667,0.03514285714285714,0.039933333333333335,140
2010-02-15,0.399,0.399,0.399,0.032,0.0,0.4202857142857143,0.5172666666666667,0.03428571428571429,0.03933333333333333,140
2010-02-16,0.392,0.392,0.392,0.031,0.0,0.413,0.5083,0.03342857142857143,0.03873333333333333,140
2010-02-17,0.386,0.386,0.386,0.031,0.0,0.406,0.49946666666666667,0.03271428571428572,0.03816666666666667,140
2010-02-18,0.382,0.382,0.382,0.03,0.0,0.3995714285714285,0.49083333333333334,0.032,0.037533333333333335,140
2010-02-19,0.379,0.379,0.379,0.03,0.0,0.39385714285714285,0.4826,0.03142857142857143,0.03696666666666667,140
2010-02-20,0.383,0.383,0.383,0.029,0.0,0.38957142857142857,0.475,0.030857142857142857,0.0364,140
2010-02-21,0.384,0.384,0.384,0.029,0.0,0.38642857142857145,0.46790000000000004,0.030285714285714284,0.035866666666666665,140
2010-02-22,0.377,0.377,0.377,0.028,0.0,0.3832857142857143,0.461,0.029714285714285714,0.035333333333333335,140
2010-02-23,0.371,0.371,0.371,0.028,0.0,0.3802857142857143,0.4543666666666667,0.029285714285714286,0.034833333333333334,140
2010-02-24,0.365,0.365,0.365,0.027,0.0,0.3772857142857143,0.4479666666666667,0.028714285714285716,0.03436666666666666,140
2010-02-25,0.359,0.359,0.359,0.027,0.0,0.37400000000000005,0.4417666666666667,0.028285714285714286,0.033933333333333336,140
2010-02-26,0.354,0.354,0.354,0.027,0.0,0.37042857142857144,0.43529999999999996,0.027857142857142858,0.03353333333333333,140
2010-02-27,0.351,0.351,0.351,0.027,0.0,0.3658571428571428,0.4286333333333333,0.027571428571428573,0.033133333333333334,140
2010-02-28,0.349,0.349,0.349,0.043,0.0,0.3608571428571428,0.4222666666666667,0.029571428571428575,0.0333,140
2010-03-01,0.355,0.355,0.355,0.055,0.0,0.3577142857142857,0.41646666666666665,0.03342857142857143,0.0339,140
2010-03-02,0.362,0.362,0.362,0.066,0.0,0.35642857142857143,0.41123333333333334,0.03885714285714286,0.03490000000000001,140
2010-03-03,0.362,0.362,0.362,0.063,0.0,0.3559999999999999,0.40636666666666665,0.044,0.03583333333333334,140
2010-03-04,0.362,0.362,0.362,0.06,0.0,0.3564285714285714,0.40186666666666665,0.04871428571428572,0.036699999999999997,140
2010-03-05,0.361,0.361,0.361,0.057,0.0,0.3574285714285715,0.39753333333333335,0.053,0.03746666666666667,140
2010-03-06,0.358,0.358,0.358,0.054,0.0,0.35842857142857143,0.39320000000000005,0.05685714285714285,0.038000000000000006,140
2010-03-07,0.356,0.356,0.356,0.052,0.0,0.35942857142857143,0.3891,0.05814285714285714,0.03836666666666667,140
2010-03-08,0.353,0.353,0.353,0.05,0.0,0.3591428571428571,0.38520000000000004,0.05742857142857143,0.0387,140
2010-03-09,0.35,0.35,0.35,0.048,0.0,0.3574285714285714,0.3815,0.05485714285714286,0.039,140
2010-03-10,0.347,0.347,0.347,0.046,0.0,0.3552857142857143,0.378,0.05242857142857143,0.03926666666666667,140
2010-03-11,0.344,0.344,0.344,0.047,0.0,0.3527142857142857,0.37470000000000003,0.050571428571428566,0.039599999999999996,140
2010-03-12,0.342,0.342,0.342,0.046,0.0,0.35,0.3716,0.049,0.039933333333333335,140
2010-03-13,0.339,0.339,0.339,0.046,0.0,0.3472857142857143,0.3686666666666667,0.04785714285714286,0.0403,140
2010-03-14,0.336,0.336,0.336,0.044,0.0,0.34442857142857136,0.3659,0.046714285714285715,0.040633333333333334,140
2010-03-15,0.333,0.333,0.333,0.042,0.0,0.3415714285714286,0.36323333333333335,0.04557142857142856,0.040933333333333335,140
2010-03-16,0.329,0.329,0.329,0.041,0.0,0.3385714285714286,0.36066666666666664,0.044571428571428574,0.0412,140
2010-03-17,0.326,0.326,0.326,0.04,0.0,0.3355714285714286,0.35823333333333335,0.04371428571428571,0.04146666666666667,140
2010-03-18,0.323,0.323,0.323,0.043,0.0,0.33257142857142863,0.3559333333333334,0.04314285714285715,0.04186666666666667,140
2010-03-19,0.324,0.324,0.324,0.15,0.0,0.33,0.35386666666666666,0.057999999999999996,0.04583333333333333,140
2010-03-20,0.338,0.338,0.338,0.337,0.0,0.3298571428571429,0.3524,0.09957142857142857,0.05606666666666667,140
2010-03-21,0.375,0.375,0.375,0.381,0.0,0.3354285714285714,0.35226666666666673,0.14771428571428571,0.06776666666666667,140
2010-03-22,0.427,0.427,0.427,0.385,0.0,0.3488571428571428,0.35373333333333334,0.1967142857142857,0.07963333333333335,140
2010-03-23,0.477,0.477,0.477,0.365,0.0,0.37000000000000005,0.35683333333333334,0.24300000000000002,0.09083333333333334,140
2010-03-24,0.525,0.525,0.525,0.353,0.0,0.39842857142857147,0.3617666666666667,0.28771428571428576,0.10166666666666667,140
2010-03-25,0.569,0.569,0.569,0.331,0.0,0.4335714285714286,0.3683666666666667,0.32885714285714285,0.11176666666666667,140
2010-03-26,0.615,0.615,0.615,0.406,0.0,0.4751428571428571,0.3767,0.3654285714285714,0.12440000000000001,140
2010-03-27,0.677,0.677,0.677,0.513,0.0,0.5235714285714286,0.3873,0.39057142857142857,0.1406,140
2010-03-28,0.757,0.757,0.757,0.535,0.0,0.5781428571428571,0.40073333333333333,0.41257142857142853,0.15753333333333333,140
2010-03-29,0.847,0.847,0.847,0.6,0.0,0.6381428571428572,0.4172666666666666,0.4432857142857142,0.1766333333333333,140
2010-03-30,0.947,0.947,0.947,0.633,0.0,0.7052857142857142,0.4372,0.4815714285714286,0.1963,140
2010-03-31,1.05,1.05,1.05,0.638,0.0,0.7802857142857142,0.46036666666666665,0.5222857142857142,0.2157333333333333,140
2010-04-01,1.18,1.18,1.18,0.764,0.1,0.8675714285714287,0.48763333333333336,0.5841428571428572,0.239,140
2010-04-02,1.32,1.32,1.32,0.793,0.1,0.9682857142857143,0.5195666666666666,0.6394285714285715,0.26333333333333336,140
2010-04-03,1.48,1.48,1.48,0.848,0.1,1.083,0.5568333333333334,0.6872857142857143,0.2896,140
2010-04-04,1.65,1.65,1.65,0.836,0.1,1.2105714285714286,0.5998,0.7302857142857143,0.3155666666666666,140
2010-04-05,1.82,1.82,1.82,0.817,0.1,1.3495714285714284,0.6485333333333333,0.7612857142857142,0.341,140
2010-04-06,2.0,2.0,2.0,0.845,0.1,1.5,0.7033333333333334,0.7915714285714286,0.36743333333333333,140
2010-04-07,2.18,2.18,2.18,0.961,0.2,1.6614285714285713,0.7642333333333333,0.8377142857142857,0.39780000000000004,140
2010-04-08,2.41,2.41,2.41,1.15,0.2,1.837142857142857,0.8329000000000001,0.8928571428571429,0.4345333333333334,140
2010-04-09,2.68,2.68,2.68,1.13,0.5,2.0314285714285716,0.9106666666666666,0.941,0.4706666666666666,140
2010-04-10,2.94,2.94,2.94,1.03,1.7,2.2399999999999998,0.9972,0.967,0.5034333333333333,140
2010-04-11,3.17,3.17,3.17,1.01,3.0,2.4571428571428577,1.0914666666666666,0.9918571428571428,0.5355666666666666,140
2010-04-12,3.37,3.37,3.37,0.993,4.3,2.6785714285714284,1.1925000000000001,1.017,0.5671333333333333,140
2010-04-13,3.54,3.54,3.54,0.957,5.4,2.8985714285714286,1.2993000000000001,1.033,0.5975666666666667,140
2010-04-14,3.68,3.68,3.68,0.909,6.3,3.1128571428571434,1.4108666666666667,1.0255714285714286,0.6264666666666667,140
2010-04-15,3.78,3.78,3.78,0.823,7.3,3.3085714285714287,1.5259,0.9788571428571428,0.6525333333333333,140
2010-04-16,3.85,3.85,3.85,0.785,7.5,3.475714285714286,1.6433666666666664,0.9295714285714285,0.6773666666666666,140
2010-04-17,3.9,3.9,3.9,0.748,7.9,3.6128571428571425,1.7626,0.8892857142857143,0.7008666666666666,140
2010-04-18,3.92,3.92,3.92,0.695,7.8,3.7199999999999998,1.8824666666666665,0.8442857142857143,0.7190333333333334,140
2010-04-19,3.91,3.91,3.91,0.629,7.5,3.7971428571428576,2.001533333333333,0.7922857142857144,0.7287666666666667,140
2010-04-20,3.87,3.87,3.87,0.566,7.1,3.844285714285714,2.1180333333333334,0.7364285714285714,0.7349333333333334,140
2010-04-21,3.82,3.82,3.82,0.568,6.2,3.864285714285714,2.231133333333333,0.6877142857142857,0.7410333333333333,140
2010-04-22,3.79,3.79,3.79,0.57,5.3,3.865714285714286,2.3415666666666666,0.6515714285714286,0.7478666666666667,140
2010-04-23,3.74,3.74,3.74,0.56,6.0,3.85,2.4487333333333337,0.6194285714285714,0.7547666666666666,140
2010-04-24,3.67,3.67,3.67,0.516,6.8,3.8171428571428576,2.5521000000000003,0.5862857142857143,0.7609333333333334,140
2010-04-25,3.59,3.59,3.59,0.458,7.9,3.77,2.651266666666667,0.5524285714285714,0.7626666666666666,140
2010-04-26,3.49,3.49,3.49,0.4,9.3,3.71,2.745033333333333,0.5197142857142857,0.7589,140
2010-04-27,3.37,3.37,3.37,0.351,10.3,3.638571428571429,2.832133333333333,0.489,0.7527666666666666,140
2010-04-28,3.26,3.26,3.26,0.329,9.8,3.5585714285714287,2.9125666666666663,0.4548571428571429,0.7437333333333334,140
2010-04-29,3.14,3.14,3.14,0.31,11.2,3.4657142857142853,2.9856666666666665,0.41771428571428576,0.7329666666666665,140
2010-04-30,3.01,3.01,3.01,0.275,12.5,3.3614285714285717,3.051,0.37700000000000006,0.7208666666666667,140
2010-05-01,2.88,2.88,2.88,0.238,12.8,3.248571428571428,3.107666666666667,0.3372857142857143,0.7033333333333334,140
2010-05-02,2.75,2.75,2.75,0.205,11.8,3.1285714285714286,3.155333333333333,0.30114285714285716,0.6837333333333333,140
2010-05-03,2.63,2.63,2.63,0.178,11.0,3.005714285714286,3.1936666666666667,0.26942857142857146,0.6614,140
2010-05-04,2.5,2.5,2.5,0.155,10.4,2.8814285714285712,3.222,0.2414285714285714,0.6387,140
2010-05-05,2.38,2.38,2.38,0.138,9.5,2.755714285714286,3.240666666666667,0.21414285714285713,0.6160666666666667,140
2010-05-06,2.26,2.26,2.26,0.121,9.8,2.63,3.249333333333333,0.18714285714285714,0.5919333333333334,140
2010-05-07,2.15,2.15,2.15,0.104,10.0,2.5071428571428567,3.2483333333333335,0.16271428571428573,0.5633666666666667,140
2010-05-08,2.06,2.06,2.06,0.17,9.4,2.39,3.2366666666666664,0.153,0.5307000000000001,140
2010-05-09,1.98,1.98,1.98,0.141,9.7,2.28,3.2133333333333334,0.14385714285714285,0.49773333333333336,140
2010-05-10,1.89,1.89,1.89,0.12,9.7,2.174285714285714,3.1783333333333337,0.1355714285714286,0.4674,140
2010-05-11,1.81,1.81,1.81,0.102,10.4,2.0757142857142856,3.133,0.128,0.4371333333333334,140
2010-05-12,1.72,1.72,1.72,0.085,11.1,1.9814285714285713,3.078,0.12042857142857143,0.4068666666666667,140
2010-05-13,1.65,1.65,1.65,0.096,12.6,1.8942857142857144,3.015,0.11685714285714287,0.37816666666666665,140
2010-05-14,1.58,1.58,1.58,0.111,14.0,1.8128571428571427,2.945,0.11785714285714287,0.3515666666666667,140
2010-05-15,1.52,1.52,1.52,0.092,16.1,1.7357142857142855,2.8696666666666664,0.10671428571428572,0.32720000000000005,140
2010-05-16,1.45,1.45,1.45,0.071,16.2,1.6600000000000001,2.7896666666666667,0.09671428571428571,0.3034,140
2010-05-17,1.38,1.38,1.38,0.056,16.9,1.587142857142857,2.7056666666666667,0.08757142857142856,0.28033333333333327,140
2010-05-18,1.31,1.31,1.31,0.045,18.1,1.5157142857142856,2.6186666666666665,0.07942857142857142,0.25866666666666666,140
2010-05-19,1.24,1.24,1.24,0.038,19.1,1.4471428571428573,2.5296666666666665,0.07271428571428572,0.2389666666666667,140
2010-05-20,1.18,1.18,1.18,0.033,20.1,1.3800000000000001,2.4399999999999995,0.06371428571428571,0.2212,140
2010-05-21,1.11,1.11,1.11,0.028,20.0,1.3128571428571427,2.3496666666666663,0.05185714285714286,0.2032,140
2010-05-22,1.06,1.06,1.06,0.026,20.1,1.247142857142857,2.258666666666666,0.04242857142857143,0.18506666666666668,140
2010-05-23,1.03,1.03,1.03,0.123,17.4,1.1871428571428573,2.1683333333333334,0.04985714285714286,0.1705,140
2010-05-24,1.0,1.0,1.0,0.045,16.1,1.132857142857143,2.079333333333333,0.048285714285714286,0.1548,140
2010-05-25,0.963,0.963,0.963,0.04,14.6,1.0832857142857144,1.9917666666666667,0.04757142857142858,0.14086666666666667,140
2010-05-26,0.924,0.924,0.924,0.037,14.7,1.038142857142857,1.9062333333333332,0.047428571428571424,0.12876666666666667,140
2010-05-27,0.897,0.897,0.897,0.112,14.4,0.9977142857142857,1.8237999999999999,0.05871428571428572,0.12079999999999999,140
2010-05-28,0.874,0.874,0.874,0.065,14.8,0.9640000000000001,1.7442666666666666,0.064,0.11200000000000002,140
2010-05-29,0.847,0.847,0.847,0.068,14.4,0.9335714285714286,1.6678333333333335,0.07,0.10393333333333334,140
2010-05-30,0.819,0.819,0.819,0.06,15.4,0.9034285714285714,1.5947999999999998,0.061,0.09676666666666667,140
2010-05-31,0.787,0.787,0.787,0.048,16.1,0.873,1.5250333333333335,0.06142857142857143,0.09043333333333334,140
2010-06-01,0.756,0.756,0.756,0.039,16.5,0.8434285714285714,1.4585666666666668,0.061285714285714284,0.0849,140
2010-06-02,0.725,0.725,0.725,0.032,17.5,0.8150000000000001,1.3950666666666665,0.060571428571428575,0.08003333333333335,140
2010-06-03,0.694,0.694,0.694,0.028,18.9,0.7859999999999999,1.3348666666666666,0.048571428571428564,0.0758,140
2010-06-04,0.665,0.665,0.665,0.025,18.4,0.7561428571428571,1.2776999999999998,0.04285714285714286,0.07203333333333334,140
2010-06-05,0.638,0.638,0.638,0.024,17.2,0.7262857142857142,1.2236333333333331,0.036571428571428574,0.0688,140
2010-06-06,0.613,0.613,0.613,0.022,17.7,0.6968571428571428,1.1723999999999999,0.031142857142857142,0.06606666666666666,140
2010-06-07,0.589,0.589,0.589,0.021,17.4,0.6685714285714285,1.1233666666666666,0.027285714285714285,0.0611,140
2010-06-08,0.565,0.565,0.565,0.02,17.6,0.6412857142857142,1.0762,0.02457142857142857,0.05706666666666667,140
2010-06-09,0.542,0.542,0.542,0.019,17.6,0.6151428571428571,1.0312666666666668,0.022714285714285715,0.0537,140
2010-06-10,0.526,0.526,0.526,0.051,18.1,0.5911428571428571,0.9884666666666667,0.026,0.052000000000000005,140
2010-06-11,0.53,0.53,0.53,0.186,17.3,0.5718571428571428,0.9488,0.048999999999999995,0.05536666666666667,140
2010-06-12,0.532,0.532,0.532,0.052,16.7,0.5567142857142857,0.9115333333333333,0.053,0.053899999999999997,140
2010-06-13,0.521,0.521,0.521,0.056,17.3,0.5435714285714285,0.8762333333333333,0.057857142857142864,0.05206666666666667,140
2010-06-14,0.508,0.508,0.508,0.047,16.9,0.532,0.8424999999999999,0.06157142857142857,0.05056666666666667,140
2010-06-15,0.492,0.492,0.492,0.039,15.8,0.5215714285714286,0.8105666666666667,0.06428571428571428,0.049499999999999995,140
2010-06-16,0.476,0.476,0.476,0.032,16.4,0.5121428571428571,0.7804333333333333,0.06614285714285714,0.0487,140
2010-06-17,0.458,0.458,0.458,0.026,17.9,0.5024285714285714,0.7520333333333333,0.06257142857142857,0.04806666666666667,140
2010-06-18,0.446,0.446,0.446,0.051,17.8,0.4904285714285714,0.7255666666666667,0.043285714285714295,0.048499999999999995,140
2010-06-19,0.435,0.435,0.435,0.029,17.7,0.47657142857142853,0.7007333333333334,0.039999999999999994,0.04836666666666667,140
2010-06-20,0.42,0.42,0.42,0.024,17.3,0.4621428571428572,0.6777333333333334,0.03542857142857143,0.048233333333333336,140
2010-06-21,0.405,0.405,0.405,0.021,17.1,0.44742857142857145,0.6559,0.031714285714285716,0.04806666666666667,140
2010-06-22,0.39,0.39,0.39,0.02,18.5,0.4328571428571429,0.6345666666666667,0.028999999999999998,0.04463333333333333,140
2010-06-23,0.374,0.374,0.374,0.019,19.4,0.41828571428571426,0.6137,0.027142857142857142,0.04376666666666666,140
2010-06-24,0.359,0.359,0.359,0.018,20.5,0.4041428571428571,0.5935666666666667,0.026,0.04303333333333333,140
2010-06-25,0.345,0.345,0.345,0.016,21.3,0.38971428571428574,0.5742666666666667,0.020999999999999998,0.042333333333333334,140
2010-06-26,0.331,0.331,0.331,0.016,20.7,0.3748571428571429,0.5554,0.019142857142857145,0.03913333333333333,140
2010-06-27,0.319,0.319,0.319,0.015,20.8,0.3604285714285714,0.5368999999999999,0.017857142857142856,0.03746666666666667,140
2010-06-28,0.306,0.306,0.306,0.015,22.0,0.34628571428571425,0.5188666666666667,0.017,0.035699999999999996,140
2010-06-29,0.292,0.292,0.292,0.014,23.1,0.33228571428571424,0.5013,0.016142857142857143,0.034166666666666665,140
2010-06-30,0.284,0.284,0.284,0.039,23.6,0.3194285714285714,0.4845333333333333,0.019,0.03386666666666667,140
2010-07-01,0.276,0.276,0.276,0.015,22.3,0.30757142857142855,0.46853333333333336,0.018571428571428572,0.03306666666666667,140
2010-07-02,0.264,0.264,0.264,0.014,22.8,0.296,0.4531666666666666,0.018285714285714287,0.032466666666666665,140
2010-07-03,0.253,0.253,0.253,0.013,24.3,0.28485714285714286,0.43846666666666667,0.017857142857142856,0.031966666666666664,140
2010-07-04,0.241,0.241,0.241,0.013,25.4,0.2737142857142857,0.4243333333333333,0.01757142857142857,0.031566666666666666,140
2010-07-05,0.23,0.23,0.23,0.013,25.2,0.26285714285714284,0.4107333333333333,0.017285714285714286,0.0312,140
2010-07-06,0.221,0.221,0.221,0.013,23.6,0.2527142857142857,0.39766666666666667,0.017142857142857144,0.0309,140
2010-07-07,0.211,0.211,0.211,0.013,23.7,0.24228571428571427,0.38506666666666667,0.013428571428571427,0.030633333333333335,140
2010-07-08,0.202,0.202,0.202,0.012,24.1,0.2317142857142857,0.37296666666666667,0.013,0.030366666666666667,140
2010-07-09,0.193,0.193,0.193,0.012,24.7,0.22157142857142856,0.36133333333333334,0.012714285714285714,0.030133333333333335,140
2010-07-10,0.184,0.184,0.184,0.012,25.6,0.21171428571428572,0.3499333333333334,0.01257142857142857,0.028833333333333332,140
2010-07-11,0.175,0.175,0.175,0.012,26.9,0.20228571428571426,0.33809999999999996,0.012428571428571428,0.023033333333333333,140
2010-07-12,0.167,0.167,0.167,0.012,28.0,0.19328571428571428,0.32593333333333335,0.012285714285714285,0.021699999999999997,140
2010-07-13,0.158,0.158,0.158,0.011,28.9,0.1842857142857143,0.31383333333333335,0.012,0.0202,140
2010-07-14,0.15,0.15,0.15,0.011,27.6,0.17557142857142857,0.30189999999999995,0.011714285714285715,0.019,140
2010-07-15,0.143,0.143,0.143,0.011,26.8,0.16714285714285718,0.2902666666666667,0.011571428571428571,0.01806666666666667,140
2010-07-16,0.136,0.136,0.136,0.011,26.7,0.159,0.2789333333333333,0.011428571428571427,0.017366666666666666,140
2010-07-17,0.13,0.13,0.13,0.011,26.2,0.15128571428571427,0.26799999999999996,0.011285714285714286,0.016866666666666665,140
2010-07-18,0.124,0.124,0.124,0.011,25.1,0.144,0.25726666666666664,0.011142857142857144,0.015533333333333333,140
2010-07-19,0.119,0.119,0.119,0.011,24.0,0.13714285714285715,0.24673333333333333,0.011,0.014933333333333331,140
2010-07-20,0.113,0.113,0.113,0.011,24.8,0.1307142857142857,0.2365,0.011,0.0145,140
2010-07-21,0.108,0.108,0.108,0.011,25.5,0.12471428571428571,0.22659999999999997,0.011,0.014166666666666666,140
2010-07-22,0.103,0.103,0.103,0.011,25.9,0.11900000000000001,0.21703333333333333,0.011,0.013866666666666666,140
2010-07-23,0.099,0.099,0.099,0.011,22.0,0.11371428571428573,0.20786666666666667,0.011,0.013600000000000001,140
2010-07-24,0.125,0.125,0.125,0.745,19.6,0.113,0.2000666666666667,0.11585714285714285,0.03783333333333334,140
2010-07-25,0.164,0.164,0.164,0.07,19.9,0.1187142857142857,0.19403333333333334,0.12428571428571426,0.03963333333333333,140
2010-07-26,0.166,0.166,0.166,0.027,20.3,0.12542857142857142,0.18853333333333333,0.12657142857142856,0.04,140
2010-07-27,0.162,0.162,0.162,0.021,21.6,0.13242857142857142,0.18330000000000002,0.12799999999999997,0.04020000000000001,140
2010-07-28,0.16,0.16,0.16,0.055,22.1,0.13985714285714285,0.17843333333333333,0.13428571428571429,0.04153333333333333,140
2010-07-29,0.168,0.168,0.168,0.18,21.6,0.14914285714285716,0.1743,0.15842857142857142,0.047066666666666666,140
2010-07-30,0.174,0.174,0.174,0.052,21.8,0.15985714285714286,0.17063333333333336,0.16428571428571428,0.0475,140
2010-07-31,0.171,0.171,0.171,0.036,21.4,0.16642857142857143,0.1671333333333333,0.063,0.04820000000000001,140
2010-08-01,0.166,0.166,0.166,0.027,22.2,0.16671428571428573,0.1638666666666667,0.05685714285714286,0.048633333333333334,140
2010-08-02,0.178,0.178,0.178,0.347,20.6,0.1684285714285714,0.16136666666666669,0.10257142857142856,0.05976666666666666,140
2010-08-03,0.202,0.202,0.202,0.21,20.6,0.17414285714285715,0.16006666666666666,0.12957142857142856,0.06633333333333333,140
2010-08-04,0.217,0.217,0.217,0.182,19.9,0.1822857142857143,0.15963333333333335,0.14771428571428571,0.07196666666666666,140
2010-08-05,0.226,0.226,0.226,0.139,20.5,0.19057142857142859,0.15980000000000003,0.14185714285714285,0.07616666666666667,140
2010-08-06,0.228,0.228,0.228,0.109,21.1,0.19828571428571432,0.16036666666666666,0.15,0.07936666666666667,140
2010-08-07,0.257,0.257,0.257,0.559,20.3,0.21057142857142858,0.16219999999999998,0.2247142857142857,0.09759999999999999,140
2010-08-08,0.298,0.298,0.298,0.262,20.3,0.22942857142857145,0.16570000000000001,0.25828571428571434,0.10593333333333334,140
2010-08-09,0.328,0.328,0.328,0.38,21.1,0.25085714285714283,0.1705,0.263,0.11820000000000001,140
2010-08-10,0.359,0.359,0.359,0.279,20.8,0.27328571428571424,0.17663333333333334,0.27285714285714285,0.12710000000000002,140
2010-08-11,0.375,0.375,0.375,0.228,20.9,0.2958571428571429,0.18356666666666666,0.27942857142857147,0.1343,140
2010-08-12,0.385,0.385,0.385,0.184,21.9,0.31857142857142856,0.19113333333333332,0.28585714285714287,0.14006666666666667,140
2010-08-13,0.389,0.389,0.389,0.144,23.1,0.3415714285714286,0.1991,0.29085714285714287,0.1445,140
2010-08-14,0.388,0.388,0.388,0.11,24.2,0.3602857142857143,0.20726666666666665,0.2267142857142857,0.14780000000000001,140
2010-08-15,0.383,0.383,0.383,0.082,23.2,0.37242857142857144,0.2155,0.201,0.15016666666666667,140
2010-08-16,0.376,0.376,0.376,0.063,22.0,0.3792857142857143,0.2237,0.15571428571428572,0.1519,140
